 iteration 1
Iter = 	20	 relative error = 	1.0475	 diff_step = 	1908490.0678	 diff = 	4865663.5774	 diff1 = 	4858767.3762	 diff2 = 	-0.93113	 diff3 = 	-62.9234	 diff4 = 	-0.017943	 diff5 = 	1.2801	 diff6 = 	7.8275	 diff7 = 	6950.9661	 diff8 = 	6958.7935
Iter = 	40	 relative error = 	1.0288	 diff_step = 	300007.1052	 diff = 	4677993.9203	 diff1 = 	4671181.7262	 diff2 = 	-0.92483	 diff3 = 	-63.2511	 diff4 = 	-0.016915	 diff5 = 	1.3843	 diff6 = 	8.549	 diff7 = 	6866.4536	 diff8 = 	6875.0027
Iter = 	60	 relative error = 	1.0215	 diff_step = 	170154.0354	 diff = 	4602559.502	 diff1 = 	4595840.4761	 diff2 = 	-0.91839	 diff3 = 	-63.1613	 diff4 = 	-0.016318	 diff5 = 	1.4457	 diff6 = 	8.8796	 diff7 = 	6772.7967	 diff8 = 	6781.6763
Iter = 	80	 relative error = 	1.0178	 diff_step = 	112174.0641	 diff = 	4565282.9901	 diff1 = 	4558659.3447	 diff2 = 	-0.9117	 diff3 = 	-62.8796	 diff4 = 	-0.015913	 diff5 = 	1.4881	 diff6 = 	9.054	 diff7 = 	6676.9106	 diff8 = 	6685.9646
Iter = 	100	 relative error = 	1.0154	 diff_step = 	80913.5813	 diff = 	4544040.4566	 diff1 = 	4537511.0881	 diff2 = 	-0.90499	 diff3 = 	-62.5343	 diff4 = 	-0.015606	 diff5 = 	1.5201	 diff6 = 	9.1483	 diff7 = 	6582.155	 diff8 = 	6591.3034
Iter = 	120	 relative error = 	1.0138	 diff_step = 	62111.2948	 diff = 	4530638.0154	 diff1 = 	4524200.8158	 diff2 = 	-0.89832	 diff3 = 	-62.1687	 diff4 = 	-0.015361	 diff5 = 	1.5456	 diff6 = 	9.1965	 diff7 = 	6489.5399	 diff8 = 	6498.7363
Iter = 	140	 relative error = 	1.0126	 diff_step = 	49253.6034	 diff = 	4521721.0683	 diff1 = 	4515373.7257	 diff2 = 	-0.89173	 diff3 = 	-61.7885	 diff4 = 	-0.015162	 diff5 = 	1.5667	 diff6 = 	9.2155	 diff7 = 	6399.2558	 diff8 = 	6408.4713
Iter = 	160	 relative error = 	1.0117	 diff_step = 	39838.5143	 diff = 	4515558.3776	 diff1 = 	4509298.6194	 diff2 = 	-0.88524	 diff3 = 	-61.3966	 diff4 = 	-0.014996	 diff5 = 	1.5847	 diff6 = 	9.2155	 diff7 = 	6311.2548	 diff8 = 	6320.4703
Iter = 	180	 relative error = 	1.0111	 diff_step = 	32337.5283	 diff = 	4511303.1218	 diff1 = 	4505128.7399	 diff2 = 	-0.87886	 diff3 = 	-60.9988	 diff4 = 	-0.014851	 diff5 = 	1.6006	 diff6 = 	9.2024	 diff7 = 	6225.4713	 diff8 = 	6234.6737
Iter = 	200	 relative error = 	1.0106	 diff_step = 	26084.0801	 diff = 	4508369.0213	 diff1 = 	4502277.8807	 diff2 = 	-0.87261	 diff3 = 	-60.6006	 diff4 = 	-0.014721	 diff5 = 	1.6151	 diff6 = 	9.1801	 diff7 = 	6141.8334	 diff8 = 	6151.0135
Iter = 	220	 relative error = 	1.0103	 diff_step = 	21265.4691	 diff = 	4506252.0922	 diff1 = 	4500242.1064	 diff2 = 	-0.86647	 diff3 = 	-60.2056	 diff4 = 	-0.0146	 diff5 = 	1.6285	 diff6 = 	9.1517	 diff7 = 	6060.2924	 diff8 = 	6069.4441
Iter = 	240	 relative error = 	1.01	 diff_step = 	17717.4163	 diff = 	4504664.18	 diff1 = 	4498733.306	 diff2 = 	-0.86045	 diff3 = 	-59.8155	 diff4 = 	-0.014487	 diff5 = 	1.6409	 diff6 = 	9.1194	 diff7 = 	5980.8042	 diff8 = 	5989.9236
Iter = 	260	 relative error = 	1.0099	 diff_step = 	14957.4418	 diff = 	4503446.3884	 diff1 = 	4497592.6376	 diff2 = 	-0.85456	 diff3 = 	-59.4309	 diff4 = 	-0.014379	 diff5 = 	1.6527	 diff6 = 	9.0843	 diff7 = 	5903.3135	 diff8 = 	5912.3978
Iter = 	280	 relative error = 	1.0097	 diff_step = 	12758.1632	 diff = 	4502489.2285	 diff1 = 	4496710.6697	 diff2 = 	-0.84878	 diff3 = 	-59.0517	 diff4 = 	-0.014276	 diff5 = 	1.664	 diff6 = 	9.0475	 diff7 = 	5827.762	 diff8 = 	5836.8096
Iter = 	300	 relative error = 	1.0096	 diff_step = 	11037.8977	 diff = 	4501716.8146	 diff1 = 	4496011.5685	 diff2 = 	-0.84313	 diff3 = 	-58.6779	 diff4 = 	-0.014179	 diff5 = 	1.6748	 diff6 = 	9.0096	 diff7 = 	5754.0969	 diff8 = 	5763.1065
Iter = 	320	 relative error = 	1.0095	 diff_step = 	9673.7081	 diff = 	4501083.013	 diff1 = 	4495449.249	 diff2 = 	-0.83758	 diff3 = 	-58.3091	 diff4 = 	-0.014084	 diff5 = 	1.6854	 diff6 = 	8.9711	 diff7 = 	5682.2683	 diff8 = 	5691.2394
Iter = 	340	 relative error = 	1.0095	 diff_step = 	8547.1755	 diff = 	4500557.1315	 diff1 = 	4494993.0699	 diff2 = 	-0.83215	 diff3 = 	-57.9455	 diff4 = 	-0.013991	 diff5 = 	1.6956	 diff6 = 	8.9322	 diff7 = 	5612.2255	 diff8 = 	5621.1577
Iter = 	360	 relative error = 	1.0094	 diff_step = 	7589.6204	 diff = 	4500117.3939	 diff1 = 	4494621.3111	 diff2 = 	-0.82682	 diff3 = 	-57.5868	 diff4 = 	-0.013902	 diff5 = 	1.7056	 diff6 = 	8.8931	 diff7 = 	5543.9117	 diff8 = 	5552.8048
Iter = 	380	 relative error = 	1.0093	 diff_step = 	6776.2599	 diff = 	4499745.2836	 diff1 = 	4494315.5184	 diff2 = 	-0.8216	 diff3 = 	-57.2332	 diff4 = 	-0.013814	 diff5 = 	1.7153	 diff6 = 	8.8541	 diff7 = 	5477.2644	 diff8 = 	5486.1185
Iter = 	400	 relative error = 	1.0093	 diff_step = 	6093.5361	 diff = 	4499426.4688	 diff1 = 	4494061.4226	 diff2 = 	-0.81647	 diff3 = 	-56.8846	 diff4 = 	-0.013729	 diff5 = 	1.7249	 diff6 = 	8.8152	 diff7 = 	5412.221	 diff8 = 	5421.0361
Iter = 	420	 relative error = 	1.0093	 diff_step = 	5512.2292	 diff = 	4499150.6963	 diff1 = 	4493848.8301	 diff2 = 	-0.81144	 diff3 = 	-56.541	 diff4 = 	-0.013646	 diff5 = 	1.7343	 diff6 = 	8.7764	 diff7 = 	5348.7216	 diff8 = 	5357.498
