 iteration 1
Iter = 	20	 relative error = 	1.008	 diff_step = 	2979490.2567	 diff = 	4505495.1431	 diff1 = 	4497489.6308	 diff2 = 	-1.0005	 diff3 = 	-67.4849	 diff4 = 	-0.019578	 diff5 = 	1.3996	 diff6 = 	19.2207	 diff7 = 	8053.397	 diff8 = 	8072.6178
Iter = 	40	 relative error = 	0.97763	 diff_step = 	362958.0274	 diff = 	4222257.3779	 diff1 = 	4214352.0416	 diff2 = 	-0.99273	 diff3 = 	-67.7333	 diff4 = 	-0.018537	 diff5 = 	1.5881	 diff6 = 	21.3713	 diff7 = 	7951.1214	 diff8 = 	7972.4928
Iter = 	60	 relative error = 	0.96396	 diff_step = 	223328.1155	 diff = 	4091752.3721	 diff1 = 	4083965.2285	 diff2 = 	-0.98496	 diff3 = 	-67.4779	 diff4 = 	-0.017998	 diff5 = 	1.7041	 diff6 = 	22.447	 diff7 = 	7831.4734	 diff8 = 	7853.9204
Iter = 	80	 relative error = 	0.95618	 diff_step = 	154901.16	 diff = 	4019309.3547	 diff1 = 	4011645.1453	 diff2 = 	-0.97703	 diff3 = 	-67.1455	 diff4 = 	-0.017617	 diff5 = 	1.7828	 diff6 = 	23.0574	 diff7 = 	7707.5094	 diff8 = 	7730.5668
Iter = 	100	 relative error = 	0.95127	 diff_step = 	115364.47	 diff = 	3974694.6815	 diff1 = 	3967152.8464	 diff2 = 	-0.96906	 diff3 = 	-66.8322	 diff4 = 	-0.017317	 diff5 = 	1.84	 diff6 = 	23.4222	 diff7 = 	7584.3915	 diff8 = 	7607.8137
Iter = 	120	 relative error = 	0.94798	 diff_step = 	89366.1412	 diff = 	3945614.1513	 diff1 = 	3938192.4736	 diff2 = 	-0.96113	 diff3 = 	-66.4696	 diff4 = 	-0.017071	 diff5 = 	1.8841	 diff6 = 	23.6389	 diff7 = 	7463.6025	 diff8 = 	7487.2414
Iter = 	140	 relative error = 	0.9457	 diff_step = 	71001.5848	 diff = 	3925791.7938	 diff1 = 	3918487.5663	 diff2 = 	-0.95327	 diff3 = 	-66.0711	 diff4 = 	-0.016866	 diff5 = 	1.9197	 diff6 = 	23.7596	 diff7 = 	7345.5895	 diff8 = 	7369.3491
Iter = 	160	 relative error = 	0.9441	 diff_step = 	57903.3383	 diff = 	3911718.8758	 diff1 = 	3904529.2171	 diff2 = 	-0.94553	 diff3 = 	-65.6507	 diff4 = 	-0.016685	 diff5 = 	1.9495	 diff6 = 	23.816	 diff7 = 	7230.5062	 diff8 = 	7254.3222
Iter = 	180	 relative error = 	0.94291	 diff_step = 	48206.5925	 diff = 	3901408.6846	 diff1 = 	3894330.6437	 diff2 = 	-0.9379	 diff3 = 	-65.2195	 diff4 = 	-0.016517	 diff5 = 	1.9752	 diff6 = 	23.8278	 diff7 = 	7118.4118	 diff8 = 	7142.2396
Iter = 	200	 relative error = 	0.94203	 diff_step = 	40781.1269	 diff = 	3893647.4487	 diff1 = 	3886678.0434	 diff2 = 	-0.93039	 diff3 = 	-64.7871	 diff4 = 	-0.016357	 diff5 = 	1.9981	 diff6 = 	23.808	 diff7 = 	7009.3331	 diff8 = 	7033.1411
Iter = 	220	 relative error = 	0.94134	 diff_step = 	35019.8585	 diff = 	3887646.2425	 diff1 = 	3880782.4911	 diff2 = 	-0.92301	 diff3 = 	-64.3563	 diff4 = 	-0.016205	 diff5 = 	2.0188	 diff6 = 	23.7656	 diff7 = 	6903.2625	 diff8 = 	6927.0281
Iter = 	240	 relative error = 	0.9408	 diff_step = 	30587.7339	 diff = 	3882885.5498	 diff1 = 	3876124.4927	 diff2 = 	-0.91575	 diff3 = 	-63.927	 diff4 = 	-0.016059	 diff5 = 	2.038	 diff6 = 	23.707	 diff7 = 	6800.171	 diff8 = 	6823.8779
