 iteration 1
Iter = 	20	 relative error = 	1.0097	 diff_step = 	2919161.7629	 diff = 	4518721.8793	 diff1 = 	4510779.5549	 diff2 = 	-0.99632	 diff3 = 	-67.2008	 diff4 = 	-0.01947	 diff5 = 	1.3962	 diff6 = 	18.4677	 diff7 = 	7990.677	 diff8 = 	8009.1448
Iter = 	40	 relative error = 	0.97968	 diff_step = 	360517.0881	 diff = 	4239848.9392	 diff1 = 	4232005.4604	 diff2 = 	-0.98855	 diff3 = 	-67.4625	 diff4 = 	-0.01843	 diff5 = 	1.5808	 diff6 = 	20.5178	 diff7 = 	7889.8498	 diff8 = 	7910.3676
Iter = 	60	 relative error = 	0.96634	 diff_step = 	221071.0303	 diff = 	4112034.0086	 diff1 = 	4104307.2045	 diff2 = 	-0.98082	 diff3 = 	-67.2502	 diff4 = 	-0.01787	 diff5 = 	1.6939	 diff6 = 	21.5369	 diff7 = 	7771.8222	 diff8 = 	7793.359
Iter = 	80	 relative error = 	0.9589	 diff_step = 	152893.7157	 diff = 	4041427.1496	 diff1 = 	4033821.8458	 diff2 = 	-0.97293	 diff3 = 	-66.9749	 diff4 = 	-0.01747	 diff5 = 	1.7705	 diff6 = 	22.1132	 diff7 = 	7649.3855	 diff8 = 	7671.4986
Iter = 	100	 relative error = 	0.95424	 diff_step = 	113658.8831	 diff = 	3998106.4124	 diff1 = 	3990622.1197	 diff2 = 	-0.96499	 diff3 = 	-66.6836	 diff4 = 	-0.017153	 diff5 = 	1.826	 diff6 = 	22.4566	 diff7 = 	7527.6759	 diff8 = 	7550.1325
Iter = 	120	 relative error = 	0.95115	 diff_step = 	87973.279	 diff = 	3969991.7301	 diff1 = 	3962626.2842	 diff2 = 	-0.95708	 diff3 = 	-66.3384	 diff4 = 	-0.016893	 diff5 = 	1.8688	 diff6 = 	22.6587	 diff7 = 	7408.2308	 diff8 = 	7430.8895
Iter = 	140	 relative error = 	0.94902	 diff_step = 	69829.4313	 diff = 	3950924.9042	 diff1 = 	3943675.5963	 diff2 = 	-0.94925	 diff3 = 	-65.9596	 diff4 = 	-0.016677	 diff5 = 	1.9034	 diff6 = 	22.7689	 diff7 = 	7291.5612	 diff8 = 	7314.33
Iter = 	160	 relative error = 	0.9475	 diff_step = 	56740.7127	 diff = 	3937482.0139	 diff1 = 	3930345.9307	 diff2 = 	-0.94153	 diff3 = 	-65.557	 diff4 = 	-0.01649	 diff5 = 	1.9324	 diff6 = 	22.8175	 diff7 = 	7177.8483	 diff8 = 	7200.6659
Iter = 	180	 relative error = 	0.94638	 diff_step = 	46965.2081	 diff = 	3927726.801	 diff1 = 	3920700.9639	 diff2 = 	-0.93393	 diff3 = 	-65.1381	 diff4 = 	-0.016318	 diff5 = 	1.9574	 diff6 = 	22.8235	 diff7 = 	7067.1446	 diff8 = 	7089.9681
Iter = 	200	 relative error = 	0.94553	 diff_step = 	39470.0007	 diff = 	3920439.9203	 diff1 = 	3913521.341	 diff2 = 	-0.92646	 diff3 = 	-64.7099	 diff4 = 	-0.016156	 diff5 = 	1.9797	 diff6 = 	22.7996	 diff7 = 	6959.4525	 diff8 = 	6982.2522
Iter = 	220	 relative error = 	0.94486	 diff_step = 	33746.8097	 diff = 	3914832.135	 diff1 = 	3908017.8436	 diff2 = 	-0.91912	 diff3 = 	-64.2761	 diff4 = 	-0.016002	 diff5 = 	1.9999	 diff6 = 	22.7549	 diff7 = 	6854.7479	 diff8 = 	6877.5027
