 iteration 1
Iter = 	20	 relative error = 	1.0856	 diff_step = 	1371591.4883	 diff = 	5270538.3402	 diff1 = 	5264195.1671	 diff2 = 	-0.89704	 diff3 = 	-59.8589	 diff4 = 	-0.017737	 diff5 = 	1.156	 diff6 = 	4.115	 diff7 = 	6398.6757	 diff8 = 	6402.7907
Iter = 	40	 relative error = 	1.0726	 diff_step = 	246838.0923	 diff = 	5148942.4024	 diff1 = 	5142689.1217	 diff2 = 	-0.89151	 diff3 = 	-60.0289	 diff4 = 	-0.016894	 diff5 = 	1.2215	 diff6 = 	4.4264	 diff7 = 	6308.5702	 diff8 = 	6312.9965
Iter = 	60	 relative error = 	1.0685	 diff_step = 	124260.7646	 diff = 	5107177.0089	 diff1 = 	5101012.8654	 diff2 = 	-0.88564	 diff3 = 	-59.8818	 diff4 = 	-0.016419	 diff5 = 	1.2621	 diff6 = 	4.5595	 diff7 = 	6219.1057	 diff8 = 	6223.6653
Iter = 	80	 relative error = 	1.0669	 diff_step = 	71672.3345	 diff = 	5089389.7822	 diff1 = 	5083312.9745	 diff2 = 	-0.87951	 diff3 = 	-59.5518	 diff4 = 	-0.016119	 diff5 = 	1.2909	 diff6 = 	4.6229	 diff7 = 	6131.3414	 diff8 = 	6135.9643
Iter = 	100	 relative error = 	1.066	 diff_step = 	46664.9786	 diff = 	5080498.2604	 diff1 = 	5074505.9043	 diff2 = 	-0.87337	 diff3 = 	-59.164	 diff4 = 	-0.015905	 diff5 = 	1.3129	 diff6 = 	4.6524	 diff7 = 	6046.4441	 diff8 = 	6051.0965
Iter = 	120	 relative error = 	1.0656	 diff_step = 	33157.4732	 diff = 	5075487.0177	 diff1 = 	5069575.9805	 diff2 = 	-0.8673	 diff3 = 	-58.7687	 diff4 = 	-0.015734	 diff5 = 	1.3307	 diff6 = 	4.6635	 diff7 = 	5964.6948	 diff8 = 	5969.3583
Iter = 	140	 relative error = 	1.0653	 diff_step = 	24937.6341	 diff = 	5072466.8693	 diff1 = 	5066634.2205	 diff2 = 	-0.86135	 diff3 = 	-58.3795	 diff4 = 	-0.015588	 diff5 = 	1.3458	 diff6 = 	4.6637	 diff7 = 	5885.8958	 diff8 = 	5890.5594
Iter = 	160	 relative error = 	1.0651	 diff_step = 	19291.5073	 diff = 	5070545.5973	 diff1 = 	5064788.7036	 diff2 = 	-0.85551	 diff3 = 	-57.9985	 diff4 = 	-0.015456	 diff5 = 	1.3589	 diff6 = 	4.657	 diff7 = 	5809.7473	 diff8 = 	5814.4043
Iter = 	180	 relative error = 	1.0649	 diff_step = 	15344.603	 diff = 	5069240.5628	 diff1 = 	5063557.0726	 diff2 = 	-0.8498	 diff3 = 	-57.6261	 diff4 = 	-0.015335	 diff5 = 	1.3707	 diff6 = 	4.6459	 diff7 = 	5735.9648	 diff8 = 	5740.6107
Iter = 	200	 relative error = 	1.0648	 diff_step = 	12553.8138	 diff = 	5068308.1985	 diff1 = 	5062695.9915	 diff2 = 	-0.84421	 diff3 = 	-57.2623	 diff4 = 	-0.015221	 diff5 = 	1.3815	 diff6 = 	4.6319	 diff7 = 	5664.3153	 diff8 = 	5668.9472
Iter = 	220	 relative error = 	1.0647	 diff_step = 	10494.3576	 diff = 	5067618.3209	 diff1 = 	5062075.4548	 diff2 = 	-0.83874	 diff3 = 	-56.9068	 diff4 = 	-0.015114	 diff5 = 	1.3916	 diff6 = 	4.6159	 diff7 = 	5594.6192	 diff8 = 	5599.2351
Iter = 	240	 relative error = 	1.0646	 diff_step = 	8891.4264	 diff = 	5067094.6511	 diff1 = 	5061619.3205	 diff2 = 	-0.83339	 diff3 = 	-56.559	 diff4 = 	-0.015012	 diff5 = 	1.4011	 diff6 = 	4.5986	 diff7 = 	5526.7383	 diff8 = 	5531.3368
Iter = 	260	 relative error = 	1.0646	 diff_step = 	7583.5324	 diff = 	5066689.0573	 diff1 = 	5061279.5632	 diff2 = 	-0.82816	 diff3 = 	-56.218	 diff4 = 	-0.014914	 diff5 = 	1.4102	 diff6 = 	4.5803	 diff7 = 	5460.5647	 diff8 = 	5465.1449
Iter = 	280	 relative error = 	1.0645	 diff_step = 	6482.9611	 diff = 	5066369.6262	 diff1 = 	5061024.3536	 diff2 = 	-0.82303	 diff3 = 	-55.8831	 diff4 = 	-0.01482	 diff5 = 	1.419	 diff6 = 	4.5613	 diff7 = 	5396.0132	 diff8 = 	5400.5745
Iter = 	300	 relative error = 	1.0645	 diff_step = 	5542.4532	 diff = 	5066114.9478	 diff1 = 	5060832.3497	 diff2 = 	-0.81801	 diff3 = 	-55.5539	 diff4 = 	-0.014729	 diff5 = 	1.4276	 diff6 = 	4.5419	 diff7 = 	5333.0152	 diff8 = 	5337.5571
Iter = 	320	 relative error = 	1.0645	 diff_step = 	4734.8831	 diff = 	5065910.1251	 diff1 = 	5060688.7118	 diff2 = 	-0.81308	 diff3 = 	-55.2298	 diff4 = 	-0.01464	 diff5 = 	1.4359	 diff6 = 	4.5222	 diff7 = 	5271.5128	 diff8 = 	5276.035
Iter = 	340	 relative error = 	1.0644	 diff_step = 	4045.6821	 diff = 	5065743.5933	 diff1 = 	5060581.9266	 diff2 = 	-0.80826	 diff3 = 	-54.9107	 diff4 = 	-0.014554	 diff5 = 	1.444	 diff6 = 	4.5023	 diff7 = 	5211.4539	 diff8 = 	5215.9562
Iter = 	360	 relative error = 	1.0644	 diff_step = 	3463.6478	 diff = 	5065605.6849	 diff1 = 	5060502.3773	 diff2 = 	-0.80352	 diff3 = 	-54.5962	 diff4 = 	-0.01447	 diff5 = 	1.4519	 diff6 = 	4.4823	 diff7 = 	5152.7876	 diff8 = 	5157.2699
Iter = 	380	 relative error = 	1.0644	 diff_step = 	2976.4695	 diff = 	5065488.6435	 diff1 = 	5060442.3577	 diff2 = 	-0.79887	 diff3 = 	-54.2863	 diff4 = 	-0.014388	 diff5 = 	1.4598	 diff6 = 	4.4624	 diff7 = 	5095.4633	 diff8 = 	5099.9257
Iter = 	400	 relative error = 	1.0644	 diff_step = 	2569.5961	 diff = 	5065386.8016	 diff1 = 	5060396.2499	 diff2 = 	-0.79431	 diff3 = 	-53.981	 diff4 = 	-0.014308	 diff5 = 	1.4674	 diff6 = 	4.4425	 diff7 = 	5039.4314	 diff8 = 	5043.8739
