 iteration 1
Iter = 	20	 relative error = 	1.0316	 diff_step = 	2303058.0876	 diff = 	4700364.8912	 diff1 = 	4693052.8105	 diff2 = 	-0.95693	 diff3 = 	-64.9132	 diff4 = 	-0.018502	 diff5 = 	1.3389	 diff6 = 	11.5747	 diff7 = 	7365.0558	 diff8 = 	7376.6305
Iter = 	40	 relative error = 	1.0088	 diff_step = 	323513.7101	 diff = 	4476677.7665	 diff1 = 	4469454.5556	 diff2 = 	-0.94988	 diff3 = 	-65.3624	 diff4 = 	-0.017448	 diff5 = 	1.4743	 diff6 = 	12.7443	 diff7 = 	7275.3221	 diff8 = 	7288.0664
Iter = 	60	 relative error = 	0.99936	 diff_step = 	192318.8141	 diff = 	4379183.7211	 diff1 = 	4372061.7155	 diff2 = 	-0.94274	 diff3 = 	-65.2492	 diff4 = 	-0.016845	 diff5 = 	1.5549	 diff6 = 	13.3078	 diff7 = 	7173.3515	 diff8 = 	7186.6594
Iter = 	80	 relative error = 	0.99429	 diff_step = 	131349.8402	 diff = 	4327290.7172	 diff1 = 	4320273.4645	 diff2 = 	-0.93543	 diff3 = 	-64.9636	 diff4 = 	-0.016413	 diff5 = 	1.6105	 diff6 = 	13.6199	 diff7 = 	7067.9377	 diff8 = 	7081.5576
Iter = 	100	 relative error = 	0.99117	 diff_step = 	95957.7358	 diff = 	4296658.4884	 diff1 = 	4289745.5755	 diff2 = 	-0.92815	 diff3 = 	-64.6173	 diff4 = 	-0.016083	 diff5 = 	1.6517	 diff6 = 	13.797	 diff7 = 	6963.0257	 diff8 = 	6976.8227
Iter = 	120	 relative error = 	0.98913	 diff_step = 	72843.4639	 diff = 	4277497.017	 diff1 = 	4270686.7077	 diff2 = 	-0.92096	 diff3 = 	-64.2438	 diff4 = 	-0.015822	 diff5 = 	1.6842	 diff6 = 	13.8925	 diff7 = 	6859.9131	 diff8 = 	6873.8056
Iter = 	140	 relative error = 	0.98773	 diff_step = 	56761.8747	 diff = 	4264919.4583	 diff1 = 	4258209.5259	 diff2 = 	-0.91389	 diff3 = 	-63.8505	 diff4 = 	-0.015607	 diff5 = 	1.7111	 diff6 = 	13.9365	 diff7 = 	6759.0648	 diff8 = 	6773.0013
Iter = 	160	 relative error = 	0.98671	 diff_step = 	45505.1487	 diff = 	4256244.2952	 diff1 = 	4249632.3004	 diff2 = 	-0.90695	 diff3 = 	-63.4419	 diff4 = 	-0.015425	 diff5 = 	1.7341	 diff6 = 	13.9471	 diff7 = 	6660.6779	 diff8 = 	6674.625
Iter = 	180	 relative error = 	0.98595	 diff_step = 	37556.566	 diff = 	4249980.8038	 diff1 = 	4243464.2236	 diff2 = 	-0.90014	 diff3 = 	-63.0246	 diff4 = 	-0.015264	 diff5 = 	1.7544	 diff6 = 	13.9356	 diff7 = 	6564.8302	 diff8 = 	6578.7658
Iter = 	200	 relative error = 	0.98536	 diff_step = 	31720.0596	 diff = 	4245330.5518	 diff1 = 	4238906.8441	 diff2 = 	-0.89345	 diff3 = 	-62.6047	 diff4 = 	-0.015118	 diff5 = 	1.7726	 diff6 = 	13.909	 diff7 = 	6471.5394	 diff8 = 	6485.4484
Iter = 	220	 relative error = 	0.98491	 diff_step = 	27172.956	 diff = 	4241799.0941	 diff1 = 	4235465.7432	 diff2 = 	-0.88689	 diff3 = 	-62.187	 diff4 = 	-0.014984	 diff5 = 	1.7894	 diff6 = 	13.8719	 diff7 = 	6380.7786	 diff8 = 	6394.6505
Iter = 	240	 relative error = 	0.98456	 diff_step = 	23584.6375	 diff = 	4239048.8799	 diff1 = 	4232803.4363	 diff2 = 	-0.88045	 diff3 = 	-61.7745	 diff4 = 	-0.014859	 diff5 = 	1.805	 diff6 = 	13.8271	 diff7 = 	6292.4813	 diff8 = 	6306.3084
Iter = 	260	 relative error = 	0.98428	 diff_step = 	20818.4162	 diff = 	4236838.2439	 diff1 = 	4230678.3427	 diff2 = 	-0.87414	 diff3 = 	-61.3683	 diff4 = 	-0.014742	 diff5 = 	1.8196	 diff6 = 	13.7768	 diff7 = 	6206.562	 diff8 = 	6220.3388
Iter = 	280	 relative error = 	0.98406	 diff_step = 	18666.7586	 diff = 	4235014.7045	 diff1 = 	4228938.0643	 diff2 = 	-0.86795	 diff3 = 	-60.9688	 diff4 = 	-0.01463	 diff5 = 	1.8336	 diff6 = 	13.7228	 diff7 = 	6122.9351	 diff8 = 	6136.6579
Iter = 	300	 relative error = 	0.98388	 diff_step = 	16952.4703	 diff = 	4233481.0211	 diff1 = 	4227485.4426	 diff2 = 	-0.86189	 diff3 = 	-60.5755	 diff4 = 	-0.014524	 diff5 = 	1.8469	 diff6 = 	13.6661	 diff7 = 	6041.5174	 diff8 = 	6055.1835
Iter = 	320	 relative error = 	0.98374	 diff_step = 	15558.1997	 diff = 	4232169.9327	 diff1 = 	4226253.2955	 diff2 = 	-0.85594	 diff3 = 	-60.188	 diff4 = 	-0.014423	 diff5 = 	1.8597	 diff6 = 	13.6076	 diff7 = 	5962.2282	 diff8 = 	5975.8358
