 iteration 1
Iter = 	20	 relative error = 	1.0158	 diff_step = 	2763329.393	 diff = 	4558223.5271	 diff1 = 	4550440.8522	 diff2 = 	-0.98652	 diff3 = 	-66.7254	 diff4 = 	-0.019105	 diff5 = 	1.3838	 diff6 = 	16.6183	 diff7 = 	7832.4038	 diff8 = 	7849.0221
Iter = 	40	 relative error = 	0.9881	 diff_step = 	351213.6411	 diff = 	4293627.453	 diff1 = 	4285940.8709	 diff2 = 	-0.97889	 diff3 = 	-67.1289	 diff4 = 	-0.018048	 diff5 = 	1.5552	 diff6 = 	18.4306	 diff7 = 	7734.7221	 diff8 = 	7753.1527
Iter = 	60	 relative error = 	0.97566	 diff_step = 	214954.7415	 diff = 	4173178.1823	 diff1 = 	4165603.3698	 diff2 = 	-0.97137	 diff3 = 	-66.9838	 diff4 = 	-0.01749	 diff5 = 	1.6605	 diff6 = 	19.3251	 diff7 = 	7621.7996	 diff8 = 	7641.1247
Iter = 	80	 relative error = 	0.96863	 diff_step = 	148290.0374	 diff = 	4107042.8303	 diff1 = 	4099584.3183	 diff2 = 	-0.96369	 diff3 = 	-66.6899	 diff4 = 	-0.017086	 diff5 = 	1.732	 diff6 = 	19.8264	 diff7 = 	7504.6242	 diff8 = 	7524.4507
Iter = 	100	 relative error = 	0.96429	 diff_step = 	110146.09	 diff = 	4066551.4341	 diff1 = 	4059208.9425	 diff2 = 	-0.95595	 diff3 = 	-66.3684	 diff4 = 	-0.01676	 diff5 = 	1.784	 diff6 = 	20.1223	 diff7 = 	7387.9263	 diff8 = 	7408.0487
Iter = 	120	 relative error = 	0.96144	 diff_step = 	85705.4734	 diff = 	4040192.7003	 diff1 = 	4032964.2847	 diff2 = 	-0.94824	 diff3 = 	-66.0139	 diff4 = 	-0.016486	 diff5 = 	1.8242	 diff6 = 	20.2947	 diff7 = 	7273.2754	 diff8 = 	7293.5701
Iter = 	140	 relative error = 	0.95945	 diff_step = 	68270.2642	 diff = 	4022331.5197	 diff1 = 	4015214.6739	 diff2 = 	-0.9406	 diff3 = 	-65.6289	 diff4 = 	-0.016253	 diff5 = 	1.8568	 diff6 = 	20.3867	 diff7 = 	7161.188	 diff8 = 	7181.5747
Iter = 	160	 relative error = 	0.95802	 diff_step = 	55446.0912	 diff = 	4009734.6746	 diff1 = 	4002726.6667	 diff2 = 	-0.93307	 diff3 = 	-65.2272	 diff4 = 	-0.016052	 diff5 = 	1.8842	 diff6 = 	20.4251	 diff7 = 	7051.875	 diff8 = 	7072.3001
Iter = 	180	 relative error = 	0.95697	 diff_step = 	45915.8753	 diff = 	4000576.2469	 diff1 = 	3993674.2598	 diff2 = 	-0.92564	 diff3 = 	-64.8178	 diff4 = 	-0.015875	 diff5 = 	1.9079	 diff6 = 	20.4269	 diff7 = 	6945.4116	 diff8 = 	6965.8385
Iter = 	200	 relative error = 	0.95615	 diff_step = 	38640.1606	 diff = 	3993753.0761	 diff1 = 	3986954.2885	 diff2 = 	-0.91834	 diff3 = 	-64.4055	 diff4 = 	-0.015713	 diff5 = 	1.929	 diff6 = 	20.4031	 diff7 = 	6841.7951	 diff8 = 	6862.1982
Iter = 	220	 relative error = 	0.95549	 diff_step = 	32940.4811	 diff = 	3988542.4736	 diff1 = 	3981844.0987	 diff2 = 	-0.91116	 diff3 = 	-63.9937	 diff4 = 	-0.015562	 diff5 = 	1.9481	 diff6 = 	20.361	 diff7 = 	6740.9862	 diff8 = 	6761.3472
Iter = 	240	 relative error = 	0.95496	 diff_step = 	28520.887	 diff = 	3984459.2734	 diff1 = 	3977858.5719	 diff2 = 	-0.90412	 diff3 = 	-63.583	 diff4 = 	-0.01542	 diff5 = 	1.9658	 diff6 = 	20.3058	 diff7 = 	6642.9324	 diff8 = 	6663.2382
Iter = 	260	 relative error = 	0.95453	 diff_step = 	24955.2185	 diff = 	3981235.0099	 diff1 = 	3974729.2957	 diff2 = 	-0.8972	 diff3 = 	-63.1737	 diff4 = 	-0.015286	 diff5 = 	1.9824	 diff6 = 	20.2411	 diff7 = 	6547.5768	 diff8 = 	6567.818
Iter = 	280	 relative error = 	0.95416	 diff_step = 	21948.9842	 diff = 	3978651.1801	 diff1 = 	3972237.8307	 diff2 = 	-0.89042	 diff3 = 	-62.7659	 diff4 = 	-0.015158	 diff5 = 	1.9982	 diff6 = 	20.1695	 diff7 = 	6454.8532	 diff8 = 	6475.0227
Iter = 	300	 relative error = 	0.95386	 diff_step = 	19523.0643	 diff = 	3976536.3304	 diff1 = 	3970212.7919	 diff2 = 	-0.88377	 diff3 = 	-62.3601	 diff4 = 	-0.015035	 diff5 = 	2.0133	 diff6 = 	20.0929	 diff7 = 	6364.6913	 diff8 = 	6384.7841
Iter = 	320	 relative error = 	0.9536	 diff_step = 	17468.1815	 diff = 	3974779.821	 diff1 = 	3968543.625	 diff2 = 	-0.87725	 diff3 = 	-61.9566	 diff4 = 	-0.014916	 diff5 = 	2.0277	 diff6 = 	20.0126	 diff7 = 	6277.0044	 diff8 = 	6297.017
Iter = 	340	 relative error = 	0.95337	 diff_step = 	15778.1446	 diff = 	3973290.2028	 diff1 = 	3967138.9698	 diff2 = 	-0.87087	 diff3 = 	-61.5562	 diff4 = 	-0.014802	 diff5 = 	2.0417	 diff6 = 	19.93	 diff7 = 	6191.7032	 diff8 = 	6211.6332
Iter = 	360	 relative error = 	0.95317	 diff_step = 	14435.6399	 diff = 	3972001.6003	 diff1 = 	3965933.0362	 diff2 = 	-0.86462	 diff3 = 	-61.1596	 diff4 = 	-0.014692	 diff5 = 	2.0552	 diff6 = 	19.8459	 diff7 = 	6108.7019	 diff8 = 	6128.5478
Iter = 	380	 relative error = 	0.95299	 diff_step = 	13364.6683	 diff = 	3970870.5523	 diff1 = 	3964882.4453	 diff2 = 	-0.85849	 diff3 = 	-60.7661	 diff4 = 	-0.014585	 diff5 = 	2.0683	 diff6 = 	19.7608	 diff7 = 	6027.917	 diff8 = 	6047.6778
Iter = 	400	 relative error = 	0.95283	 diff_step = 	12477.0921	 diff = 	3969869.1317	 diff1 = 	3963959.3518	 diff2 = 	-0.85249	 diff3 = 	-60.3759	 diff4 = 	-0.014482	 diff5 = 	2.0812	 diff6 = 	19.6754	 diff7 = 	5949.2663	 diff8 = 	5968.9416
