 iteration 1
Iter = 	20	 relative error = 	1.075	 diff_step = 	1669640.337	 diff = 	5984760.6198	 diff1 = 	5068991.6415	 diff2 = 	-2602.7587	 diff3 = 	-0.017215	 diff4 = 	-5.245	 diff5 = 	403464.6215	 diff6 = 	1720.4328	 diff7 = 	513191.9448	 diff8 = 	514912.3776
Iter = 	40	 relative error = 	1.0589	 diff_step = 	233825.7894	 diff = 	5767724.6064	 diff1 = 	4935919.2936	 diff2 = 	-2056.2884	 diff3 = 	-0.013702	 diff4 = 	-4.0337	 diff5 = 	483521.9011	 diff6 = 	1697.1166	 diff7 = 	348646.6309	 diff8 = 	350343.7475
Iter = 	60	 relative error = 	1.0529	 diff_step = 	125372.2403	 diff = 	5705005.1262	 diff1 = 	4885339.4552	 diff2 = 	-1871.3397	 diff3 = 	-0.012444	 diff4 = 	-3.6471	 diff5 = 	514283.5013	 diff6 = 	1762.9884	 diff7 = 	305494.1805	 diff8 = 	307257.1689
Iter = 	80	 relative error = 	1.0501	 diff_step = 	78011.4855	 diff = 	5679810.6373	 diff1 = 	4861424.2448	 diff2 = 	-1789.9	 diff3 = 	-0.011842	 diff4 = 	-3.4849	 diff5 = 	528223.5599	 diff6 = 	1829.5445	 diff7 = 	290126.6848	 diff8 = 	291956.2293
Iter = 	100	 relative error = 	1.0487	 diff_step = 	52811.104	 diff = 	5667850.5632	 diff1 = 	4848467.5732	 diff2 = 	-1749.4741	 diff3 = 	-0.011511	 diff4 = 	-3.4063	 diff5 = 	535443.311	 diff6 = 	1880.7063	 diff7 = 	283811.8646	 diff8 = 	285692.5709
Iter = 	120	 relative error = 	1.0479	 diff_step = 	38139.5603	 diff = 	5661505.844	 diff1 = 	4840810.0412	 diff2 = 	-1727.9218	 diff3 = 	-0.011317	 diff4 = 	-3.3641	 diff5 = 	539595.1629	 diff6 = 	1916.6355	 diff7 = 	280915.3015	 diff8 = 	282831.9371
Iter = 	140	 relative error = 	1.0474	 diff_step = 	28891.4338	 diff = 	5657867.4704	 diff1 = 	4836019.5438	 diff2 = 	-1715.9521	 diff3 = 	-0.011197	 diff4 = 	-3.3396	 diff5 = 	542170.889	 diff6 = 	1941.0087	 diff7 = 	279455.3318	 diff8 = 	281396.3404
Iter = 	160	 relative error = 	1.0471	 diff_step = 	22589.8724	 diff = 	5655653.5902	 diff1 = 	4832894.4163	 diff2 = 	-1709.1394	 diff3 = 	-0.011123	 diff4 = 	-3.3246	 diff5 = 	543848.063	 diff6 = 	1957.3647	 diff7 = 	278666.2213	 diff8 = 	280623.586
Iter = 	180	 relative error = 	1.0469	 diff_step = 	18176.1882	 diff = 	5654217.7985	 diff1 = 	4830765.4565	 diff2 = 	-1705.1926	 diff3 = 	-0.011075	 diff4 = 	-3.3153	 diff5 = 	544970.1273	 diff6 = 	1968.3504	 diff7 = 	278222.3832	 diff8 = 	280190.7337
Iter = 	200	 relative error = 	1.0467	 diff_step = 	15065.9337	 diff = 	5653225.9832	 diff1 = 	4829252.3855	 diff2 = 	-1702.9007	 diff3 = 	-0.011046	 diff4 = 	-3.3094	 diff5 = 	545734.9571	 diff6 = 	1975.7706	 diff7 = 	277969.0911	 diff8 = 	279944.8617
Iter = 	220	 relative error = 	1.0466	 diff_step = 	12838.1785	 diff = 	5652500.1946	 diff1 = 	4828134.1519	 diff2 = 	-1701.5909	 diff3 = 	-0.011027	 diff4 = 	-3.3056	 diff5 = 	546264.512	 diff6 = 	1980.8217	 diff7 = 	277825.6165	 diff8 = 	279806.4382
Iter = 	240	 relative error = 	1.0465	 diff_step = 	11198.5294	 diff = 	5651943.2997	 diff1 = 	4827280.1945	 diff2 = 	-1700.8744	 diff3 = 	-0.011015	 diff4 = 	-3.3033	 diff5 = 	546636.2791	 diff6 = 	1984.2851	 diff7 = 	277746.7296	 diff8 = 	279731.0146
Iter = 	260	 relative error = 	1.0464	 diff_step = 	9947.1409	 diff = 	5651498.6685	 diff1 = 	4826609.2813	 diff2 = 	-1700.5201	 diff3 = 	-0.011007	 diff4 = 	-3.3019	 diff5 = 	546900.6598	 diff6 = 	1986.6687	 diff7 = 	277705.8917	 diff8 = 	279692.5604
Iter = 	280	 relative error = 	1.0463	 diff_step = 	8962.7704	 diff = 	5651132.2311	 diff1 = 	4826069.3815	 diff2 = 	-1700.3874	 diff3 = 	-0.011003	 diff4 = 	-3.3011	 diff5 = 	547090.9291	 diff6 = 	1988.3082	 diff7 = 	277687.3118	 diff8 = 	279675.62
Iter = 	300	 relative error = 	1.0463	 diff_step = 	8160.3636	 diff = 	5650824.1397	 diff1 = 	4825627.5388	 diff2 = 	-1700.3891	 diff3 = 	-0.011	 diff4 = 	-3.3009	 diff5 = 	547229.3194	 diff6 = 	1989.4294	 diff7 = 	277681.5531	 diff8 = 	279670.9825
Iter = 	320	 relative error = 	1.0462	 diff_step = 	7471.7716	 diff = 	5650563.123	 diff1 = 	4825262.9804	 diff2 = 	-1700.4706	 diff3 = 	-0.010998	 diff4 = 	-3.3009	 diff5 = 	547330.8539	 diff6 = 	1990.185	 diff7 = 	277682.8862	 diff8 = 	279673.0712
Iter = 	340	 relative error = 	1.0462	 diff_step = 	6850.3554	 diff = 	5650342.489	 diff1 = 	4824962.2922	 diff2 = 	-1700.5971	 diff3 = 	-0.010997	 diff4 = 	-3.3012	 diff5 = 	547405.6842	 diff6 = 	1990.6776	 diff7 = 	277687.7444	 diff8 = 	279678.4219
