 iteration 1
Iter = 	20	 relative error = 	1.0708	 diff_step = 	1665699.4005	 diff = 	5676606.7252	 diff1 = 	5090244.4783	 diff2 = 	-74.346	 diff3 = 	-49.9831	 diff4 = 	-15.1615	 diff5 = 	133356.7471	 diff6 = 	5186.4111	 diff7 = 	447958.5793	 diff8 = 	453144.9904
Iter = 	40	 relative error = 	1.0547	 diff_step = 	264139.1213	 diff = 	5381093.351	 diff1 = 	4934619.101	 diff2 = 	-55.5779	 diff3 = 	-37.7049	 diff4 = 	-10.8817	 diff5 = 	180483.8165	 diff6 = 	4521.0827	 diff7 = 	261573.5152	 diff8 = 	266094.5979
Iter = 	60	 relative error = 	1.049	 diff_step = 	140190.8646	 diff = 	5289652.6738	 diff1 = 	4876984.1021	 diff2 = 	-47.8315	 diff3 = 	-32.5303	 diff4 = 	-9.2165	 diff5 = 	208249.8352	 diff6 = 	4277.8749	 diff7 = 	200230.4399	 diff8 = 	204508.3148
Iter = 	80	 relative error = 	1.0464	 diff_step = 	85593.2084	 diff = 	5252074.3117	 diff1 = 	4850772.991	 diff2 = 	-43.6617	 diff3 = 	-29.676	 diff4 = 	-8.3707	 diff5 = 	225497.8777	 diff6 = 	4182.5655	 diff7 = 	171702.5859	 diff8 = 	175885.1514
Iter = 	100	 relative error = 	1.045	 diff_step = 	56623.6587	 diff = 	5234050.3069	 diff1 = 	4837173.8171	 diff2 = 	-41.1327	 diff3 = 	-27.9089	 diff4 = 	-7.8857	 diff5 = 	236499.1738	 diff6 = 	4153.9002	 diff7 = 	156300.3431	 diff8 = 	160454.2433
Iter = 	120	 relative error = 	1.0441	 diff_step = 	39875.5578	 diff = 	5224366.2127	 diff1 = 	4829351.8584	 diff2 = 	-39.4891	 diff3 = 	-26.7416	 diff4 = 	-7.5877	 diff5 = 	243654.3718	 diff6 = 	4157.2681	 diff7 = 	147276.5329	 diff8 = 	151433.801
Iter = 	140	 relative error = 	1.0436	 diff_step = 	29898.8587	 diff = 	5218673.8451	 diff1 = 	4824450.3871	 diff2 = 	-38.3713	 diff3 = 	-25.9365	 diff4 = 	-7.3961	 diff5 = 	248409.5011	 diff6 = 	4175.5821	 diff7 = 	141710.0786	 diff8 = 	145885.6608
Iter = 	160	 relative error = 	1.0431	 diff_step = 	23576.6069	 diff = 	5215131.1331	 diff1 = 	4821206.631	 diff2 = 	-37.5858	 diff3 = 	-25.3635	 diff4 = 	-7.2688	 diff5 = 	251647.7968	 diff6 = 	4199.7427	 diff7 = 	138147.1807	 diff8 = 	142346.9234
Iter = 	180	 relative error = 	1.0428	 diff_step = 	19137.5242	 diff = 	5212837.6941	 diff1 = 	4818975.7885	 diff2 = 	-37.02	 diff3 = 	-24.946	 diff4 = 	-7.1822	 diff5 = 	253907.6148	 diff6 = 	4224.8877	 diff7 = 	135798.5512	 diff8 = 	140023.4389
Iter = 	200	 relative error = 	1.0426	 diff_step = 	15930.618	 diff = 	5211287.4829	 diff1 = 	4817375.0523	 diff2 = 	-36.6044	 diff3 = 	-24.6363	 diff4 = 	-7.1218	 diff5 = 	255520.9345	 diff6 = 	4248.6168	 diff7 = 	134211.2418	 diff8 = 	138459.8585
Iter = 	220	 relative error = 	1.0424	 diff_step = 	13549.5249	 diff = 	5210201.565	 diff1 = 	4816187.3921	 diff2 = 	-36.2944	 diff3 = 	-24.4034	 diff4 = 	-7.0787	 diff5 = 	256697.7837	 diff6 = 	4269.8565	 diff7 = 	133114.3092	 diff8 = 	137384.1657
Iter = 	240	 relative error = 	1.0422	 diff_step = 	11700.2572	 diff = 	5209418.1319	 diff1 = 	4815283.4535	 diff2 = 	-36.0601	 diff3 = 	-24.2262	 diff4 = 	-7.0474	 diff5 = 	257573.0986	 diff6 = 	4288.2451	 diff7 = 	132340.6685	 diff8 = 	136628.9136
Iter = 	260	 relative error = 	1.0421	 diff_step = 	10211.872	 diff = 	5208837.0749	 diff1 = 	4814580.2201	 diff2 = 	-35.8814	 diff3 = 	-24.0903	 diff4 = 	-7.0241	 diff5 = 	258235.2007	 diff6 = 	4303.8197	 diff7 = 	131784.8303	 diff8 = 	136088.65
