 iteration 1
Iter = 	20	 relative error = 	1.0715	 diff_step = 	1665638.8252	 diff = 	5676231.1408	 diff1 = 	5090214.2478	 diff2 = 	-747.9539	 diff3 = 	-0.0049981	 diff4 = 	-15.1665	 diff5 = 	133322.9739	 diff6 = 	5187.4357	 diff7 = 	448269.6089	 diff8 = 	453457.0446
Iter = 	40	 relative error = 	1.0551	 diff_step = 	264153.0284	 diff = 	5380750.7795	 diff1 = 	4934604.9203	 diff2 = 	-558.4145	 diff3 = 	-0.0037705	 diff4 = 	-10.8854	 diff5 = 	180437.0942	 diff6 = 	4521.8636	 diff7 = 	261756.2052	 diff8 = 	266278.0688
Iter = 	60	 relative error = 	1.0493	 diff_step = 	140194.5037	 diff = 	5289333.3268	 diff1 = 	4876976.6194	 diff2 = 	-480.3892	 diff3 = 	-0.0032531	 diff4 = 	-9.2199	 diff5 = 	208190.9217	 diff6 = 	4278.6165	 diff7 = 	200376.7816	 diff8 = 	204655.3981
Iter = 	80	 relative error = 	1.0467	 diff_step = 	85597.3794	 diff = 	5251766.6806	 diff1 = 	4850768.7961	 diff2 = 	-438.4759	 diff3 = 	-0.0029678	 diff4 = 	-8.3739	 diff5 = 	225429.1877	 diff6 = 	4183.3005	 diff7 = 	171832.2489	 diff8 = 	176015.5494
Iter = 	100	 relative error = 	1.0453	 diff_step = 	56628.1425	 diff = 	5233748.8176	 diff1 = 	4837171.5381	 diff2 = 	-413.1144	 diff3 = 	-0.0027911	 diff4 = 	-7.8888	 diff5 = 	236423.0039	 diff6 = 	4154.6347	 diff7 = 	156420.6469	 diff8 = 	160575.2815
Iter = 	120	 relative error = 	1.0444	 diff_step = 	39880.5736	 diff = 	5224068.0032	 diff1 = 	4829350.7279	 diff2 = 	-396.6788	 diff3 = 	-0.0026744	 diff4 = 	-7.5907	 diff5 = 	243572.5807	 diff6 = 	4158.0032	 diff7 = 	147390.9636	 diff8 = 	151548.9668
Iter = 	140	 relative error = 	1.0438	 diff_step = 	29904.0256	 diff = 	5218377.4788	 diff1 = 	4824450.0423	 diff2 = 	-385.5382	 diff3 = 	-0.002594	 diff4 = 	-7.399	 diff5 = 	248323.5094	 diff6 = 	4176.3181	 diff7 = 	141820.5487	 diff8 = 	145996.8668
Iter = 	160	 relative error = 	1.0434	 diff_step = 	23581.5909	 diff = 	5214835.8396	 diff1 = 	4821206.871	 diff2 = 	-377.7396	 diff3 = 	-0.0025367	 diff4 = 	-7.2716	 diff5 = 	251558.6586	 diff6 = 	4200.4797	 diff7 = 	138254.8439	 diff8 = 	142455.3237
Iter = 	180	 relative error = 	1.043	 diff_step = 	19142.4274	 diff = 	5212543.0141	 diff1 = 	4818976.4627	 diff2 = 	-372.145	 diff3 = 	-0.002495	 diff4 = 	-7.1848	 diff5 = 	253816.1026	 diff6 = 	4225.6263	 diff7 = 	135904.1549	 diff8 = 	140129.7812
Iter = 	200	 relative error = 	1.0428	 diff_step = 	15935.4899	 diff = 	5210993.1444	 diff1 = 	4817376.0541	 diff2 = 	-368.0538	 diff3 = 	-0.002464	 diff4 = 	-7.1244	 diff5 = 	255427.6178	 diff6 = 	4249.3573	 diff7 = 	134315.2958	 diff8 = 	138564.6532
Iter = 	220	 relative error = 	1.0426	 diff_step = 	13554.0233	 diff = 	5209907.4025	 diff1 = 	4816188.6401	 diff2 = 	-365.015	 diff3 = 	-0.0024407	 diff4 = 	-7.0812	 diff5 = 	256603.0858	 diff6 = 	4270.5995	 diff7 = 	133217.1758	 diff8 = 	137487.7753
Iter = 	240	 relative error = 	1.0424	 diff_step = 	11704.3878	 diff = 	5209124.0434	 diff1 = 	4815284.8842	 diff2 = 	-362.7292	 diff3 = 	-0.002423	 diff4 = 	-7.0498	 diff5 = 	257477.3369	 diff6 = 	4288.991	 diff7 = 	132442.6128	 diff8 = 	136731.6038
Iter = 	260	 relative error = 	1.0423	 diff_step = 	10215.7842	 diff = 	5208543.0018	 diff1 = 	4814581.7878	 diff2 = 	-360.9922	 diff3 = 	-0.0024094	 diff4 = 	-7.0265	 diff5 = 	258138.6154	 diff6 = 	4304.5688	 diff7 = 	131886.0509	 diff8 = 	136190.6197
Iter = 	280	 relative error = 	1.0422	 diff_step = 	8992.3908	 diff = 	5208101.3222	 diff1 = 	4814024.9182	 diff2 = 	-359.6616	 diff3 = 	-0.0023989	 diff4 = 	-7.009	 diff5 = 	258645.994	 diff6 = 	4317.5792	 diff7 = 	131479.5039	 diff8 = 	135797.0831
Iter = 	300	 relative error = 	1.0421	 diff_step = 	7977.1428	 diff = 	5207759.3423	 diff1 = 	4813578.418	 diff2 = 	-358.6358	 diff3 = 	-0.0023908	 diff4 = 	-6.9956	 diff5 = 	259039.8987	 diff6 = 	4328.3485	 diff7 = 	131178.3109	 diff8 = 	135506.6594
Iter = 	320	 relative error = 	1.042	 diff_step = 	7127.6294	 diff = 	5207490.5219	 diff1 = 	4813217.0126	 diff2 = 	-357.8411	 diff3 = 	-0.0023844	 diff4 = 	-6.9852	 diff5 = 	259348.6169	 diff6 = 	4337.2099	 diff7 = 	130952.5111	 diff8 = 	135289.721
Iter = 	340	 relative error = 	1.042	 diff_step = 	6410.1053	 diff = 	5207276.605	 diff1 = 	4812922.3421	 diff2 = 	-357.2233	 diff3 = 	-0.0023794	 diff4 = 	-6.9771	 diff5 = 	259592.416	 diff6 = 	4344.474	 diff7 = 	130781.5757	 diff8 = 	135126.0497
Iter = 	360	 relative error = 	1.0419	 diff_step = 	5784.0286	 diff = 	5207105.0945	 diff1 = 	4812681.1092	 diff2 = 	-356.7418	 diff3 = 	-0.0023755	 diff4 = 	-6.9708	 diff5 = 	259786.1777	 diff6 = 	4350.4089	 diff7 = 	130651.1137	 diff8 = 	135001.5226
Iter = 	380	 relative error = 	1.0419	 diff_step = 	5231.9566	 diff = 	5206965.6544	 diff1 = 	4812481.8424	 diff2 = 	-356.3661	 diff3 = 	-0.0023725	 diff4 = 	-6.9658	 diff5 = 	259941.0097	 diff6 = 	4355.2456	 diff7 = 	130550.891	 diff8 = 	134906.1366
Iter = 	400	 relative error = 	1.0418	 diff_step = 	4747.2246	 diff = 	5206850.4872	 diff1 = 	4812315.5152	 diff2 = 	-356.0728	 diff3 = 	-0.00237	 diff4 = 	-6.9618	 diff5 = 	260065.2931	 diff6 = 	4359.184	 diff7 = 	130473.5319	 diff8 = 	134832.7159
Iter = 	420	 relative error = 	1.0418	 diff_step = 	4323.5713	 diff = 	5206753.9294	 diff1 = 	4812175.2925	 diff2 = 	-355.8438	 diff3 = 	-0.0023681	 diff4 = 	-6.9586	 diff5 = 	260165.4195	 diff6 = 	4362.3921	 diff7 = 	130413.63	 diff8 = 	134776.0221
Iter = 	440	 relative error = 	1.0418	 diff_step = 	3951.8212	 diff = 	5206672.1943	 diff1 = 	4812056.3242	 diff2 = 	-355.6652	 diff3 = 	-0.0023666	 diff4 = 	-6.956	 diff5 = 	260246.3325	 diff6 = 	4365.0069	 diff7 = 	130367.1543	 diff8 = 	134732.1612
Iter = 	460	 relative error = 	1.0418	 diff_step = 	3620.0985	 diff = 	5206602.5514	 diff1 = 	4811954.9272	 diff2 = 	-355.5261	 diff3 = 	-0.0023654	 diff4 = 	-6.954	 diff5 = 	260311.9237	 diff6 = 	4367.1369	 diff7 = 	130331.0462	 diff8 = 	134698.1831
Iter = 	480	 relative error = 	1.0417	 diff_step = 	3324.6089	 diff = 	5206542.4469	 diff1 = 	4811867.6863	 diff2 = 	-355.4181	 diff3 = 	-0.0023645	 diff4 = 	-6.9524	 diff5 = 	260365.2795	 diff6 = 	4368.873	 diff7 = 	130302.9809	 diff8 = 	134671.8539
Iter = 	500	 relative error = 	1.0417	 diff_step = 	3064.3372	 diff = 	5206490.206	 diff1 = 	4811792.1793	 diff2 = 	-355.3343	 diff3 = 	-0.0023637	 diff4 = 	-6.951	 diff5 = 	260408.8368	 diff6 = 	4370.2917	 diff7 = 	130281.1859	 diff8 = 	134651.4776
Iter = 	520	 relative error = 	1.0417	 diff_step = 	2827.8221	 diff = 	5206445.3931	 diff1 = 	4811727.3412	 diff2 = 	-355.2696	 diff3 = 	-0.0023631	 diff4 = 	-6.95	 diff5 = 	260444.5663	 diff6 = 	4371.45	 diff7 = 	130264.2574	 diff8 = 	134635.7074
Iter = 	540	 relative error = 	1.0417	 diff_step = 	2606.3499	 diff = 	5206407.1065	 diff1 = 	4811671.6978	 diff2 = 	-355.2195	 diff3 = 	-0.0023627	 diff4 = 	-6.9491	 diff5 = 	260474.0923	 diff6 = 	4372.3908	 diff7 = 	130251.0966	 diff8 = 	134623.4874
Iter = 	560	 relative error = 	1.0417	 diff_step = 	2403.771	 diff = 	5206374.202	 diff1 = 	4811623.6357	 diff2 = 	-355.1809	 diff3 = 	-0.0023623	 diff4 = 	-6.9485	 diff5 = 	260498.648	 diff6 = 	4373.1538	 diff7 = 	130240.8962	 diff8 = 	134614.05
Iter = 	580	 relative error = 	1.0417	 diff_step = 	2216.3859	 diff = 	5206346.0295	 diff1 = 	4811582.1657	 diff2 = 	-355.1512	 diff3 = 	-0.002362	 diff4 = 	-6.9479	 diff5 = 	260519.1556	 diff6 = 	4373.772	 diff7 = 	130233.0377	 diff8 = 	134606.8097
Iter = 	600	 relative error = 	1.0416	 diff_step = 	2040.7173	 diff = 	5206321.8862	 diff1 = 	4811546.322	 diff2 = 	-355.1283	 diff3 = 	-0.0023618	 diff4 = 	-6.9475	 diff5 = 	260536.3407	 diff6 = 	4374.2713	 diff7 = 	130227.0304	 diff8 = 	134601.3017
Iter = 	620	 relative error = 	1.0416	 diff_step = 	1879.7229	 diff = 	5206301.0032	 diff1 = 	4811515.1155	 diff2 = 	-355.1108	 diff3 = 	-0.0023616	 diff4 = 	-6.9472	 diff5 = 	260550.7861	 diff6 = 	4374.6738	 diff7 = 	130222.4881	 diff8 = 	134597.1619
Iter = 	640	 relative error = 	1.0416	 diff_step = 	1736.3665	 diff = 	5206282.6541	 diff1 = 	4811487.6238	 diff2 = 	-355.0973	 diff3 = 	-0.0023614	 diff4 = 	-6.9469	 diff5 = 	260562.9753	 diff6 = 	4374.9984	 diff7 = 	130219.1032	 diff8 = 	134594.1016
Iter = 	660	 relative error = 	1.0416	 diff_step = 	1609.9038	 diff = 	5206266.4547	 diff1 = 	4811463.2912	 diff2 = 	-355.087	 diff3 = 	-0.0023613	 diff4 = 	-6.9467	 diff5 = 	260573.31	 diff6 = 	4375.26	 diff7 = 	130216.6296	 diff8 = 	134591.8896
Iter = 	680	 relative error = 	1.0416	 diff_step = 	1492.9402	 diff = 	5206252.1688	 diff1 = 	4811441.7737	 diff2 = 	-355.0792	 diff3 = 	-0.0023612	 diff4 = 	-6.9466	 diff5 = 	260582.0791	 diff6 = 	4375.4702	 diff7 = 	130214.874	 diff8 = 	134590.3442
Iter = 	700	 relative error = 	1.0416	 diff_step = 	1388.366	 diff = 	5206239.4916	 diff1 = 	4811422.6664	 diff2 = 	-355.0732	 diff3 = 	-0.0023611	 diff4 = 	-6.9465	 diff5 = 	260589.5329	 diff6 = 	4375.6393	 diff7 = 	130213.6751	 diff8 = 	134589.3144
Iter = 	720	 relative error = 	1.0416	 diff_step = 	1291.7218	 diff = 	5206228.3502	 diff1 = 	4811405.8112	 diff2 = 	-355.0688	 diff3 = 	-0.0023611	 diff4 = 	-6.9464	 diff5 = 	260595.8835	 diff6 = 	4375.7742	 diff7 = 	130212.8987	 diff8 = 	134588.673
Iter = 	740	 relative error = 	1.0416	 diff_step = 	1201.7378	 diff = 	5206218.5529	 diff1 = 	4811390.9339	 diff2 = 	-355.0654	 diff3 = 	-0.002361	 diff4 = 	-6.9464	 diff5 = 	260601.3104	 diff6 = 	4375.8808	 diff7 = 	130212.4419	 diff8 = 	134588.3228
Iter = 	760	 relative error = 	1.0416	 diff_step = 	1119.2687	 diff = 	5206209.913	 diff1 = 	4811377.7691	 diff2 = 	-355.0629	 diff3 = 	-0.002361	 diff4 = 	-6.9464	 diff5 = 	260605.964	 diff6 = 	4375.9643	 diff7 = 	130212.2272	 diff8 = 	134588.1915
Iter = 	780	 relative error = 	1.0416	 diff_step = 	1043.2617	 diff = 	5206202.2747	 diff1 = 	4811366.093	 diff2 = 	-355.0611	 diff3 = 	-0.002361	 diff4 = 	-6.9464	 diff5 = 	260609.9702	 diff6 = 	4376.0286	 diff7 = 	130212.1928	 diff8 = 	134588.2213
Iter = 	800	 relative error = 	1.0416	 diff_step = 	973.0798	 diff = 	5206195.4703	 diff1 = 	4811355.6758	 diff2 = 	-355.0599	 diff3 = 	-0.002361	 diff4 = 	-6.9464	 diff5 = 	260613.4349	 diff6 = 	4376.0773	 diff7 = 	130212.291	 diff8 = 	134588.3683
Iter = 	820	 relative error = 	1.0416	 diff_step = 	908.6163	 diff = 	5206189.3695	 diff1 = 	4811346.3321	 diff2 = 	-355.059	 diff3 = 	-0.002361	 diff4 = 	-6.9465	 diff5 = 	260616.4455	 diff6 = 	4376.1137	 diff7 = 	130212.4861	 diff8 = 	134588.5998
Iter = 	840	 relative error = 	1.0416	 diff_step = 	849.1347	 diff = 	5206183.9415	 diff1 = 	4811337.986	 diff2 = 	-355.0585	 diff3 = 	-0.002361	 diff4 = 	-6.9465	 diff5 = 	260619.0756	 diff6 = 	4376.1398	 diff7 = 	130212.7475	 diff8 = 	134588.8872
Iter = 	860	 relative error = 	1.0416	 diff_step = 	793.55	 diff = 	5206179.1374	 diff1 = 	4811330.5503	 diff2 = 	-355.0582	 diff3 = 	-0.002361	 diff4 = 	-6.9466	 diff5 = 	260621.3895	 diff6 = 	4376.1569	 diff7 = 	130213.048	 diff8 = 	134589.2048
Iter = 	880	 relative error = 	1.0416	 diff_step = 	742.1264	 diff = 	5206174.8301	 diff1 = 	4811323.8603	 diff2 = 	-355.0581	 diff3 = 	-0.002361	 diff4 = 	-6.9466	 diff5 = 	260623.4384	 diff6 = 	4376.1663	 diff7 = 	130213.3721	 diff8 = 	134589.5385
Iter = 	900	 relative error = 	1.0416	 diff_step = 	695.4837	 diff = 	5206170.923	 diff1 = 	4811317.7872	 diff2 = 	-355.0581	 diff3 = 	-0.002361	 diff4 = 	-6.9467	 diff5 = 	260625.2586	 diff6 = 	4376.17	 diff7 = 	130213.7144	 diff8 = 	134589.8844
Iter = 	920	 relative error = 	1.0416	 diff_step = 	653.0526	 diff = 	5206167.3886	 diff1 = 	4811312.2767	 diff2 = 	-355.0582	 diff3 = 	-0.002361	 diff4 = 	-6.9468	 diff5 = 	260626.8791	 diff6 = 	4376.1694	 diff7 = 	130214.0707	 diff8 = 	134590.2401
Iter = 	940	 relative error = 	1.0416	 diff_step = 	613.753	 diff = 	5206164.2054	 diff1 = 	4811307.2843	 diff2 = 	-355.0583	 diff3 = 	-0.002361	 diff4 = 	-6.9469	 diff5 = 	260628.3284	 diff6 = 	4376.1657	 diff7 = 	130214.4347	 diff8 = 	134590.6003
Iter = 	960	 relative error = 	1.0416	 diff_step = 	577.3605	 diff = 	5206161.32	 diff1 = 	4811302.7359	 diff2 = 	-355.0585	 diff3 = 	-0.002361	 diff4 = 	-6.9469	 diff5 = 	260629.6319	 diff6 = 	4376.1595	 diff7 = 	130214.8005	 diff8 = 	134590.9601
Iter = 	980	 relative error = 	1.0416	 diff_step = 	544.0802	 diff = 	5206158.6802	 diff1 = 	4811298.5615	 diff2 = 	-355.0588	 diff3 = 	-0.002361	 diff4 = 	-6.947	 diff5 = 	260630.8103	 diff6 = 	4376.1518	 diff7 = 	130215.1648	 diff8 = 	134591.3166
Iter = 	1000	 relative error = 	1.0416	 diff_step = 	513.7517	 diff = 	5206156.2527	 diff1 = 	4811294.7123	 diff2 = 	-355.059	 diff3 = 	-0.002361	 diff4 = 	-6.9471	 diff5 = 	260631.8803	 diff6 = 	4376.1431	 diff7 = 	130215.5254	 diff8 = 	134591.6685
