 iteration 1
Iter = 	20	 relative error = 	1.07	 diff_step = 	1665912.504	 diff = 	5573818.8048	 diff1 = 	5087291.7814	 diff2 = 	-2.3065	 diff3 = 	-0.15517	 diff4 = 	-0.0046217	 diff5 = 	43937.3953	 diff6 = 	15514.3535	 diff7 = 	427077.7409	 diff8 = 	442592.0944
Iter = 	40	 relative error = 	1.054	 diff_step = 	269831.0009	 diff = 	5238445.7251	 diff1 = 	4930381.0891	 diff2 = 	-1.6763	 diff3 = 	-0.11394	 diff4 = 	-0.0032121	 diff5 = 	62233.0416	 diff6 = 	12896.5873	 diff7 = 	232936.8005	 diff8 = 	245833.3878
Iter = 	60	 relative error = 	1.0484	 diff_step = 	143206.6615	 diff = 	5124617.3054	 diff1 = 	4872585.8398	 diff2 = 	-1.3976	 diff3 = 	-0.09537	 diff4 = 	-0.0026213	 diff5 = 	75121.2652	 diff6 = 	11593.4912	 diff7 = 	165318.2048	 diff8 = 	176911.696
Iter = 	80	 relative error = 	1.0459	 diff_step = 	87455.8136	 diff = 	5073512.7934	 diff1 = 	4846422.1764	 diff2 = 	-1.2356	 diff3 = 	-0.084387	 diff4 = 	-0.0022936	 diff5 = 	84779.8001	 diff6 = 	10802.5154	 diff7 = 	131509.6238	 diff8 = 	142312.1392
Iter = 	100	 relative error = 	1.0446	 diff_step = 	57846.6029	 diff = 	5047120.1729	 diff1 = 	4833042.2911	 diff2 = 	-1.1292	 diff3 = 	-0.077085	 diff4 = 	-0.0020863	 diff5 = 	92211.0347	 diff6 = 	10282.6137	 diff7 = 	111585.4418	 diff8 = 	121868.0555
Iter = 	120	 relative error = 	1.0438	 diff_step = 	40557.291	 diff = 	5032072.7028	 diff1 = 	4825460.7984	 diff2 = 	-1.054	 diff3 = 	-0.071899	 diff4 = 	-0.0019448	 diff5 = 	98006.447	 diff6 = 	9927.6452	 diff7 = 	98678.94	 diff8 = 	108606.5852
Iter = 	140	 relative error = 	1.0432	 diff_step = 	30278.8003	 diff = 	5022815.2648	 diff1 = 	4820769.2825	 diff2 = 	-0.99843	 diff3 = 	-0.068048	 diff4 = 	-0.0018434	 diff5 = 	102574.4298	 diff6 = 	9681.1567	 diff7 = 	89791.4642	 diff8 = 	99472.6209
Iter = 	160	 relative error = 	1.0428	 diff_step = 	23821.7956	 diff = 	5016811.7369	 diff1 = 	4817688.7678	 diff2 = 	-0.95598	 diff3 = 	-0.065097	 diff4 = 	-0.0017681	 diff5 = 	106209.0024	 diff6 = 	9509.1261	 diff7 = 	83405.8635	 diff8 = 	92914.9895
Iter = 	180	 relative error = 	1.0425	 diff_step = 	19334.8334	 diff = 	5012770.6936	 diff1 = 	4815585.0311	 diff2 = 	-0.92275	 diff3 = 	-0.062779	 diff4 = 	-0.001711	 diff5 = 	109123.9125	 diff6 = 	9389.5246	 diff7 = 	78673.2126	 diff8 = 	88062.7372
Iter = 	200	 relative error = 	1.0423	 diff_step = 	16104.1451	 diff = 	5009949.9091	 diff1 = 	4814083.9749	 diff2 = 	-0.89626	 diff3 = 	-0.060925	 diff4 = 	-0.0016667	 diff5 = 	111476.6222	 diff6 = 	9307.6285	 diff7 = 	75082.6424	 diff8 = 	84390.2709
Iter = 	220	 relative error = 	1.0421	 diff_step = 	13708.9966	 diff = 	5007923.2605	 diff1 = 	4812976.1831	 diff2 = 	-0.87482	 diff3 = 	-0.05942	 diff4 = 	-0.0016319	 diff5 = 	113386.3359	 diff6 = 	9253.1288	 diff7 = 	72308.5486	 diff8 = 	81561.6773
