 iteration 1
Iter = 	20	 relative error = 	1.07	 diff_step = 	1665907.5878	 diff = 	5573804.7654	 diff1 = 	5087291.8175	 diff2 = 	-23.0692	 diff3 = 	-0.15517	 diff4 = 	-0.46218	 diff5 = 	43937.0881	 diff6 = 	15514.4359	 diff7 = 	427085.1104	 diff8 = 	442599.5463
Iter = 	40	 relative error = 	1.054	 diff_step = 	269831.4171	 diff = 	5238435.0958	 diff1 = 	4930381.078	 diff2 = 	-16.7655	 diff3 = 	-0.11394	 diff4 = 	-0.32122	 diff5 = 	62232.487	 diff6 = 	12896.6716	 diff7 = 	232942.0598	 diff8 = 	245838.7314
Iter = 	60	 relative error = 	1.0484	 diff_step = 	143206.7959	 diff = 	5124608.1246	 diff1 = 	4872585.8322	 diff2 = 	-13.9775	 diff3 = 	-0.095371	 diff4 = 	-0.26213	 diff5 = 	75120.4866	 diff6 = 	11593.5767	 diff7 = 	165322.564	 diff8 = 	176916.1407
Iter = 	80	 relative error = 	1.0459	 diff_step = 	87455.9189	 diff = 	5073504.3965	 diff1 = 	4846422.1737	 diff2 = 	-12.3577	 diff3 = 	-0.084388	 diff4 = 	-0.22936	 diff5 = 	84778.822	 diff6 = 	10802.6014	 diff7 = 	131513.4708	 diff8 = 	142316.0723
Iter = 	100	 relative error = 	1.0446	 diff_step = 	57846.6935	 diff = 	5047112.252	 diff1 = 	4833042.2935	 diff2 = 	-11.2929	 diff3 = 	-0.077087	 diff4 = 	-0.20863	 diff5 = 	92209.8807	 diff6 = 	10282.6999	 diff7 = 	111588.9564	 diff8 = 	121871.6563
Iter = 	120	 relative error = 	1.0438	 diff_step = 	40557.3756	 diff = 	5032065.0891	 diff1 = 	4825460.8043	 diff2 = 	-10.5412	 diff3 = 	-0.071901	 diff4 = 	-0.19449	 diff5 = 	98005.1395	 diff6 = 	9927.7312	 diff7 = 	98682.2217	 diff8 = 	108609.9529
Iter = 	140	 relative error = 	1.0432	 diff_step = 	30278.8799	 diff = 	5022807.8581	 diff1 = 	4820769.2905	 diff2 = 	-9.9854	 diff3 = 	-0.06805	 diff4 = 	-0.18434	 diff5 = 	102572.9889	 diff6 = 	9681.2424	 diff7 = 	89794.5742	 diff8 = 	99475.8166
Iter = 	160	 relative error = 	1.0428	 diff_step = 	23821.8749	 diff = 	5016804.4731	 diff1 = 	4817688.7765	 diff2 = 	-9.5608	 diff3 = 	-0.065098	 diff4 = 	-0.17682	 diff5 = 	106207.4458	 diff6 = 	9509.2113	 diff7 = 	83408.8422	 diff8 = 	92918.0535
Iter = 	180	 relative error = 	1.0426	 diff_step = 	19334.9133	 diff = 	5012763.5309	 diff1 = 	4815585.0399	 diff2 = 	-9.2285	 diff3 = 	-0.06278	 diff4 = 	-0.1711	 diff5 = 	109122.2558	 diff6 = 	9389.6094	 diff7 = 	78676.0882	 diff8 = 	88065.6975
Iter = 	200	 relative error = 	1.0423	 diff_step = 	16104.2232	 diff = 	5009942.8192	 diff1 = 	4814083.9837	 diff2 = 	-8.9636	 diff3 = 	-0.060927	 diff4 = 	-0.16667	 diff5 = 	111474.8788	 diff6 = 	9307.7127	 diff7 = 	75085.4351	 diff8 = 	84393.1479
Iter = 	220	 relative error = 	1.0421	 diff_step = 	13709.0718	 diff = 	5007916.2237	 diff1 = 	4812976.1917	 diff2 = 	-8.7492	 diff3 = 	-0.059422	 diff4 = 	-0.16319	 diff5 = 	113384.5176	 diff6 = 	9253.2124	 diff7 = 	72311.2737	 diff8 = 	81564.4862
