 iteration 1
Iter = 	20	 relative error = 	1.0933	 diff_step = 	1667506.6596	 diff = 	5672527.6357	 diff1 = 	5090093.84	 diff2 = 	-7941.0628	 diff3 = 	-0.0050241	 diff4 = 	-0.0015229	 diff5 = 	132860.4031	 diff6 = 	5202.3889	 diff7 = 	452312.073	 diff8 = 	457514.4619
Iter = 	40	 relative error = 	1.0694	 diff_step = 	264593.5095	 diff = 	5377072.1726	 diff1 = 	4934566.268	 diff2 = 	-5855.1781	 diff3 = 	-0.0037896	 diff4 = 	-0.0010926	 diff5 = 	179857.3206	 diff6 = 	4532.3378	 diff7 = 	263971.4292	 diff8 = 	268503.767
Iter = 	60	 relative error = 	1.061	 diff_step = 	140322.4334	 diff = 	5285844.9885	 diff1 = 	4876985.5544	 diff2 = 	-5018.0853	 diff3 = 	-0.0032703	 diff4 = 	-0.00092548	 diff5 = 	207490.1179	 diff6 = 	4288.1482	 diff7 = 	202099.2575	 diff8 = 	206387.4057
Iter = 	80	 relative error = 	1.0572	 diff_step = 	85685.9411	 diff = 	5248382.1703	 diff1 = 	4850802.6114	 diff2 = 	-4577.1392	 diff3 = 	-0.002984	 diff4 = 	-0.00084063	 diff5 = 	224628.1953	 diff6 = 	4192.6044	 diff7 = 	173335.9022	 diff8 = 	177528.5066
Iter = 	100	 relative error = 	1.0552	 diff_step = 	56701.5214	 diff = 	5230418.4911	 diff1 = 	4837221.869	 diff2 = 	-4315.8091	 diff3 = 	-0.0028069	 diff4 = 	-0.00079198	 diff5 = 	235543.4827	 diff6 = 	4163.9435	 diff7 = 	157805.0085	 diff8 = 	161968.9521
Iter = 	120	 relative error = 	1.0542	 diff_step = 	39945.8139	 diff = 	5220765.2722	 diff1 = 	4829412.7444	 diff2 = 	-4150.3658	 diff3 = 	-0.0026898	 diff4 = 	-0.00076208	 diff5 = 	242632.7169	 diff6 = 	4167.4192	 diff7 = 	148702.761	 diff8 = 	152870.1802
Iter = 	140	 relative error = 	1.0536	 diff_step = 	29962.291	 diff = 	5215089.0676	 diff1 = 	4824521.5189	 diff2 = 	-4041.0611	 diff3 = 	-0.0026091	 diff4 = 	-0.00074284	 diff5 = 	247337.6088	 diff6 = 	4185.8938	 diff7 = 	143085.1106	 diff8 = 	147271.0044
Iter = 	160	 relative error = 	1.0532	 diff_step = 	23631.552	 diff = 	5211554.9554	 diff1 = 	4821286.4696	 diff2 = 	-3966.5759	 diff3 = 	-0.0025516	 diff4 = 	-0.00073006	 diff5 = 	250537.6252	 diff6 = 	4210.242	 diff7 = 	139487.1977	 diff8 = 	143697.4398
Iter = 	180	 relative error = 	1.053	 diff_step = 	19185.5961	 diff = 	5209265.8047	 diff1 = 	4819062.8451	 diff2 = 	-3914.5609	 diff3 = 	-0.0025097	 diff4 = 	-0.00072135	 diff5 = 	252768.1599	 diff6 = 	4235.5859	 diff7 = 	137113.778	 diff8 = 	141349.3639
Iter = 	200	 relative error = 	1.0529	 diff_step = 	15972.7372	 diff = 	5207717.4875	 diff1 = 	4817468.0553	 diff2 = 	-3877.5116	 diff3 = 	-0.0024786	 diff4 = 	-0.00071528	 diff5 = 	254359.0038	 diff6 = 	4259.514	 diff7 = 	135508.4293	 diff8 = 	139767.9432
Iter = 	220	 relative error = 	1.0529	 diff_step = 	13586.0091	 diff = 	5206632.1083	 diff1 = 	4816285.1956	 diff2 = 	-3850.6584	 diff3 = 	-0.0024552	 diff4 = 	-0.00071095	 diff5 = 	255518.5649	 diff6 = 	4280.946	 diff7 = 	134398.0634	 diff8 = 	138679.0094
Iter = 	240	 relative error = 	1.0528	 diff_step = 	11733.0796	 diff = 	5205848.4378	 diff1 = 	4815385.0483	 diff2 = 	-3830.9091	 diff3 = 	-0.0024374	 diff4 = 	-0.0007078	 diff5 = 	256380.5673	 diff6 = 	4299.5159	 diff7 = 	133614.2186	 diff8 = 	137913.7346
Iter = 	260	 relative error = 	1.0528	 diff_step = 	10242.8746	 diff = 	5205266.758	 diff1 = 	4814684.8112	 diff2 = 	-3816.2136	 diff3 = 	-0.0024237	 diff4 = 	-0.00070547	 diff5 = 	257032.4089	 diff6 = 	4315.2577	 diff7 = 	133050.4969	 diff8 = 	137365.7545
Iter = 	280	 relative error = 	1.0528	 diff_step = 	9017.6512	 diff = 	5204824.3856	 diff1 = 	4814130.3053	 diff2 = 	-3805.1759	 diff3 = 	-0.0024131	 diff4 = 	-0.00070371	 diff5 = 	257532.5033	 diff6 = 	4328.4157	 diff7 = 	132638.3403	 diff8 = 	136966.7561
Iter = 	300	 relative error = 	1.0528	 diff_step = 	8000.0228	 diff = 	5204481.7189	 diff1 = 	4813685.7573	 diff2 = 	-3796.8245	 diff3 = 	-0.0024049	 diff4 = 	-0.00070236	 diff5 = 	257920.7749	 diff6 = 	4339.3165	 diff7 = 	132332.6978	 diff8 = 	136672.0144
Iter = 	320	 relative error = 	1.0528	 diff_step = 	7148.0661	 diff = 	5204212.2833	 diff1 = 	4813325.9952	 diff2 = 	-3790.471	 diff3 = 	-0.0023984	 diff4 = 	-0.00070132	 diff5 = 	258225.1332	 diff6 = 	4348.2943	 diff7 = 	132103.3347	 diff8 = 	136451.629
Iter = 	340	 relative error = 	1.0528	 diff_step = 	6429.2448	 diff = 	5203997.7027	 diff1 = 	4813032.584	 diff2 = 	-3785.6202	 diff3 = 	-0.0023934	 diff4 = 	-0.00070051	 diff5 = 	258465.5529	 diff6 = 	4355.661	 diff7 = 	131929.5281	 diff8 = 	136285.1891
