 iteration 1
Iter = 	20	 relative error = 	1.0691	 diff_step = 	1639708.1489	 diff = 	5405772.5005	 diff1 = 	5078530.3932	 diff2 = 	-5.8675	 diff3 = 	-39.5735	 diff4 = 	-1167.3273	 diff5 = 	18081.9058	 diff6 = 	36830.3224	 diff7 = 	273542.6475	 diff8 = 	310372.9699
Iter = 	40	 relative error = 	1.0536	 diff_step = 	267881.9298	 diff = 	5157257.1535	 diff1 = 	4927018.0201	 diff2 = 	-4.6453	 diff3 = 	-31.6574	 diff4 = 	-884.9127	 diff5 = 	23678.5543	 diff6 = 	32983.1473	 diff7 = 	174498.6473	 diff8 = 	207481.7946
Iter = 	60	 relative error = 	1.0482	 diff_step = 	143460.8533	 diff = 	5057214.5056	 diff1 = 	4870424.9107	 diff2 = 	-3.9742	 diff3 = 	-27.2049	 diff4 = 	-739.8205	 diff5 = 	28023.6955	 diff6 = 	30177.993	 diff7 = 	129358.9061	 diff8 = 	159536.8991
Iter = 	80	 relative error = 	1.0458	 diff_step = 	87862.396	 diff = 	5007335.4185	 diff1 = 	4844701.7051	 diff2 = 	-3.5381	 diff3 = 	-24.2508	 diff4 = 	-650.1326	 diff5 = 	31576.7167	 diff6 = 	28093.3773	 diff7 = 	103641.5409	 diff8 = 	131734.9182
Iter = 	100	 relative error = 	1.0445	 diff_step = 	58227.5816	 diff = 	4979136.1304	 diff1 = 	4831574.0077	 diff2 = 	-3.2281	 diff3 = 	-22.1297	 diff4 = 	-588.6942	 diff5 = 	34561.8179	 diff6 = 	26495.0453	 diff7 = 	87119.3115	 diff8 = 	113614.3568
Iter = 	120	 relative error = 	1.0437	 diff_step = 	40867.5438	 diff = 	4961605.4201	 diff1 = 	4824157.7426	 diff2 = 	-2.995	 diff3 = 	-20.5286	 diff4 = 	-543.8064	 diff5 = 	37109.0322	 diff6 = 	25239.6353	 diff7 = 	75666.34	 diff8 = 	100905.9753
Iter = 	140	 relative error = 	1.0432	 diff_step = 	30534.8157	 diff = 	4949899.4184	 diff1 = 	4819586.9386	 diff2 = 	-2.8126	 diff3 = 	-19.2749	 diff4 = 	-509.5296	 diff5 = 	39309.6316	 diff6 = 	24235.6208	 diff7 = 	67298.8445	 diff8 = 	91534.4653
Iter = 	160	 relative error = 	1.0428	 diff_step = 	24009.8483	 diff = 	4941693.9044	 diff1 = 	4816600.9701	 diff2 = 	-2.6659	 diff3 = 	-18.2654	 diff4 = 	-482.498	 diff5 = 	41230.1555	 diff6 = 	23420.7741	 diff7 = 	60945.434	 diff8 = 	84366.2082
Iter = 	180	 relative error = 	1.0425	 diff_step = 	19482.3032	 diff = 	4935738.1664	 diff1 = 	4814570.6687	 diff2 = 	-2.5452	 diff3 = 	-17.4349	 diff4 = 	-460.6706	 diff5 = 	42919.2696	 diff6 = 	22751.4041	 diff7 = 	55977.4749	 diff8 = 	78728.879
Iter = 	200	 relative error = 	1.0423	 diff_step = 	16225.2128	 diff = 	4931279.029	 diff1 = 	4813128.9809	 diff2 = 	-2.4443	 diff3 = 	-16.7399	 diff4 = 	-442.7138	 diff5 = 	44413.1194	 diff6 = 	22196.3978	 diff7 = 	52002.4288	 diff8 = 	74198.8266
Iter = 	220	 relative error = 	1.0421	 diff_step = 	13814.3765	 diff = 	4927858.1673	 diff1 = 	4812069.1471	 diff2 = 	-2.3587	 diff3 = 	-16.1502	 diff4 = 	-427.7138	 diff5 = 	45739.9124	 diff6 = 	21732.7754	 diff7 = 	48762.5552	 diff8 = 	70495.3306
Iter = 	240	 relative error = 	1.042	 diff_step = 	11953.4044	 diff = 	4925181.0373	 diff1 = 	4811266.7059	 diff2 = 	-2.2853	 diff3 = 	-15.644	 diff4 = 	-415.0262	 diff5 = 	46922.4734	 diff6 = 	21343.1871	 diff7 = 	46081.6263	 diff8 = 	67424.8134
Iter = 	260	 relative error = 	1.0418	 diff_step = 	10466.9157	 diff = 	4923051.6196	 diff1 = 	4810644.2195	 diff2 = 	-2.2217	 diff3 = 	-15.2053	 diff4 = 	-404.1822	 diff5 = 	47979.583	 diff6 = 	21014.3137	 diff7 = 	43835.1127	 diff8 = 	64849.4264
Iter = 	280	 relative error = 	1.0417	 diff_step = 	9249.2768	 diff = 	4921335.5785	 diff1 = 	4810152.1973	 diff2 = 	-2.1662	 diff3 = 	-14.822	 diff4 = 	-394.8327	 diff5 = 	48926.8782	 diff6 = 	20735.7613	 diff7 = 	41932.5627	 diff8 = 	62668.324
Iter = 	300	 relative error = 	1.0417	 diff_step = 	8238.6501	 diff = 	4919938.4017	 diff1 = 	4809758.1638	 diff2 = 	-2.1174	 diff3 = 	-14.4847	 diff4 = 	-386.7123	 diff5 = 	49777.5429	 diff6 = 	20499.2988	 diff7 = 	40306.7105	 diff8 = 	60806.0093
Iter = 	320	 relative error = 	1.0416	 diff_step = 	7386.9545	 diff = 	4918791.5455	 diff1 = 	4809439.8171	 diff2 = 	-2.0742	 diff3 = 	-14.1859	 diff4 = 	-379.6148	 diff5 = 	50542.8094	 diff6 = 	20298.3021	 diff7 = 	38906.4918	 diff8 = 	59204.7939
Iter = 	340	 relative error = 	1.0415	 diff_step = 	6657.2478	 diff = 	4917843.2112	 diff1 = 	4809180.4038	 diff2 = 	-2.0358	 diff3 = 	-13.9199	 diff4 = 	-373.3768	 diff5 = 	51232.3402	 diff6 = 	20127.3645	 diff7 = 	37692.4352	 diff8 = 	57819.7997
Iter = 	360	 relative error = 	1.0415	 diff_step = 	6028.4947	 diff = 	4917052.9174	 diff1 = 	4808966.3584	 diff2 = 	-2.0015	 diff3 = 	-13.6817	 diff4 = 	-367.87	 diff5 = 	51854.5235	 diff6 = 	19982.04	 diff7 = 	36633.5488	 diff8 = 	56615.5888
Iter = 	380	 relative error = 	1.0414	 diff_step = 	5478.2407	 diff = 	4916390.2165	 diff1 = 	4808788.1616	 diff2 = 	-1.9708	 diff3 = 	-13.4677	 diff4 = 	-362.991	 diff5 = 	52416.6846	 diff6 = 	19858.6342	 diff7 = 	35705.1655	 diff8 = 	55563.7997
Iter = 	400	 relative error = 	1.0414	 diff_step = 	4987.4308	 diff = 	4915831.4718	 diff1 = 	4808638.6269	 diff2 = 	-1.9431	 diff3 = 	-13.2745	 diff4 = 	-358.6515	 diff5 = 	52925.2534	 diff6 = 	19754.0435	 diff7 = 	34887.417	 diff8 = 	54641.4606
Iter = 	420	 relative error = 	1.0414	 diff_step = 	4550.7098	 diff = 	4915357.8984	 diff1 = 	4808512.0264	 diff2 = 	-1.9181	 diff3 = 	-13.0995	 diff4 = 	-354.779	 diff5 = 	53385.8808	 diff6 = 	19665.6563	 diff7 = 	34164.1315	 diff8 = 	53829.7878
Iter = 	440	 relative error = 	1.0413	 diff_step = 	4164.1261	 diff = 	4914954.4813	 diff1 = 	4808403.7932	 diff2 = 	-1.8954	 diff3 = 	-12.9405	 diff4 = 	-351.3136	 diff5 = 	53803.5511	 diff6 = 	19591.2673	 diff7 = 	33522.0193	 diff8 = 	53113.2865
Iter = 	460	 relative error = 	1.0413	 diff_step = 	3819.5249	 diff = 	4914609.7548	 diff1 = 	4808310.913	 diff2 = 	-1.8748	 diff3 = 	-12.7957	 diff4 = 	-348.2051	 diff5 = 	54182.6714	 diff6 = 	19528.9869	 diff7 = 	32950.0591	 diff8 = 	52479.0461
Iter = 	480	 relative error = 	1.0413	 diff_step = 	3508.7562	 diff = 	4914314.1469	 diff1 = 	4808230.6961	 diff2 = 	-1.8561	 diff3 = 	-12.6633	 diff4 = 	-345.4102	 diff5 = 	54527.157	 diff6 = 	19477.1883	 diff7 = 	32439.035	 diff8 = 	51916.2234
Iter = 	500	 relative error = 	1.0412	 diff_step = 	3231.1762	 diff = 	4914059.6396	 diff1 = 	4808160.7495	 diff2 = 	-1.839	 diff3 = 	-12.5422	 diff4 = 	-342.8914	 diff5 = 	54840.4948	 diff6 = 	19434.481	 diff7 = 	31981.1869	 diff8 = 	51415.6679
Iter = 	520	 relative error = 	1.0412	 diff_step = 	2986.7016	 diff = 	4913839.6467	 diff1 = 	4808099.1162	 diff2 = 	-1.8233	 diff3 = 	-12.431	 diff4 = 	-340.617	 diff5 = 	55125.7932	 diff6 = 	19399.6697	 diff7 = 	31569.9388	 diff8 = 	50969.6085
Iter = 	540	 relative error = 	1.0412	 diff_step = 	2774.8989	 diff = 	4913648.8116	 diff1 = 	4808044.2758	 diff2 = 	-1.8089	 diff3 = 	-12.3287	 diff4 = 	-338.5596	 diff5 = 	55385.8263	 diff6 = 	19371.7224	 diff7 = 	31199.6844	 diff8 = 	50571.4068
Iter = 	560	 relative error = 	1.0412	 diff_step = 	2587.6548	 diff = 	4913483.5098	 diff1 = 	4807995.8201	 diff2 = 	-1.7957	 diff3 = 	-12.2345	 diff4 = 	-336.6955	 diff5 = 	55623.0748	 diff6 = 	19349.7268	 diff7 = 	30865.6139	 diff8 = 	50215.3406
Iter = 	580	 relative error = 	1.0412	 diff_step = 	2412.355	 diff = 	4913340.7984	 diff1 = 	4807953.5204	 diff2 = 	-1.7835	 diff3 = 	-12.1475	 diff4 = 	-335.0039	 diff5 = 	55839.7775	 diff6 = 	19332.859	 diff7 = 	30563.5764	 diff8 = 	49896.4354
Iter = 	600	 relative error = 	1.0412	 diff_step = 	2248.8245	 diff = 	4913217.5068	 diff1 = 	4807916.485	 diff2 = 	-1.7723	 diff3 = 	-12.0671	 diff4 = 	-333.4663	 diff5 = 	56037.9412	 diff6 = 	19320.4052	 diff7 = 	30289.9811	 diff8 = 	49610.3863
Iter = 	620	 relative error = 	1.0412	 diff_step = 	2097.3227	 diff = 	4913111.0702	 diff1 = 	4807884.0852	 diff2 = 	-1.762	 diff3 = 	-11.9927	 diff4 = 	-332.0668	 diff5 = 	56219.3441	 diff6 = 	19311.7522	 diff7 = 	30041.7102	 diff8 = 	49353.4624
Iter = 	640	 relative error = 	1.0411	 diff_step = 	1955.1452	 diff = 	4913019.2665	 diff1 = 	4807855.7557	 diff2 = 	-1.7524	 diff3 = 	-11.9237	 diff4 = 	-330.7911	 diff5 = 	56385.5718	 diff6 = 	19306.363	 diff7 = 	29816.0431	 diff8 = 	49122.4062
Iter = 	660	 relative error = 	1.0411	 diff_step = 	1825.6391	 diff = 	4912939.9788	 diff1 = 	4807830.7958	 diff2 = 	-1.7435	 diff3 = 	-11.8597	 diff4 = 	-329.6267	 diff5 = 	56538.0451	 diff6 = 	19303.7703	 diff7 = 	29610.5976	 diff8 = 	48914.3679
Iter = 	680	 relative error = 	1.0411	 diff_step = 	1705.7707	 diff = 	4912871.6097	 diff1 = 	4807808.8295	 diff2 = 	-1.7353	 diff3 = 	-11.8002	 diff4 = 	-328.5627	 diff5 = 	56678.0316	 diff6 = 	19303.5652	 diff7 = 	29423.2815	 diff8 = 	48726.8467
Iter = 	700	 relative error = 	1.0411	 diff_step = 	1592.9477	 diff = 	4912812.6668	 diff1 = 	4807789.4208	 diff2 = 	-1.7277	 diff3 = 	-11.7449	 diff4 = 	-327.5892	 diff5 = 	56806.6627	 diff6 = 	19305.3933	 diff7 = 	29252.2518	 diff8 = 	48557.6451
Iter = 	720	 relative error = 	1.0411	 diff_step = 	1489.1593	 diff = 	4912761.8941	 diff1 = 	4807772.2181	 diff2 = 	-1.7206	 diff3 = 	-11.6933	 diff4 = 	-326.6977	 diff5 = 	56924.9633	 diff6 = 	19308.9448	 diff7 = 	29095.8794	 diff8 = 	48404.8242
Iter = 	740	 relative error = 	1.0411	 diff_step = 	1393.6767	 diff = 	4912718.2207	 diff1 = 	4807756.9313	 diff2 = 	-1.714	 diff3 = 	-11.6453	 diff4 = 	-325.8804	 diff5 = 	57033.8609	 diff6 = 	19313.9473	 diff7 = 	28952.7207	 diff8 = 	48266.6681
Iter = 	760	 relative error = 	1.0411	 diff_step = 	1305.7104	 diff = 	4912680.6947	 diff1 = 	4807743.2829	 diff2 = 	-1.7078	 diff3 = 	-11.6004	 diff4 = 	-325.1303	 diff5 = 	57134.1942	 diff6 = 	19320.1621	 diff7 = 	28821.494	 diff8 = 	48141.6561
Iter = 	780	 relative error = 	1.0411	 diff_step = 	1224.8619	 diff = 	4912648.4685	 diff1 = 	4807731.0085	 diff2 = 	-1.7021	 diff3 = 	-11.5585	 diff4 = 	-324.4412	 diff5 = 	57226.7218	 diff6 = 	19327.3816	 diff7 = 	28701.0585	 diff8 = 	48028.4401
Iter = 	800	 relative error = 	1.0411	 diff_step = 	1151.4668	 diff = 	4912620.7956	 diff1 = 	4807719.8672	 diff2 = 	-1.6967	 diff3 = 	-11.5194	 diff4 = 	-323.8076	 diff5 = 	57312.1291	 diff6 = 	19335.4253	 diff7 = 	28590.3977	 diff8 = 	47925.823
Iter = 	820	 relative error = 	1.0411	 diff_step = 	1085.6229	 diff = 	4912597.0518	 diff1 = 	4807709.6758	 diff2 = 	-1.6917	 diff3 = 	-11.4827	 diff4 = 	-323.2245	 diff5 = 	57391.0352	 diff6 = 	19344.1363	 diff7 = 	28488.6035	 diff8 = 	47832.7398
Iter = 	840	 relative error = 	1.0411	 diff_step = 	1025.5832	 diff = 	4912576.7559	 diff1 = 	4807700.3391	 diff2 = 	-1.6871	 diff3 = 	-11.4485	 diff4 = 	-322.6873	 diff5 = 	57464.0006	 diff6 = 	19353.3762	 diff7 = 	28394.8628	 diff8 = 	47748.239
Iter = 	860	 relative error = 	1.0411	 diff_step = 	971.1483	 diff = 	4912559.4535	 diff1 = 	4807691.7383	 diff2 = 	-1.6827	 diff3 = 	-11.4163	 diff4 = 	-322.1919	 diff5 = 	57531.5338	 diff6 = 	19363.0251	 diff7 = 	28308.4472	 diff8 = 	47671.4723
Iter = 	880	 relative error = 	1.0411	 diff_step = 	921.7941	 diff = 	4912544.8223	 diff1 = 	4807683.8459	 diff2 = 	-1.6786	 diff3 = 	-11.3862	 diff4 = 	-321.7348	 diff5 = 	57594.0959	 diff6 = 	19372.9782	 diff7 = 	28228.7018	 diff8 = 	47601.68
