 iteration 1
Iter = 	20	 relative error = 	1.0738	 diff_step = 	1665886.5537	 diff = 	5572276.658	 diff1 = 	5087313.5424	 diff2 = 	-2353.7067	 diff3 = 	-15.5357	 diff4 = 	-0.046261	 diff5 = 	43903.0761	 diff6 = 	15523.5755	 diff7 = 	427905.7527	 diff8 = 	443429.3281
Iter = 	40	 relative error = 	1.0564	 diff_step = 	270003.8923	 diff = 	5237276.6236	 diff1 = 	4930388.7811	 diff2 = 	-1702.4924	 diff3 = 	-11.4116	 diff4 = 	-0.032161	 diff5 = 	62171.5651	 diff6 = 	12905.8978	 diff7 = 	233524.3158	 diff8 = 	246430.2136
Iter = 	60	 relative error = 	1.0502	 diff_step = 	143268.5867	 diff = 	5123607.2418	 diff1 = 	4872591.3833	 diff2 = 	-1416.5883	 diff3 = 	-9.5546	 diff4 = 	-0.02625	 diff5 = 	75035.2221	 diff6 = 	11602.8873	 diff7 = 	165803.9182	 diff8 = 	177406.8055
Iter = 	80	 relative error = 	1.0474	 diff_step = 	87491.8716	 diff = 	5072588.882	 diff1 = 	4846427.051	 diff2 = 	-1251.142	 diff3 = 	-8.456	 diff4 = 	-0.022972	 diff5 = 	84671.8454	 diff6 = 	10811.952	 diff7 = 	131937.6546	 diff8 = 	142749.6066
Iter = 	100	 relative error = 	1.0459	 diff_step = 	57871.6459	 diff = 	5046248.5606	 diff1 = 	4833047.0616	 diff2 = 	-1142.6977	 diff3 = 	-7.7257	 diff4 = 	-0.020898	 diff5 = 	92083.7545	 diff6 = 	10292.0562	 diff7 = 	111976.1326	 diff8 = 	122268.1888
Iter = 	120	 relative error = 	1.045	 diff_step = 	40576.6666	 diff = 	5031234.8297	 diff1 = 	4825465.5446	 diff2 = 	-1066.3297	 diff3 = 	-7.2069	 diff4 = 	-0.019483	 diff5 = 	97862.2522	 diff6 = 	9937.0716	 diff7 = 	99043.5174	 diff8 = 	108980.589
Iter = 	140	 relative error = 	1.0443	 diff_step = 	30295.0724	 diff = 	5022000.0682	 diff1 = 	4820774.0249	 diff2 = 	-1009.9943	 diff3 = 	-6.8217	 diff4 = 	-0.018469	 diff5 = 	102415.4998	 diff6 = 	9690.5547	 diff7 = 	90136.8235	 diff8 = 	99827.3781
Iter = 	160	 relative error = 	1.0438	 diff_step = 	23836.4113	 diff = 	5016012.1714	 diff1 = 	4817693.4639	 diff2 = 	-967.063	 diff3 = 	-6.5265	 diff4 = 	-0.017716	 diff5 = 	106037.2695	 diff6 = 	9518.4889	 diff7 = 	83736.5563	 diff8 = 	93255.0453
Iter = 	180	 relative error = 	1.0435	 diff_step = 	19348.4427	 diff = 	5011982.1425	 diff1 = 	4815589.6819	 diff2 = 	-933.5511	 diff3 = 	-6.2946	 diff4 = 	-0.017144	 diff5 = 	108941.0698	 diff6 = 	9398.8493	 diff7 = 	78992.4043	 diff8 = 	88391.2536
Iter = 	200	 relative error = 	1.0432	 diff_step = 	16116.8932	 diff = 	5009169.2493	 diff1 = 	4814088.6014	 diff2 = 	-906.9047	 diff3 = 	-6.1092	 diff4 = 	-0.016701	 diff5 = 	111284.1421	 diff6 = 	9316.9144	 diff7 = 	75392.6221	 diff8 = 	84709.5365
Iter = 	220	 relative error = 	1.043	 diff_step = 	13721.2202	 diff = 	5007148.3095	 diff1 = 	4812980.7953	 diff2 = 	-885.4046	 diff3 = 	-5.9587	 diff4 = 	-0.016353	 diff5 = 	113185.4937	 diff6 = 	9262.3769	 diff7 = 	72611.0232	 diff8 = 	81873.4001
Iter = 	240	 relative error = 	1.0428	 diff_step = 	11861.6676	 diff = 	5005660.7976	 diff1 = 	4812139.9368	 diff2 = 	-867.8466	 diff3 = 	-5.8349	 diff4 = 	-0.016075	 diff5 = 	114736.6373	 diff6 = 	9227.8244	 diff7 = 	70430.0969	 diff8 = 	79657.9212
Iter = 	260	 relative error = 	1.0427	 diff_step = 	10369.2599	 diff = 	5004543.0428	 diff1 = 	4811486.1973	 diff2 = 	-853.363	 diff3 = 	-5.7321	 diff4 = 	-0.015852	 diff5 = 	116008.5241	 diff6 = 	9207.8651	 diff7 = 	68699.5673	 diff8 = 	77907.4324
Iter = 	280	 relative error = 	1.0426	 diff_step = 	9145.288	 diff = 	5003689.0781	 diff1 = 	4810968.4172	 diff2 = 	-841.3142	 diff3 = 	-5.646	 diff4 = 	-0.015671	 diff5 = 	117056.5119	 diff6 = 	9198.5298	 diff7 = 	67312.5951	 diff8 = 	76511.1248
Iter = 	300	 relative error = 	1.0425	 diff_step = 	8129.5188	 diff = 	5003028.51	 diff1 = 	4810552.9765	 diff2 = 	-831.2174	 diff3 = 	-5.5733	 diff4 = 	-0.015523	 diff5 = 	117924.071	 diff6 = 	9196.8653	 diff7 = 	66191.4036	 diff8 = 	75388.2688
