 iteration 1
Iter = 	20	 relative error = 	1.0687	 diff_step = 	1605757.7848	 diff = 	5196308.1686	 diff1 = 	5074494.4677	 diff2 = 	-0.86029	 diff3 = 	-5.8078	 diff4 = 	-1688.5305	 diff5 = 	12744.7775	 diff6 = 	51780.0817	 diff7 = 	58984.0403	 diff8 = 	110764.122
Iter = 	40	 relative error = 	1.0534	 diff_step = 	269032.6581	 diff = 	5044410.1976	 diff1 = 	4925123.2533	 diff2 = 	-0.81239	 diff3 = 	-5.5444	 diff4 = 	-1525.0317	 diff5 = 	14223.5428	 diff6 = 	53872.916	 diff7 = 	52721.8739	 diff8 = 	106594.7899
Iter = 	60	 relative error = 	1.048	 diff_step = 	144071.4676	 diff = 	4984720.0388	 diff1 = 	4869285.4076	 diff2 = 	-0.77176	 diff3 = 	-5.2934	 diff4 = 	-1414.4139	 diff5 = 	15342.1097	 diff6 = 	53806.5778	 diff7 = 	47706.4227	 diff8 = 	101513.0006
Iter = 	80	 relative error = 	1.0457	 diff_step = 	88306.9006	 diff = 	4955471.6869	 diff1 = 	4843880.8811	 diff2 = 	-0.73677	 diff3 = 	-5.0619	 diff4 = 	-1331.5427	 diff5 = 	16264.9237	 diff6 = 	53049.1505	 diff7 = 	43614.0729	 diff8 = 	96663.2234
Iter = 	100	 relative error = 	1.0444	 diff_step = 	58549.5562	 diff = 	4939000.5117	 diff1 = 	4830924.1724	 diff2 = 	-0.70637	 diff3 = 	-4.8554	 diff4 = 	-1265.6218	 diff5 = 	17058.0772	 diff6 = 	52062.1421	 diff7 = 	40227.3036	 diff8 = 	92289.4456
Iter = 	120	 relative error = 	1.0437	 diff_step = 	41128.4992	 diff = 	4928562.6858	 diff1 = 	4823612.9471	 diff2 = 	-0.67973	 diff3 = 	-4.6732	 diff4 = 	-1211.2291	 diff5 = 	17754.603	 diff6 = 	51025.668	 diff7 = 	37386.0496	 diff8 = 	88411.7176
Iter = 	140	 relative error = 	1.0432	 diff_step = 	30760.8684	 diff = 	4921312.2311	 diff1 = 	4819117.7722	 diff2 = 	-0.6562	 diff3 = 	-4.512	 diff4 = 	-1165.2003	 diff5 = 	18377.4094	 diff6 = 	50015.152	 diff7 = 	34972.2659	 diff8 = 	84987.4179
Iter = 	160	 relative error = 	1.0428	 diff_step = 	24183.2121	 diff = 	4915963.595	 diff1 = 	4816192.8482	 diff2 = 	-0.63526	 diff3 = 	-4.3685	 diff4 = 	-1125.506	 diff5 = 	18942.6213	 diff6 = 	49060.2049	 diff7 = 	32898.4304	 diff8 = 	81958.6353
Iter = 	180	 relative error = 	1.0425	 diff_step = 	19618.3776	 diff = 	4911845.2147	 diff1 = 	4814210.1477	 diff2 = 	-0.61651	 diff3 = 	-4.24	 diff4 = 	-1090.8186	 diff5 = 	19461.1472	 diff6 = 	48170.5967	 diff7 = 	31098.9982	 diff8 = 	79269.595
Iter = 	200	 relative error = 	1.0423	 diff_step = 	16336.2563	 diff = 	4908553.9433	 diff1 = 	4812806.3652	 diff2 = 	-0.59962	 diff3 = 	-4.1244	 diff4 = 	-1060.183	 diff5 = 	19940.3126	 diff6 = 	47347.9333	 diff7 = 	29524.2392	 diff8 = 	76872.1725
Iter = 	220	 relative error = 	1.0421	 diff_step = 	13907.6036	 diff = 	4905850.0577	 diff1 = 	4811776.5474	 diff2 = 	-0.58432	 diff3 = 	-4.0196	 diff4 = 	-1032.8818	 diff5 = 	20385.4526	 diff6 = 	46589.8059	 diff7 = 	28135.7375	 diff8 = 	74725.5435
Iter = 	240	 relative error = 	1.042	 diff_step = 	12039.1854	 diff = 	4903581.1611	 diff1 = 	4810997.8335	 diff2 = 	-0.5704	 diff3 = 	-3.9244	 diff4 = 	-1008.37	 diff5 = 	20800.7237	 diff6 = 	45892.1327	 diff7 = 	26903.336	 diff8 = 	72795.4687
Iter = 	260	 relative error = 	1.0419	 diff_step = 	10552.0779	 diff = 	4901646.1694	 diff1 = 	4810394.0237	 diff2 = 	-0.55769	 diff3 = 	-3.8374	 diff4 = 	-986.2231	 diff5 = 	21189.4408	 diff6 = 	45250.285	 diff7 = 	25803.0381	 diff8 = 	71053.3231
Iter = 	280	 relative error = 	1.0418	 diff_step = 	9337.7269	 diff = 	4899975.5681	 diff1 = 	4809916.5193	 diff2 = 	-0.54603	 diff3 = 	-3.7577	 diff4 = 	-966.1039	 diff5 = 	21554.2854	 diff6 = 	44659.6462	 diff7 = 	24815.5248	 diff8 = 	69475.171
Iter = 	300	 relative error = 	1.0417	 diff_step = 	8330.8089	 diff = 	4898520.3559	 diff1 = 	4809533.9216	 diff2 = 	-0.5353	 diff3 = 	-3.6842	 diff4 = 	-947.7412	 diff5 = 	21897.4641	 diff6 = 	44115.8582	 diff7 = 	23925.0727	 diff8 = 	68040.9309
Iter = 	320	 relative error = 	1.0416	 diff_step = 	7479.5812	 diff = 	4897244.5108	 diff1 = 	4809225.1422	 diff2 = 	-0.5254	 diff3 = 	-3.6164	 diff4 = 	-930.9136	 diff5 = 	22220.8212	 diff6 = 	43614.8578	 diff7 = 	23118.745	 diff8 = 	66733.6028
Iter = 	340	 relative error = 	1.0416	 diff_step = 	6743.465	 diff = 	4896119.2846	 diff1 = 	4808974.1736	 diff2 = 	-0.51623	 diff3 = 	-3.5536	 diff4 = 	-915.4373	 diff5 = 	22525.9298	 diff6 = 	43152.9004	 diff7 = 	22385.788	 diff8 = 	65538.6884
