 iteration 1
Iter = 	20	 relative error = 	1.0704	 diff_step = 	1666072.0358	 diff = 	5980536.3996	 diff1 = 	5071205.7016	 diff2 = 	-0.025113	 diff3 = 	-0.016966	 diff4 = 	-51.8179	 diff5 = 	407882.8161	 diff6 = 	1695.4393	 diff7 = 	499804.3025	 diff8 = 	501499.7418
Iter = 	40	 relative error = 	1.0556	 diff_step = 	234661.3038	 diff = 	5769120.1833	 diff1 = 	4937062.6641	 diff2 = 	-0.020089	 diff3 = 	-0.013621	 diff4 = 	-40.2152	 diff5 = 	485292.7556	 diff6 = 	1688.2354	 diff7 = 	345116.7772	 diff8 = 	346805.0126
Iter = 	60	 relative error = 	1.0501	 diff_step = 	125846.716	 diff = 	5706817.1063	 diff1 = 	4886011.2425	 diff2 = 	-0.018322	 diff3 = 	-0.012403	 diff4 = 	-36.4573	 diff5 = 	515227.0811	 diff6 = 	1758.4412	 diff7 = 	303856.8295	 diff8 = 	305615.2707
Iter = 	80	 relative error = 	1.0474	 diff_step = 	78235.8221	 diff = 	5681629.1164	 diff1 = 	4861866.1209	 diff2 = 	-0.017506	 diff3 = 	-0.011814	 diff4 = 	-34.8703	 diff5 = 	528877.6314	 diff6 = 	1826.5317	 diff7 = 	289093.732	 diff8 = 	290920.2637
Iter = 	100	 relative error = 	1.0459	 diff_step = 	52966.4728	 diff = 	5669624.8227	 diff1 = 	4848771.3734	 diff2 = 	-0.017077	 diff3 = 	-0.01149	 diff4 = 	-34.0992	 diff5 = 	535994.4931	 diff6 = 	1878.3087	 diff7 = 	283014.7752	 diff8 = 	284893.0839
Iter = 	120	 relative error = 	1.0449	 diff_step = 	38289.0148	 diff = 	5663232.6551	 diff1 = 	4841017.904	 diff2 = 	-0.016834	 diff3 = 	-0.011298	 diff4 = 	-33.6835	 diff5 = 	540111.4329	 diff6 = 	1914.5185	 diff7 = 	280222.5113	 diff8 = 	282137.0298
Iter = 	140	 relative error = 	1.0443	 diff_step = 	29051.2815	 diff = 	5659552.949	 diff1 = 	4836156.3952	 diff2 = 	-0.01669	 diff3 = 	-0.01118	 diff4 = 	-33.4418	 diff5 = 	542677.4049	 diff6 = 	1939.038	 diff7 = 	278813.5806	 diff8 = 	280752.6186
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22760.1907	 diff = 	5657304.6803	 diff1 = 	4832976.0833	 diff2 = 	-0.016602	 diff3 = 	-0.011106	 diff4 = 	-33.2945	 diff5 = 	544354.7155	 diff6 = 	1955.4811	 diff7 = 	278051.7227	 diff8 = 	280007.2038
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18358.1068	 diff = 	5655839.9096	 diff1 = 	4830802.1381	 diff2 = 	-0.016549	 diff3 = 	-0.011059	 diff4 = 	-33.2028	 diff5 = 	545480.7303	 diff6 = 	1966.5292	 diff7 = 	277623.7424	 diff8 = 	279590.2716
Iter = 	200	 relative error = 	1.0433	 diff_step = 	15242.6512	 diff = 	5654825.3824	 diff1 = 	4829253.7795	 diff2 = 	-0.016516	 diff3 = 	-0.01103	 diff4 = 	-33.1447	 diff5 = 	546250.381	 diff6 = 	1973.9969	 diff7 = 	277380.3972	 diff8 = 	279354.3941
Iter = 	220	 relative error = 	1.0431	 diff_step = 	12993.8862	 diff = 	5654082.0031	 diff1 = 	4828108.0616	 diff2 = 	-0.016496	 diff3 = 	-0.011011	 diff4 = 	-33.1078	 diff5 = 	546784.4775	 diff6 = 	1979.0859	 diff7 = 	277243.5135	 diff8 = 	279222.5994
Iter = 	240	 relative error = 	1.043	 diff_step = 	11317.5022	 diff = 	5653512.2289	 diff1 = 	4827233.3263	 diff2 = 	-0.016484	 diff3 = 	-0.010999	 diff4 = 	-33.0844	 diff5 = 	547160.2275	 diff6 = 	1982.5806	 diff7 = 	277169.2063	 diff8 = 	279151.7869
Iter = 	260	 relative error = 	1.0429	 diff_step = 	10021.8609	 diff = 	5653058.9173	 diff1 = 	4826547.3649	 diff2 = 	-0.016476	 diff3 = 	-0.010992	 diff4 = 	-33.0703	 diff5 = 	547427.929	 diff6 = 	1984.9919	 diff7 = 	277131.7292	 diff8 = 	279116.7211
Iter = 	280	 relative error = 	1.0428	 diff_step = 	8987.1376	 diff = 	5652687.626	 diff1 = 	4825997.3537	 diff2 = 	-0.016473	 diff3 = 	-0.010988	 diff4 = 	-33.0625	 diff5 = 	547620.9645	 diff6 = 	1986.6571	 diff7 = 	277115.7407	 diff8 = 	279102.3978
Iter = 	300	 relative error = 	1.0427	 diff_step = 	8132.2003	 diff = 	5652378.1888	 diff1 = 	4825549.6727	 diff2 = 	-0.016471	 diff3 = 	-0.010985	 diff4 = 	-33.0592	 diff5 = 	547761.7365	 diff6 = 	1987.8036	 diff7 = 	277112.0626	 diff8 = 	279099.8662
Iter = 	320	 relative error = 	1.0426	 diff_step = 	7393.8944	 diff = 	5652119.5972	 diff1 = 	4825183.7355	 diff2 = 	-0.01647	 diff3 = 	-0.010983	 diff4 = 	-33.0587	 diff5 = 	547865.2936	 diff6 = 	1988.5835	 diff7 = 	277115.0707	 diff8 = 	279103.6542
Iter = 	340	 relative error = 	1.0426	 diff_step = 	6726.9082	 diff = 	5651904.0749	 diff1 = 	4824885.0081	 diff2 = 	-0.01647	 diff3 = 	-0.010983	 diff4 = 	-33.0603	 diff5 = 	547941.7749	 diff6 = 	1989.0985	 diff7 = 	277121.2811	 diff8 = 	279110.3796
Iter = 	360	 relative error = 	1.0425	 diff_step = 	6122.172	 diff = 	5651723.614	 diff1 = 	4824640.2507	 diff2 = 	-0.01647	 diff3 = 	-0.010982	 diff4 = 	-33.0631	 diff5 = 	547998.3542	 diff6 = 	1989.4229	 diff7 = 	277128.6769	 diff8 = 	279118.0997
Iter = 	380	 relative error = 	1.0425	 diff_step = 	5582.5263	 diff = 	5651572.0841	 diff1 = 	4824439.1063	 diff2 = 	-0.016471	 diff3 = 	-0.010982	 diff4 = 	-33.0668	 diff5 = 	548040.3005	 diff6 = 	1989.6121	 diff7 = 	277136.1595	 diff8 = 	279125.7715
Iter = 	400	 relative error = 	1.0424	 diff_step = 	5086.7247	 diff = 	5651445.867	 diff1 = 	4824275.033	 diff2 = 	-0.016472	 diff3 = 	-0.010982	 diff4 = 	-33.0707	 diff5 = 	548071.192	 diff6 = 	1989.7012	 diff7 = 	277143.0389	 diff8 = 	279132.7401
Iter = 	420	 relative error = 	1.0424	 diff_step = 	4625.4681	 diff = 	5651340.3091	 diff1 = 	4824141.0028	 diff2 = 	-0.016473	 diff3 = 	-0.010982	 diff4 = 	-33.0746	 diff5 = 	548093.6849	 diff6 = 	1989.7171	 diff7 = 	277149.0063	 diff8 = 	279138.7234
Iter = 	440	 relative error = 	1.0424	 diff_step = 	4203.9204	 diff = 	5651251.3386	 diff1 = 	4824030.8369	 diff2 = 	-0.016474	 diff3 = 	-0.010982	 diff4 = 	-33.0788	 diff5 = 	548109.9122	 diff6 = 	1989.6812	 diff7 = 	277154.0146	 diff8 = 	279143.6958
