 iteration 1
Iter = 	20	 relative error = 	1.0704	 diff_step = 	1666063.0885	 diff = 	5980500.9794	 diff1 = 	5071178.7087	 diff2 = 	-2.5111	 diff3 = 	-16.9671	 diff4 = 	-5.1754	 diff5 = 	407933.3554	 diff6 = 	1695.2011	 diff7 = 	499718.3678	 diff8 = 	501413.5689
Iter = 	40	 relative error = 	1.0556	 diff_step = 	234643.9464	 diff = 	5769129.6145	 diff1 = 	4937052.5185	 diff2 = 	-2.0089	 diff3 = 	-13.6232	 diff4 = 	-4.0164	 diff5 = 	485317.1635	 diff6 = 	1688.1272	 diff7 = 	345091.4538	 diff8 = 	346779.5811
Iter = 	60	 relative error = 	1.0501	 diff_step = 	125839.6533	 diff = 	5706831.4313	 diff1 = 	4886005.7881	 diff2 = 	-1.8322	 diff3 = 	-12.405	 diff4 = 	-3.6407	 diff5 = 	515240.7581	 diff6 = 	1758.3802	 diff7 = 	303844.3829	 diff8 = 	305602.7631
Iter = 	80	 relative error = 	1.0474	 diff_step = 	78231.9141	 diff = 	5681644.58	 diff1 = 	4861862.5675	 diff2 = 	-1.7507	 diff3 = 	-11.816	 diff4 = 	-3.4818	 diff5 = 	528886.9525	 diff6 = 	1826.4912	 diff7 = 	289085.6172	 diff8 = 	290912.1084
Iter = 	100	 relative error = 	1.0459	 diff_step = 	52963.6571	 diff = 	5669640.8322	 diff1 = 	4848768.7626	 diff2 = 	-1.7078	 diff3 = 	-11.4912	 diff4 = 	-3.4045	 diff5 = 	536002.0891	 diff6 = 	1878.277	 diff7 = 	283008.307	 diff8 = 	284886.584
Iter = 	120	 relative error = 	1.0449	 diff_step = 	38286.564	 diff = 	5663249.0829	 diff1 = 	4841015.8874	 diff2 = 	-1.6834	 diff3 = 	-11.2993	 diff4 = 	-3.3628	 diff5 = 	540118.3648	 diff6 = 	1914.4903	 diff7 = 	280216.6858	 diff8 = 	282131.1761
Iter = 	140	 relative error = 	1.0443	 diff_step = 	29048.874	 diff = 	5659569.7502	 diff1 = 	4836154.827	 diff2 = 	-1.669	 diff3 = 	-11.1813	 diff4 = 	-3.3385	 diff5 = 	542684.0914	 diff6 = 	1939.0111	 diff7 = 	278808.0094	 diff8 = 	280747.0205
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22757.8136	 diff = 	5657321.7821	 diff1 = 	4832974.854	 diff2 = 	-1.6603	 diff3 = 	-11.1073	 diff4 = 	-3.3236	 diff5 = 	544361.3072	 diff6 = 	1955.4547	 diff7 = 	278046.2574	 diff8 = 	280001.7121
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18355.8393	 diff = 	5655857.2547	 diff1 = 	4830801.1752	 diff2 = 	-1.6549	 diff3 = 	-11.0605	 diff4 = 	-3.3144	 diff5 = 	545487.282	 diff6 = 	1966.5028	 diff7 = 	277618.3245	 diff8 = 	279584.8273
Iter = 	200	 relative error = 	1.0433	 diff_step = 	15240.6979	 diff = 	5654842.915	 diff1 = 	4829253.0162	 diff2 = 	-1.6516	 diff3 = 	-11.0308	 diff4 = 	-3.3085	 diff5 = 	546256.917	 diff6 = 	1973.9705	 diff7 = 	277375.0022	 diff8 = 	279348.9727
Iter = 	220	 relative error = 	1.0431	 diff_step = 	12992.3052	 diff = 	5654099.6805	 diff1 = 	4828107.4479	 diff2 = 	-1.6496	 diff3 = 	-11.0121	 diff4 = 	-3.3048	 diff5 = 	546791.0085	 diff6 = 	1979.0595	 diff7 = 	277238.131	 diff8 = 	279217.1905
Iter = 	240	 relative error = 	1.043	 diff_step = 	11316.3396	 diff = 	5653530.0168	 diff1 = 	4827232.8237	 diff2 = 	-1.6484	 diff3 = 	-11.0003	 diff4 = 	-3.3024	 diff5 = 	547166.7585	 diff6 = 	1982.5541	 diff7 = 	277163.8315	 diff8 = 	279146.3857
Iter = 	260	 relative error = 	1.0429	 diff_step = 	10021.1345	 diff = 	5653076.7792	 diff1 = 	4826546.9334	 diff2 = 	-1.6477	 diff3 = 	-10.993	 diff4 = 	-3.301	 diff5 = 	547434.4631	 diff6 = 	1984.9654	 diff7 = 	277126.359	 diff8 = 	279111.3244
