 iteration 1
Iter = 	20	 relative error = 	1.0704	 diff_step = 	1666061.1963	 diff = 	5980497.015	 diff1 = 	5071177.0386	 diff2 = 	-2.5111	 diff3 = 	-16.9669	 diff4 = 	-0.51748	 diff5 = 	407939.4527	 diff6 = 	1695.1713	 diff7 = 	499705.3478	 diff8 = 	501400.5192
Iter = 	40	 relative error = 	1.0556	 diff_step = 	234642.7003	 diff = 	5769131.6974	 diff1 = 	4937051.9885	 diff2 = 	-2.0089	 diff3 = 	-13.6231	 diff4 = 	-0.40159	 diff5 = 	485320.1106	 diff6 = 	1688.1147	 diff7 = 	345087.5172	 diff8 = 	346775.6319
Iter = 	60	 relative error = 	1.0501	 diff_step = 	125839.2513	 diff = 	5706834.1193	 diff1 = 	4886005.4907	 diff2 = 	-1.8322	 diff3 = 	-12.405	 diff4 = 	-0.36402	 diff5 = 	515242.5211	 diff6 = 	1758.3732	 diff7 = 	303842.3355	 diff8 = 	305600.7087
Iter = 	80	 relative error = 	1.0474	 diff_step = 	78231.6778	 diff = 	5681647.3931	 diff1 = 	4861862.3593	 diff2 = 	-1.7507	 diff3 = 	-11.8159	 diff4 = 	-0.34813	 diff5 = 	528888.2613	 diff6 = 	1826.4864	 diff7 = 	289084.2008	 diff8 = 	290910.6872
Iter = 	100	 relative error = 	1.0459	 diff_step = 	52963.4406	 diff = 	5669643.6982	 diff1 = 	4848768.6013	 diff2 = 	-1.7078	 diff3 = 	-11.4912	 diff4 = 	-0.3404	 diff5 = 	536003.2267	 diff6 = 	1878.273	 diff7 = 	283007.1364	 diff8 = 	284885.4095
Iter = 	120	 relative error = 	1.0449	 diff_step = 	38286.3474	 diff = 	5663251.985	 diff1 = 	4841015.7584	 diff2 = 	-1.6834	 diff3 = 	-11.2992	 diff4 = 	-0.33622	 diff5 = 	540119.4402	 diff6 = 	1914.4867	 diff7 = 	280215.6186	 diff8 = 	282130.1054
Iter = 	140	 relative error = 	1.0443	 diff_step = 	29048.6571	 diff = 	5659572.6822	 diff1 = 	4836154.7236	 diff2 = 	-1.669	 diff3 = 	-11.1812	 diff4 = 	-0.33379	 diff5 = 	542685.1459	 diff6 = 	1939.0076	 diff7 = 	278806.9891	 diff8 = 	280745.9968
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22757.6022	 diff = 	5657324.7375	 diff1 = 	4832974.7701	 diff2 = 	-1.6603	 diff3 = 	-11.1072	 diff4 = 	-0.3323	 diff5 = 	544362.3554	 diff6 = 	1955.4512	 diff7 = 	278045.2606	 diff8 = 	280000.7118
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18355.6437	 diff = 	5655860.2285	 diff1 = 	4830801.1062	 diff2 = 	-1.6549	 diff3 = 	-11.0604	 diff4 = 	-0.33138	 diff5 = 	545488.3291	 diff6 = 	1966.4994	 diff7 = 	277617.3406	 diff8 = 	279583.84
Iter = 	200	 relative error = 	1.0433	 diff_step = 	15240.5332	 diff = 	5654845.9029	 diff1 = 	4829252.9577	 diff2 = 	-1.6516	 diff3 = 	-11.0307	 diff4 = 	-0.33079	 diff5 = 	546257.9651	 diff6 = 	1973.9671	 diff7 = 	277374.0261	 diff8 = 	279347.9932
Iter = 	220	 relative error = 	1.0431	 diff_step = 	12992.1739	 diff = 	5654102.6793	 diff1 = 	4828107.3969	 diff2 = 	-1.6496	 diff3 = 	-11.012	 diff4 = 	-0.33041	 diff5 = 	546792.0584	 diff6 = 	1979.056	 diff7 = 	277237.1599	 diff8 = 	279216.216
Iter = 	240	 relative error = 	1.043	 diff_step = 	11316.2413	 diff = 	5653533.0242	 diff1 = 	4827232.778	 diff2 = 	-1.6484	 diff3 = 	-11.0002	 diff4 = 	-0.33018	 diff5 = 	547167.8104	 diff6 = 	1982.5507	 diff7 = 	277162.8638	 diff8 = 	279145.4145
