 iteration 1
Iter = 	20	 relative error = 	1.0708	 diff_step = 	1665713.1675	 diff = 	5676652.0341	 diff1 = 	5090248.4074	 diff2 = 	-0.74296	 diff3 = 	-49.9807	 diff4 = 	-15.1609	 diff5 = 	133360.6161	 diff6 = 	5186.2943	 diff7 = 	447922.6009	 diff8 = 	453108.8952
Iter = 	40	 relative error = 	1.0546	 diff_step = 	264139.4089	 diff = 	5381134.1962	 diff1 = 	4934620.9645	 diff2 = 	-0.55549	 diff3 = 	-37.703	 diff4 = 	-10.8812	 diff5 = 	180489.2554	 diff6 = 	4520.9926	 diff7 = 	261552.1234	 diff8 = 	266073.1159
Iter = 	60	 relative error = 	1.049	 diff_step = 	140191.1243	 diff = 	5289690.6246	 diff1 = 	4876985.1019	 diff2 = 	-0.47809	 diff3 = 	-32.5286	 diff4 = 	-9.2161	 diff5 = 	208256.7374	 diff6 = 	4277.789	 diff7 = 	200213.2191	 diff8 = 	204491.008
Iter = 	80	 relative error = 	1.0464	 diff_step = 	85593.1122	 diff = 	5252110.8195	 diff1 = 	4850773.5806	 diff2 = 	-0.43641	 diff3 = 	-29.6743	 diff4 = 	-8.3703	 diff5 = 	225505.9483	 diff6 = 	4182.4805	 diff7 = 	171687.2912	 diff8 = 	175869.7717
Iter = 	100	 relative error = 	1.045	 diff_step = 	56623.3993	 diff = 	5234086.0606	 diff1 = 	4837174.1777	 diff2 = 	-0.41113	 diff3 = 	-27.9073	 diff4 = 	-7.8854	 diff5 = 	236508.1359	 diff6 = 	4153.8153	 diff7 = 	156286.1354	 diff8 = 	160439.9507
Iter = 	120	 relative error = 	1.0441	 diff_step = 	39875.1925	 diff = 	5224401.5604	 diff1 = 	4829352.0853	 diff2 = 	-0.39469	 diff3 = 	-26.7399	 diff4 = 	-7.5874	 diff5 = 	243664.0023	 diff6 = 	4157.1834	 diff7 = 	147263.0114	 diff8 = 	151420.1948
Iter = 	140	 relative error = 	1.0436	 diff_step = 	29898.4414	 diff = 	5218708.9616	 diff1 = 	4824450.5249	 diff2 = 	-0.38351	 diff3 = 	-25.9349	 diff4 = 	-7.3958	 diff5 = 	248419.6301	 diff6 = 	4175.4977	 diff7 = 	141697.0231	 diff8 = 	145872.5208
Iter = 	160	 relative error = 	1.0431	 diff_step = 	23576.1874	 diff = 	5215166.1125	 diff1 = 	4821206.7039	 diff2 = 	-0.37565	 diff3 = 	-25.3619	 diff4 = 	-7.2685	 diff5 = 	251658.2983	 diff6 = 	4199.6585	 diff7 = 	138134.4578	 diff8 = 	142334.1164
Iter = 	180	 relative error = 	1.0428	 diff_step = 	19137.1148	 diff = 	5212872.593	 diff1 = 	4818975.8143	 diff2 = 	-0.36999	 diff3 = 	-24.9444	 diff4 = 	-7.1818	 diff5 = 	253918.3969	 diff6 = 	4224.8037	 diff7 = 	135786.0743	 diff8 = 	140010.8781
Iter = 	200	 relative error = 	1.0426	 diff_step = 	15930.2202	 diff = 	5211322.3353	 diff1 = 	4817375.0435	 diff2 = 	-0.36582	 diff3 = 	-24.6347	 diff4 = 	-7.1214	 diff5 = 	255531.9294	 diff6 = 	4248.533	 diff7 = 	134198.9513	 diff8 = 	138447.4843
Iter = 	220	 relative error = 	1.0424	 diff_step = 	13549.1392	 diff = 	5210236.3921	 diff1 = 	4816187.3583	 diff2 = 	-0.36272	 diff3 = 	-24.4018	 diff4 = 	-7.0784	 diff5 = 	256708.9413	 diff6 = 	4269.7727	 diff7 = 	133102.1627	 diff8 = 	137371.9354
Iter = 	240	 relative error = 	1.0422	 diff_step = 	11699.8808	 diff = 	5209452.9469	 diff1 = 	4815283.4021	 diff2 = 	-0.36037	 diff3 = 	-24.2247	 diff4 = 	-7.047	 diff5 = 	257584.3812	 diff6 = 	4288.1613	 diff7 = 	132328.6343	 diff8 = 	136616.7957
Iter = 	260	 relative error = 	1.0421	 diff_step = 	10211.5024	 diff = 	5208871.8859	 diff1 = 	4814580.1562	 diff2 = 	-0.35857	 diff3 = 	-24.0887	 diff4 = 	-7.0238	 diff5 = 	258246.5801	 diff6 = 	4303.7359	 diff7 = 	131772.8848	 diff8 = 	136076.6207
Iter = 	280	 relative error = 	1.042	 diff_step = 	8988.4901	 diff = 	5208430.2189	 diff1 = 	4814023.1674	 diff2 = 	-0.35719	 diff3 = 	-23.9837	 diff4 = 	-7.0063	 diff5 = 	258754.6751	 diff6 = 	4316.743	 diff7 = 	131366.9806	 diff8 = 	135683.7236
Iter = 	300	 relative error = 	1.0419	 diff_step = 	7973.7058	 diff = 	5208088.2689	 diff1 = 	4813576.5714	 diff2 = 	-0.35613	 diff3 = 	-23.9021	 diff4 = 	-6.9929	 diff5 = 	259149.1401	 diff6 = 	4327.5088	 diff7 = 	131066.2997	 diff8 = 	135393.8085
Iter = 	320	 relative error = 	1.0418	 diff_step = 	7124.6684	 diff = 	5207819.4845	 diff1 = 	4813215.0865	 diff2 = 	-0.3553	 diff3 = 	-23.8385	 diff4 = 	-6.9826	 diff5 = 	259458.2979	 diff6 = 	4336.367	 diff7 = 	130840.9095	 diff8 = 	135177.2764
Iter = 	340	 relative error = 	1.0417	 diff_step = 	6407.4447	 diff = 	5207605.6148	 diff1 = 	4812920.3592	 diff2 = 	-0.35465	 diff3 = 	-23.7886	 diff4 = 	-6.9745	 diff5 = 	259702.443	 diff6 = 	4343.6279	 diff7 = 	130670.3026	 diff8 = 	135013.9305
Iter = 	360	 relative error = 	1.0417	 diff_step = 	5781.6895	 diff = 	5207434.1471	 diff1 = 	4812679.0759	 diff2 = 	-0.35414	 diff3 = 	-23.7495	 diff4 = 	-6.9682	 diff5 = 	259896.4784	 diff6 = 	4349.5597	 diff7 = 	130540.105	 diff8 = 	134889.6647
Iter = 	380	 relative error = 	1.0416	 diff_step = 	5229.9475	 diff = 	5207294.7442	 diff1 = 	4812479.7632	 diff2 = 	-0.35375	 diff3 = 	-23.7188	 diff4 = 	-6.9632	 diff5 = 	260051.5271	 diff6 = 	4354.3937	 diff7 = 	130440.096	 diff8 = 	134794.4896
Iter = 	400	 relative error = 	1.0416	 diff_step = 	4745.5138	 diff = 	5207179.6096	 diff1 = 	4812313.3951	 diff2 = 	-0.35344	 diff3 = 	-23.6946	 diff4 = 	-6.9592	 diff5 = 	260175.9824	 diff6 = 	4358.3295	 diff7 = 	130362.9098	 diff8 = 	134721.2394
Iter = 	420	 relative error = 	1.0416	 diff_step = 	4322.1617	 diff = 	5207083.0787	 diff1 = 	4812173.1345	 diff2 = 	-0.35319	 diff3 = 	-23.6755	 diff4 = 	-6.9561	 diff5 = 	260276.2455	 diff6 = 	4361.5353	 diff7 = 	130303.1482	 diff8 = 	134664.6835
