 iteration 1
Iter = 	20	 relative error = 	1.0696	 diff_step = 	1639607.2305	 diff = 	5405367.4318	 diff1 = 	5078532.2237	 diff2 = 	-589.7723	 diff3 = 	-0.39573	 diff4 = 	-1167.5773	 diff5 = 	18078.2694	 diff6 = 	36836.4267	 diff7 = 	273678.2574	 diff8 = 	310514.684
Iter = 	40	 relative error = 	1.054	 diff_step = 	267899.5691	 diff = 	5156954.4515	 diff1 = 	4927019.0304	 diff2 = 	-466.5362	 diff3 = 	-0.3166	 diff4 = 	-885.2183	 diff5 = 	23671.8268	 diff6 = 	32990.7004	 diff7 = 	174624.965	 diff8 = 	207615.6654
Iter = 	60	 relative error = 	1.0485	 diff_step = 	143468.8709	 diff = 	5056959.5192	 diff1 = 	4870425.6346	 diff2 = 	-398.9538	 diff3 = 	-0.2721	 diff4 = 	-740.1401	 diff5 = 	28014.1625	 diff6 = 	30186.1216	 diff7 = 	129472.9666	 diff8 = 	159659.0882
Iter = 	80	 relative error = 	1.0461	 diff_step = 	87868.0402	 diff = 	5007108.7158	 diff1 = 	4844702.3668	 diff2 = 	-355.0712	 diff3 = 	-0.24257	 diff4 = 	-650.4561	 diff5 = 	31564.5726	 diff6 = 	28101.7828	 diff7 = 	103745.7633	 diff8 = 	131847.5461
Iter = 	100	 relative error = 	1.0447	 diff_step = 	58231.7866	 diff = 	4978928.2669	 diff1 = 	4831574.725	 diff2 = 	-323.8987	 diff3 = 	-0.22137	 diff4 = 	-589.0176	 diff5 = 	34547.228	 diff6 = 	26503.5931	 diff7 = 	87215.8585	 diff8 = 	113719.4516
Iter = 	120	 relative error = 	1.0439	 diff_step = 	40871.0694	 diff = 	4961410.9208	 diff1 = 	4824158.501	 diff2 = 	-300.4613	 diff3 = 	-0.20536	 diff4 = 	-544.1279	 diff5 = 	37092.1488	 diff6 = 	25248.2562	 diff7 = 	75756.8093	 diff8 = 	101005.0655
Iter = 	140	 relative error = 	1.0434	 diff_step = 	30537.9247	 diff = 	4949714.8027	 diff1 = 	4819587.7052	 diff2 = 	-282.1376	 diff3 = 	-0.19283	 diff4 = 	-509.8488	 diff5 = 	39290.5977	 diff6 = 	24244.2762	 diff7 = 	67384.4028	 diff8 = 	91628.679
Iter = 	160	 relative error = 	1.043	 diff_step = 	24012.6744	 diff = 	4941516.8061	 diff1 = 	4816601.7051	 diff2 = 	-267.397	 diff3 = 	-0.18274	 diff4 = 	-482.8149	 diff5 = 	41209.1056	 diff6 = 	23429.4411	 diff7 = 	61026.9489	 diff8 = 	84456.3901
Iter = 	180	 relative error = 	1.0427	 diff_step = 	19484.9788	 diff = 	4935566.9264	 diff1 = 	4814571.3582	 diff2 = 	-255.2786	 diff3 = 	-0.17444	 diff4 = 	-460.9854	 diff5 = 	42896.331	 diff6 = 	22760.0682	 diff7 = 	56055.6073	 diff8 = 	78815.6755
Iter = 	200	 relative error = 	1.0425	 diff_step = 	16227.7321	 diff = 	4931112.4412	 diff1 = 	4813129.6245	 diff2 = 	-245.1443	 diff3 = 	-0.1675	 diff4 = 	-443.0266	 diff5 = 	44388.4124	 diff6 = 	22205.0496	 diff7 = 	52077.6933	 diff8 = 	74282.7428
Iter = 	220	 relative error = 	1.0423	 diff_step = 	13816.7294	 diff = 	4927695.3235	 diff1 = 	4812069.7433	 diff2 = 	-236.5517	 diff3 = 	-0.1616	 diff4 = 	-428.0251	 diff5 = 	45713.5502	 diff6 = 	21741.4083	 diff7 = 	48835.36	 diff8 = 	70576.7684
