 iteration 1
Iter = 	20	 relative error = 	1.07	 diff_step = 	1665912.3922	 diff = 	5573808.2405	 diff1 = 	5087291.4806	 diff2 = 	-2.3065	 diff3 = 	-15.5189	 diff4 = 	-0.046218	 diff5 = 	43937.1849	 diff6 = 	15514.4128	 diff7 = 	427083.0338	 diff8 = 	442597.4466
Iter = 	40	 relative error = 	1.054	 diff_step = 	269830.989	 diff = 	5238437.7393	 diff1 = 	4930380.919	 diff2 = 	-1.6763	 diff3 = 	-11.3952	 diff4 = 	-0.032122	 diff5 = 	62232.6594	 diff6 = 	12896.6458	 diff7 = 	232940.6187	 diff8 = 	245837.2645
Iter = 	60	 relative error = 	1.0484	 diff_step = 	143206.5305	 diff = 	5124610.4782	 diff1 = 	4872585.7766	 diff2 = 	-1.3976	 diff3 = 	-9.5383	 diff4 = 	-0.026213	 diff5 = 	75120.7256	 diff6 = 	11593.549	 diff7 = 	165321.3891	 diff8 = 	176914.9381
Iter = 	80	 relative error = 	1.0459	 diff_step = 	87455.7278	 diff = 	5073506.58	 diff1 = 	4846422.1411	 diff2 = 	-1.2356	 diff3 = 	-8.4398	 diff4 = 	-0.022936	 diff5 = 	84779.1207	 diff6 = 	10802.5725	 diff7 = 	131512.4441	 diff8 = 	142315.0166
Iter = 	100	 relative error = 	1.0446	 diff_step = 	57846.5685	 diff = 	5047114.3264	 diff1 = 	4833042.2597	 diff2 = 	-1.1292	 diff3 = 	-7.7096	 diff4 = 	-0.020863	 diff5 = 	92210.2322	 diff6 = 	10282.6702	 diff7 = 	111588.0239	 diff8 = 	121870.6941
Iter = 	120	 relative error = 	1.0438	 diff_step = 	40557.2783	 diff = 	5032067.0955	 diff1 = 	4825460.7685	 diff2 = 	-1.054	 diff3 = 	-7.1908	 diff4 = 	-0.019448	 diff5 = 	98005.5365	 diff6 = 	9927.7009	 diff7 = 	98681.354	 diff8 = 	108609.0549
Iter = 	140	 relative error = 	1.0432	 diff_step = 	30278.7893	 diff = 	5022809.8215	 diff1 = 	4820769.2545	 diff2 = 	-0.99845	 diff3 = 	-6.8057	 diff4 = 	-0.018434	 diff5 = 	102573.4244	 diff6 = 	9681.2116	 diff7 = 	89793.7534	 diff8 = 	99474.9651
Iter = 	160	 relative error = 	1.0428	 diff_step = 	23821.7837	 diff = 	5016806.409	 diff1 = 	4817688.7423	 diff2 = 	-0.95599	 diff3 = 	-6.5105	 diff4 = 	-0.017682	 diff5 = 	106207.914	 diff6 = 	9509.1802	 diff7 = 	83408.0567	 diff8 = 	92917.2369
Iter = 	180	 relative error = 	1.0425	 diff_step = 	19334.8184	 diff = 	5012765.4489	 diff1 = 	4815585.0082	 diff2 = 	-0.92277	 diff3 = 	-6.2786	 diff4 = 	-0.01711	 diff5 = 	109122.7514	 diff6 = 	9389.5779	 diff7 = 	78675.33	 diff8 = 	88064.9079
Iter = 	200	 relative error = 	1.0423	 diff_step = 	16104.1302	 diff = 	5009944.7249	 diff1 = 	4814083.9542	 diff2 = 	-0.89628	 diff3 = 	-6.0932	 diff4 = 	-0.016667	 diff5 = 	111475.3975	 diff6 = 	9307.681	 diff7 = 	75084.6984	 diff8 = 	84392.3794
Iter = 	220	 relative error = 	1.0421	 diff_step = 	13708.9846	 diff = 	5007918.1207	 diff1 = 	4812976.1641	 diff2 = 	-0.87484	 diff3 = 	-5.9427	 diff4 = 	-0.016319	 diff5 = 	113385.0557	 diff6 = 	9253.1805	 diff7 = 	72310.5544	 diff8 = 	81563.7348
Iter = 	240	 relative error = 	1.042	 diff_step = 	11849.9148	 diff = 	5006426.4855	 diff1 = 	4812135.3178	 diff2 = 	-0.85728	 diff3 = 	-5.819	 diff4 = 	-0.016042	 diff5 = 	114943.4103	 diff6 = 	9218.6626	 diff7 = 	70135.7871	 diff8 = 	79354.4497
Iter = 	260	 relative error = 	1.0419	 diff_step = 	10358.1439	 diff = 	5005305.7061	 diff1 = 	4811481.5769	 diff2 = 	-0.84274	 diff3 = 	-5.7162	 diff4 = 	-0.015819	 diff5 = 	116221.5626	 diff6 = 	9198.7352	 diff7 = 	68410.4062	 diff8 = 	77609.1414
Iter = 	280	 relative error = 	1.0418	 diff_step = 	9134.7941	 diff = 	5004449.5106	 diff1 = 	4810963.7774	 diff2 = 	-0.83062	 diff3 = 	-5.6302	 diff4 = 	-0.015638	 diff5 = 	117275	 diff6 = 	9189.4284	 diff7 = 	67027.7812	 diff8 = 	76217.2096
Iter = 	300	 relative error = 	1.0417	 diff_step = 	8119.4839	 diff = 	5003787.2965	 diff1 = 	4810548.3048	 diff2 = 	-0.82042	 diff3 = 	-5.5575	 diff4 = 	-0.01549	 diff5 = 	118147.3049	 diff6 = 	9187.7887	 diff7 = 	65910.2915	 diff8 = 	75098.0802
Iter = 	320	 relative error = 	1.0416	 diff_step = 	7267.6966	 diff = 	5003270.0379	 diff1 = 	4810211.5361	 diff2 = 	-0.81178	 diff3 = 	-5.4957	 diff4 = 	-0.015368	 diff5 = 	118872.9133	 diff6 = 	9191.6056	 diff7 = 	65000.3057	 diff8 = 	74191.9113
Iter = 	340	 relative error = 	1.0415	 diff_step = 	6547.7705	 diff = 	5002862.1784	 diff1 = 	4809935.7156	 diff2 = 	-0.80444	 diff3 = 	-5.443	 diff4 = 	-0.015267	 diff5 = 	119479.1835	 diff6 = 	9199.2181	 diff7 = 	64254.3238	 diff8 = 	73453.5419
Iter = 	360	 relative error = 	1.0415	 diff_step = 	5926.7599	 diff = 	5002538.2805	 diff1 = 	4809708.1187	 diff2 = 	-0.79815	 diff3 = 	-5.3976	 diff4 = 	-0.015183	 diff5 = 	119987.9597	 diff6 = 	9209.3691	 diff7 = 	63639.0439	 diff8 = 	72848.413
Iter = 	380	 relative error = 	1.0414	 diff_step = 	5375.1632	 diff = 	5002279.2409	 diff1 = 	4809518.84	 diff2 = 	-0.79275	 diff3 = 	-5.3584	 diff4 = 	-0.015112	 diff5 = 	120416.7854	 diff6 = 	9221.108	 diff7 = 	63128.6738	 diff8 = 	72349.7818
Iter = 	400	 relative error = 	1.0414	 diff_step = 	4885.812	 diff = 	5002070.3977	 diff1 = 	4809359.9504	 diff2 = 	-0.78809	 diff3 = 	-5.3245	 diff4 = 	-0.015053	 diff5 = 	120779.7733	 diff6 = 	9233.7311	 diff7 = 	62703.0706	 diff8 = 	71936.8017
Iter = 	420	 relative error = 	1.0414	 diff_step = 	4454.3647	 diff = 	5001900.4663	 diff1 = 	4809225.1419	 diff2 = 	-0.78405	 diff3 = 	-5.2949	 diff4 = 	-0.015003	 diff5 = 	121088.3063	 diff6 = 	9246.7269	 diff7 = 	62346.3852	 diff8 = 	71593.1121
Iter = 	440	 relative error = 	1.0413	 diff_step = 	4075.293	 diff = 	5001761.2241	 diff1 = 	4809109.9136	 diff2 = 	-0.78054	 diff3 = 	-5.2691	 diff4 = 	-0.014961	 diff5 = 	121351.5978	 diff6 = 	9259.7258	 diff7 = 	62046.0515	 diff8 = 	71305.7773
Iter = 	460	 relative error = 	1.0413	 diff_step = 	3736.6401	 diff = 	5001646.6548	 diff1 = 	4809011.0644	 diff2 = 	-0.77748	 diff3 = 	-5.2465	 diff4 = 	-0.014925	 diff5 = 	121577.1432	 diff6 = 	9272.4565	 diff7 = 	61792.0295	 diff8 = 	71064.486
Iter = 	480	 relative error = 	1.0413	 diff_step = 	3432.358	 diff = 	5001551.6059	 diff1 = 	4808925.5618	 diff2 = 	-0.77481	 diff3 = 	-5.2266	 diff4 = 	-0.014895	 diff5 = 	121771.0742	 diff6 = 	9284.7323	 diff7 = 	61576.2538	 diff8 = 	70860.9861
Iter = 	500	 relative error = 	1.0413	 diff_step = 	3162.686	 diff = 	5001471.9024	 diff1 = 	4808850.8194	 diff2 = 	-0.77247	 diff3 = 	-5.2091	 diff4 = 	-0.014868	 diff5 = 	121938.422	 diff6 = 	9296.4367	 diff7 = 	61392.2208	 diff8 = 	70688.6575
Iter = 	520	 relative error = 	1.0412	 diff_step = 	2927.9166	 diff = 	5001404.5235	 diff1 = 	4808785.0107	 diff2 = 	-0.77041	 diff3 = 	-5.1936	 diff4 = 	-0.014846	 diff5 = 	122083.3314	 diff6 = 	9307.5024	 diff7 = 	61234.6579	 diff8 = 	70542.1603
Iter = 	540	 relative error = 	1.0412	 diff_step = 	2718.5383	 diff = 	5001347.9757	 diff1 = 	4808727.553	 diff2 = 	-0.7686	 diff3 = 	-5.18	 diff4 = 	-0.014827	 diff5 = 	122209.2506	 diff6 = 	9317.8847	 diff7 = 	61099.2508	 diff8 = 	70417.1355
Iter = 	560	 relative error = 	1.0412	 diff_step = 	2522.5643	 diff = 	5001300.8004	 diff1 = 	4808677.6704	 diff2 = 	-0.76701	 diff3 = 	-5.1679	 diff4 = 	-0.01481	 diff5 = 	122319.0727	 diff6 = 	9327.5538	 diff7 = 	60982.4531	 diff8 = 	70310.0069
Iter = 	580	 relative error = 	1.0412	 diff_step = 	2340.4563	 diff = 	5001261.3915	 diff1 = 	4808634.2777	 diff2 = 	-0.7656	 diff3 = 	-5.1571	 diff4 = 	-0.014795	 diff5 = 	122415.1807	 diff6 = 	9336.5078	 diff7 = 	60881.3628	 diff8 = 	70217.8706
Iter = 	600	 relative error = 	1.0412	 diff_step = 	2170.6429	 diff = 	5001228.5534	 diff1 = 	4808596.5872	 diff2 = 	-0.76435	 diff3 = 	-5.1476	 diff4 = 	-0.014783	 diff5 = 	122499.5374	 diff6 = 	9344.7625	 diff7 = 	60793.593	 diff8 = 	70138.3555
Iter = 	620	 relative error = 	1.0412	 diff_step = 	2011.7313	 diff = 	5001201.1509	 diff1 = 	4808563.7793	 diff2 = 	-0.76324	 diff3 = 	-5.1391	 diff4 = 	-0.014772	 diff5 = 	122573.7787	 diff6 = 	9352.3435	 diff7 = 	60717.1665	 diff8 = 	70069.51
Iter = 	640	 relative error = 	1.0411	 diff_step = 	1866.0168	 diff = 	5001178.1065	 diff1 = 	4808535.0178	 diff2 = 	-0.76226	 diff3 = 	-5.1315	 diff4 = 	-0.014762	 diff5 = 	122639.2725	 diff6 = 	9359.2849	 diff7 = 	60650.4399	 diff8 = 	70009.7248
Iter = 	660	 relative error = 	1.0411	 diff_step = 	1736.3595	 diff = 	5001158.504	 diff1 = 	4808509.5654	 diff2 = 	-0.76138	 diff3 = 	-5.1247	 diff4 = 	-0.014754	 diff5 = 	122697.1738	 diff6 = 	9365.6262	 diff7 = 	60592.0395	 diff8 = 	69957.6657
Iter = 	680	 relative error = 	1.0411	 diff_step = 	1617.3353	 diff = 	5001141.8916	 diff1 = 	4808487.1159	 diff2 = 	-0.76061	 diff3 = 	-5.1187	 diff4 = 	-0.014747	 diff5 = 	122748.4502	 diff6 = 	9371.407	 diff7 = 	60540.8126	 diff8 = 	69912.2196
Iter = 	700	 relative error = 	1.0411	 diff_step = 	1506.5553	 diff = 	5001127.7384	 diff1 = 	4808467.2569	 diff2 = 	-0.75991	 diff3 = 	-5.1133	 diff4 = 	-0.014741	 diff5 = 	122793.915	 diff6 = 	9376.6682	 diff7 = 	60495.7863	 diff8 = 	69872.4545
Iter = 	720	 relative error = 	1.0411	 diff_step = 	1405.377	 diff = 	5001115.6208	 diff1 = 	4808449.6408	 diff2 = 	-0.7593	 diff3 = 	-5.1085	 diff4 = 	-0.014735	 diff5 = 	122834.2784	 diff6 = 	9381.4503	 diff7 = 	60456.1338	 diff8 = 	69837.5841
