 iteration 1
Iter = 	20	 relative error = 	1.0708	 diff_step = 	1665698.2966	 diff = 	5676600.9647	 diff1 = 	5090262.4092	 diff2 = 	-0.074303	 diff3 = 	-49.9915	 diff4 = 	-152.0973	 diff5 = 	133348.4757	 diff6 = 	5186.6958	 diff7 = 	448005.5471	 diff8 = 	453192.2429
Iter = 	40	 relative error = 	1.0546	 diff_step = 	264141.8811	 diff = 	5381073.4337	 diff1 = 	4934628.5229	 diff2 = 	-0.055553	 diff3 = 	-37.7081	 diff4 = 	-109.1697	 diff5 = 	180474.4922	 diff6 = 	4521.3082	 diff7 = 	261596.0437	 diff8 = 	266117.3519
Iter = 	60	 relative error = 	1.049	 diff_step = 	140192.5782	 diff = 	5289629.3684	 diff1 = 	4876990.115	 diff2 = 	-0.047813	 diff3 = 	-32.5324	 diff4 = 	-92.4651	 diff5 = 	208239.8225	 diff6 = 	4278.0866	 diff7 = 	200246.3896	 diff8 = 	204524.4762
Iter = 	80	 relative error = 	1.0464	 diff_step = 	85594.0778	 diff = 	5252049.5332	 diff1 = 	4850777.2972	 diff2 = 	-0.043645	 diff3 = 	-29.6777	 diff4 = 	-83.9814	 diff5 = 	225487.5144	 diff6 = 	4182.7738	 diff7 = 	171715.6506	 diff8 = 	175898.4244
Iter = 	100	 relative error = 	1.045	 diff_step = 	56624.4511	 diff = 	5234024.6764	 diff1 = 	4837177.0985	 diff2 = 	-0.041116	 diff3 = 	-27.9106	 diff4 = 	-79.1192	 diff5 = 	236488.66	 diff6 = 	4154.1095	 diff7 = 	156311.8794	 diff8 = 	160465.9889
Iter = 	120	 relative error = 	1.0441	 diff_step = 	39876.4699	 diff = 	5224340.0597	 diff1 = 	4829354.4982	 diff2 = 	-0.039473	 diff3 = 	-26.7435	 diff4 = 	-76.1336	 diff5 = 	243643.8231	 diff6 = 	4157.4807	 diff7 = 	147287.1743	 diff8 = 	151444.6549
Iter = 	140	 relative error = 	1.0436	 diff_step = 	29899.5822	 diff = 	5218647.3402	 diff1 = 	4824452.5913	 diff2 = 	-0.038354	 diff3 = 	-25.9388	 diff4 = 	-74.215	 diff5 = 	248398.9779	 diff6 = 	4175.7989	 diff7 = 	141720.1644	 diff8 = 	145895.9633
Iter = 	160	 relative error = 	1.0431	 diff_step = 	23577.27	 diff = 	5215104.3399	 diff1 = 	4821208.4867	 diff2 = 	-0.037568	 diff3 = 	-25.3662	 diff4 = 	-72.9416	 diff5 = 	251637.3256	 diff6 = 	4199.9639	 diff7 = 	138156.909	 diff8 = 	142356.8729
Iter = 	180	 relative error = 	1.0428	 diff_step = 	19138.0534	 diff = 	5212810.7126	 diff1 = 	4818977.4103	 diff2 = 	-0.037002	 diff3 = 	-24.949	 diff4 = 	-72.0759	 diff5 = 	253897.2085	 diff6 = 	4225.1132	 diff7 = 	135808.0425	 diff8 = 	140033.1557
Iter = 	200	 relative error = 	1.0426	 diff_step = 	15930.9085	 diff = 	5211260.3811	 diff1 = 	4817376.5177	 diff2 = 	-0.036585	 diff3 = 	-24.6396	 diff4 = 	-71.4736	 diff5 = 	255510.5946	 diff6 = 	4248.8463	 diff7 = 	134220.5723	 diff8 = 	138469.4186
Iter = 	220	 relative error = 	1.0424	 diff_step = 	13549.6676	 diff = 	5210174.3832	 diff1 = 	4816188.7477	 diff2 = 	-0.036275	 diff3 = 	-24.407	 diff4 = 	-71.0446	 diff5 = 	256687.5055	 diff6 = 	4270.0896	 diff7 = 	133123.5283	 diff8 = 	137393.6179
