 iteration 1
Iter = 	20	 relative error = 	1.0706	 diff_step = 	1666303.6864	 diff = 	5980791.8674	 diff1 = 	5070904.5013	 diff2 = 	-251.9617	 diff3 = 	-16.9889	 diff4 = 	-0.00051805	 diff5 = 	407670.9206	 diff6 = 	1696.7576	 diff7 = 	500788.6391	 diff8 = 	502485.3967
Iter = 	40	 relative error = 	1.0558	 diff_step = 	234509.0958	 diff = 	5768998.6771	 diff1 = 	4936925.0241	 diff2 = 	-201.3435	 diff3 = 	-13.6309	 diff4 = 	-0.00040174	 diff5 = 	485215.6384	 diff6 = 	1688.573	 diff7 = 	345384.4164	 diff8 = 	347072.9893
Iter = 	60	 relative error = 	1.0502	 diff_step = 	125768.9499	 diff = 	5706665.717	 diff1 = 	4885936.9214	 diff2 = 	-183.5977	 diff3 = 	-12.4093	 diff4 = 	-0.00036407	 diff5 = 	515178.7765	 diff6 = 	1758.5897	 diff7 = 	303987.4366	 diff8 = 	305746.0264
Iter = 	80	 relative error = 	1.0475	 diff_step = 	78198.2535	 diff = 	5681476.1887	 diff1 = 	4861820.2059	 diff2 = 	-175.445	 diff3 = 	-11.8189	 diff4 = 	-0.00034815	 diff5 = 	528835.7598	 diff6 = 	1826.6514	 diff7 = 	289180.8359	 diff8 = 	291007.4874
Iter = 	100	 relative error = 	1.046	 diff_step = 	52946.4916	 diff = 	5669474.3882	 diff1 = 	4848740.338	 diff2 = 	-171.1811	 diff3 = 	-11.4935	 diff4 = 	-0.00034041	 diff5 = 	535953.7763	 diff6 = 	1878.4343	 diff7 = 	283084.5146	 diff8 = 	284962.9489
Iter = 	120	 relative error = 	1.045	 diff_step = 	38276.2771	 diff = 	5663085.4195	 diff1 = 	4840996.0789	 diff2 = 	-168.7787	 diff3 = 	-11.3012	 diff4 = 	-0.00033623	 diff5 = 	540070.727	 diff6 = 	1914.6527	 diff7 = 	280284.0411	 diff8 = 	282198.6938
Iter = 	140	 relative error = 	1.0444	 diff_step = 	29039.3864	 diff = 	5659408.9936	 diff1 = 	4836141.2276	 diff2 = 	-167.3661	 diff3 = 	-11.1831	 diff4 = 	-0.00033379	 diff5 = 	542636.4744	 diff6 = 	1939.177	 diff7 = 	278870.6641	 diff8 = 	280809.8411
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22747.6481	 diff = 	5657163.5367	 diff1 = 	4832965.9645	 diff2 = 	-166.5165	 diff3 = 	-11.109	 diff4 = 	-0.00033231	 diff5 = 	544313.4131	 diff6 = 	1955.6215	 diff7 = 	278106.1634	 diff8 = 	280061.7849
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18344.7722	 diff = 	5655701.1236	 diff1 = 	4830796.0515	 diff2 = 	-166.0006	 diff3 = 	-11.0621	 diff4 = 	-0.00033138	 diff5 = 	545438.9637	 diff6 = 	1966.6683	 diff7 = 	277676.5031	 diff8 = 	279643.1714
Iter = 	200	 relative error = 	1.0434	 diff_step = 	15230.5049	 diff = 	5654688.4192	 diff1 = 	4829250.8298	 diff2 = 	-165.6871	 diff3 = 	-11.0324	 diff4 = 	-0.00033079	 diff5 = 	546208.1384	 diff6 = 	1974.1335	 diff7 = 	277432.0373	 diff8 = 	279406.1708
Iter = 	220	 relative error = 	1.0432	 diff_step = 	12983.8526	 diff = 	5653946.3937	 diff1 = 	4828107.5246	 diff2 = 	-165.4982	 diff3 = 	-11.0136	 diff4 = 	-0.00033042	 diff5 = 	546741.779	 diff6 = 	1979.2192	 diff7 = 	277294.383	 diff8 = 	279273.6022
Iter = 	240	 relative error = 	1.043	 diff_step = 	11310.8595	 diff = 	5653377.5492	 diff1 = 	4827234.5895	 diff2 = 	-165.3863	 diff3 = 	-11.0018	 diff4 = 	-0.00033018	 diff5 = 	547117.1085	 diff6 = 	1982.7104	 diff7 = 	277219.5293	 diff8 = 	279202.2397
Iter = 	260	 relative error = 	1.0429	 diff_step = 	10019.1804	 diff = 	5652924.7647	 diff1 = 	4826549.8765	 diff2 = 	-165.3224	 diff3 = 	-10.9945	 diff4 = 	-0.00033004	 diff5 = 	547384.4373	 diff6 = 	1985.1181	 diff7 = 	277181.6499	 diff8 = 	279166.768
Iter = 	280	 relative error = 	1.0428	 diff_step = 	8989.3779	 diff = 	5652553.644	 diff1 = 	4826000.6445	 diff2 = 	-165.2883	 diff3 = 	-10.99	 diff4 = 	-0.00032996	 diff5 = 	547577.144	 diff6 = 	1986.7798	 diff7 = 	277165.3544	 diff8 = 	279152.1342
Iter = 	300	 relative error = 	1.0427	 diff_step = 	8138.929	 diff = 	5652244.0504	 diff1 = 	4825553.3288	 diff2 = 	-165.2728	 diff3 = 	-10.9873	 diff4 = 	-0.00032993	 diff5 = 	547717.623	 diff6 = 	1987.9228	 diff7 = 	277161.4363	 diff8 = 	279149.3591
