 iteration 1
Iter = 	20	 relative error = 	1.0704	 diff_step = 	1666072.2306	 diff = 	5980536.6485	 diff1 = 	5071205.4553	 diff2 = 	-0.25113	 diff3 = 	-0.00016966	 diff4 = 	-51.8179	 diff5 = 	407882.6019	 diff6 = 	1695.4406	 diff7 = 	499805.22	 diff8 = 	501500.6606
Iter = 	40	 relative error = 	1.0556	 diff_step = 	234661.1776	 diff = 	5769120.0724	 diff1 = 	4937062.5508	 diff2 = 	-0.20089	 diff3 = 	-0.00013621	 diff4 = 	-40.2153	 diff5 = 	485292.6737	 diff6 = 	1688.2358	 diff7 = 	345117.0284	 diff8 = 	346805.2642
Iter = 	60	 relative error = 	1.0501	 diff_step = 	125846.6508	 diff = 	5706816.9651	 diff1 = 	4886011.1818	 diff2 = 	-0.18322	 diff3 = 	-0.00012403	 diff4 = 	-36.4573	 diff5 = 	515227.0302	 diff6 = 	1758.4414	 diff7 = 	303856.9524	 diff8 = 	305615.3938
Iter = 	80	 relative error = 	1.0474	 diff_step = 	78235.7907	 diff = 	5681628.9726	 diff1 = 	4861866.0838	 diff2 = 	-0.17507	 diff3 = 	-0.00011814	 diff4 = 	-34.8703	 diff5 = 	528877.5885	 diff6 = 	1826.5319	 diff7 = 	289093.8139	 diff8 = 	290920.3458
Iter = 	100	 relative error = 	1.0459	 diff_step = 	52966.4569	 diff = 	5669624.6803	 diff1 = 	4848771.3486	 diff2 = 	-0.17077	 diff3 = 	-0.0001149	 diff4 = 	-34.0992	 diff5 = 	535994.4521	 diff6 = 	1878.3088	 diff7 = 	283014.8408	 diff8 = 	284893.1497
Iter = 	120	 relative error = 	1.0449	 diff_step = 	38289.0056	 diff = 	5663232.515	 diff1 = 	4841017.8868	 diff2 = 	-0.16834	 diff3 = 	-0.00011298	 diff4 = 	-33.6835	 diff5 = 	540111.3922	 diff6 = 	1914.5187	 diff7 = 	280222.5693	 diff8 = 	282137.088
Iter = 	140	 relative error = 	1.0443	 diff_step = 	29051.2733	 diff = 	5659552.8113	 diff1 = 	4836156.3834	 diff2 = 	-0.1669	 diff3 = 	-0.0001118	 diff4 = 	-33.4418	 diff5 = 	542677.3642	 diff6 = 	1939.0381	 diff7 = 	278813.6345	 diff8 = 	280752.6727
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22760.182	 diff = 	5657304.5448	 diff1 = 	4832976.0755	 diff2 = 	-0.16603	 diff3 = 	-0.00011106	 diff4 = 	-33.2945	 diff5 = 	544354.6745	 diff6 = 	1955.4813	 diff7 = 	278051.7742	 diff8 = 	280007.2554
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18358.0974	 diff = 	5655839.7758	 diff1 = 	4830802.1336	 diff2 = 	-0.16549	 diff3 = 	-0.00011059	 diff4 = 	-33.2028	 diff5 = 	545480.6889	 diff6 = 	1966.5293	 diff7 = 	277623.7924	 diff8 = 	279590.3217
Iter = 	200	 relative error = 	1.0433	 diff_step = 	15242.6425	 diff = 	5654825.25	 diff1 = 	4829253.7775	 diff2 = 	-0.16516	 diff3 = 	-0.0001103	 diff4 = 	-33.1447	 diff5 = 	546250.3393	 diff6 = 	1973.9971	 diff7 = 	277380.4462	 diff8 = 	279354.4432
Iter = 	220	 relative error = 	1.0431	 diff_step = 	12993.8791	 diff = 	5654081.8718	 diff1 = 	4828108.0615	 diff2 = 	-0.16496	 diff3 = 	-0.00011011	 diff4 = 	-33.1078	 diff5 = 	546784.4354	 diff6 = 	1979.0861	 diff7 = 	277243.5617	 diff8 = 	279222.6478
Iter = 	240	 relative error = 	1.043	 diff_step = 	11317.4979	 diff = 	5653512.0982	 diff1 = 	4827233.3277	 diff2 = 	-0.16484	 diff3 = 	-0.00010999	 diff4 = 	-33.0844	 diff5 = 	547160.185	 diff6 = 	1982.5807	 diff7 = 	277169.2541	 diff8 = 	279151.8348
Iter = 	260	 relative error = 	1.0429	 diff_step = 	10021.8597	 diff = 	5653058.7869	 diff1 = 	4826547.3673	 diff2 = 	-0.16477	 diff3 = 	-0.00010992	 diff4 = 	-33.0703	 diff5 = 	547427.8861	 diff6 = 	1984.992	 diff7 = 	277131.7766	 diff8 = 	279116.7686
Iter = 	280	 relative error = 	1.0428	 diff_step = 	8987.1402	 diff = 	5652687.4957	 diff1 = 	4825997.3567	 diff2 = 	-0.16473	 diff3 = 	-0.00010988	 diff4 = 	-33.0625	 diff5 = 	547620.9213	 diff6 = 	1986.6572	 diff7 = 	277115.7878	 diff8 = 	279102.445
Iter = 	300	 relative error = 	1.0427	 diff_step = 	8132.2063	 diff = 	5652378.0584	 diff1 = 	4825549.6761	 diff2 = 	-0.16471	 diff3 = 	-0.00010985	 diff4 = 	-33.0592	 diff5 = 	547761.6931	 diff6 = 	1987.8037	 diff7 = 	277112.1095	 diff8 = 	279099.9132
Iter = 	320	 relative error = 	1.0426	 diff_step = 	7393.9037	 diff = 	5652119.4664	 diff1 = 	4825183.7389	 diff2 = 	-0.1647	 diff3 = 	-0.00010983	 diff4 = 	-33.0587	 diff5 = 	547865.25	 diff6 = 	1988.5837	 diff7 = 	277115.1174	 diff8 = 	279103.7011
Iter = 	340	 relative error = 	1.0426	 diff_step = 	6726.9199	 diff = 	5651903.9436	 diff1 = 	4824885.0113	 diff2 = 	-0.1647	 diff3 = 	-0.00010983	 diff4 = 	-33.0603	 diff5 = 	547941.7311	 diff6 = 	1989.0986	 diff7 = 	277121.3277	 diff8 = 	279110.4263
Iter = 	360	 relative error = 	1.0425	 diff_step = 	6122.1841	 diff = 	5651723.4824	 diff1 = 	4824640.2538	 diff2 = 	-0.1647	 diff3 = 	-0.00010982	 diff4 = 	-33.0631	 diff5 = 	547998.3101	 diff6 = 	1989.423	 diff7 = 	277128.7233	 diff8 = 	279118.1463
Iter = 	380	 relative error = 	1.0425	 diff_step = 	5582.5384	 diff = 	5651571.9518	 diff1 = 	4824439.1091	 diff2 = 	-0.16471	 diff3 = 	-0.00010982	 diff4 = 	-33.0668	 diff5 = 	548040.2563	 diff6 = 	1989.6122	 diff7 = 	277136.2058	 diff8 = 	279125.818
Iter = 	400	 relative error = 	1.0424	 diff_step = 	5086.7383	 diff = 	5651445.7341	 diff1 = 	4824275.0354	 diff2 = 	-0.16472	 diff3 = 	-0.00010982	 diff4 = 	-33.0707	 diff5 = 	548071.1476	 diff6 = 	1989.7013	 diff7 = 	277143.0852	 diff8 = 	279132.7865
Iter = 	420	 relative error = 	1.0424	 diff_step = 	4625.4821	 diff = 	5651340.1757	 diff1 = 	4824141.0049	 diff2 = 	-0.16473	 diff3 = 	-0.00010982	 diff4 = 	-33.0746	 diff5 = 	548093.6404	 diff6 = 	1989.7172	 diff7 = 	277149.0525	 diff8 = 	279138.7697
Iter = 	440	 relative error = 	1.0424	 diff_step = 	4203.9331	 diff = 	5651251.2047	 diff1 = 	4824030.8388	 diff2 = 	-0.16474	 diff3 = 	-0.00010982	 diff4 = 	-33.0788	 diff5 = 	548109.8676	 diff6 = 	1989.6813	 diff7 = 	277154.0608	 diff8 = 	279143.742
Iter = 	460	 relative error = 	1.0423	 diff_step = 	3828.7223	 diff = 	5651175.5615	 diff1 = 	4823939.646	 diff2 = 	-0.16475	 diff3 = 	-0.00010982	 diff4 = 	-33.0832	 diff5 = 	548121.3607	 diff6 = 	1989.6099	 diff7 = 	277158.1929	 diff8 = 	279147.8028
Iter = 	480	 relative error = 	1.0423	 diff_step = 	3479.8576	 diff = 	5651112.0744	 diff1 = 	4823865.084	 diff2 = 	-0.16476	 diff3 = 	-0.00010982	 diff4 = 	-33.0874	 diff5 = 	548129.2641	 diff6 = 	1989.5125	 diff7 = 	277161.466	 diff8 = 	279150.9785
