 iteration 1
Iter = 	20	 relative error = 	1.0959	 diff_step = 	1607417.3789	 diff = 	5189432.1519	 diff1 = 	5074703.886	 diff2 = 	-9262.2422	 diff3 = 	-58.2483	 diff4 = 	-16.5262	 diff5 = 	12707.5735	 diff6 = 	51910.0341	 diff7 = 	59447.675	 diff8 = 	111357.709
Iter = 	40	 relative error = 	1.0791	 diff_step = 	269270.9353	 diff = 	5038230.9811	 diff1 = 	4925304.6101	 diff2 = 	-8760.6969	 diff3 = 	-55.8703	 diff4 = 	-14.892	 diff5 = 	14148.7514	 diff6 = 	54112.0345	 diff7 = 	53497.0442	 diff8 = 	107609.0788
Iter = 	60	 relative error = 	1.0724	 diff_step = 	144204.6119	 diff = 	4979113.9739	 diff1 = 	4869459.6265	 diff2 = 	-8331.1217	 diff3 = 	-53.5437	 diff4 = 	-13.8138	 diff5 = 	15231.9909	 diff6 = 	54129.5486	 diff7 = 	48691.2871	 diff8 = 	102820.8356
Iter = 	80	 relative error = 	1.0688	 diff_step = 	88411.47	 diff = 	4950325.922	 diff1 = 	4844049.328	 diff2 = 	-7958.8811	 diff3 = 	-51.3663	 diff4 = 	-13.0192	 diff5 = 	16121.6934	 diff6 = 	53436.3054	 diff7 = 	44741.8619	 diff8 = 	98178.1673
Iter = 	100	 relative error = 	1.0664	 diff_step = 	58637.9302	 diff = 	4934228.2238	 diff1 = 	4831088.3893	 diff2 = 	-7634.3151	 diff3 = 	-49.4069	 diff4 = 	-12.3948	 diff5 = 	16883.755	 diff6 = 	52498.7277	 diff7 = 	41453.4686	 diff8 = 	93952.1962
Iter = 	120	 relative error = 	1.0646	 diff_step = 	41201.0555	 diff = 	4924096.1744	 diff1 = 	4823772.9869	 diff2 = 	-7349.1711	 diff3 = 	-47.6669	 diff4 = 	-11.8842	 diff5 = 	17550.9923	 diff6 = 	51500.7184	 diff7 = 	38680.1989	 diff8 = 	90180.9173
Iter = 	140	 relative error = 	1.0631	 diff_step = 	30826.1344	 diff = 	4917098.7461	 diff1 = 	4819273.4086	 diff2 = 	-7096.8565	 diff3 = 	-46.1208	 diff4 = 	-11.4544	 diff5 = 	18146.1117	 diff6 = 	50520.4577	 diff7 = 	36313.1997	 diff8 = 	86833.6574
Iter = 	160	 relative error = 	1.0619	 diff_step = 	24241.9207	 diff = 	4911961.8629	 diff1 = 	4816344.0916	 diff2 = 	-6872.0747	 diff3 = 	-44.7399	 diff4 = 	-11.085	 diff5 = 	18685.0675	 diff6 = 	49589.5114	 diff7 = 	34271.092	 diff8 = 	83860.6034
Iter = 	180	 relative error = 	1.0609	 diff_step = 	19672.2442	 diff = 	4908022.1337	 diff1 = 	4814356.7631	 diff2 = 	-6670.603	 diff3 = 	-43.5	 diff4 = 	-10.7627	 diff5 = 	19178.6209	 diff6 = 	48719.0739	 diff7 = 	32492.5415	 diff8 = 	81211.6154
Iter = 	200	 relative error = 	1.06	 diff_step = 	16386.1151	 diff = 	4904882.921	 diff1 = 	4812948.2856	 diff2 = 	-6489.042	 diff3 = 	-42.3809	 diff4 = 	-10.4782	 diff5 = 	19633.9773	 diff6 = 	47911.7959	 diff7 = 	30930.7632	 diff8 = 	78842.5591
Iter = 	220	 relative error = 	1.0592	 diff_step = 	13953.8694	 diff = 	4902309.4315	 diff1 = 	4811913.7763	 diff2 = 	-6324.6159	 diff3 = 	-41.366	 diff4 = 	-10.2246	 diff5 = 	20056.373	 diff6 = 	47166.0506	 diff7 = 	29549.4382	 diff8 = 	76715.4888
