 iteration 1
Iter = 	20	 relative error = 	1.096	 diff_step = 	1607389.75	 diff = 	5189357.2743	 diff1 = 	5074712.8285	 diff2 = 	-9262.6982	 diff3 = 	-0.058236	 diff4 = 	-165.6413	 diff5 = 	12706.8589	 diff6 = 	51912.6326	 diff7 = 	59453.352	 diff8 = 	111365.9846
Iter = 	40	 relative error = 	1.0791	 diff_step = 	269267.2577	 diff = 	5038171.8095	 diff1 = 	4925312.2802	 diff2 = 	-8761.4452	 diff3 = 	-0.05585	 diff4 = 	-149.3547	 diff5 = 	14147.3524	 diff6 = 	54117.0244	 diff7 = 	53506.0082	 diff8 = 	107623.0326
Iter = 	60	 relative error = 	1.0725	 diff_step = 	144203.3303	 diff = 	4979063.3898	 diff1 = 	4869465.5557	 diff2 = 	-8332.062	 diff3 = 	-0.053519	 diff4 = 	-138.5816	 diff5 = 	15229.9786	 diff6 = 	54136.3916	 diff7 = 	48702.161	 diff8 = 	102838.5526
Iter = 	80	 relative error = 	1.0688	 diff_step = 	88411.0627	 diff = 	4950281.0457	 diff1 = 	4844054.0733	 diff2 = 	-7959.9551	 diff3 = 	-0.051339	 diff4 = 	-130.6313	 diff5 = 	16119.1225	 diff6 = 	53444.595	 diff7 = 	44753.8927	 diff8 = 	98198.4876
Iter = 	100	 relative error = 	1.0664	 diff_step = 	58638.1065	 diff = 	4934187.435	 diff1 = 	4831092.285	 diff2 = 	-7635.4858	 diff3 = 	-0.049379	 diff4 = 	-124.3757	 diff5 = 	16880.6691	 diff6 = 	52508.1765	 diff7 = 	41466.2153	 diff8 = 	93974.3918
Iter = 	120	 relative error = 	1.0646	 diff_step = 	41201.8369	 diff = 	4924058.477	 diff1 = 	4823776.259	 diff2 = 	-7350.4142	 diff3 = 	-0.04764	 diff4 = 	-119.2554	 diff5 = 	17547.4288	 diff6 = 	51511.1168	 diff7 = 	38693.3896	 diff8 = 	90204.5064
Iter = 	140	 relative error = 	1.0632	 diff_step = 	30826.7851	 diff = 	4917063.4664	 diff1 = 	4819276.201	 diff2 = 	-7098.1553	 diff3 = 	-0.046095	 diff4 = 	-114.9431	 diff5 = 	18142.103	 diff6 = 	50531.6469	 diff7 = 	36326.6599	 diff8 = 	86858.3069
Iter = 	160	 relative error = 	1.062	 diff_step = 	24242.6011	 diff = 	4911928.4739	 diff1 = 	4816346.4518	 diff2 = 	-6873.4172	 diff3 = 	-0.044716	 diff4 = 	-111.2341	 diff5 = 	18680.6413	 diff6 = 	49601.3703	 diff7 = 	34284.7065	 diff8 = 	83886.0768
Iter = 	180	 relative error = 	1.0609	 diff_step = 	19673.0108	 diff = 	4907990.2913	 diff1 = 	4814358.771	 diff2 = 	-6671.9804	 diff3 = 	-0.043477	 diff4 = 	-107.9972	 diff5 = 	19173.802	 diff6 = 	48731.5074	 diff7 = 	32506.232	 diff8 = 	81237.7394
Iter = 	200	 relative error = 	1.06	 diff_step = 	16386.8999	 diff = 	4904852.373	 diff1 = 	4812950.0102	 diff2 = 	-6490.4476	 diff3 = 	-0.04236	 diff4 = 	-105.1397	 diff5 = 	19628.7879	 diff6 = 	47924.7285	 diff7 = 	30944.476	 diff8 = 	78869.2045
Iter = 	220	 relative error = 	1.0592	 diff_step = 	13954.6636	 diff = 	4902279.9826	 diff1 = 	4811915.2707	 diff2 = 	-6326.0446	 diff3 = 	-0.041346	 diff4 = 	-102.5927	 diff5 = 	20050.833	 diff6 = 	47179.4215	 diff7 = 	29563.1361	 diff8 = 	76742.5576
