 iteration 1
Iter = 	20	 relative error = 	1.0933	 diff_step = 	1667506.6429	 diff = 	5672527.5804	 diff1 = 	5090093.8556	 diff2 = 	-7941.0636	 diff3 = 	-0.00050241	 diff4 = 	-0.15229	 diff5 = 	132860.3902	 diff6 = 	5202.3893	 diff7 = 	452312.1617	 diff8 = 	457514.551
Iter = 	40	 relative error = 	1.0694	 diff_step = 	264593.5123	 diff = 	5377072.1074	 diff1 = 	4934566.2763	 diff2 = 	-5855.1786	 diff3 = 	-0.00037896	 diff4 = 	-0.10926	 diff5 = 	179857.3049	 diff6 = 	4532.3381	 diff7 = 	263971.4763	 diff8 = 	268503.8145
Iter = 	60	 relative error = 	1.061	 diff_step = 	140322.4352	 diff = 	5285844.9228	 diff1 = 	4876985.5599	 diff2 = 	-5018.0858	 diff3 = 	-0.00032703	 diff4 = 	-0.092549	 diff5 = 	207490.0999	 diff6 = 	4288.1485	 diff7 = 	202099.2932	 diff8 = 	206387.4417
Iter = 	80	 relative error = 	1.0572	 diff_step = 	85685.9421	 diff = 	5248382.1045	 diff1 = 	4850802.6154	 diff2 = 	-4577.1396	 diff3 = 	-0.0002984	 diff4 = 	-0.084063	 diff5 = 	224628.1756	 diff6 = 	4192.6047	 diff7 = 	173335.9328	 diff8 = 	177528.5375
Iter = 	100	 relative error = 	1.0552	 diff_step = 	56701.5226	 diff = 	5230418.4252	 diff1 = 	4837221.8721	 diff2 = 	-4315.8095	 diff3 = 	-0.00028069	 diff4 = 	-0.079198	 diff5 = 	235543.4619	 diff6 = 	4163.9439	 diff7 = 	157805.0363	 diff8 = 	161968.9802
Iter = 	120	 relative error = 	1.0542	 diff_step = 	39945.8153	 diff = 	5220765.2062	 diff1 = 	4829412.7469	 diff2 = 	-4150.3662	 diff3 = 	-0.00026898	 diff4 = 	-0.076208	 diff5 = 	242632.6954	 diff6 = 	4167.4195	 diff7 = 	148702.7871	 diff8 = 	152870.2066
Iter = 	140	 relative error = 	1.0536	 diff_step = 	29962.2923	 diff = 	5215089.0015	 diff1 = 	4824521.5211	 diff2 = 	-4041.0615	 diff3 = 	-0.00026091	 diff4 = 	-0.074285	 diff5 = 	247337.5867	 diff6 = 	4185.8941	 diff7 = 	143085.1356	 diff8 = 	147271.0298
Iter = 	160	 relative error = 	1.0532	 diff_step = 	23631.5533	 diff = 	5211554.889	 diff1 = 	4821286.4715	 diff2 = 	-3966.5763	 diff3 = 	-0.00025516	 diff4 = 	-0.073006	 diff5 = 	250537.6028	 diff6 = 	4210.2424	 diff7 = 	139487.222	 diff8 = 	143697.4643
Iter = 	180	 relative error = 	1.053	 diff_step = 	19185.5971	 diff = 	5209265.7383	 diff1 = 	4819062.8467	 diff2 = 	-3914.5613	 diff3 = 	-0.00025097	 diff4 = 	-0.072135	 diff5 = 	252768.1373	 diff6 = 	4235.5862	 diff7 = 	137113.8018	 diff8 = 	141349.388
Iter = 	200	 relative error = 	1.0529	 diff_step = 	15972.738	 diff = 	5207717.421	 diff1 = 	4817468.0568	 diff2 = 	-3877.512	 diff3 = 	-0.00024786	 diff4 = 	-0.071529	 diff5 = 	254358.981	 diff6 = 	4259.5143	 diff7 = 	135508.4526	 diff8 = 	139767.9669
Iter = 	220	 relative error = 	1.0529	 diff_step = 	13586.0098	 diff = 	5206632.0417	 diff1 = 	4816285.197	 diff2 = 	-3850.6588	 diff3 = 	-0.00024552	 diff4 = 	-0.071096	 diff5 = 	255518.542	 diff6 = 	4280.9464	 diff7 = 	134398.0865	 diff8 = 	138679.0329
Iter = 	240	 relative error = 	1.0528	 diff_step = 	11733.0801	 diff = 	5205848.3712	 diff1 = 	4815385.0496	 diff2 = 	-3830.9095	 diff3 = 	-0.00024374	 diff4 = 	-0.07078	 diff5 = 	256380.5443	 diff6 = 	4299.5163	 diff7 = 	133614.2415	 diff8 = 	137913.7578
Iter = 	260	 relative error = 	1.0528	 diff_step = 	10242.8749	 diff = 	5205266.6913	 diff1 = 	4814684.8125	 diff2 = 	-3816.214	 diff3 = 	-0.00024237	 diff4 = 	-0.070547	 diff5 = 	257032.3859	 diff6 = 	4315.258	 diff7 = 	133050.5196	 diff8 = 	137365.7776
Iter = 	280	 relative error = 	1.0528	 diff_step = 	9017.6512	 diff = 	5204824.3189	 diff1 = 	4814130.3066	 diff2 = 	-3805.1763	 diff3 = 	-0.00024131	 diff4 = 	-0.070371	 diff5 = 	257532.4802	 diff6 = 	4328.4161	 diff7 = 	132638.3629	 diff8 = 	136966.779
Iter = 	300	 relative error = 	1.0528	 diff_step = 	8000.0228	 diff = 	5204481.6522	 diff1 = 	4813685.7586	 diff2 = 	-3796.8248	 diff3 = 	-0.00024049	 diff4 = 	-0.070236	 diff5 = 	257920.7518	 diff6 = 	4339.3169	 diff7 = 	132332.7204	 diff8 = 	136672.0372
Iter = 	320	 relative error = 	1.0528	 diff_step = 	7148.0662	 diff = 	5204212.2166	 diff1 = 	4813325.9964	 diff2 = 	-3790.4713	 diff3 = 	-0.00023984	 diff4 = 	-0.070132	 diff5 = 	258225.1101	 diff6 = 	4348.2947	 diff7 = 	132103.3571	 diff8 = 	136451.6518
Iter = 	340	 relative error = 	1.0528	 diff_step = 	6429.2447	 diff = 	5203997.636	 diff1 = 	4813032.5852	 diff2 = 	-3785.6206	 diff3 = 	-0.00023934	 diff4 = 	-0.070051	 diff5 = 	258465.5298	 diff6 = 	4355.6613	 diff7 = 	131929.5505	 diff8 = 	136285.2118
Iter = 	360	 relative error = 	1.0528	 diff_step = 	5802.2967	 diff = 	5203825.5667	 diff1 = 	4812792.4385	 diff2 = 	-3781.9095	 diff3 = 	-0.00023894	 diff4 = 	-0.069988	 diff5 = 	258656.6602	 diff6 = 	4361.686	 diff7 = 	131796.7616	 diff8 = 	136158.4476
Iter = 	380	 relative error = 	1.0528	 diff_step = 	5247.877	 diff = 	5203685.6919	 diff1 = 	4812594.1477	 diff2 = 	-3779.0692	 diff3 = 	-0.00023863	 diff4 = 	-0.069938	 diff5 = 	258809.4439	 diff6 = 	4366.6008	 diff7 = 	131694.6389	 diff8 = 	136061.2397
Iter = 	400	 relative error = 	1.0528	 diff_step = 	4760.7599	 diff = 	5203570.1877	 diff1 = 	4812428.6942	 diff2 = 	-3776.8978	 diff3 = 	-0.00023839	 diff4 = 	-0.069898	 diff5 = 	258932.1309	 diff6 = 	4370.6068	 diff7 = 	131615.7239	 diff8 = 	135986.3306
Iter = 	420	 relative error = 	1.0528	 diff_step = 	4334.5721	 diff = 	5203473.3991	 diff1 = 	4812289.28	 diff2 = 	-3775.2398	 diff3 = 	-0.00023819	 diff4 = 	-0.069866	 diff5 = 	259031.0094	 diff6 = 	4373.8733	 diff7 = 	131554.5463	 diff8 = 	135928.4196
Iter = 	440	 relative error = 	1.0528	 diff_step = 	3960.7763	 diff = 	5203391.4627	 diff1 = 	4812171.0021	 diff2 = 	-3773.9748	 diff3 = 	-0.00023804	 diff4 = 	-0.06984	 diff5 = 	259110.9408	 diff6 = 	4376.539	 diff7 = 	131507.0257	 diff8 = 	135883.5647
Iter = 	460	 relative error = 	1.0528	 diff_step = 	3627.5444	 diff = 	5203321.7027	 diff1 = 	4812070.2533	 diff2 = 	-3773.0098	 diff3 = 	-0.00023792	 diff4 = 	-0.06982	 diff5 = 	259175.7531	 diff6 = 	4378.7134	 diff7 = 	131470.0628	 diff8 = 	135848.7762
Iter = 	480	 relative error = 	1.0528	 diff_step = 	3330.1587	 diff = 	5203261.5816	 diff1 = 	4811983.6531	 diff2 = 	-3772.2737	 diff3 = 	-0.00023782	 diff4 = 	-0.069803	 diff5 = 	259228.4895	 diff6 = 	4380.4876	 diff7 = 	131441.2951	 diff8 = 	135821.7827
Iter = 	500	 relative error = 	1.0528	 diff_step = 	3068.0809	 diff = 	5203209.3177	 diff1 = 	4811908.6859	 diff2 = 	-3771.7127	 diff3 = 	-0.00023774	 diff4 = 	-0.06979	 diff5 = 	259271.5538	 diff6 = 	4381.9388	 diff7 = 	131418.9219	 diff8 = 	135800.8607
Iter = 	520	 relative error = 	1.0528	 diff_step = 	2831.0727	 diff = 	5203164.4217	 diff1 = 	4811844.2495	 diff2 = 	-3771.2851	 diff3 = 	-0.00023768	 diff4 = 	-0.06978	 diff5 = 	259306.8801	 diff6 = 	4383.1256	 diff7 = 	131401.5216	 diff8 = 	135784.6472
Iter = 	540	 relative error = 	1.0528	 diff_step = 	2608.916	 diff = 	5203126.1132	 diff1 = 	4811789.0083	 diff2 = 	-3770.9586	 diff3 = 	-0.00023763	 diff4 = 	-0.069771	 diff5 = 	259336.0722	 diff6 = 	4384.0909	 diff7 = 	131387.9704	 diff8 = 	135772.0613
Iter = 	560	 relative error = 	1.0528	 diff_step = 	2405.343	 diff = 	5203093.1961	 diff1 = 	4811741.3016	 diff2 = 	-3770.7101	 diff3 = 	-0.00023759	 diff4 = 	-0.069765	 diff5 = 	259360.3589	 diff6 = 	4384.8745	 diff7 = 	131377.4411	 diff8 = 	135762.3156
