 iteration 1
Iter = 	20	 relative error = 	1.0715	 diff_step = 	1665640.6172	 diff = 	5676233.6402	 diff1 = 	5090212.3993	 diff2 = 	-747.948	 diff3 = 	-4.9982	 diff4 = 	-0.015161	 diff5 = 	133324.0697	 diff6 = 	5187.3992	 diff7 = 	448262.7332	 diff8 = 	453450.1325
Iter = 	40	 relative error = 	1.0551	 diff_step = 	264152.6214	 diff = 	5380754.7221	 diff1 = 	4934603.9481	 diff2 = 	-558.4108	 diff3 = 	-3.7706	 diff4 = 	-0.010881	 diff5 = 	180438.3744	 diff6 = 	4521.8348	 diff7 = 	261752.757	 diff8 = 	266274.5918
Iter = 	60	 relative error = 	1.0493	 diff_step = 	140194.2222	 diff = 	5289337.5553	 diff1 = 	4876976.011	 diff2 = 	-480.3863	 diff3 = 	-3.2532	 diff4 = 	-0.0092165	 diff5 = 	208192.3426	 diff6 = 	4278.5892	 diff7 = 	200374.2612	 diff8 = 	204652.8504
Iter = 	80	 relative error = 	1.0467	 diff_step = 	85597.2052	 diff = 	5251771.0222	 diff1 = 	4850768.3608	 diff2 = 	-438.4733	 diff3 = 	-2.9679	 diff4 = 	-0.0083708	 diff5 = 	225430.6999	 diff6 = 	4183.2734	 diff7 = 	171830.1376	 diff8 = 	176013.411
Iter = 	100	 relative error = 	1.0453	 diff_step = 	56627.9923	 diff = 	5233753.2252	 diff1 = 	4837171.2019	 diff2 = 	-413.112	 diff3 = 	-2.7912	 diff4 = 	-0.0078859	 diff5 = 	236424.5729	 diff6 = 	4154.6074	 diff7 = 	156418.7541	 diff8 = 	160573.3615
Iter = 	120	 relative error = 	1.0444	 diff_step = 	39880.4128	 diff = 	5224072.4541	 diff1 = 	4829350.4535	 diff2 = 	-396.6766	 diff3 = 	-2.6745	 diff4 = 	-0.0075878	 diff5 = 	243574.1835	 diff6 = 	4157.9755	 diff7 = 	147389.2003	 diff8 = 	151547.1757
Iter = 	140	 relative error = 	1.0438	 diff_step = 	29903.8861	 diff = 	5218381.9608	 diff1 = 	4824449.81	 diff2 = 	-385.536	 diff3 = 	-2.594	 diff4 = 	-0.0073961	 diff5 = 	248325.1315	 diff6 = 	4176.2898	 diff7 = 	141818.867	 diff8 = 	145995.1568
Iter = 	160	 relative error = 	1.0434	 diff_step = 	23581.4609	 diff = 	5214840.3494	 diff1 = 	4821206.6733	 diff2 = 	-377.7375	 diff3 = 	-2.5368	 diff4 = 	-0.0072687	 diff5 = 	251560.2909	 diff6 = 	4200.4509	 diff7 = 	138253.2158	 diff8 = 	142453.6667
Iter = 	180	 relative error = 	1.043	 diff_step = 	19142.3142	 diff = 	5212547.5426	 diff1 = 	4818976.2882	 diff2 = 	-372.143	 diff3 = 	-2.495	 diff4 = 	-0.007182	 diff5 = 	253817.7396	 diff6 = 	4225.5969	 diff7 = 	135902.5632	 diff8 = 	140128.1601
Iter = 	200	 relative error = 	1.0428	 diff_step = 	15935.4052	 diff = 	5210997.6853	 diff1 = 	4817375.8952	 diff2 = 	-368.0519	 diff3 = 	-2.4641	 diff4 = 	-0.0071215	 diff5 = 	255429.2563	 diff6 = 	4249.3274	 diff7 = 	134313.7294	 diff8 = 	138563.0569
Iter = 	220	 relative error = 	1.0426	 diff_step = 	13553.9579	 diff = 	5209911.9519	 diff1 = 	4816188.4922	 diff2 = 	-365.0131	 diff3 = 	-2.4408	 diff4 = 	-0.0070784	 diff5 = 	256604.724	 diff6 = 	4270.5692	 diff7 = 	133215.6275	 diff8 = 	137486.1966
Iter = 	240	 relative error = 	1.0424	 diff_step = 	11704.3368	 diff = 	5209128.5984	 diff1 = 	4815284.7438	 diff2 = 	-362.7273	 diff3 = 	-2.4231	 diff4 = 	-0.007047	 diff5 = 	257478.974	 diff6 = 	4288.9603	 diff7 = 	132441.0777	 diff8 = 	136730.038
Iter = 	260	 relative error = 	1.0423	 diff_step = 	10215.7575	 diff = 	5208547.5596	 diff1 = 	4814581.6517	 diff2 = 	-360.9904	 diff3 = 	-2.4095	 diff4 = 	-0.0070237	 diff5 = 	258140.2512	 diff6 = 	4304.5377	 diff7 = 	131884.5258	 diff8 = 	136189.0636
Iter = 	280	 relative error = 	1.0422	 diff_step = 	8992.3976	 diff = 	5208105.8808	 diff1 = 	4814024.7841	 diff2 = 	-359.6598	 diff3 = 	-2.399	 diff4 = 	-0.0070061	 diff5 = 	258647.6282	 diff6 = 	4317.5478	 diff7 = 	131477.9864	 diff8 = 	135795.5342
Iter = 	300	 relative error = 	1.0421	 diff_step = 	7977.1482	 diff = 	5207763.9015	 diff1 = 	4813578.2856	 diff2 = 	-358.634	 diff3 = 	-2.3908	 diff4 = 	-0.0069927	 diff5 = 	259041.5314	 diff6 = 	4328.3168	 diff7 = 	131176.7995	 diff8 = 	135505.1163
Iter = 	320	 relative error = 	1.042	 diff_step = 	7127.6163	 diff = 	5207495.0812	 diff1 = 	4813216.8814	 diff2 = 	-357.8393	 diff3 = 	-2.3844	 diff4 = 	-0.0069823	 diff5 = 	259350.2481	 diff6 = 	4337.178	 diff7 = 	130951.0045	 diff8 = 	135288.1825
Iter = 	340	 relative error = 	1.042	 diff_step = 	6410.1204	 diff = 	5207281.1629	 diff1 = 	4812922.2102	 diff2 = 	-357.2215	 diff3 = 	-2.3795	 diff4 = 	-0.0069742	 diff5 = 	259594.0457	 diff6 = 	4344.442	 diff7 = 	130780.073	 diff8 = 	135124.5149
Iter = 	360	 relative error = 	1.0419	 diff_step = 	5784.071	 diff = 	5207109.6508	 diff1 = 	4812680.9765	 diff2 = 	-356.74	 diff3 = 	-2.3756	 diff4 = 	-0.0069679	 diff5 = 	259787.8059	 diff6 = 	4350.3766	 diff7 = 	130649.6143	 diff8 = 	134999.9909
Iter = 	380	 relative error = 	1.0419	 diff_step = 	5231.9954	 diff = 	5206970.2098	 diff1 = 	4812481.7095	 diff2 = 	-356.3643	 diff3 = 	-2.3725	 diff4 = 	-0.0069629	 diff5 = 	259942.6366	 diff6 = 	4355.2133	 diff7 = 	130549.3942	 diff8 = 	134904.6075
Iter = 	400	 relative error = 	1.0418	 diff_step = 	4747.2436	 diff = 	5206855.0421	 diff1 = 	4812315.3823	 diff2 = 	-356.071	 diff3 = 	-2.3701	 diff4 = 	-0.0069589	 diff5 = 	260066.9189	 diff6 = 	4359.1516	 diff7 = 	130472.0373	 diff8 = 	134831.1888
Iter = 	420	 relative error = 	1.0418	 diff_step = 	4323.5786	 diff = 	5206758.484	 diff1 = 	4812175.16	 diff2 = 	-355.842	 diff3 = 	-2.3681	 diff4 = 	-0.0069557	 diff5 = 	260167.0444	 diff6 = 	4362.3595	 diff7 = 	130412.1372	 diff8 = 	134774.4967
Iter = 	440	 relative error = 	1.0418	 diff_step = 	3951.8258	 diff = 	5206676.7484	 diff1 = 	4812056.1917	 diff2 = 	-355.6634	 diff3 = 	-2.3666	 diff4 = 	-0.0069531	 diff5 = 	260247.9565	 diff6 = 	4364.9742	 diff7 = 	130365.663	 diff8 = 	134730.6372
Iter = 	460	 relative error = 	1.0418	 diff_step = 	3620.1022	 diff = 	5206607.1054	 diff1 = 	4811954.795	 diff2 = 	-355.5244	 diff3 = 	-2.3654	 diff4 = 	-0.0069511	 diff5 = 	260313.5469	 diff6 = 	4367.1041	 diff7 = 	130329.5561	 diff8 = 	134696.6603
Iter = 	480	 relative error = 	1.0417	 diff_step = 	3324.604	 diff = 	5206547.0014	 diff1 = 	4811867.555	 diff2 = 	-355.4163	 diff3 = 	-2.3645	 diff4 = 	-0.0069494	 diff5 = 	260366.9021	 diff6 = 	4368.8402	 diff7 = 	130301.492	 diff8 = 	134670.3322
Iter = 	500	 relative error = 	1.0417	 diff_step = 	3064.3217	 diff = 	5206494.7608	 diff1 = 	4811792.0485	 diff2 = 	-355.3326	 diff3 = 	-2.3638	 diff4 = 	-0.0069481	 diff5 = 	260410.4589	 diff6 = 	4370.2589	 diff7 = 	130279.6979	 diff8 = 	134649.9567
Iter = 	520	 relative error = 	1.0417	 diff_step = 	2827.8051	 diff = 	5206449.9476	 diff1 = 	4811727.2103	 diff2 = 	-355.2678	 diff3 = 	-2.3632	 diff4 = 	-0.006947	 diff5 = 	260446.1879	 diff6 = 	4371.4171	 diff7 = 	130262.7702	 diff8 = 	134634.1873
Iter = 	540	 relative error = 	1.0417	 diff_step = 	2606.3273	 diff = 	5206411.6612	 diff1 = 	4811671.5672	 diff2 = 	-355.2177	 diff3 = 	-2.3627	 diff4 = 	-0.0069462	 diff5 = 	260475.7133	 diff6 = 	4372.3579	 diff7 = 	130249.6101	 diff8 = 	134621.968
Iter = 	560	 relative error = 	1.0417	 diff_step = 	2403.7435	 diff = 	5206378.7565	 diff1 = 	4811623.5052	 diff2 = 	-355.1792	 diff3 = 	-2.3623	 diff4 = 	-0.0069455	 diff5 = 	260500.2686	 diff6 = 	4373.1208	 diff7 = 	130239.4103	 diff8 = 	134612.5311
Iter = 	580	 relative error = 	1.0417	 diff_step = 	2216.3675	 diff = 	5206350.5836	 diff1 = 	4811582.0348	 diff2 = 	-355.1494	 diff3 = 	-2.362	 diff4 = 	-0.006945	 diff5 = 	260520.7759	 diff6 = 	4373.739	 diff7 = 	130231.5523	 diff8 = 	134605.2913
Iter = 	600	 relative error = 	1.0416	 diff_step = 	2040.7042	 diff = 	5206326.44	 diff1 = 	4811546.1909	 diff2 = 	-355.1266	 diff3 = 	-2.3618	 diff4 = 	-0.0069445	 diff5 = 	260537.9608	 diff6 = 	4374.2382	 diff7 = 	130225.5454	 diff8 = 	134599.7837
Iter = 	620	 relative error = 	1.0416	 diff_step = 	1879.7104	 diff = 	5206305.5567	 diff1 = 	4811514.984	 diff2 = 	-355.109	 diff3 = 	-2.3616	 diff4 = 	-0.0069442	 diff5 = 	260552.406	 diff6 = 	4374.6407	 diff7 = 	130221.0035	 diff8 = 	134595.6442
Iter = 	640	 relative error = 	1.0416	 diff_step = 	1736.3587	 diff = 	5206287.2072	 diff1 = 	4811487.492	 diff2 = 	-355.0956	 diff3 = 	-2.3614	 diff4 = 	-0.0069439	 diff5 = 	260564.595	 diff6 = 	4374.9653	 diff7 = 	130217.6189	 diff8 = 	134592.5842
Iter = 	660	 relative error = 	1.0416	 diff_step = 	1609.8915	 diff = 	5206271.0079	 diff1 = 	4811463.1595	 diff2 = 	-355.0853	 diff3 = 	-2.3613	 diff4 = 	-0.0069437	 diff5 = 	260574.9296	 diff6 = 	4375.2269	 diff7 = 	130215.1455	 diff8 = 	134590.3724
Iter = 	680	 relative error = 	1.0416	 diff_step = 	1492.9227	 diff = 	5206256.7222	 diff1 = 	4811441.642	 diff2 = 	-355.0774	 diff3 = 	-2.3612	 diff4 = 	-0.0069436	 diff5 = 	260583.6986	 diff6 = 	4375.4371	 diff7 = 	130213.3901	 diff8 = 	134588.8272
Iter = 	700	 relative error = 	1.0416	 diff_step = 	1388.3474	 diff = 	5206244.0451	 diff1 = 	4811422.5348	 diff2 = 	-355.0715	 diff3 = 	-2.3612	 diff4 = 	-0.0069435	 diff5 = 	260591.1523	 diff6 = 	4375.6062	 diff7 = 	130212.1914	 diff8 = 	134587.7975
Iter = 	720	 relative error = 	1.0416	 diff_step = 	1291.7081	 diff = 	5206232.9035	 diff1 = 	4811405.6795	 diff2 = 	-355.067	 diff3 = 	-2.3611	 diff4 = 	-0.0069434	 diff5 = 	260597.5029	 diff6 = 	4375.7411	 diff7 = 	130211.4152	 diff8 = 	134587.1563
Iter = 	740	 relative error = 	1.0416	 diff_step = 	1201.7266	 diff = 	5206223.1063	 diff1 = 	4811390.8021	 diff2 = 	-355.0637	 diff3 = 	-2.3611	 diff4 = 	-0.0069434	 diff5 = 	260602.9297	 diff6 = 	4375.8477	 diff7 = 	130210.9585	 diff8 = 	134586.8062
Iter = 	760	 relative error = 	1.0416	 diff_step = 	1119.2571	 diff = 	5206214.4665	 diff1 = 	4811377.6374	 diff2 = 	-355.0612	 diff3 = 	-2.361	 diff4 = 	-0.0069434	 diff5 = 	260607.5833	 diff6 = 	4375.9311	 diff7 = 	130210.7438	 diff8 = 	134586.675
Iter = 	780	 relative error = 	1.0416	 diff_step = 	1043.2484	 diff = 	5206206.8284	 diff1 = 	4811365.9615	 diff2 = 	-355.0594	 diff3 = 	-2.361	 diff4 = 	-0.0069434	 diff5 = 	260611.5894	 diff6 = 	4375.9954	 diff7 = 	130210.7095	 diff8 = 	134586.7049
Iter = 	800	 relative error = 	1.0416	 diff_step = 	973.064	 diff = 	5206200.0243	 diff1 = 	4811355.5444	 diff2 = 	-355.0581	 diff3 = 	-2.361	 diff4 = 	-0.0069434	 diff5 = 	260615.0541	 diff6 = 	4376.0442	 diff7 = 	130210.8077	 diff8 = 	134586.8519
Iter = 	820	 relative error = 	1.0416	 diff_step = 	908.5991	 diff = 	5206193.9237	 diff1 = 	4811346.2009	 diff2 = 	-355.0573	 diff3 = 	-2.361	 diff4 = 	-0.0069435	 diff5 = 	260618.0647	 diff6 = 	4376.0805	 diff7 = 	130211.0029	 diff8 = 	134587.0834
Iter = 	840	 relative error = 	1.0416	 diff_step = 	849.1195	 diff = 	5206188.4956	 diff1 = 	4811337.8547	 diff2 = 	-355.0568	 diff3 = 	-2.361	 diff4 = 	-0.0069435	 diff5 = 	260620.6947	 diff6 = 	4376.1066	 diff7 = 	130211.2643	 diff8 = 	134587.3709
Iter = 	860	 relative error = 	1.0416	 diff_step = 	793.5386	 diff = 	5206183.6914	 diff1 = 	4811330.4187	 diff2 = 	-355.0565	 diff3 = 	-2.361	 diff4 = 	-0.0069436	 diff5 = 	260623.0086	 diff6 = 	4376.1237	 diff7 = 	130211.5648	 diff8 = 	134587.6885
