 iteration 1
Iter = 	20	 relative error = 	1.7498	 diff_step = 	1634989.0608	 diff = 	5008485.5716	 diff1 = 	5116193.4021	 diff2 = 	-183155.864	 diff3 = 	-6.7652	 diff4 = 	-1944.0226	 diff5 = 	11244.2966	 diff6 = 	58192.4297	 diff7 = 	7962.095	 diff8 = 	66154.5248
Iter = 	40	 relative error = 	1.8288	 diff_step = 	275689.6148	 diff = 	4847451.6865	 diff1 = 	4977237.9268	 diff2 = 	-216535.6115	 diff3 = 	-7.6337	 diff4 = 	-2050.6932	 diff5 = 	11067.461	 diff6 = 	67949.9078	 diff7 = 	9790.3294	 diff8 = 	77740.2372
Iter = 	60	 relative error = 	1.9492	 diff_step = 	152604.3927	 diff = 	4769527.191	 diff1 = 	4937881.3959	 diff2 = 	-265848.596	 diff3 = 	-8.7555	 diff4 = 	-2256.2994	 diff5 = 	10496.2341	 diff6 = 	76697.8458	 diff7 = 	12565.366	 diff8 = 	89263.2119
Iter = 	80	 relative error = 	2.1298	 diff_step = 	100880.937	 diff = 	4705364.0009	 diff1 = 	4941342.4811	 diff2 = 	-347377.0177	 diff3 = 	-10.3451	 diff4 = 	-2592.9545	 diff5 = 	9665.6392	 diff6 = 	87090.9068	 diff7 = 	17245.2912	 diff8 = 	104336.198
Iter = 	100	 relative error = 	2.4424	 diff_step = 	84648.1327	 diff = 	4604724.7846	 diff1 = 	4999020.959	 diff2 = 	-530460.549	 diff3 = 	-12.9326	 diff4 = 	-3197.0094	 diff5 = 	8544.7145	 diff6 = 	103859.9657	 diff7 = 	26969.6364	 diff8 = 	130829.6021
Iter = 	120	 relative error = 	555.2922	 diff_step = 	39509090.7082	 diff = 	1.646513442738938e+24	 diff1 = 	92594916656.9625	 diff2 = 	-2669522.1163	 diff3 = 	-11.5856	 diff4 = 	-4948728.3198	 diff5 = 	4616.7087	 diff6 = 	128316911108981.7	 diff7 = 	1.646513442610528e+24	 diff8 = 	1.646513442738845e+24
Iter = 	140	 relative error = 	864.3177	 diff_step = 	60423258.689	 diff = 	3.775124312096453e+18	 diff1 = 	49800062235.1034	 diff2 = 	-656612365.3864	 diff3 = 	-10.945	 diff4 = 	-11335587.4977	 diff5 = 	2269.9169	 diff6 = 	194298829631.1521	 diff7 = 	3.775124068665507e+18	 diff8 = 	3.775124262964337e+18
Iter = 	160	 relative error = 	5.86	 diff_step = 	65458614.6304	 diff = 	6.852160606155188e+22	 diff1 = 	512674303.053	 diff2 = 	-2556452.5622	 diff3 = 	-144870809489.5657	 diff4 = 	-219923.4728	 diff5 = 	4463.6935	 diff6 = 	37012472951306.25	 diff7 = 	6.852160602468377e+22	 diff8 = 	6.852160606169625e+22
Iter = 	180	 relative error = 	3.5603	 diff_step = 	5690446.9366	 diff = 	11162595.0518	 diff1 = 	12730684.6304	 diff2 = 	-1330633.6752	 diff3 = 	-437.4956	 diff4 = 	-1066773.7786	 diff5 = 	4376.5088	 diff6 = 	515913.0224	 diff7 = 	309465.8396	 diff8 = 	825378.862
Iter = 	200	 relative error = 	18.1154	 diff_step = 	3059996.564	 diff = 	19860284637.0833	 diff1 = 	88712488.5927	 diff2 = 	-143041508.7266	 diff3 = 	-5.3804	 diff4 = 	-8096.503	 diff5 = 	1358.7918	 diff6 = 	26398506.8375	 diff7 = 	19888221893.4712	 diff8 = 	19914620400.3087
Iter = 	220	 relative error = 	3.4798	 diff_step = 	6864721.674	 diff = 	4.797936505287005e+19	 diff1 = 	50284513.2439	 diff2 = 	-1090845.8781	 diff3 = 	-9.7833	 diff4 = 	-115282.7355	 diff5 = 	56349.8384	 diff6 = 	1171535537020.783	 diff7 = 	4.797936388128538e+19	 diff8 = 	4.797936505282091e+19
Iter = 	240	 relative error = 	1.507	 diff_step = 	6417033.2856	 diff = 	9271696.4107	 diff1 = 	9214851.8636	 diff2 = 	-20125.6529	 diff3 = 	-1.2197	 diff4 = 	-391.9465	 diff5 = 	54940.1604	 diff6 = 	18363.837	 diff7 = 	4059.3688	 diff8 = 	22423.2058
Iter = 	260	 relative error = 	1.4147	 diff_step = 	717841.743	 diff = 	8184751.2924	 diff1 = 	8133828.4359	 diff2 = 	-21094.5866	 diff3 = 	-1.284	 diff4 = 	-411.1195	 diff5 = 	48298.0693	 diff6 = 	20491.3991	 diff7 = 	3640.3783	 diff8 = 	24131.7774
Iter = 	280	 relative error = 	1.364	 diff_step = 	451213.1358	 diff = 	7640549.194	 diff1 = 	7589992.5582	 diff2 = 	-21749.4476	 diff3 = 	-1.2802	 diff4 = 	-421.5539	 diff5 = 	48217.1228	 diff6 = 	21501.9525	 diff7 = 	3009.8422	 diff8 = 	24511.7947
Iter = 	300	 relative error = 	1.3352	 diff_step = 	316070.0645	 diff = 	7320890.8459	 diff1 = 	7272450.8641	 diff2 = 	-22518.8235	 diff3 = 	-1.3001	 diff4 = 	-433.2595	 diff5 = 	47411.9968	 diff6 = 	21546.529	 diff7 = 	2434.8391	 diff8 = 	23981.3681
Iter = 	320	 relative error = 	1.3253	 diff_step = 	214027.2843	 diff = 	7138216.4359	 diff1 = 	7092542.1926	 diff2 = 	-23525.6345	 diff3 = 	-1.3328	 diff4 = 	-443.0605	 diff5 = 	46133.6702	 diff6 = 	21461.4953	 diff7 = 	2049.1057	 diff8 = 	23510.601
Iter = 	340	 relative error = 	1.3163	 diff_step = 	173803.3093	 diff = 	6981884.7198	 diff1 = 	6939112.428	 diff2 = 	-24737.3378	 diff3 = 	-1.3727	 diff4 = 	-453.8577	 diff5 = 	44687.7186	 diff6 = 	21490.9365	 diff7 = 	1786.2049	 diff8 = 	23277.1414
Iter = 	360	 relative error = 	1.3144	 diff_step = 	130612.5546	 diff = 	6885489.8796	 diff1 = 	6845610.4125	 diff2 = 	-26108.2925	 diff3 = 	-1.4171	 diff4 = 	-468.9532	 diff5 = 	43171.2822	 diff6 = 	21648.7894	 diff7 = 	1638.0581	 diff8 = 	23286.8476
Iter = 	380	 relative error = 	1.3147	 diff_step = 	119199.3306	 diff = 	6784576.8705	 diff1 = 	6747740.1699	 diff2 = 	-27804.0379	 diff3 = 	-1.4626	 diff4 = 	-482.8339	 diff5 = 	41657.3657	 diff6 = 	21931.6556	 diff7 = 	1536.0136	 diff8 = 	23467.6692
Iter = 	400	 relative error = 	1.318	 diff_step = 	104794.3659	 diff = 	6702798.0023	 diff1 = 	6669101.5992	 diff2 = 	-29819.9127	 diff3 = 	-1.5086	 diff4 = 	-496.5905	 diff5 = 	40223.2773	 diff6 = 	22310.3956	 diff7 = 	1480.742	 diff8 = 	23791.1376
Iter = 	420	 relative error = 	1.3258	 diff_step = 	87527.6571	 diff = 	6629641.7926	 diff1 = 	6599800.5718	 diff2 = 	-32760.3455	 diff3 = 	-1.5559	 diff4 = 	-510.3548	 diff5 = 	38831.6495	 diff6 = 	22808.8867	 diff7 = 	1472.9408	 diff8 = 	24281.8275
Iter = 	440	 relative error = 	1.3425	 diff_step = 	76583.2953	 diff = 	6575234.1699	 diff1 = 	6550143.6673	 diff2 = 	-37108.6311	 diff3 = 	-1.6054	 diff4 = 	-526.2261	 diff5 = 	37465.4992	 diff6 = 	23712.9951	 diff7 = 	1548.4709	 diff8 = 	25261.4659
Iter = 	460	 relative error = 	1.3737	 diff_step = 	67225.1534	 diff = 	6529935.7128	 diff1 = 	6512162.8191	 diff2 = 	-44752.3517	 diff3 = 	-1.6586	 diff4 = 	-545.001	 diff5 = 	36119.0236	 diff6 = 	25228.9197	 diff7 = 	1723.9616	 diff8 = 	26952.8813
Iter = 	480	 relative error = 	1.4465	 diff_step = 	69246.9324	 diff = 	6476767.1033	 diff1 = 	6479220.7687	 diff2 = 	-67315.2343	 diff3 = 	-1.7161	 diff4 = 	-566.1904	 diff5 = 	34709.7641	 diff6 = 	28458.1363	 diff7 = 	2261.575	 diff8 = 	30719.7112
Iter = 	500	 relative error = 	2.3468	 diff_step = 	549658.5513	 diff = 	14332512.3115	 diff1 = 	7195306.3297	 diff2 = 	-36738629.9401	 diff3 = 	-2.9563	 diff4 = 	-889.8072	 diff5 = 	30699.6286	 diff6 = 	806468.4774	 diff7 = 	43039560.5795	 diff8 = 	43846029.0569
Iter = 	520	 relative error = 	1.3229	 diff_step = 	572329.3116	 diff = 	6617455.6522	 diff1 = 	6601413.7141	 diff2 = 	-36650.0926	 diff3 = 	-1.8295	 diff4 = 	-623.0157	 diff5 = 	31607.0053	 diff6 = 	20087.9315	 diff7 = 	1621.9391	 diff8 = 	21709.8706
Iter = 	540	 relative error = 	1.3568	 diff_step = 	98294.7095	 diff = 	6539304.5884	 diff1 = 	6529670.0297	 diff2 = 	-42840.7393	 diff3 = 	-1.8816	 diff4 = 	-654.0617	 diff5 = 	30607.3743	 diff6 = 	20831.2326	 diff7 = 	1692.6344	 diff8 = 	22523.867
Iter = 	560	 relative error = 	1.4073	 diff_step = 	81360.2246	 diff = 	6477094.2993	 diff1 = 	6481345.5874	 diff2 = 	-57957.9434	 diff3 = 	-1.9417	 diff4 = 	-705.2584	 diff5 = 	29551.4168	 diff6 = 	22794.0667	 diff7 = 	2068.3719	 diff8 = 	24862.4386
Iter = 	580	 relative error = 	3.2313	 diff_step = 	578674.3018	 diff = 	-1110283.7505	 diff1 = 	9444404.7314	 diff2 = 	-15257825.1772	 diff3 = 	-2.3635	 diff4 = 	-2331.6848	 diff5 = 	27839.3096	 diff6 = 	342995.0168	 diff7 = 	4334636.4171	 diff8 = 	4677631.434
Iter = 	600	 relative error = 	1.3326	 diff_step = 	765521.4325	 diff = 	6605493.7191	 diff1 = 	6602641.8083	 diff2 = 	-38315.9843	 diff3 = 	-2.0302	 diff4 = 	-663.6301	 diff5 = 	27748.7756	 diff6 = 	13217.8313	 diff7 = 	866.9484	 diff8 = 	14084.7797
Iter = 	620	 relative error = 	1.333	 diff_step = 	92832.8113	 diff = 	6530055.2761	 diff1 = 	6529279.4847	 diff2 = 	-39757.5908	 diff3 = 	-2.0915	 diff4 = 	-687.8645	 diff5 = 	26936.3209	 diff6 = 	13389.7205	 diff7 = 	897.2967	 diff8 = 	14287.0172
Iter = 	640	 relative error = 	1.3372	 diff_step = 	63983.3367	 diff = 	6484269.9406	 diff1 = 	6485687.4025	 diff2 = 	-41356.8648	 diff3 = 	-2.1583	 diff4 = 	-712.7285	 diff5 = 	26102.8004	 diff6 = 	13610.2641	 diff7 = 	941.2252	 diff8 = 	14551.4893
Iter = 	660	 relative error = 	1.3421	 diff_step = 	50479.601	 diff = 	6446898.839	 diff1 = 	6450571.711	 diff2 = 	-43065.7951	 diff3 = 	-2.2298	 diff4 = 	-737.5613	 diff5 = 	25275.3491	 diff6 = 	13863.9213	 diff7 = 	993.4439	 diff8 = 	14857.3652
Iter = 	680	 relative error = 	1.348	 diff_step = 	43890.6774	 diff = 	6412838.1034	 diff1 = 	6418885.3667	 diff2 = 	-44910.0012	 diff3 = 	-2.3057	 diff4 = 	-763.6555	 diff5 = 	24457.0801	 diff6 = 	14120.2269	 diff7 = 	1051.3922	 diff8 = 	15171.619
Iter = 	700	 relative error = 	1.354	 diff_step = 	46579.5363	 diff = 	6374517.8033	 diff1 = 	6383097.7995	 diff2 = 	-46878.2809	 diff3 = 	-2.3846	 diff4 = 	-791.1412	 diff5 = 	23639.5101	 diff6 = 	14339.6935	 diff7 = 	1112.6069	 diff8 = 	15452.3005
Iter = 	720	 relative error = 	1.3605	 diff_step = 	43540.3431	 diff = 	6346698.4943	 diff1 = 	6357865.1363	 diff2 = 	-48987.4418	 diff3 = 	-2.4695	 diff4 = 	-819.9509	 diff5 = 	22838.4674	 diff6 = 	14620.8578	 diff7 = 	1183.8951	 diff8 = 	15804.7529
Iter = 	740	 relative error = 	1.3686	 diff_step = 	40345.1265	 diff = 	6322795.9409	 diff1 = 	6336671.1598	 diff2 = 	-51284.6526	 diff3 = 	-2.5601	 diff4 = 	-849.8617	 diff5 = 	22052.4522	 diff6 = 	14945.5528	 diff7 = 	1263.8505	 diff8 = 	16209.4033
Iter = 	760	 relative error = 	1.3777	 diff_step = 	37020.5111	 diff = 	6302200.3688	 diff1 = 	6318909.8832	 diff2 = 	-53764.071	 diff3 = 	-2.6569	 diff4 = 	-881.4966	 diff5 = 	21278.822	 diff6 = 	15306.5393	 diff7 = 	1353.3487	 diff8 = 	16659.888
Iter = 	780	 relative error = 	1.388	 diff_step = 	36474.9763	 diff = 	6284366.6128	 diff1 = 	6304098.1269	 diff2 = 	-56475.9063	 diff3 = 	-2.7598	 diff4 = 	-915.419	 diff5 = 	20513.7094	 diff6 = 	15695.6774	 diff7 = 	1453.1842	 diff8 = 	17148.8616
Iter = 	800	 relative error = 	1.3994	 diff_step = 	37587.2432	 diff = 	6266060.1658	 diff1 = 	6289115.6278	 diff2 = 	-59509.6878	 diff3 = 	-2.8683	 diff4 = 	-951.6948	 diff5 = 	19752.7882	 diff6 = 	16092.3079	 diff7 = 	1563.6926	 diff8 = 	17656.0006
Iter = 	820	 relative error = 	1.4121	 diff_step = 	38339.7216	 diff = 	6250131.0325	 diff1 = 	6276821.1641	 diff2 = 	-62952.504	 diff3 = 	-2.983	 diff4 = 	-991.0194	 diff5 = 	18997.2916	 diff6 = 	16569.2377	 diff7 = 	1689.8454	 diff8 = 	18259.0831
Iter = 	840	 relative error = 	1.4265	 diff_step = 	38358.3319	 diff = 	6235795.2411	 diff1 = 	6266601.805	 diff2 = 	-67032.8278	 diff3 = 	-3.1056	 diff4 = 	-1033.3453	 diff5 = 	18244.1733	 diff6 = 	17182.0639	 diff7 = 	1836.4775	 diff8 = 	19018.5414
