 iteration 1
Iter = 	20	 relative error = 	1.075	 diff_step = 	1669645.2919	 diff = 	5984755.6219	 diff1 = 	5068983.3382	 diff2 = 	-2602.814	 diff3 = 	-17.2188	 diff4 = 	-0.00052444	 diff5 = 	403463.9237	 diff6 = 	1720.445	 diff7 = 	513207.9483	 diff8 = 	514928.3933
Iter = 	40	 relative error = 	1.0589	 diff_step = 	233821.6573	 diff = 	5767716.4465	 diff1 = 	4935915.5855	 diff2 = 	-2056.3144	 diff3 = 	-13.7045	 diff4 = 	-0.00040331	 diff5 = 	483521.1141	 diff6 = 	1697.118	 diff7 = 	348652.6483	 diff8 = 	350349.7663
Iter = 	60	 relative error = 	1.0529	 diff_step = 	125369.8646	 diff = 	5704997.0813	 diff1 = 	4885337.5493	 diff2 = 	-1871.3579	 diff3 = 	-12.4466	 diff4 = 	-0.00036465	 diff5 = 	514282.0948	 diff6 = 	1762.9892	 diff7 = 	305498.2529	 diff8 = 	307261.2421
Iter = 	80	 relative error = 	1.0501	 diff_step = 	78010.2312	 diff = 	5679802.7185	 diff1 = 	4861423.0873	 diff2 = 	-1789.9149	 diff3 = 	-11.8437	 diff4 = 	-0.00034843	 diff5 = 	528221.7426	 diff6 = 	1829.546	 diff7 = 	290130.1015	 diff8 = 	291959.6475
Iter = 	100	 relative error = 	1.0487	 diff_step = 	52810.4976	 diff = 	5667842.7223	 diff1 = 	4848466.76	 diff2 = 	-1749.4873	 diff3 = 	-11.5132	 diff4 = 	-0.00034057	 diff5 = 	535441.2669	 diff6 = 	1880.7085	 diff7 = 	283814.9876	 diff8 = 	285695.6961
Iter = 	120	 relative error = 	1.0479	 diff_step = 	38139.1813	 diff = 	5661498.077	 diff1 = 	4840809.4282	 diff2 = 	-1727.9341	 diff3 = 	-11.3186	 diff4 = 	-0.00033635	 diff5 = 	539593.0005	 diff6 = 	1916.6381	 diff7 = 	280918.2631	 diff8 = 	282834.9013
Iter = 	140	 relative error = 	1.0474	 diff_step = 	28891.0654	 diff = 	5657859.7797	 diff1 = 	4836019.0752	 diff2 = 	-1715.9638	 diff3 = 	-11.1993	 diff4 = 	-0.0003339	 diff5 = 	542168.6629	 diff6 = 	1941.0115	 diff7 = 	279458.1936	 diff8 = 	281399.205
Iter = 	160	 relative error = 	1.0471	 diff_step = 	22589.4653	 diff = 	5655645.9657	 diff1 = 	4832894.0588	 diff2 = 	-1709.1509	 diff3 = 	-11.1246	 diff4 = 	-0.0003324	 diff5 = 	543845.7968	 diff6 = 	1957.3676	 diff7 = 	278669.0183	 diff8 = 	280626.3859
Iter = 	180	 relative error = 	1.0469	 diff_step = 	18175.7391	 diff = 	5654210.2339	 diff1 = 	4830765.1931	 diff2 = 	-1705.2039	 diff3 = 	-11.0773	 diff4 = 	-0.00033147	 diff5 = 	544967.8324	 diff6 = 	1968.3533	 diff7 = 	278225.1367	 diff8 = 	280193.49
Iter = 	200	 relative error = 	1.0467	 diff_step = 	15065.4547	 diff = 	5653218.4701	 diff1 = 	4829252.2015	 diff2 = 	-1702.9119	 diff3 = 	-11.0474	 diff4 = 	-0.00033088	 diff5 = 	545732.6403	 diff6 = 	1975.7733	 diff7 = 	277971.8147	 diff8 = 	279947.588
Iter = 	220	 relative error = 	1.0466	 diff_step = 	12837.7256	 diff = 	5652492.7249	 diff1 = 	4828134.0339	 diff2 = 	-1701.602	 diff3 = 	-11.0284	 diff4 = 	-0.0003305	 diff5 = 	546262.1782	 diff6 = 	1980.8244	 diff7 = 	277828.3193	 diff8 = 	279809.1436
Iter = 	240	 relative error = 	1.0465	 diff_step = 	11198.1391	 diff = 	5651935.8644	 diff1 = 	4827280.1298	 diff2 = 	-1700.8855	 diff3 = 	-11.0165	 diff4 = 	-0.00033027	 diff5 = 	546633.9316	 diff6 = 	1984.2876	 diff7 = 	277749.4176	 diff8 = 	279733.7053
Iter = 	260	 relative error = 	1.0464	 diff_step = 	9946.8643	 diff = 	5651491.2583	 diff1 = 	4826609.2575	 diff2 = 	-1700.5312	 diff3 = 	-11.0091	 diff4 = 	-0.00033013	 diff5 = 	546898.3011	 diff6 = 	1986.6711	 diff7 = 	277708.5691	 diff8 = 	279695.2402
Iter = 	280	 relative error = 	1.0463	 diff_step = 	8962.6136	 diff = 	5651124.8371	 diff1 = 	4826069.3873	 diff2 = 	-1700.3985	 diff3 = 	-11.0045	 diff4 = 	-0.00033006	 diff5 = 	547088.5613	 diff6 = 	1988.3106	 diff7 = 	277689.9812	 diff8 = 	279678.2918
Iter = 	300	 relative error = 	1.0463	 diff_step = 	8160.3503	 diff = 	5650816.7529	 diff1 = 	4825627.5637	 diff2 = 	-1700.4002	 diff3 = 	-11.0017	 diff4 = 	-0.00033003	 diff5 = 	547226.9438	 diff6 = 	1989.4317	 diff7 = 	277684.2159	 diff8 = 	279673.6476
Iter = 	320	 relative error = 	1.0462	 diff_step = 	7471.9233	 diff = 	5650555.7327	 diff1 = 	4825263.012	 diff2 = 	-1700.4816	 diff3 = 	-11	 diff4 = 	-0.00033004	 diff5 = 	547328.4717	 diff6 = 	1990.1872	 diff7 = 	277685.5437	 diff8 = 	279675.7309
