 iteration 1
Iter = 	20	 relative error = 	1.0685	 diff_step = 	1598475.5926	 diff = 	5147640.0281	 diff1 = 	5074354.7408	 diff2 = 	-0.91298	 diff3 = 	-0.61541	 diff4 = 	-1.7404	 diff5 = 	12086.532	 diff6 = 	54549.1895	 diff7 = 	6652.8345	 diff8 = 	61202.0241
Iter = 	40	 relative error = 	1.0532	 diff_step = 	269508.131	 diff = 	5003722.7574	 diff1 = 	4924948.2396	 diff2 = 	-0.90933	 diff3 = 	-0.6203	 diff4 = 	-1.6444	 diff5 = 	12874.6775	 diff6 = 	59307.134	 diff7 = 	6595.8804	 diff8 = 	65903.0144
Iter = 	60	 relative error = 	1.0479	 diff_step = 	144292.8667	 diff = 	4950529.4059	 diff1 = 	4869128.9581	 diff2 = 	-0.90549	 diff3 = 	-0.62118	 diff4 = 	-1.5904	 diff5 = 	13341.2991	 diff6 = 	61525.2673	 diff7 = 	6536.9985	 diff8 = 	68062.2658
Iter = 	80	 relative error = 	1.0455	 diff_step = 	88454.4128	 diff = 	4926572.1635	 diff1 = 	4843732.0865	 diff2 = 	-0.90141	 diff3 = 	-0.61973	 diff4 = 	-1.5557	 diff5 = 	13655.2676	 diff6 = 	62709.909	 diff7 = 	6477.9773	 diff8 = 	69187.8862
Iter = 	100	 relative error = 	1.0443	 diff_step = 	58664.1593	 diff = 	4914458.6726	 diff1 = 	4830777.5904	 diff2 = 	-0.89728	 diff3 = 	-0.61741	 diff4 = 	-1.5312	 diff5 = 	13881.3644	 diff6 = 	63381.9308	 diff7 = 	6420.833	 diff8 = 	69802.7638
Iter = 	120	 relative error = 	1.0435	 diff_step = 	41229.0433	 diff = 	4907654.3763	 diff1 = 	4823467.192	 diff2 = 	-0.89318	 diff3 = 	-0.61486	 diff4 = 	-1.5129	 diff5 = 	14050.0351	 diff6 = 	63774.034	 diff7 = 	6366.1362	 diff8 = 	70140.1702
Iter = 	140	 relative error = 	1.043	 diff_step = 	30859.2552	 diff = 	4903470.1491	 diff1 = 	4818974.9229	 diff2 = 	-0.88913	 diff3 = 	-0.61229	 diff4 = 	-1.4985	 diff5 = 	14180.7964	 diff6 = 	64003.6227	 diff7 = 	6313.807	 diff8 = 	70317.4297
Iter = 	160	 relative error = 	1.0427	 diff_step = 	24268.3178	 diff = 	4900736.1721	 diff1 = 	4816056.5386	 diff2 = 	-0.88516	 diff3 = 	-0.60974	 diff4 = 	-1.4865	 diff5 = 	14286.3486	 diff6 = 	64132.6836	 diff7 = 	6263.5827	 diff8 = 	70396.2663
Iter = 	180	 relative error = 	1.0424	 diff_step = 	19690.4993	 diff = 	4898864.3307	 diff1 = 	4814081.2873	 diff2 = 	-0.88129	 diff3 = 	-0.60724	 diff4 = 	-1.4764	 diff5 = 	14374.5655	 diff6 = 	64196.2342	 diff7 = 	6215.2085	 diff8 = 	70411.4427
Iter = 	200	 relative error = 	1.0422	 diff_step = 	16397.6506	 diff = 	4897516.8857	 diff1 = 	4812685.1632	 diff2 = 	-0.87751	 diff3 = 	-0.6048	 diff4 = 	-1.4675	 diff5 = 	14450.2265	 diff6 = 	64215.9528	 diff7 = 	6168.493	 diff8 = 	70384.4458
Iter = 	220	 relative error = 	1.042	 diff_step = 	13959.2186	 diff = 	4896505.0754	 diff1 = 	4811662.7226	 diff2 = 	-0.87382	 diff3 = 	-0.60243	 diff4 = 	-1.4595	 diff5 = 	14516.4637	 diff6 = 	64205.5355	 diff7 = 	6123.2894	 diff8 = 	70328.8249
Iter = 	240	 relative error = 	1.0419	 diff_step = 	12085.1143	 diff = 	4895716.8827	 diff1 = 	4810890.8355	 diff2 = 	-0.87024	 diff3 = 	-0.60013	 diff4 = 	-1.4523	 diff5 = 	14575.4818	 diff6 = 	64174.0073	 diff7 = 	6079.4809	 diff8 = 	70253.4881
Iter = 	260	 relative error = 	1.0418	 diff_step = 	10596.0125	 diff = 	4895083.4982	 diff1 = 	4810293.0617	 diff2 = 	-0.86675	 diff3 = 	-0.59789	 diff4 = 	-1.4457	 diff5 = 	14628.8641	 diff6 = 	64127.5099	 diff7 = 	6036.9728	 diff8 = 	70164.4827
Iter = 	280	 relative error = 	1.0417	 diff_step = 	9381.8902	 diff = 	4894561.5327	 diff1 = 	4809820.5966	 diff2 = 	-0.86335	 diff3 = 	-0.59571	 diff4 = 	-1.4395	 diff5 = 	14677.7562	 diff6 = 	64070.3883	 diff7 = 	5995.6902	 diff8 = 	70066.0785
Iter = 	300	 relative error = 	1.0416	 diff_step = 	8375.4791	 diff = 	4894123.6791	 diff1 = 	4809442.173	 diff2 = 	-0.86004	 diff3 = 	-0.59359	 diff4 = 	-1.4337	 diff5 = 	14722.9927	 diff6 = 	64005.8266	 diff7 = 	5955.5741	 diff8 = 	69961.4008
Iter = 	320	 relative error = 	1.0415	 diff_step = 	7524.1493	 diff = 	4893752.0205	 diff1 = 	4809136.9936	 diff2 = 	-0.85682	 diff3 = 	-0.59153	 diff4 = 	-1.4282	 diff5 = 	14765.185	 diff6 = 	63936.1421	 diff7 = 	5916.5763	 diff8 = 	69852.7184
Iter = 	340	 relative error = 	1.0415	 diff_step = 	6787.2339	 diff = 	4893432.9052	 diff1 = 	4808889.2999	 diff2 = 	-0.85367	 diff3 = 	-0.5895	 diff4 = 	-1.4229	 diff5 = 	14804.791	 diff6 = 	63863.0281	 diff7 = 	5878.6523	 diff8 = 	69741.6804
Iter = 	360	 relative error = 	1.0414	 diff_step = 	6144.7672	 diff = 	4893154.8892	 diff1 = 	4808686.0307	 diff2 = 	-0.8506	 diff3 = 	-0.58752	 diff4 = 	-1.4179	 diff5 = 	14842.1685	 diff6 = 	63787.7866	 diff7 = 	5841.7594	 diff8 = 	69629.5461
Iter = 	380	 relative error = 	1.0414	 diff_step = 	5589.5348	 diff = 	4892909.114	 diff1 = 	4808517.061	 diff2 = 	-0.84761	 diff3 = 	-0.58557	 diff4 = 	-1.4131	 diff5 = 	14877.6045	 diff6 = 	63711.4387	 diff7 = 	5805.8561	 diff8 = 	69517.2948
Iter = 	400	 relative error = 	1.0413	 diff_step = 	5098.9585	 diff = 	4892689.6895	 diff1 = 	4808375.5529	 diff2 = 	-0.84469	 diff3 = 	-0.58366	 diff4 = 	-1.4085	 diff5 = 	14911.3326	 diff6 = 	63634.7378	 diff7 = 	5770.903	 diff8 = 	69405.6408
Iter = 	420	 relative error = 	1.0413	 diff_step = 	4661.3212	 diff = 	4892491.8974	 diff1 = 	4808256.0684	 diff2 = 	-0.84183	 diff3 = 	-0.58178	 diff4 = 	-1.4041	 diff5 = 	14943.5438	 diff6 = 	63558.2501	 diff7 = 	5736.8627	 diff8 = 	69295.1129
Iter = 	440	 relative error = 	1.0413	 diff_step = 	4269.842	 diff = 	4892312.0762	 diff1 = 	4808154.3865	 diff2 = 	-0.83905	 diff3 = 	-0.57993	 diff4 = 	-1.3998	 diff5 = 	14974.3934	 diff6 = 	63482.4142	 diff7 = 	5703.7009	 diff8 = 	69186.1151
Iter = 	460	 relative error = 	1.0412	 diff_step = 	3920.3756	 diff = 	4892147.4544	 diff1 = 	4808067.2889	 diff2 = 	-0.83632	 diff3 = 	-0.57811	 diff4 = 	-1.3956	 diff5 = 	15004.0117	 diff6 = 	63407.5785	 diff7 = 	5671.3853	 diff8 = 	69078.9638
Iter = 	480	 relative error = 	1.0412	 diff_step = 	3605.7045	 diff = 	4891995.9384	 diff1 = 	4807992.3554	 diff2 = 	-0.83366	 diff3 = 	-0.57632	 diff4 = 	-1.3916	 diff5 = 	15032.5084	 diff6 = 	63333.9905	 diff7 = 	5639.8856	 diff8 = 	68973.8762
Iter = 	500	 relative error = 	1.0412	 diff_step = 	3322.9767	 diff = 	4891855.4926	 diff1 = 	4807927.279	 diff2 = 	-0.83105	 diff3 = 	-0.57456	 diff4 = 	-1.3876	 diff5 = 	15059.9794	 diff6 = 	63261.8544	 diff7 = 	5609.1731	 diff8 = 	68871.0275
Iter = 	520	 relative error = 	1.0412	 diff_step = 	3071.6773	 diff = 	4891724.5281	 diff1 = 	4807870.2475	 diff2 = 	-0.82851	 diff3 = 	-0.57283	 diff4 = 	-1.3838	 diff5 = 	15086.5072	 diff6 = 	63191.3378	 diff7 = 	5579.2208	 diff8 = 	68770.5586
Iter = 	540	 relative error = 	1.0412	 diff_step = 	2850.9323	 diff = 	4891601.7019	 diff1 = 	4807819.7404	 diff2 = 	-0.82602	 diff3 = 	-0.57113	 diff4 = 	-1.3801	 diff5 = 	15112.164	 diff6 = 	63122.5714	 diff7 = 	5550.0033	 diff8 = 	68672.5747
Iter = 	560	 relative error = 	1.0411	 diff_step = 	2658.9214	 diff = 	4891485.9871	 diff1 = 	4807774.5927	 diff2 = 	-0.82358	 diff3 = 	-0.56946	 diff4 = 	-1.3765	 diff5 = 	15137.0128	 diff6 = 	63055.6548	 diff7 = 	5521.4965	 diff8 = 	68577.1513
Iter = 	580	 relative error = 	1.0411	 diff_step = 	2489.0347	 diff = 	4891377.1188	 diff1 = 	4807734.4644	 diff2 = 	-0.82119	 diff3 = 	-0.56782	 diff4 = 	-1.373	 diff5 = 	15161.1075	 diff6 = 	62990.6314	 diff7 = 	5493.6775	 diff8 = 	68484.3089
Iter = 	600	 relative error = 	1.0411	 diff_step = 	2330.3437	 diff = 	4891275.1791	 diff1 = 	4807699.4539	 diff2 = 	-0.81886	 diff3 = 	-0.5662	 diff4 = 	-1.3696	 diff5 = 	15184.5013	 diff6 = 	62927.454	 diff7 = 	5466.5245	 diff8 = 	68393.9785
Iter = 	620	 relative error = 	1.0411	 diff_step = 	2180.1174	 diff = 	4891179.5207	 diff1 = 	4807668.9457	 diff2 = 	-0.81657	 diff3 = 	-0.56462	 diff4 = 	-1.3663	 diff5 = 	15207.2448	 diff6 = 	62866.061	 diff7 = 	5440.0167	 diff8 = 	68306.0777
Iter = 	640	 relative error = 	1.0411	 diff_step = 	2040.4734	 diff = 	4891089.5303	 diff1 = 	4807642.3405	 diff2 = 	-0.81433	 diff3 = 	-0.56306	 diff4 = 	-1.363	 diff5 = 	15229.3764	 diff6 = 	62806.4197	 diff7 = 	5414.1342	 diff8 = 	68220.5538
Iter = 	660	 relative error = 	1.0411	 diff_step = 	1911.2868	 diff = 	4891004.6736	 diff1 = 	4807619.1246	 diff2 = 	-0.81213	 diff3 = 	-0.56153	 diff4 = 	-1.3598	 diff5 = 	15250.9275	 diff6 = 	62748.4974	 diff7 = 	5388.8576	 diff8 = 	68137.355
Iter = 	680	 relative error = 	1.0411	 diff_step = 	1788.8994	 diff = 	4890924.5526	 diff1 = 	4807598.9352	 diff2 = 	-0.80998	 diff3 = 	-0.56003	 diff4 = 	-1.3567	 diff5 = 	15271.9243	 diff6 = 	62692.2515	 diff7 = 	5364.1684	 diff8 = 	68056.4199
Iter = 	700	 relative error = 	1.0411	 diff_step = 	1673.3904	 diff = 	4890848.6071	 diff1 = 	4807581.2347	 diff2 = 	-0.80787	 diff3 = 	-0.55855	 diff4 = 	-1.3537	 diff5 = 	15292.3872	 diff6 = 	62637.6566	 diff7 = 	5340.0487	 diff8 = 	67977.7053
Iter = 	720	 relative error = 	1.0411	 diff_step = 	1567.8245	 diff = 	4890776.4328	 diff1 = 	4807565.632	 diff2 = 	-0.8058	 diff3 = 	-0.55711	 diff4 = 	-1.3507	 diff5 = 	15312.3363	 diff6 = 	62584.6969	 diff7 = 	5316.4813	 diff8 = 	67901.1782
Iter = 	740	 relative error = 	1.0411	 diff_step = 	1470.21	 diff = 	4890707.733	 diff1 = 	4807551.8501	 diff2 = 	-0.80378	 diff3 = 	-0.55568	 diff4 = 	-1.3479	 diff5 = 	15331.7907	 diff6 = 	62533.3498	 diff7 = 	5293.4497	 diff8 = 	67826.7994
Iter = 	760	 relative error = 	1.0411	 diff_step = 	1380.3521	 diff = 	4890642.2161	 diff1 = 	4807539.6198	 diff2 = 	-0.80179	 diff3 = 	-0.55429	 diff4 = 	-1.345	 diff5 = 	15350.769	 diff6 = 	62483.5904	 diff7 = 	5270.938	 diff8 = 	67754.5284
