 iteration 1
Iter = 	20	 relative error = 	1.0704	 diff_step = 	1666072.2313	 diff = 	5980536.6487	 diff1 = 	5071205.4547	 diff2 = 	-0.25113	 diff3 = 	-0.0016966	 diff4 = 	-51.8179	 diff5 = 	407882.6011	 diff6 = 	1695.4406	 diff7 = 	499805.2231	 diff8 = 	501500.6637
Iter = 	40	 relative error = 	1.0556	 diff_step = 	234661.1774	 diff = 	5769120.0715	 diff1 = 	4937062.5505	 diff2 = 	-0.20089	 diff3 = 	-0.0013621	 diff4 = 	-40.2153	 diff5 = 	485292.6733	 diff6 = 	1688.2358	 diff7 = 	345117.0295	 diff8 = 	346805.2652
Iter = 	60	 relative error = 	1.0501	 diff_step = 	125846.6506	 diff = 	5706816.9641	 diff1 = 	4886011.1816	 diff2 = 	-0.18322	 diff3 = 	-0.0012403	 diff4 = 	-36.4573	 diff5 = 	515227.0299	 diff6 = 	1758.4414	 diff7 = 	303856.953	 diff8 = 	305615.3944
Iter = 	80	 relative error = 	1.0474	 diff_step = 	78235.7906	 diff = 	5681628.9716	 diff1 = 	4861866.0837	 diff2 = 	-0.17507	 diff3 = 	-0.0011814	 diff4 = 	-34.8703	 diff5 = 	528877.5882	 diff6 = 	1826.5319	 diff7 = 	289093.8144	 diff8 = 	290920.3463
Iter = 	100	 relative error = 	1.0459	 diff_step = 	52966.4568	 diff = 	5669624.6793	 diff1 = 	4848771.3486	 diff2 = 	-0.17077	 diff3 = 	-0.001149	 diff4 = 	-34.0992	 diff5 = 	535994.4518	 diff6 = 	1878.3088	 diff7 = 	283014.8413	 diff8 = 	284893.1501
Iter = 	120	 relative error = 	1.0449	 diff_step = 	38289.0056	 diff = 	5663232.514	 diff1 = 	4841017.8867	 diff2 = 	-0.16834	 diff3 = 	-0.0011298	 diff4 = 	-33.6835	 diff5 = 	540111.3919	 diff6 = 	1914.5187	 diff7 = 	280222.5697	 diff8 = 	282137.0883
Iter = 	140	 relative error = 	1.0443	 diff_step = 	29051.2733	 diff = 	5659552.8103	 diff1 = 	4836156.3833	 diff2 = 	-0.1669	 diff3 = 	-0.001118	 diff4 = 	-33.4418	 diff5 = 	542677.3638	 diff6 = 	1939.0381	 diff7 = 	278813.6349	 diff8 = 	280752.673
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22760.182	 diff = 	5657304.5438	 diff1 = 	4832976.0755	 diff2 = 	-0.16603	 diff3 = 	-0.0011106	 diff4 = 	-33.2945	 diff5 = 	544354.6742	 diff6 = 	1955.4813	 diff7 = 	278051.7745	 diff8 = 	280007.2558
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18358.0974	 diff = 	5655839.7749	 diff1 = 	4830802.1336	 diff2 = 	-0.16549	 diff3 = 	-0.0011059	 diff4 = 	-33.2028	 diff5 = 	545480.6886	 diff6 = 	1966.5293	 diff7 = 	277623.7927	 diff8 = 	279590.322
Iter = 	200	 relative error = 	1.0433	 diff_step = 	15242.6425	 diff = 	5654825.249	 diff1 = 	4829253.7775	 diff2 = 	-0.16516	 diff3 = 	-0.001103	 diff4 = 	-33.1447	 diff5 = 	546250.339	 diff6 = 	1973.9971	 diff7 = 	277380.4465	 diff8 = 	279354.4436
Iter = 	220	 relative error = 	1.0431	 diff_step = 	12993.8791	 diff = 	5654081.8708	 diff1 = 	4828108.0615	 diff2 = 	-0.16496	 diff3 = 	-0.0011011	 diff4 = 	-33.1078	 diff5 = 	546784.435	 diff6 = 	1979.0861	 diff7 = 	277243.562	 diff8 = 	279222.6481
Iter = 	240	 relative error = 	1.043	 diff_step = 	11317.4978	 diff = 	5653512.0973	 diff1 = 	4827233.3277	 diff2 = 	-0.16484	 diff3 = 	-0.0010999	 diff4 = 	-33.0844	 diff5 = 	547160.1847	 diff6 = 	1982.5807	 diff7 = 	277169.2544	 diff8 = 	279151.8351
