 iteration 1
Iter = 	400	 relative error = 	1.0415	 diff_step = 	5064.2219	 diff = 	4893397.2379	 diff1 = 	4808451.6044	 diff2 = 	-49.2824	 diff3 = 	-3.3913	 diff4 = 	-875.9964	 diff5 = 	23338.7014	 diff6 = 	41977.379	 diff7 = 	20558.2232	 diff8 = 	62535.6022
Iter = 	420	 relative error = 	1.0414	 diff_step = 	4626.5811	 diff = 	4892678.3213	 diff1 = 	4808329.7187	 diff2 = 	-48.5918	 diff3 = 	-3.3438	 diff4 = 	-864.6107	 diff5 = 	23582.9339	 diff6 = 	41640.9638	 diff7 = 	20041.2513	 diff8 = 	61682.2151
Iter = 	440	 relative error = 	1.0414	 diff_step = 	4236.7022	 diff = 	4892028.8725	 diff1 = 	4808225.7562	 diff2 = 	-47.9452	 diff3 = 	-3.2991	 diff4 = 	-854.0045	 diff5 = 	23814.4634	 diff6 = 	41329.6568	 diff7 = 	19564.2449	 diff8 = 	60893.9017
Iter = 	460	 relative error = 	1.0414	 diff_step = 	3889.0745	 diff = 	4891440.5349	 diff1 = 	4808136.6243	 diff2 = 	-47.3386	 diff3 = 	-3.2572	 diff4 = 	-844.1057	 diff5 = 	24034.0907	 diff6 = 	41041.4326	 diff7 = 	19123.089	 diff8 = 	60164.5215
Iter = 	480	 relative error = 	1.0413	 diff_step = 	3575.4216	 diff = 	4890906.1604	 diff1 = 	4808059.799	 diff2 = 	-46.7687	 diff3 = 	-3.2177	 diff4 = 	-834.8517	 diff5 = 	24242.5489	 diff6 = 	40774.4443	 diff7 = 	18714.2064	 diff8 = 	59488.6507
Iter = 	500	 relative error = 	1.0413	 diff_step = 	3294.0948	 diff = 	4890419.3729	 diff1 = 	4807992.9484	 diff2 = 	-46.2325	 diff3 = 	-3.1805	 diff4 = 	-826.1872	 diff5 = 	24440.5149	 diff6 = 	40527.0363	 diff7 = 	18334.4735	 diff8 = 	58861.5099
Iter = 	520	 relative error = 	1.0413	 diff_step = 	3044.8801	 diff = 	4889974.7702	 diff1 = 	4807934.2272	 diff2 = 	-45.7271	 diff3 = 	-3.1454	 diff4 = 	-818.0629	 diff5 = 	24628.613	 diff6 = 	40297.7145	 diff7 = 	17981.1509	 diff8 = 	58278.8655
Iter = 	540	 relative error = 	1.0413	 diff_step = 	2827.086	 diff = 	4889567.6531	 diff1 = 	4807882.0768	 diff2 = 	-45.2502	 diff3 = 	-3.1122	 diff4 = 	-810.4344	 diff5 = 	24807.4218	 diff6 = 	40085.125	 diff7 = 	17651.8264	 diff8 = 	57736.9514
Iter = 	560	 relative error = 	1.0413	 diff_step = 	2637.8486	 diff = 	4889194.2082	 diff1 = 	4807835.4751	 diff2 = 	-44.7996	 diff3 = 	-3.0808	 diff4 = 	-803.2627	 diff5 = 	24977.4768	 diff6 = 	39888.032	 diff7 = 	17344.3674	 diff8 = 	57232.3994
Iter = 	580	 relative error = 	1.0412	 diff_step = 	2467.5645	 diff = 	4888851.8541	 diff1 = 	4807794.361	 diff2 = 	-44.3733	 diff3 = 	-3.0511	 diff4 = 	-796.5124	 diff5 = 	25139.2781	 diff6 = 	39705.2713	 diff7 = 	17056.8805	 diff8 = 	56762.1518
Iter = 	600	 relative error = 	1.0412	 diff_step = 	2307.126	 diff = 	4888538.0381	 diff1 = 	4807758.4617	 diff2 = 	-43.9695	 diff3 = 	-3.0229	 diff4 = 	-790.1517	 diff5 = 	25293.3023	 diff6 = 	39535.7388	 diff7 = 	16787.6794	 diff8 = 	56323.4181
Iter = 	620	 relative error = 	1.0412	 diff_step = 	2157.2265	 diff = 	4888250.0162	 diff1 = 	4807727.0585	 diff2 = 	-43.5867	 diff3 = 	-2.9961	 diff4 = 	-784.1518	 diff5 = 	25439.9907	 diff6 = 	39378.4434	 diff7 = 	16535.2582	 diff8 = 	55913.7016
Iter = 	640	 relative error = 	1.0412	 diff_step = 	2017.3532	 diff = 	4887985.4743	 diff1 = 	4807699.651	 diff2 = 	-43.2233	 diff3 = 	-2.9706	 diff4 = 	-778.4865	 diff5 = 	25579.7446	 diff6 = 	39232.4915	 diff7 = 	16298.2677	 diff8 = 	55530.7592
Iter = 	660	 relative error = 	1.0412	 diff_step = 	1887.4879	 diff = 	4887742.21	 diff1 = 	4807675.671	 diff2 = 	-42.8781	 diff3 = 	-2.9464	 diff4 = 	-773.1321	 diff5 = 	25712.9374	 diff6 = 	39097.0634	 diff7 = 	16075.4948	 diff8 = 	55172.5582
Iter = 	680	 relative error = 	1.0412	 diff_step = 	1766.3475	 diff = 	4887518.3216	 diff1 = 	4807654.6925	 diff2 = 	-42.5499	 diff3 = 	-2.9233	 diff4 = 	-768.0668	 diff5 = 	25839.9153	 diff6 = 	38971.4074	 diff7 = 	15865.8465	 diff8 = 	54837.2539
