 iteration 1
Iter = 	20	 relative error = 	1.0846	 diff_step = 	1640602.0016	 diff = 	5401744.4734	 diff1 = 	5078586.2889	 diff2 = 	-6172.9676	 diff3 = 	-397.4925	 diff4 = 	-114.9779	 diff5 = 	18047.8108	 diff6 = 	36886.9733	 diff7 = 	274908.8385	 diff8 = 	311795.8118
Iter = 	40	 relative error = 	1.0648	 diff_step = 	268310.1847	 diff = 	5154225.8872	 diff1 = 	4927041.9508	 diff2 = 	-4848.0903	 diff3 = 	-318.6882	 diff4 = 	-87.126	 diff5 = 	23616.1949	 diff6 = 	33050.5434	 diff7 = 	175771.1026	 diff8 = 	208821.646
Iter = 	60	 relative error = 	1.0572	 diff_step = 	143659.8269	 diff = 	5054661.2475	 diff1 = 	4870444.8132	 diff2 = 	-4129.5705	 diff3 = 	-274.2371	 diff4 = 	-72.8909	 diff5 = 	27935.7251	 diff6 = 	30248.8461	 diff7 = 	130508.5616	 diff8 = 	160757.4077
Iter = 	80	 relative error = 	1.0533	 diff_step = 	87986.8428	 diff = 	5005068.3405	 diff1 = 	4844720.4107	 diff2 = 	-3666.1837	 diff3 = 	-244.6914	 diff4 = 	-64.1175	 diff5 = 	31464.8419	 diff6 = 	28165.5162	 diff7 = 	104692.5643	 diff8 = 	132858.0805
Iter = 	100	 relative error = 	1.0511	 diff_step = 	58315.6638	 diff = 	4977060.9197	 diff1 = 	4831592.7551	 diff2 = 	-3338.5801	 diff3 = 	-223.4415	 diff4 = 	-58.1196	 diff5 = 	34427.4388	 diff6 = 	26567.5842	 diff7 = 	88093.2828	 diff8 = 	114660.867
Iter = 	120	 relative error = 	1.0496	 diff_step = 	40931.6794	 diff = 	4959667.1311	 diff1 = 	4824176.6407	 diff2 = 	-3093.181	 diff3 = 	-207.3801	 diff4 = 	-53.7436	 diff5 = 	36953.4009	 diff6 = 	25312.1713	 diff7 = 	76579.2228	 diff8 = 	101891.3942
Iter = 	140	 relative error = 	1.0485	 diff_step = 	30586.2516	 diff = 	4948062.9214	 diff1 = 	4819605.8506	 diff2 = 	-2901.9179	 diff3 = 	-194.7925	 diff4 = 	-50.4038	 diff5 = 	39133.914	 diff6 = 	24307.9669	 diff7 = 	68162.3042	 diff8 = 	92470.271
Iter = 	160	 relative error = 	1.0477	 diff_step = 	24052.602	 diff = 	4939935.4411	 diff1 = 	4816619.8731	 diff2 = 	-2748.4667	 diff3 = 	-184.6506	 diff4 = 	-47.7698	 diff5 = 	41035.4605	 diff6 = 	23492.8397	 diff7 = 	61768.1548	 diff8 = 	85260.9945
Iter = 	180	 relative error = 	1.0471	 diff_step = 	19519.2652	 diff = 	4934040.6748	 diff1 = 	4814589.3533	 diff2 = 	-2622.6149	 diff3 = 	-176.3028	 diff4 = 	-45.642	 diff5 = 	42706.6534	 diff6 = 	22823.1484	 diff7 = 	56766.0793	 diff8 = 	79589.2277
Iter = 	200	 relative error = 	1.0466	 diff_step = 	16258.4189	 diff = 	4929629.9841	 diff1 = 	4813147.3196	 diff2 = 	-2517.6059	 diff3 = 	-169.3147	 diff4 = 	-43.8903	 diff5 = 	44183.5915	 diff6 = 	22267.8047	 diff7 = 	52762.0791	 diff8 = 	75029.8839
Iter = 	220	 relative error = 	1.0462	 diff_step = 	13844.5252	 diff = 	4926248.136	 diff1 = 	4812087.0732	 diff2 = 	-2428.7607	 diff3 = 	-163.3838	 diff4 = 	-42.4261	 diff5 = 	45494.4393	 diff6 = 	21803.8407	 diff7 = 	49497.3535	 diff8 = 	71301.1941
Iter = 	240	 relative error = 	1.0458	 diff_step = 	11981.4302	 diff = 	4923602.6968	 diff1 = 	4811284.1209	 diff2 = 	-2352.7251	 diff3 = 	-158.2926	 diff4 = 	-41.1865	 diff5 = 	46661.98	 diff6 = 	21413.9135	 diff7 = 	46794.8867	 diff8 = 	68208.8001
Iter = 	260	 relative error = 	1.0455	 diff_step = 	10494.5878	 diff = 	4921499.2636	 diff1 = 	4810661.0884	 diff2 = 	-2287.0293	 diff3 = 	-153.88	 diff4 = 	-40.1262	 diff5 = 	47704.9518	 diff6 = 	21084.7079	 diff7 = 	44529.5511	 diff8 = 	65614.2589
Iter = 	280	 relative error = 	1.0453	 diff_step = 	9275.9361	 diff = 	4919804.7233	 diff1 = 	4810168.5498	 diff2 = 	-2229.8034	 diff3 = 	-150.0242	 diff4 = 	-39.2112	 diff5 = 	48638.9476	 diff6 = 	20805.8315	 diff7 = 	42610.4332	 diff8 = 	63416.2647
Iter = 	300	 relative error = 	1.0451	 diff_step = 	8264.8892	 diff = 	4918425.4374	 diff1 = 	4809774.0263	 diff2 = 	-2179.6094	 diff3 = 	-146.631	 diff4 = 	-38.4158	 diff5 = 	49477.1076	 diff6 = 	20569.0549	 diff7 = 	40969.9047	 diff8 = 	61538.9597
