 iteration 1
Iter = 	20	 relative error = 	1.0933	 diff_step = 	1667505.0996	 diff = 	5672518.4693	 diff1 = 	5090095.0526	 diff2 = 	-7941.1766	 diff3 = 	-5.0245	 diff4 = 	-15.2345	 diff5 = 	132858.843	 diff6 = 	5202.4402	 diff7 = 	452323.569	 diff8 = 	457526.0092
Iter = 	40	 relative error = 	1.0694	 diff_step = 	264593.6372	 diff = 	5377062.459	 diff1 = 	4934566.9392	 diff2 = 	-5855.2565	 diff3 = 	-3.7898	 diff4 = 	-10.9301	 diff5 = 	179855.3529	 diff6 = 	4532.3782	 diff7 = 	263977.765	 diff8 = 	268510.1432
Iter = 	60	 relative error = 	1.061	 diff_step = 	140322.4762	 diff = 	5285835.4909	 diff1 = 	4876986.0292	 diff2 = 	-5018.153	 diff3 = 	-3.2705	 diff4 = 	-9.2582	 diff5 = 	207487.8062	 diff6 = 	4288.1863	 diff7 = 	202104.1508	 diff8 = 	206392.3371
Iter = 	80	 relative error = 	1.0572	 diff_step = 	85685.9695	 diff = 	5248372.7956	 diff1 = 	4850802.9751	 diff2 = 	-4577.2017	 diff3 = 	-2.9842	 diff4 = 	-8.4094	 diff5 = 	224625.6318	 diff6 = 	4192.6419	 diff7 = 	173340.1422	 diff8 = 	177532.7841
Iter = 	100	 relative error = 	1.0552	 diff_step = 	56701.6008	 diff = 	5230409.1683	 diff1 = 	4837222.1567	 diff2 = 	-4315.8687	 diff3 = 	-2.807	 diff4 = 	-7.9227	 diff5 = 	235540.74	 diff6 = 	4163.9811	 diff7 = 	157808.889	 diff8 = 	161972.87
Iter = 	120	 relative error = 	1.0542	 diff_step = 	39945.9373	 diff = 	5220755.9707	 diff1 = 	4829412.9818	 diff2 = 	-4150.4234	 diff3 = 	-2.69	 diff4 = 	-7.6237	 diff5 = 	242629.848	 diff6 = 	4167.457	 diff7 = 	148706.421	 diff8 = 	152873.878
Iter = 	140	 relative error = 	1.0536	 diff_step = 	29962.4079	 diff = 	5215079.7724	 diff1 = 	4824521.7216	 diff2 = 	-4041.1174	 diff3 = 	-2.6093	 diff4 = 	-7.4313	 diff5 = 	247334.651	 diff6 = 	4185.932	 diff7 = 	143088.6259	 diff8 = 	147274.5578
Iter = 	160	 relative error = 	1.0532	 diff_step = 	23631.6661	 diff = 	5211545.6552	 diff1 = 	4821286.6435	 diff2 = 	-3966.6312	 diff3 = 	-2.5518	 diff4 = 	-7.3035	 diff5 = 	250534.6042	 diff6 = 	4210.2806	 diff7 = 	139490.6134	 diff8 = 	143700.894
Iter = 	180	 relative error = 	1.053	 diff_step = 	19185.6944	 diff = 	5209256.5	 diff1 = 	4819063.0004	 diff2 = 	-3914.6155	 diff3 = 	-2.5099	 diff4 = 	-7.2164	 diff5 = 	252765.0939	 diff6 = 	4235.6248	 diff7 = 	137117.1227	 diff8 = 	141352.7475
Iter = 	200	 relative error = 	1.0529	 diff_step = 	15972.8087	 diff = 	5207708.1789	 diff1 = 	4817468.1987	 diff2 = 	-3877.5656	 diff3 = 	-2.4788	 diff4 = 	-7.1558	 diff5 = 	254355.9052	 diff6 = 	4259.5532	 diff7 = 	135511.7219	 diff8 = 	139771.2752
Iter = 	220	 relative error = 	1.0529	 diff_step = 	13586.0651	 diff = 	5206622.796	 diff1 = 	4816285.3305	 diff2 = 	-3850.712	 diff3 = 	-2.4553	 diff4 = 	-7.1125	 diff5 = 	255515.4425	 diff6 = 	4280.9856	 diff7 = 	134401.3171	 diff8 = 	138682.3027
Iter = 	240	 relative error = 	1.0528	 diff_step = 	11733.1269	 diff = 	5205839.1224	 diff1 = 	4815385.1774	 diff2 = 	-3830.9624	 diff3 = 	-2.4375	 diff4 = 	-7.081	 diff5 = 	256377.4273	 diff6 = 	4299.5558	 diff7 = 	133617.4427	 diff8 = 	137916.9985
Iter = 	260	 relative error = 	1.0528	 diff_step = 	10242.9057	 diff = 	5205257.4407	 diff1 = 	4814684.9373	 diff2 = 	-3816.2666	 diff3 = 	-2.4238	 diff4 = 	-7.0577	 diff5 = 	257029.2558	 diff6 = 	4315.2978	 diff7 = 	133053.6979	 diff8 = 	137368.9957
Iter = 	280	 relative error = 	1.0528	 diff_step = 	9017.6526	 diff = 	5204815.068	 diff1 = 	4814130.4304	 diff2 = 	-3805.2287	 diff3 = 	-2.4133	 diff4 = 	-7.0401	 diff5 = 	257529.3402	 diff6 = 	4328.4562	 diff7 = 	132641.5232	 diff8 = 	136969.9794
Iter = 	300	 relative error = 	1.0528	 diff_step = 	8000.0186	 diff = 	5204472.4009	 diff1 = 	4813685.8817	 diff2 = 	-3796.8771	 diff3 = 	-2.405	 diff4 = 	-7.0266	 diff5 = 	257917.6043	 diff6 = 	4339.3572	 diff7 = 	132335.8664	 diff8 = 	136675.2236
Iter = 	320	 relative error = 	1.0528	 diff_step = 	7148.0861	 diff = 	5204202.9649	 diff1 = 	4813326.1192	 diff2 = 	-3790.5234	 diff3 = 	-2.3986	 diff4 = 	-7.0162	 diff5 = 	258221.957	 diff6 = 	4348.3351	 diff7 = 	132106.4919	 diff8 = 	136454.827
Iter = 	340	 relative error = 	1.0528	 diff_step = 	6429.2418	 diff = 	5203988.385	 diff1 = 	4813032.7089	 diff2 = 	-3785.6725	 diff3 = 	-2.3936	 diff4 = 	-7.0082	 diff5 = 	258462.3724	 diff6 = 	4355.7019	 diff7 = 	131932.676	 diff8 = 	136288.3779
Iter = 	360	 relative error = 	1.0528	 diff_step = 	5802.2681	 diff = 	5203816.3169	 diff1 = 	4812792.5636	 diff2 = 	-3781.9613	 diff3 = 	-2.3896	 diff4 = 	-7.0018	 diff5 = 	258653.4997	 diff6 = 	4361.7268	 diff7 = 	131799.8796	 diff8 = 	136161.6064
