 iteration 1
Iter = 	20	 relative error = 	1.0706	 diff_step = 	1666298.8108	 diff = 	5980794.8316	 diff1 = 	5070912.5744	 diff2 = 	-251.9563	 diff3 = 	-1.6986	 diff4 = 	-5.181	 diff5 = 	407671.8299	 diff6 = 	1696.7475	 diff7 = 	500772.5156	 diff8 = 	502469.2631
Iter = 	40	 relative error = 	1.0558	 diff_step = 	234513.2536	 diff = 	5769005.4712	 diff1 = 	4936928.6083	 diff2 = 	-201.341	 diff3 = 	-1.3629	 diff4 = 	-4.0179	 diff5 = 	485216.3175	 diff6 = 	1688.5732	 diff7 = 	345378.6939	 diff8 = 	347067.2671
Iter = 	60	 relative error = 	1.0502	 diff_step = 	125771.2988	 diff = 	5706672.5744	 diff1 = 	4885938.7606	 diff2 = 	-183.5959	 diff3 = 	-1.2407	 diff4 = 	-3.6413	 diff5 = 	515179.9578	 diff6 = 	1758.5904	 diff7 = 	303983.7436	 diff8 = 	305742.334
Iter = 	80	 relative error = 	1.0475	 diff_step = 	78199.4922	 diff = 	5681482.9762	 diff1 = 	4861821.3198	 diff2 = 	-175.4436	 diff3 = 	-1.1817	 diff4 = 	-3.4821	 diff5 = 	528837.2991	 diff6 = 	1826.651	 diff7 = 	289177.8137	 diff8 = 	291004.4647
Iter = 	100	 relative error = 	1.046	 diff_step = 	52947.1082	 diff = 	5669481.1154	 diff1 = 	4848741.1162	 diff2 = 	-171.1799	 diff3 = 	-1.1492	 diff4 = 	-3.4047	 diff5 = 	535955.5142	 diff6 = 	1878.433	 diff7 = 	283081.7857	 diff8 = 	284960.2187
Iter = 	120	 relative error = 	1.045	 diff_step = 	38276.6575	 diff = 	5663092.0797	 diff1 = 	4840996.6623	 diff2 = 	-168.7775	 diff3 = 	-1.1299	 diff4 = 	-3.3629	 diff5 = 	540072.5664	 diff6 = 	1914.6508	 diff7 = 	280281.4705	 diff8 = 	282196.1213
Iter = 	140	 relative error = 	1.0444	 diff_step = 	29039.7396	 diff = 	5659415.582	 diff1 = 	4836141.6716	 diff2 = 	-167.3649	 diff3 = 	-1.1181	 diff4 = 	-3.3385	 diff5 = 	542638.3667	 diff6 = 	1939.1749	 diff7 = 	278868.1903	 diff8 = 	280807.3652
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22748.0153	 diff = 	5657170.0632	 diff1 = 	4832966.3032	 diff2 = 	-166.5154	 diff3 = 	-1.1107	 diff4 = 	-3.3237	 diff5 = 	544315.3381	 diff6 = 	1955.6193	 diff7 = 	278103.7524	 diff8 = 	280059.3717
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18345.1604	 diff = 	5655707.5969	 diff1 = 	4830796.3042	 diff2 = 	-165.9995	 diff3 = 	-1.106	 diff4 = 	-3.3144	 diff5 = 	545440.9124	 diff6 = 	1966.6661	 diff7 = 	277674.1341	 diff8 = 	279640.8002
Iter = 	200	 relative error = 	1.0434	 diff_step = 	15230.8691	 diff = 	5654694.8498	 diff1 = 	4829251.0137	 diff2 = 	-165.6861	 diff3 = 	-1.1031	 diff4 = 	-3.3085	 diff5 = 	546210.1052	 diff6 = 	1974.1313	 diff7 = 	277429.6972	 diff8 = 	279403.8285
Iter = 	220	 relative error = 	1.0432	 diff_step = 	12984.1706	 diff = 	5653952.791	 diff1 = 	4828107.6537	 diff2 = 	-165.4971	 diff3 = 	-1.1012	 diff4 = 	-3.3048	 diff5 = 	546743.7604	 diff6 = 	1979.2172	 diff7 = 	277292.0629	 diff8 = 	279271.2801
Iter = 	240	 relative error = 	1.043	 diff_step = 	11311.0958	 diff = 	5653383.9224	 diff1 = 	4827234.6763	 diff2 = 	-165.3853	 diff3 = 	-1.1	 diff4 = 	-3.3024	 diff5 = 	547119.102	 diff6 = 	1982.7085	 diff7 = 	277217.2233	 diff8 = 	279199.9317
Iter = 	260	 relative error = 	1.0429	 diff_step = 	10019.3201	 diff = 	5652931.1231	 diff1 = 	4826549.9332	 diff2 = 	-165.3213	 diff3 = 	-1.0993	 diff4 = 	-3.301	 diff5 = 	547386.441	 diff6 = 	1985.1163	 diff7 = 	277179.3541	 diff8 = 	279164.4704
Iter = 	280	 relative error = 	1.0428	 diff_step = 	8989.3871	 diff = 	5652559.9967	 diff1 = 	4826000.6823	 diff2 = 	-165.2873	 diff3 = 	-1.0988	 diff4 = 	-3.3002	 diff5 = 	547579.1563	 diff6 = 	1986.7781	 diff7 = 	277163.0663	 diff8 = 	279149.8443
Iter = 	300	 relative error = 	1.0427	 diff_step = 	8138.8136	 diff = 	5652250.4055	 diff1 = 	4825553.3576	 diff2 = 	-165.2718	 diff3 = 	-1.0986	 diff4 = 	-3.2998	 diff5 = 	547719.6428	 diff6 = 	1987.9212	 diff7 = 	277159.1541	 diff8 = 	279147.0753
Iter = 	320	 relative error = 	1.0427	 diff_step = 	7404.823	 diff = 	5651991.3604	 diff1 = 	4825187.3966	 diff2 = 	-165.2679	 diff3 = 	-1.0984	 diff4 = 	-3.2998	 diff5 = 	547822.9535	 diff6 = 	1988.6979	 diff7 = 	277161.9785	 diff8 = 	279150.6764
Iter = 	340	 relative error = 	1.0426	 diff_step = 	6741.0627	 diff = 	5651775.2731	 diff1 = 	4824888.4715	 diff2 = 	-165.2709	 diff3 = 	-1.0983	 diff4 = 	-3.3	 diff5 = 	547899.2229	 diff6 = 	1989.2097	 diff7 = 	277168.0381	 diff8 = 	279157.2479
