 iteration 1
Iter = 	20	 relative error = 	1.0696	 diff_step = 	1597914.5707	 diff = 	5144506.9273	 diff1 = 	5074468.2785	 diff2 = 	-921.622	 diff3 = 	-620.2246	 diff4 = 	-1790.8714	 diff5 = 	12067.1434	 diff6 = 	54628.0261	 diff7 = 	6676.1972	 diff8 = 	61304.2233
Iter = 	40	 relative error = 	1.0544	 diff_step = 	269478.7928	 diff = 	5000754.2297	 diff1 = 	4925054.8635	 diff2 = 	-919.8158	 diff3 = 	-626.4934	 diff4 = 	-1706.2324	 diff5 = 	12834.6604	 diff6 = 	59475.4531	 diff7 = 	6641.7944	 diff8 = 	66117.2475
Iter = 	60	 relative error = 	1.0491	 diff_step = 	144270.9962	 diff = 	4947686.3086	 diff1 = 	4869226.1199	 diff2 = 	-917.6952	 diff3 = 	-628.8767	 diff4 = 	-1659.3585	 diff5 = 	13281.117	 diff6 = 	61780.6409	 diff7 = 	6604.3612	 diff8 = 	68385.002
Iter = 	80	 relative error = 	1.0468	 diff_step = 	88439.984	 diff = 	4923835.8168	 diff1 = 	4843819.8552	 diff2 = 	-915.2274	 diff3 = 	-628.8646	 diff4 = 	-1629.8566	 diff5 = 	13575.5137	 diff6 = 	63048.5561	 diff7 = 	6565.8405	 diff8 = 	69614.3966
Iter = 	100	 relative error = 	1.0456	 diff_step = 	58658.1195	 diff = 	4911818.1478	 diff1 = 	4830857.0675	 diff2 = 	-912.6301	 diff3 = 	-627.8892	 diff4 = 	-1609.5306	 diff5 = 	13782.6341	 diff6 = 	63800.1422	 diff7 = 	6528.3539	 diff8 = 	70328.4962
Iter = 	120	 relative error = 	1.0448	 diff_step = 	41231.9107	 diff = 	4905102.8656	 diff1 = 	4823540.2714	 diff2 = 	-909.9842	 diff3 = 	-626.5969	 diff4 = 	-1594.6299	 diff5 = 	13932.9121	 diff6 = 	64268.3468	 diff7 = 	6492.5464	 diff8 = 	70760.8932
Iter = 	140	 relative error = 	1.0444	 diff_step = 	30861.5518	 diff = 	4901002.5894	 diff1 = 	4819043.1932	 diff2 = 	-907.333	 diff3 = 	-625.1976	 diff4 = 	-1583.1297	 diff5 = 	14045.8297	 diff6 = 	64570.8348	 diff7 = 	6458.392	 diff8 = 	71029.2268
Iter = 	160	 relative error = 	1.044	 diff_step = 	24271.5004	 diff = 	4898347.6742	 diff1 = 	4816120.3825	 diff2 = 	-904.7017	 diff3 = 	-623.7508	 diff4 = 	-1573.832	 diff5 = 	14134.0458	 diff6 = 	64769.8611	 diff7 = 	6425.6693	 diff8 = 	71195.5304
Iter = 	180	 relative error = 	1.0437	 diff_step = 	19695.2031	 diff = 	4896551.214	 diff1 = 	4814141.4635	 diff2 = 	-902.109	 diff3 = 	-622.2832	 diff4 = 	-1566.069	 diff5 = 	14205.4032	 diff6 = 	64900.6518	 diff7 = 	6394.1566	 diff8 = 	71294.8084
Iter = 	200	 relative error = 	1.0435	 diff_step = 	16402.9932	 diff = 	4895275.946	 diff1 = 	4812742.3183	 diff2 = 	-899.5662	 diff3 = 	-620.8132	 diff4 = 	-1559.4119	 diff5 = 	14264.6532	 diff6 = 	64985.0734	 diff7 = 	6363.6925	 diff8 = 	71348.7659
Iter = 	220	 relative error = 	1.0434	 diff_step = 	13965.701	 diff = 	4894333.3667	 diff1 = 	4811717.3149	 diff2 = 	-897.0783	 diff3 = 	-619.353	 diff4 = 	-1553.566	 diff5 = 	14314.9039	 diff6 = 	65036.9874	 diff7 = 	6334.1578	 diff8 = 	71371.1452
Iter = 	240	 relative error = 	1.0432	 diff_step = 	12092.0117	 diff = 	4893611.8105	 diff1 = 	4810943.3475	 diff2 = 	-894.6472	 diff3 = 	-617.9109	 diff4 = 	-1548.3308	 diff5 = 	14358.3388	 diff6 = 	65065.5517	 diff7 = 	6305.4613	 diff8 = 	71371.0129
Iter = 	260	 relative error = 	1.0431	 diff_step = 	10602.1215	 diff = 	4893042.6721	 diff1 = 	4810343.9269	 diff2 = 	-892.2733	 diff3 = 	-616.4919	 diff4 = 	-1543.566	 diff5 = 	14396.5229	 diff6 = 	65077.0208	 diff7 = 	6277.5326	 diff8 = 	71354.5534
