 iteration 1
Iter = 	20	 relative error = 	1.0847	 diff_step = 	1640431.6634	 diff = 	5401346.3742	 diff1 = 	5078673.8793	 diff2 = 	-6174.9295	 diff3 = 	-3.9683	 diff4 = 	-1170.4714	 diff5 = 	18040.8289	 diff6 = 	36899.5416	 diff7 = 	275081.4937	 diff8 = 	311981.0352
Iter = 	40	 relative error = 	1.0648	 diff_step = 	268300.5474	 diff = 	5153961.6371	 diff1 = 	4927106.9947	 diff2 = 	-4850.1671	 diff3 = 	-3.1791	 diff4 = 	-888.4119	 diff5 = 	23603.3472	 diff6 = 	33067.5053	 diff7 = 	175925.5481	 diff8 = 	208993.0534
Iter = 	60	 relative error = 	1.0572	 diff_step = 	143665.0373	 diff = 	5054442.5881	 diff1 = 	4870491.4585	 diff2 = 	-4131.5989	 diff3 = 	-2.7348	 diff4 = 	-743.3833	 diff5 = 	27917.8636	 diff6 = 	30267.8478	 diff7 = 	130643.1352	 diff8 = 	160910.9829
Iter = 	80	 relative error = 	1.0534	 diff_step = 	87994.0097	 diff = 	5004872.0229	 diff1 = 	4844755.9269	 diff2 = 	-3668.1471	 diff3 = 	-2.4399	 diff4 = 	-653.6989	 diff5 = 	31442.5581	 diff6 = 	28185.6405	 diff7 = 	104812.1832	 diff8 = 	132997.8237
Iter = 	100	 relative error = 	1.0511	 diff_step = 	58323.1814	 diff = 	4976877.3782	 diff1 = 	4831620.9585	 diff2 = 	-3340.4838	 diff3 = 	-2.228	 diff4 = 	-592.2472	 diff5 = 	34401.2028	 diff6 = 	26588.4168	 diff7 = 	88201.7592	 diff8 = 	114790.1759
Iter = 	120	 relative error = 	1.0496	 diff_step = 	40941.0395	 diff = 	4959491.5523	 diff1 = 	4824199.6813	 diff2 = 	-3095.0335	 diff3 = 	-2.0681	 diff4 = 	-547.3421	 diff5 = 	36923.6286	 diff6 = 	25333.4927	 diff7 = 	76679.1935	 diff8 = 	102012.6861
Iter = 	140	 relative error = 	1.0486	 diff_step = 	30593.6689	 diff = 	4947892.5825	 diff1 = 	4819625.0636	 diff2 = 	-2903.7276	 diff3 = 	-1.9429	 diff4 = 	-513.0482	 diff5 = 	39100.9755	 diff6 = 	24329.6443	 diff7 = 	68255.6177	 diff8 = 	92585.262
Iter = 	160	 relative error = 	1.0478	 diff_step = 	24059.5452	 diff = 	4939768.3792	 diff1 = 	4816635.8444	 diff2 = 	-2750.2406	 diff3 = 	-1.842	 diff4 = 	-486.0003	 diff5 = 	40999.6801	 diff6 = 	23514.7936	 diff7 = 	61856.144	 diff8 = 	85370.9375
Iter = 	180	 relative error = 	1.0471	 diff_step = 	19525.9131	 diff = 	4933875.9092	 diff1 = 	4814602.8081	 diff2 = 	-2624.3587	 diff3 = 	-1.759	 diff4 = 	-464.1581	 diff5 = 	42668.3218	 diff6 = 	22845.3258	 diff7 = 	56849.7293	 diff8 = 	79695.0551
Iter = 	200	 relative error = 	1.0466	 diff_step = 	16264.2121	 diff = 	4929466.9225	 diff1 = 	4813158.8482	 diff2 = 	-2519.3241	 diff3 = 	-1.6896	 diff4 = 	-446.1878	 diff5 = 	44142.9672	 diff6 = 	22290.1701	 diff7 = 	52842.1385	 diff8 = 	75132.3086
Iter = 	220	 relative error = 	1.0462	 diff_step = 	13849.7917	 diff = 	4926086.3414	 diff1 = 	4812097.0784	 diff2 = 	-2430.4569	 diff3 = 	-1.6307	 diff4 = 	-431.1757	 diff5 = 	45451.7509	 diff6 = 	21826.3711	 diff7 = 	49574.4042	 diff8 = 	71400.7753
Iter = 	240	 relative error = 	1.0459	 diff_step = 	11985.8267	 diff = 	4923441.9121	 diff1 = 	4811292.9572	 diff2 = 	-2354.402	 diff3 = 	-1.5801	 diff4 = 	-418.477	 diff5 = 	46617.4305	 diff6 = 	21436.5933	 diff7 = 	46869.3902	 diff8 = 	68305.9835
Iter = 	260	 relative error = 	1.0456	 diff_step = 	10497.5828	 diff = 	4921339.3072	 diff1 = 	4810669.0285	 diff2 = 	-2288.6893	 diff3 = 	-1.5362	 diff4 = 	-407.6229	 diff5 = 	47658.7217	 diff6 = 	21107.5261	 diff7 = 	44601.8794	 diff8 = 	65709.4055
Iter = 	280	 relative error = 	1.0453	 diff_step = 	9277.7911	 diff = 	4919645.4401	 diff1 = 	4810175.7802	 diff2 = 	-2231.4486	 diff3 = 	-1.4979	 diff4 = 	-398.2642	 diff5 = 	48591.1992	 diff6 = 	20828.7809	 diff7 = 	42680.8904	 diff8 = 	63509.6713
Iter = 	300	 relative error = 	1.0451	 diff_step = 	8265.8173	 diff = 	4918266.7163	 diff1 = 	4809780.6968	 diff2 = 	-2181.2416	 diff3 = 	-1.4642	 diff4 = 	-390.1351	 diff5 = 	49427.9877	 diff6 = 	20592.1303	 diff7 = 	41038.7425	 diff8 = 	61630.8728
Iter = 	320	 relative error = 	1.0449	 diff_step = 	7413.433	 diff = 	4917135.3028	 diff1 = 	4809461.4494	 diff2 = 	-2136.9396	 diff3 = 	-1.4343	 diff4 = 	-383.0297	 diff5 = 	50180.2627	 diff6 = 	20390.9528	 diff7 = 	39624.0415	 diff8 = 	60014.9943
Iter = 	340	 relative error = 	1.0448	 diff_step = 	6682.6519	 diff = 	4916199.9644	 diff1 = 	4809201.2702	 diff2 = 	-2097.6393	 diff3 = 	-1.4077	 diff4 = 	-376.7841	 diff5 = 	50857.632	 diff6 = 	20219.8433	 diff7 = 	38397.05	 diff8 = 	58616.8933
Iter = 	360	 relative error = 	1.0446	 diff_step = 	6052.5559	 diff = 	4915420.6541	 diff1 = 	4808986.5727	 diff2 = 	-2062.6127	 diff3 = 	-1.3839	 diff4 = 	-371.2701	 diff5 = 	51468.4324	 diff6 = 	20074.357	 diff7 = 	37326.5588	 diff8 = 	57400.9158
Iter = 	380	 relative error = 	1.0445	 diff_step = 	5500.7237	 diff = 	4914767.2648	 diff1 = 	4808807.8129	 diff2 = 	-2031.2631	 diff3 = 	-1.3625	 diff4 = 	-366.3843	 diff5 = 	52019.94	 diff6 = 	19950.8001	 diff7 = 	36387.7216	 diff8 = 	56338.5217
Iter = 	400	 relative error = 	1.0444	 diff_step = 	5008.8085	 diff = 	4914216.453	 diff1 = 	4808657.8089	 diff2 = 	-2003.1032	 diff3 = 	-1.3432	 diff4 = 	-362.0383	 diff5 = 	52518.5385	 diff6 = 	19846.0694	 diff7 = 	35560.5208	 diff8 = 	55406.5902
Iter = 	420	 relative error = 	1.0443	 diff_step = 	4570.7971	 diff = 	4913749.665	 diff1 = 	4808530.824	 diff2 = 	-1977.7209	 diff3 = 	-1.3257	 diff4 = 	-358.1595	 diff5 = 	52969.8345	 diff6 = 	19757.553	 diff7 = 	34828.6596	 diff8 = 	54586.2126
