 iteration 1
Iter = 	20	 relative error = 	1.0701	 diff_step = 	1665859.3945	 diff = 	5573642.0701	 diff1 = 	5087296.4387	 diff2 = 	-231.1214	 diff3 = 	-0.15519	 diff4 = 	-46.2669	 diff5 = 	43933.1609	 diff6 = 	15515.5043	 diff7 = 	427174.5097	 diff8 = 	442690.014
Iter = 	40	 relative error = 	1.0541	 diff_step = 	269839.0592	 diff = 	5238311.8358	 diff1 = 	4930383.4677	 diff2 = 	-167.8941	 diff3 = 	-0.11396	 diff4 = 	-32.1571	 diff5 = 	62225.4754	 diff6 = 	12897.7769	 diff7 = 	233005.281	 diff8 = 	245903.0579
Iter = 	60	 relative error = 	1.0485	 diff_step = 	143209.71	 diff = 	5124501.231	 diff1 = 	4872587.4052	 diff2 = 	-139.949	 diff3 = 	-0.095389	 diff4 = 	-26.2413	 diff5 = 	75110.724	 diff6 = 	11594.7034	 diff7 = 	165374.6842	 diff8 = 	176969.3876
Iter = 	80	 relative error = 	1.046	 diff_step = 	87457.9178	 diff = 	5073406.2503	 diff1 = 	4846423.3351	 diff2 = 	-123.7197	 diff3 = 	-0.084405	 diff4 = 	-22.9603	 diff5 = 	84766.636	 diff6 = 	10803.7391	 diff7 = 	131559.3045	 diff8 = 	142363.0436
Iter = 	100	 relative error = 	1.0446	 diff_step = 	57848.3134	 diff = 	5047019.3545	 diff1 = 	4833043.2194	 diff2 = 	-113.0539	 diff3 = 	-0.077104	 diff4 = 	-20.8849	 diff5 = 	92195.5811	 diff6 = 	10283.8426	 diff7 = 	111630.7272	 diff8 = 	121914.5698
Iter = 	120	 relative error = 	1.0438	 diff_step = 	40558.8972	 diff = 	5031975.5499	 diff1 = 	4825461.5743	 diff2 = 	-105.5259	 diff3 = 	-0.071917	 diff4 = 	-19.4684	 diff5 = 	97989.0101	 diff6 = 	9928.8752	 diff7 = 	98721.1565	 diff8 = 	108650.0317
Iter = 	140	 relative error = 	1.0433	 diff_step = 	30280.1898	 diff = 	5022720.5619	 diff1 = 	4820769.9496	 diff2 = 	-99.9606	 diff3 = 	-0.068067	 diff4 = 	-18.453	 diff5 = 	102555.2821	 diff6 = 	9682.3856	 diff7 = 	89831.4262	 diff8 = 	99513.8117
Iter = 	160	 relative error = 	1.0429	 diff_step = 	23823.0922	 diff = 	5016718.6998	 diff1 = 	4817689.3322	 diff2 = 	-95.7101	 diff3 = 	-0.065115	 diff4 = 	-17.6997	 diff5 = 	106188.3818	 diff6 = 	9510.3523	 diff7 = 	83444.1084	 diff8 = 	92954.4607
Iter = 	180	 relative error = 	1.0426	 diff_step = 	19336.091	 diff = 	5012678.8267	 diff1 = 	4815585.515	 diff2 = 	-92.3846	 diff3 = 	-0.062798	 diff4 = 	-17.1273	 diff5 = 	109102.0252	 diff6 = 	9390.7474	 diff7 = 	78710.1138	 diff8 = 	88100.8611
Iter = 	200	 relative error = 	1.0424	 diff_step = 	16105.3233	 diff = 	5009858.8819	 diff1 = 	4814084.3989	 diff2 = 	-89.7338	 diff3 = 	-0.060944	 diff4 = 	-16.6841	 diff5 = 	111453.6452	 diff6 = 	9308.8473	 diff7 = 	75118.4693	 diff8 = 	84427.3166
Iter = 	220	 relative error = 	1.0422	 diff_step = 	13710.108	 diff = 	5007832.8414	 diff1 = 	4812976.5597	 diff2 = 	-87.5894	 diff3 = 	-0.059439	 diff4 = 	-16.3357	 diff5 = 	113362.4208	 diff6 = 	9254.3434	 diff7 = 	72343.5021	 diff8 = 	81597.8455
Iter = 	240	 relative error = 	1.042	 diff_step = 	11850.9725	 diff = 	5006341.6189	 diff1 = 	4812135.6751	 diff2 = 	-85.8334	 diff3 = 	-0.058202	 diff4 = 	-16.0583	 diff5 = 	114920.0152	 diff6 = 	9219.8221	 diff7 = 	70168.0564	 diff8 = 	79387.8785
Iter = 	260	 relative error = 	1.0419	 diff_step = 	10359.1227	 diff = 	5005221.1449	 diff1 = 	4811481.9054	 diff2 = 	-84.3808	 diff3 = 	-0.057175	 diff4 = 	-15.8352	 diff5 = 	116197.5115	 diff6 = 	9199.8915	 diff7 = 	68442.1097	 diff8 = 	77642.0012
Iter = 	280	 relative error = 	1.0418	 diff_step = 	9135.6921	 diff = 	5004365.1774	 diff1 = 	4810964.0848	 diff2 = 	-83.1688	 diff3 = 	-0.056315	 diff4 = 	-15.654	 diff5 = 	117250.3823	 diff6 = 	9190.5816	 diff7 = 	67059.008	 diff8 = 	76249.5895
Iter = 	300	 relative error = 	1.0417	 diff_step = 	8120.2868	 diff = 	5003703.1349	 diff1 = 	4810548.5974	 diff2 = 	-82.15	 diff3 = 	-0.055588	 diff4 = 	-15.5058	 diff5 = 	118122.1967	 diff6 = 	9188.939	 diff7 = 	65941.1132	 diff8 = 	75130.0522
Iter = 	320	 relative error = 	1.0416	 diff_step = 	7268.509	 diff = 	5003186.0018	 diff1 = 	4810211.8147	 diff2 = 	-81.2881	 diff3 = 	-0.054971	 diff4 = 	-15.3837	 diff5 = 	118847.38	 diff6 = 	9192.7534	 diff7 = 	65030.7806	 diff8 = 	74223.5339
Iter = 	340	 relative error = 	1.0416	 diff_step = 	6548.5731	 diff = 	5002778.2349	 diff1 = 	4809935.9822	 diff2 = 	-80.5548	 diff3 = 	-0.054443	 diff4 = 	-15.2827	 diff5 = 	119453.2811	 diff6 = 	9200.3637	 diff7 = 	64284.4998	 diff8 = 	73484.8635
Iter = 	360	 relative error = 	1.0415	 diff_step = 	5927.4701	 diff = 	5002454.4079	 diff1 = 	4809708.3781	 diff2 = 	-79.9277	 diff3 = 	-0.05399	 diff4 = 	-15.1986	 diff5 = 	119961.7364	 diff6 = 	9210.5128	 diff7 = 	63668.961	 diff8 = 	72879.4738
Iter = 	380	 relative error = 	1.0415	 diff_step = 	5375.7794	 diff = 	5002195.4212	 diff1 = 	4809519.094	 diff2 = 	-79.3891	 diff3 = 	-0.053598	 diff4 = 	-15.1282	 diff5 = 	120390.2826	 diff6 = 	9222.2501	 diff7 = 	63158.3654	 diff8 = 	72380.6155
Iter = 	400	 relative error = 	1.0414	 diff_step = 	4886.3747	 diff = 	5001986.6164	 diff1 = 	4809360.1997	 diff2 = 	-78.9244	 diff3 = 	-0.053259	 diff4 = 	-15.0691	 diff5 = 	120753.0267	 diff6 = 	9234.8719	 diff7 = 	62732.5649	 diff8 = 	71967.4368
Iter = 	420	 relative error = 	1.0414	 diff_step = 	4454.8969	 diff = 	5001816.7128	 diff1 = 	4809225.3874	 diff2 = 	-78.5222	 diff3 = 	-0.052963	 diff4 = 	-15.0192	 diff5 = 	121061.3466	 diff6 = 	9247.8668	 diff7 = 	62375.7065	 diff8 = 	71623.5732
Iter = 	440	 relative error = 	1.0413	 diff_step = 	4075.776	 diff = 	5001677.4925	 diff1 = 	4809110.1581	 diff2 = 	-78.1728	 diff3 = 	-0.052705	 diff4 = 	-14.977	 diff5 = 	121324.4516	 diff6 = 	9260.865	 diff7 = 	62075.2203	 diff8 = 	71336.0854
Iter = 	460	 relative error = 	1.0413	 diff_step = 	3737.0727	 diff = 	5001562.9391	 diff1 = 	4809011.3087	 diff2 = 	-77.8684	 diff3 = 	-0.052479	 diff4 = 	-14.9411	 diff5 = 	121549.8335	 diff6 = 	9273.5953	 diff7 = 	61821.0637	 diff8 = 	71094.6589
