 iteration 1
Iter = 	20	 relative error = 	1.069	 diff_step = 	1639909.1319	 diff = 	5406573.4151	 diff1 = 	5078440.8236	 diff2 = 	-5.8641	 diff3 = 	-0.0039497	 diff4 = 	-1.1439	 diff5 = 	18092.675	 diff6 = 	36811.1913	 diff7 = 	273235.7372	 diff8 = 	310046.9285
Iter = 	40	 relative error = 	1.0535	 diff_step = 	267890.4525	 diff = 	5157821.1367	 diff1 = 	4926950.8398	 diff2 = 	-4.6415	 diff3 = 	-0.0031611	 diff4 = 	-0.86567	 diff5 = 	23698.4194	 diff6 = 	32958.0718	 diff7 = 	174219.3161	 diff8 = 	207177.3879
Iter = 	60	 relative error = 	1.0481	 diff_step = 	143457.2215	 diff = 	5057684.1223	 diff1 = 	4870375.3055	 diff2 = 	-3.9704	 diff3 = 	-0.0027168	 diff4 = 	-0.72364	 diff5 = 	28051.4925	 diff6 = 	30150.3168	 diff7 = 	129111.7043	 diff8 = 	159262.0211
Iter = 	80	 relative error = 	1.0457	 diff_step = 	87856.1494	 diff = 	5007754.596	 diff1 = 	4844663.663	 diff2 = 	-3.5343	 diff3 = 	-0.0024218	 diff4 = 	-0.63616	 diff5 = 	31611.6119	 diff6 = 	28064.3323	 diff7 = 	103419.1616	 diff8 = 	131483.4939
Iter = 	100	 relative error = 	1.0444	 diff_step = 	58219.8215	 diff = 	4979524.2931	 diff1 = 	4831543.9855	 diff2 = 	-3.2244	 diff3 = 	-0.0022099	 diff4 = 	-0.57635	 diff5 = 	34603.1399	 diff6 = 	26465.1774	 diff7 = 	86915.7932	 diff8 = 	113380.9706
Iter = 	120	 relative error = 	1.0436	 diff_step = 	40857.3	 diff = 	4961972.7459	 diff1 = 	4824133.4007	 diff2 = 	-2.9912	 diff3 = 	-0.0020498	 diff4 = 	-0.53272	 diff5 = 	37156.1915	 diff6 = 	25209.231	 diff7 = 	75477.4488	 diff8 = 	100686.6797
Iter = 	140	 relative error = 	1.0431	 diff_step = 	30526.7819	 diff = 	4950251.9632	 diff1 = 	4819566.7602	 diff2 = 	-2.8089	 diff3 = 	-0.0019244	 diff4 = 	-0.49942	 diff5 = 	39362.1036	 diff6 = 	24204.8498	 diff7 = 	67121.5598	 diff8 = 	91326.4097
Iter = 	160	 relative error = 	1.0427	 diff_step = 	24002.5077	 diff = 	4942035.9225	 diff1 = 	4816584.2994	 diff2 = 	-2.6622	 diff3 = 	-0.0018235	 diff4 = 	-0.47316	 diff5 = 	41287.4747	 diff6 = 	23389.7375	 diff7 = 	60777.548	 diff8 = 	84167.2855
Iter = 	180	 relative error = 	1.0424	 diff_step = 	19475.4062	 diff = 	4936072.2315	 diff1 = 	4814556.7108	 diff2 = 	-2.5416	 diff3 = 	-0.0017404	 diff4 = 	-0.45194	 diff5 = 	42981.0141	 diff6 = 	22720.1674	 diff7 = 	55817.3345	 diff8 = 	78537.5019
Iter = 	200	 relative error = 	1.0422	 diff_step = 	16219.2656	 diff = 	4931606.9006	 diff1 = 	4813117.1004	 diff2 = 	-2.4407	 diff3 = 	-0.0016709	 diff4 = 	-0.43447	 diff5 = 	44478.9084	 diff6 = 	22165.0041	 diff7 = 	51848.7645	 diff8 = 	74013.7686
Iter = 	220	 relative error = 	1.0421	 diff_step = 	13808.9179	 diff = 	4928181.161	 diff1 = 	4812058.9124	 diff2 = 	-2.3551	 diff3 = 	-0.0016119	 diff4 = 	-0.41987	 diff5 = 	45809.4027	 diff6 = 	21701.2518	 diff7 = 	48614.3707	 diff8 = 	70315.6225
Iter = 	240	 relative error = 	1.0419	 diff_step = 	11948.71	 diff = 	4925500.079	 diff1 = 	4811257.7374	 diff2 = 	-2.2817	 diff3 = 	-0.0015612	 diff4 = 	-0.4075	 diff5 = 	46995.3548	 diff6 = 	21311.5518	 diff7 = 	45938.1258	 diff8 = 	67249.6776
