 iteration 1
Iter = 	20	 relative error = 	1.0702	 diff_step = 	1665794.1069	 diff = 	5573416.0756	 diff1 = 	5087339.175	 diff2 = 	-231.1652	 diff3 = 	-0.15528	 diff4 = 	-466.7859	 diff5 = 	43924.4798	 diff6 = 	15518.0197	 diff7 = 	427332.5075	 diff8 = 	442850.5271
Iter = 	40	 relative error = 	1.0541	 diff_step = 	269844.1612	 diff = 	5238140.1277	 diff1 = 	4930409.0019	 diff2 = 	-167.9332	 diff3 = 	-0.11399	 diff4 = 	-324.4111	 diff5 = 	62210.5367	 diff6 = 	12900.4905	 diff7 = 	233112.557	 diff8 = 	246013.0474
Iter = 	60	 relative error = 	1.0485	 diff_step = 	143214.4679	 diff = 	5124348.6471	 diff1 = 	4872604.4301	 diff2 = 	-139.9858	 diff3 = 	-0.095416	 diff4 = 	-264.6533	 diff5 = 	75090.5545	 diff6 = 	11597.5132	 diff7 = 	165460.8839	 diff8 = 	177058.3971
Iter = 	80	 relative error = 	1.046	 diff_step = 	87461.7973	 diff = 	5073262.8475	 diff1 = 	4846435.6993	 diff2 = 	-123.755	 diff3 = 	-0.084429	 diff4 = 	-231.4964	 diff5 = 	84742.1114	 diff6 = 	10806.6016	 diff7 = 	131633.7711	 diff8 = 	142440.3727
Iter = 	100	 relative error = 	1.0447	 diff_step = 	57851.7824	 diff = 	5046880.9005	 diff1 = 	4833052.6636	 diff2 = 	-113.0882	 diff3 = 	-0.077127	 diff4 = 	-210.5191	 diff5 = 	92167.4419	 diff6 = 	10286.7407	 diff7 = 	111697.7388	 diff8 = 	121984.4795
Iter = 	120	 relative error = 	1.0438	 diff_step = 	40562.9011	 diff = 	5031839.9755	 diff1 = 	4825469.0701	 diff2 = 	-105.5594	 diff3 = 	-0.071941	 diff4 = 	-196.2021	 diff5 = 	97957.8909	 diff6 = 	9931.8001	 diff7 = 	98783.0477	 diff8 = 	108714.8479
Iter = 	140	 relative error = 	1.0433	 diff_step = 	30283.2606	 diff = 	5022586.7446	 diff1 = 	4820776.0812	 diff2 = 	-99.9934	 diff3 = 	-0.068092	 diff4 = 	-185.9407	 diff5 = 	102521.7144	 diff6 = 	9685.3317	 diff7 = 	89889.6195	 diff8 = 	99574.9512
Iter = 	160	 relative error = 	1.0429	 diff_step = 	23825.7916	 diff = 	5016585.8411	 diff1 = 	4817694.3264	 diff2 = 	-95.7425	 diff3 = 	-0.065142	 diff4 = 	-178.3316	 diff5 = 	106152.7995	 diff6 = 	9513.3168	 diff7 = 	83499.5377	 diff8 = 	93012.8545
Iter = 	180	 relative error = 	1.0426	 diff_step = 	19338.5828	 diff = 	5012546.5695	 diff1 = 	4815589.6641	 diff2 = 	-92.4165	 diff3 = 	-0.062826	 diff4 = 	-172.5533	 diff5 = 	109064.787	 diff6 = 	9393.7284	 diff7 = 	78763.4225	 diff8 = 	88157.151
Iter = 	200	 relative error = 	1.0424	 diff_step = 	16107.3744	 diff = 	5009727.0318	 diff1 = 	4814087.9352	 diff2 = 	-89.7654	 diff3 = 	-0.060973	 diff4 = 	-168.0829	 diff5 = 	111415.0427	 diff6 = 	9311.8439	 diff7 = 	75170.1193	 diff8 = 	84481.9632
Iter = 	220	 relative error = 	1.0422	 diff_step = 	13711.8825	 diff = 	5007701.2583	 diff1 = 	4812979.631	 diff2 = 	-87.6207	 diff3 = 	-0.05947	 diff4 = 	-164.5715	 diff5 = 	113322.6893	 diff6 = 	9257.3551	 diff7 = 	72393.8346	 diff8 = 	81651.1897
