 iteration 1
Iter = 	20	 relative error = 	1.07	 diff_step = 	1665905.0495	 diff = 	5573783.2498	 diff1 = 	5087296.0224	 diff2 = 	-2.3066	 diff3 = 	-15.5198	 diff4 = 	-46.2633	 diff5 = 	43936.2367	 diff6 = 	15514.6833	 diff7 = 	427100.397	 diff8 = 	442615.0803
Iter = 	40	 relative error = 	1.054	 diff_step = 	269831.522	 diff = 	5238418.7425	 diff1 = 	4930383.5999	 diff2 = 	-1.6764	 diff3 = 	-11.3956	 diff4 = 	-32.1535	 diff5 = 	62231.0295	 diff6 = 	12896.9378	 diff7 = 	232952.4007	 diff8 = 	245849.3385
Iter = 	60	 relative error = 	1.0484	 diff_step = 	143207.0279	 diff = 	5124593.5969	 diff1 = 	4872587.5389	 diff2 = 	-1.3976	 diff3 = 	-9.5386	 diff4 = 	-26.2378	 diff5 = 	75118.5241	 diff6 = 	11593.8517	 diff7 = 	165330.8561	 diff8 = 	176924.7078
Iter = 	80	 relative error = 	1.0459	 diff_step = 	87456.1288	 diff = 	5073490.7194	 diff1 = 	4846423.4052	 diff2 = 	-1.2357	 diff3 = 	-8.4401	 diff4 = 	-22.9569	 diff5 = 	84776.4416	 diff6 = 	10802.8813	 diff7 = 	131520.6239	 diff8 = 	142323.5052
Iter = 	100	 relative error = 	1.0446	 diff_step = 	57846.9413	 diff = 	5047099.0173	 diff1 = 	4833043.2128	 diff2 = 	-1.1292	 diff3 = 	-7.7098	 diff4 = 	-20.8815	 diff5 = 	92207.1553	 diff6 = 	10282.9833	 diff7 = 	111595.3864	 diff8 = 	121878.3697
Iter = 	120	 relative error = 	1.0438	 diff_step = 	40557.7186	 diff = 	5032052.1085	 diff1 = 	4825461.5153	 diff2 = 	-1.0541	 diff3 = 	-7.1911	 diff4 = 	-19.4651	 diff5 = 	98002.1307	 diff6 = 	9928.0173	 diff7 = 	98688.1555	 diff8 = 	108616.1728
Iter = 	140	 relative error = 	1.0432	 diff_step = 	30279.1247	 diff = 	5022795.0315	 diff1 = 	4820769.8575	 diff2 = 	-0.99849	 diff3 = 	-6.806	 diff4 = 	-18.4498	 diff5 = 	102569.7476	 diff6 = 	9681.5307	 diff7 = 	89800.1499	 diff8 = 	99481.6806
Iter = 	160	 relative error = 	1.0428	 diff_step = 	23822.0769	 diff = 	5016791.7267	 diff1 = 	4817689.2242	 diff2 = 	-0.95603	 diff3 = 	-6.5107	 diff4 = 	-17.6966	 diff5 = 	106204.0137	 diff6 = 	9509.5015	 diff7 = 	83414.1505	 diff8 = 	92923.652
Iter = 	180	 relative error = 	1.0426	 diff_step = 	19335.0905	 diff = 	5012750.8338	 diff1 = 	4815585.3998	 diff2 = 	-0.9228	 diff3 = 	-6.2789	 diff4 = 	-17.1242	 diff5 = 	109118.667	 diff6 = 	9389.9013	 diff7 = 	78681.1915	 diff8 = 	88071.0928
Iter = 	200	 relative error = 	1.0423	 diff_step = 	16104.3568	 diff = 	5009930.1549	 diff1 = 	4814084.2799	 diff2 = 	-0.89631	 diff3 = 	-6.0936	 diff4 = 	-16.681	 diff5 = 	111471.1612	 diff6 = 	9308.0063	 diff7 = 	75090.3784	 diff8 = 	84398.3846
Iter = 	220	 relative error = 	1.0421	 diff_step = 	13709.1838	 diff = 	5007903.5801	 diff1 = 	4812976.4395	 diff2 = 	-0.87487	 diff3 = 	-5.943	 diff4 = 	-16.3326	 diff5 = 	113380.6935	 diff6 = 	9253.5075	 diff7 = 	72316.09	 diff8 = 	81569.5975
