 iteration 1
Iter = 	20	 relative error = 	1.1841	 diff_step = 	1674114.812	 diff = 	5558144.9956	 diff1 = 	5089717.7319	 diff2 = 	-27944.8513	 diff3 = 	-15.7386	 diff4 = 	-472.3706	 diff5 = 	43486.1286	 diff6 = 	15640.95	 diff7 = 	437733.1455	 diff8 = 	453374.0956
Iter = 	40	 relative error = 	1.128	 diff_step = 	272634.5883	 diff = 	5226406.1345	 diff1 = 	4931619.4042	 diff2 = 	-19490.0814	 diff3 = 	-11.5945	 diff4 = 	-329.1483	 diff5 = 	61474.7355	 diff6 = 	13016.5687	 diff7 = 	240126.2503	 diff8 = 	253142.819
Iter = 	60	 relative error = 	1.1063	 diff_step = 	144352.2326	 diff = 	5114124.6065	 diff1 = 	4873450.9447	 diff2 = 	-15969.5727	 diff3 = 	-9.7299	 diff4 = 	-269.0296	 diff5 = 	74093.8857	 diff6 = 	11711.0388	 diff7 = 	171117.0694	 diff8 = 	182828.1083
Iter = 	80	 relative error = 	1.095	 diff_step = 	88108.6624	 diff = 	5063854.8266	 diff1 = 	4847110.7378	 diff2 = 	-13990.8583	 diff3 = 	-8.627	 diff4 = 	-235.6681	 diff5 = 	83515.7368	 diff6 = 	10918.8716	 diff7 = 	136544.6338	 diff8 = 	147463.5055
Iter = 	100	 relative error = 	1.0882	 diff_step = 	58274.5655	 diff = 	5037963.9681	 diff1 = 	4833632.9021	 diff2 = 	-12720.7457	 diff3 = 	-7.8939	 diff4 = 	-214.5582	 diff5 = 	90739.3073	 diff6 = 	10398.4334	 diff7 = 	116136.5232	 diff8 = 	126534.9566
Iter = 	120	 relative error = 	1.0837	 diff_step = 	40868.1067	 diff = 	5023234.9488	 diff1 = 	4825991.001	 diff2 = 	-11842.2515	 diff3 = 	-7.3731	 diff4 = 	-200.1495	 diff5 = 	96352.9637	 diff6 = 	10043.4107	 diff7 = 	102897.3476	 diff8 = 	112940.7583
Iter = 	140	 relative error = 	1.0807	 diff_step = 	30524.8155	 diff = 	5014186.7273	 diff1 = 	4821260.667	 diff2 = 	-11205.2309	 diff3 = 	-6.9864	 diff4 = 	-189.8216	 diff5 = 	100761.9946	 diff6 = 	9797.2804	 diff7 = 	93768.8242	 diff8 = 	103566.1046
Iter = 	160	 relative error = 	1.0785	 diff_step = 	24022.7568	 diff = 	5008322.9533	 diff1 = 	4818153.9172	 diff2 = 	-10727.7474	 diff3 = 	-6.6899	 diff4 = 	-182.1626	 diff5 = 	104257.564	 diff6 = 	9625.9622	 diff7 = 	87202.1098	 diff8 = 	96828.0719
Iter = 	180	 relative error = 	1.077	 diff_step = 	19507.7014	 diff = 	5004376.6027	 diff1 = 	4816032.5962	 diff2 = 	-10361.2491	 diff3 = 	-6.457	 diff4 = 	-176.3455	 diff5 = 	107050.9646	 diff6 = 	9507.3587	 diff7 = 	82329.7348	 diff8 = 	91837.0935
Iter = 	200	 relative error = 	1.0759	 diff_step = 	16257.4347	 diff = 	5001620.5374	 diff1 = 	4814520.1256	 diff2 = 	-10074.8265	 diff3 = 	-6.2706	 diff4 = 	-171.8447	 diff5 = 	109297.4515	 diff6 = 	9426.6894	 diff7 = 	78629.2127	 diff8 = 	88055.902
Iter = 	220	 relative error = 	1.0751	 diff_step = 	13845.5987	 diff = 	4999638.0415	 diff1 = 	4813405.0813	 diff2 = 	-9847.7476	 diff3 = 	-6.1191	 diff4 = 	-168.3089	 diff5 = 	111114.3063	 diff6 = 	9373.5916	 diff7 = 	75767.238	 diff8 = 	85140.8295
Iter = 	240	 relative error = 	1.0746	 diff_step = 	11980.4423	 diff = 	4998176.2615	 diff1 = 	4812559.9996	 diff2 = 	-9665.7653	 diff3 = 	-5.9945	 diff4 = 	-165.4966	 diff5 = 	112591.5135	 diff6 = 	9340.6095	 diff7 = 	73521.3953	 diff8 = 	82862.0048
Iter = 	260	 relative error = 	1.0742	 diff_step = 	10474.8843	 diff = 	4997075.7705	 diff1 = 	4811904.2609	 diff2 = 	-9518.2638	 diff3 = 	-5.891	 diff4 = 	-163.2362	 diff5 = 	113798.6873	 diff6 = 	9322.3139	 diff7 = 	71737.8994	 diff8 = 	81060.2133
Iter = 	280	 relative error = 	1.0739	 diff_step = 	9237.2624	 diff = 	4996233.22	 diff1 = 	4811386.1491	 diff2 = 	-9397.7922	 diff3 = 	-5.8041	 diff4 = 	-161.4033	 diff5 = 	114790.0559	 diff6 = 	9314.6971	 diff7 = 	70307.3176	 diff8 = 	79622.0147
