 iteration 1
Iter = 	20	 relative error = 	1.0706	 diff_step = 	1666317.3207	 diff = 	5980833.5775	 diff1 = 	5070929.9716	 diff2 = 	-251.987	 diff3 = 	-1.6988	 diff4 = 	-51.8762	 diff5 = 	407610.9718	 diff6 = 	1697.0459	 diff7 = 	500901.1503	 diff8 = 	502598.1963
Iter = 	40	 relative error = 	1.0558	 diff_step = 	234526.1609	 diff = 	5768984.4349	 diff1 = 	4936934.2022	 diff2 = 	-201.3514	 diff3 = 	-1.363	 diff4 = 	-40.2303	 diff5 = 	485186.8019	 diff6 = 	1688.7	 diff7 = 	345417.6754	 diff8 = 	347106.3754
Iter = 	60	 relative error = 	1.0502	 diff_step = 	125775.5418	 diff = 	5706645.6122	 diff1 = 	4885941.8873	 diff2 = 	-183.6017	 diff3 = 	-1.2408	 diff4 = 	-36.4632	 diff5 = 	515162.2856	 diff6 = 	1758.661	 diff7 = 	304004.084	 diff8 = 	305762.745
Iter = 	80	 relative error = 	1.0475	 diff_step = 	78201.9762	 diff = 	5681454.8001	 diff1 = 	4861823.4977	 diff2 = 	-175.4479	 diff3 = 	-1.1818	 diff4 = 	-34.8732	 diff5 = 	528824.1828	 diff6 = 	1826.6994	 diff7 = 	289191.9231	 diff8 = 	291018.6225
Iter = 	100	 relative error = 	1.046	 diff_step = 	52949.3336	 diff = 	5669452.4206	 diff1 = 	4848742.7999	 diff2 = 	-171.1835	 diff3 = 	-1.1492	 diff4 = 	-34.101	 diff5 = 	535944.1141	 diff6 = 	1878.4725	 diff7 = 	283093.4678	 diff8 = 	284971.9404
Iter = 	120	 relative error = 	1.045	 diff_step = 	38278.8583	 diff = 	5663063.0234	 diff1 = 	4840998.0091	 diff2 = 	-168.7809	 diff3 = 	-1.13	 diff4 = 	-33.6849	 diff5 = 	540061.7892	 diff6 = 	1914.6871	 diff7 = 	280292.1338	 diff8 = 	282206.8209
Iter = 	140	 relative error = 	1.0444	 diff_step = 	29041.9437	 diff = 	5659386.2222	 diff1 = 	4836142.7509	 diff2 = 	-167.3682	 diff3 = 	-1.1182	 diff4 = 	-33.443	 diff5 = 	542627.7969	 diff6 = 	1939.21	 diff7 = 	278878.3938	 diff8 = 	280817.6038
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22750.167	 diff = 	5657140.465	 diff1 = 	4832967.1796	 diff2 = 	-166.5187	 diff3 = 	-1.1108	 diff4 = 	-33.2956	 diff5 = 	544304.8293	 diff6 = 	1955.6541	 diff7 = 	278113.727	 diff8 = 	280069.3811
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18347.1602	 diff = 	5655677.8087	 diff1 = 	4830797.024	 diff2 = 	-166.0027	 diff3 = 	-1.1061	 diff4 = 	-33.2038	 diff5 = 	545430.4135	 diff6 = 	1966.7008	 diff7 = 	277683.983	 diff8 = 	279650.6838
Iter = 	200	 relative error = 	1.0434	 diff_step = 	15232.5621	 diff = 	5654664.9167	 diff1 = 	4829251.6222	 diff2 = 	-165.6893	 diff3 = 	-1.1032	 diff4 = 	-33.1457	 diff5 = 	546199.5957	 diff6 = 	1974.1659	 diff7 = 	277439.471	 diff8 = 	279413.6369
Iter = 	220	 relative error = 	1.0432	 diff_step = 	12985.5283	 diff = 	5653922.7444	 diff1 = 	4828108.1822	 diff2 = 	-165.5003	 diff3 = 	-1.1013	 diff4 = 	-33.1088	 diff5 = 	546733.2327	 diff6 = 	1979.2517	 diff7 = 	277301.7883	 diff8 = 	279281.04
Iter = 	240	 relative error = 	1.043	 diff_step = 	11312.1128	 diff = 	5653353.7855	 diff1 = 	4827235.1467	 diff2 = 	-165.3885	 diff3 = 	-1.1001	 diff4 = 	-33.0855	 diff5 = 	547108.5541	 diff6 = 	1982.7428	 diff7 = 	277226.9159	 diff8 = 	279209.6587
Iter = 	260	 relative error = 	1.0429	 diff_step = 	10020.0145	 diff = 	5652900.9209	 diff1 = 	4826550.3694	 diff2 = 	-165.3245	 diff3 = 	-1.0994	 diff4 = 	-33.0714	 diff5 = 	547375.8723	 diff6 = 	1985.1506	 diff7 = 	277189.0239	 diff8 = 	279174.1745
Iter = 	280	 relative error = 	1.0428	 diff_step = 	8989.6601	 diff = 	5652529.7581	 diff1 = 	4826001.1121	 diff2 = 	-165.2905	 diff3 = 	-1.0989	 diff4 = 	-33.0638	 diff5 = 	547568.5669	 diff6 = 	1986.8123	 diff7 = 	277172.7201	 diff8 = 	279159.5324
Iter = 	300	 relative error = 	1.0428	 diff_step = 	8138.6542	 diff = 	5652220.1591	 diff1 = 	4825553.8082	 diff2 = 	-165.275	 diff3 = 	-1.0987	 diff4 = 	-33.0605	 diff5 = 	547709.0333	 diff6 = 	1987.9553	 diff7 = 	277168.7965	 diff8 = 	279156.7518
Iter = 	320	 relative error = 	1.0427	 diff_step = 	7404.2626	 diff = 	5651961.1317	 diff1 = 	4825187.8926	 diff2 = 	-165.2711	 diff3 = 	-1.0985	 diff4 = 	-33.0602	 diff5 = 	547812.3246	 diff6 = 	1988.7319	 diff7 = 	277171.6124	 diff8 = 	279160.3444
Iter = 	340	 relative error = 	1.0426	 diff_step = 	6740.2363	 diff = 	5651745.0731	 diff1 = 	4824889.0226	 diff2 = 	-165.2741	 diff3 = 	-1.0984	 diff4 = 	-33.0619	 diff5 = 	547888.5754	 diff6 = 	1989.2437	 diff7 = 	277177.6659	 diff8 = 	279166.9096
Iter = 	360	 relative error = 	1.0426	 diff_step = 	6135.8971	 diff = 	5651564.1554	 diff1 = 	4824644.1846	 diff2 = 	-165.2813	 diff3 = 	-1.0984	 diff4 = 	-33.0649	 diff5 = 	547944.9287	 diff6 = 	1989.5646	 diff7 = 	277184.922	 diff8 = 	279174.4866
Iter = 	380	 relative error = 	1.0425	 diff_step = 	5596.0655	 diff = 	5651411.9458	 diff1 = 	4824442.7009	 diff2 = 	-165.291	 diff3 = 	-1.0984	 diff4 = 	-33.0687	 diff5 = 	547986.6627	 diff6 = 	1989.7504	 diff7 = 	277192.2897	 diff8 = 	279182.0402
Iter = 	400	 relative error = 	1.0425	 diff_step = 	5102.0474	 diff = 	5651284.982	 diff1 = 	4824278.141	 diff2 = 	-165.3019	 diff3 = 	-1.0984	 diff4 = 	-33.0728	 diff5 = 	548017.3884	 diff6 = 	1989.8368	 diff7 = 	277199.0888	 diff8 = 	279188.9256
Iter = 	420	 relative error = 	1.0425	 diff_step = 	4641.5597	 diff = 	5651178.7675	 diff1 = 	4824143.6903	 diff2 = 	-165.3133	 diff3 = 	-1.0984	 diff4 = 	-33.0768	 diff5 = 	548039.7232	 diff6 = 	1989.8499	 diff7 = 	277204.9924	 diff8 = 	279194.8423
Iter = 	440	 relative error = 	1.0424	 diff_step = 	4218.7379	 diff = 	5651089.3325	 diff1 = 	4824033.2901	 diff2 = 	-165.3248	 diff3 = 	-1.0984	 diff4 = 	-33.0811	 diff5 = 	548055.7918	 diff6 = 	1989.8113	 diff7 = 	277209.9435	 diff8 = 	279199.7548
Iter = 	460	 relative error = 	1.0424	 diff_step = 	3841.9016	 diff = 	5651013.1148	 diff1 = 	4823941.7221	 diff2 = 	-165.336	 diff3 = 	-1.0984	 diff4 = 	-33.0855	 diff5 = 	548067.1439	 diff6 = 	1989.7375	 diff7 = 	277214.0312	 diff8 = 	279203.7687
Iter = 	480	 relative error = 	1.0424	 diff_step = 	3494.6797	 diff = 	5650949.1362	 diff1 = 	4823866.8577	 diff2 = 	-165.3469	 diff3 = 	-1.0984	 diff4 = 	-33.0899	 diff5 = 	548074.8996	 diff6 = 	1989.6382	 diff7 = 	277217.2758	 diff8 = 	279206.914
Iter = 	500	 relative error = 	1.0424	 diff_step = 	3177.2399	 diff = 	5650894.338	 diff1 = 	4823804.5947	 diff2 = 	-165.3571	 diff3 = 	-1.0984	 diff4 = 	-33.094	 diff5 = 	548079.9556	 diff6 = 	1989.522	 diff7 = 	277219.8151	 diff8 = 	279209.3372
Iter = 	520	 relative error = 	1.0424	 diff_step = 	2907.6755	 diff = 	5650846.5303	 diff1 = 	4823751.9727	 diff2 = 	-165.3668	 diff3 = 	-1.0984	 diff4 = 	-33.0978	 diff5 = 	548082.9294	 diff6 = 	1989.3975	 diff7 = 	277221.7938	 diff8 = 	279211.1913
Iter = 	540	 relative error = 	1.0424	 diff_step = 	2667.5729	 diff = 	5650804.9765	 diff1 = 	4823707.7418	 diff2 = 	-165.3758	 diff3 = 	-1.0984	 diff4 = 	-33.1015	 diff5 = 	548084.2756	 diff6 = 	1989.2687	 diff7 = 	277223.2661	 diff8 = 	279212.5349
Iter = 	560	 relative error = 	1.0424	 diff_step = 	2450.1909	 diff = 	5650768.2616	 diff1 = 	4823669.989	 diff2 = 	-165.3842	 diff3 = 	-1.0984	 diff4 = 	-33.1049	 diff5 = 	548084.4129	 diff6 = 	1989.1398	 diff7 = 	277224.3074	 diff8 = 	279213.4472
Iter = 	580	 relative error = 	1.0423	 diff_step = 	2263.6363	 diff = 	5650735.9818	 diff1 = 	4823637.7998	 diff2 = 	-165.392	 diff3 = 	-1.0985	 diff4 = 	-33.1082	 diff5 = 	548083.7775	 diff6 = 	1989.0133	 diff7 = 	277224.9898	 diff8 = 	279214.003
Iter = 	600	 relative error = 	1.0423	 diff_step = 	2087.2708	 diff = 	5650708.9858	 diff1 = 	4823611.8012	 diff2 = 	-165.3991	 diff3 = 	-1.0985	 diff4 = 	-33.1113	 diff5 = 	548082.5721	 diff6 = 	1988.886	 diff7 = 	277225.3353	 diff8 = 	279214.2213
Iter = 	620	 relative error = 	1.0423	 diff_step = 	1914.3572	 diff = 	5650686.3754	 diff1 = 	4823590.9397	 diff2 = 	-165.4055	 diff3 = 	-1.0985	 diff4 = 	-33.1143	 diff5 = 	548080.8978	 diff6 = 	1988.7568	 diff7 = 	277225.3994	 diff8 = 	279214.1562
