 iteration 1
Iter = 	20	 relative error = 	1.0738	 diff_step = 	1665885.6246	 diff = 	5572180.6037	 diff1 = 	5087310.8475	 diff2 = 	-2353.8569	 diff3 = 	-155.5493	 diff4 = 	-0.046266	 diff5 = 	43901.1694	 diff6 = 	15524.114	 diff7 = 	427953.9252	 diff8 = 	443478.0393
Iter = 	40	 relative error = 	1.0564	 diff_step = 	270003.7938	 diff = 	5237203.9687	 diff1 = 	4930387.2619	 diff2 = 	-1702.6385	 diff3 = 	-114.2555	 diff4 = 	-0.032163	 diff5 = 	62168.1016	 diff6 = 	12906.429	 diff7 = 	233559.1023	 diff8 = 	246465.5313
Iter = 	60	 relative error = 	1.0502	 diff_step = 	143267.3913	 diff = 	5123545.1135	 diff1 = 	4872590.8401	 diff2 = 	-1416.7331	 diff3 = 	-95.6632	 diff4 = 	-0.026251	 diff5 = 	75030.3321	 diff6 = 	11603.4116	 diff7 = 	165832.9523	 diff8 = 	177436.3639
Iter = 	80	 relative error = 	1.0474	 diff_step = 	87491.0897	 diff = 	5072532.3367	 diff1 = 	4846426.7648	 diff2 = 	-1251.2863	 diff3 = 	-84.6636	 diff4 = 	-0.022973	 diff5 = 	84665.6887	 diff6 = 	10812.4702	 diff7 = 	131963.386	 diff8 = 	142775.8562
Iter = 	100	 relative error = 	1.0459	 diff_step = 	57871.3272	 diff = 	5046195.3525	 diff1 = 	4833046.8106	 diff2 = 	-1142.8417	 diff3 = 	-77.3499	 diff4 = 	-0.020899	 diff5 = 	92076.4826	 diff6 = 	10292.5683	 diff7 = 	111999.7035	 diff8 = 	122292.2718
Iter = 	120	 relative error = 	1.045	 diff_step = 	40576.5437	 diff = 	5031183.7992	 diff1 = 	4825465.3053	 diff2 = 	-1066.4734	 diff3 = 	-72.154	 diff4 = 	-0.019484	 diff5 = 	97854.0004	 diff6 = 	9937.5771	 diff7 = 	99065.5633	 diff8 = 	109003.1404
Iter = 	140	 relative error = 	1.0443	 diff_step = 	30294.9679	 diff = 	5021950.5295	 diff1 = 	4820773.8029	 diff2 = 	-1010.1378	 diff3 = 	-68.2958	 diff4 = 	-0.01847	 diff5 = 	102406.3882	 diff6 = 	9691.0531	 diff7 = 	90157.7375	 diff8 = 	99848.7906
Iter = 	160	 relative error = 	1.0438	 diff_step = 	23836.2979	 diff = 	5015963.6855	 diff1 = 	4817693.2631	 diff2 = 	-967.2062	 diff3 = 	-65.338	 diff4 = 	-0.017717	 diff5 = 	106027.4046	 diff6 = 	9518.98	 diff7 = 	83756.5996	 diff8 = 	93275.5796
Iter = 	180	 relative error = 	1.0435	 diff_step = 	19348.2995	 diff = 	5011934.415	 diff1 = 	4815589.5037	 diff2 = 	-933.694	 diff3 = 	-63.0154	 diff4 = 	-0.017146	 diff5 = 	108930.5456	 diff6 = 	9399.333	 diff7 = 	79011.7593	 diff8 = 	88411.0923
Iter = 	200	 relative error = 	1.0432	 diff_step = 	16116.7515	 diff = 	5009122.0737	 diff1 = 	4814088.4421	 diff2 = 	-907.0474	 diff3 = 	-61.1576	 diff4 = 	-0.016703	 diff5 = 	111273.0411	 diff6 = 	9317.3907	 diff7 = 	75411.4216	 diff8 = 	84728.8123
Iter = 	220	 relative error = 	1.043	 diff_step = 	13721.1075	 diff = 	5007101.5386	 diff1 = 	4812980.6502	 diff2 = 	-885.547	 diff3 = 	-59.6492	 diff4 = 	-0.016355	 diff5 = 	113173.8883	 diff6 = 	9262.846	 diff7 = 	72629.3666	 diff8 = 	81892.2126
