 iteration 1
Iter = 	20	 relative error = 	1.069	 diff_step = 	1639909.333	 diff = 	5406574.1432	 diff1 = 	5078440.743	 diff2 = 	-5.8641	 diff3 = 	-0.039497	 diff4 = 	-0.011439	 diff5 = 	18092.6849	 diff6 = 	36811.1739	 diff7 = 	273235.4564	 diff8 = 	310046.6304
Iter = 	40	 relative error = 	1.0535	 diff_step = 	267890.4626	 diff = 	5157821.6477	 diff1 = 	4926950.781	 diff2 = 	-4.6415	 diff3 = 	-0.031611	 diff4 = 	-0.0086565	 diff5 = 	23698.4376	 diff6 = 	32958.0491	 diff7 = 	174219.0619	 diff8 = 	207177.111
Iter = 	60	 relative error = 	1.0481	 diff_step = 	143457.219	 diff = 	5057684.5484	 diff1 = 	4870375.2636	 diff2 = 	-3.9704	 diff3 = 	-0.027168	 diff4 = 	-0.0072363	 diff5 = 	28051.5179	 diff6 = 	30150.2917	 diff7 = 	129111.48	 diff8 = 	159261.7717
Iter = 	80	 relative error = 	1.0457	 diff_step = 	87856.1438	 diff = 	5007754.977	 diff1 = 	4844663.6319	 diff2 = 	-3.5343	 diff3 = 	-0.024218	 diff4 = 	-0.0063614	 diff5 = 	31611.6438	 diff6 = 	28064.306	 diff7 = 	103418.9602	 diff8 = 	131483.2662
Iter = 	100	 relative error = 	1.0444	 diff_step = 	58219.8143	 diff = 	4979524.6464	 diff1 = 	4831543.9616	 diff2 = 	-3.2244	 diff3 = 	-0.022099	 diff4 = 	-0.0057634	 diff5 = 	34603.1777	 diff6 = 	26465.1503	 diff7 = 	86915.6091	 diff8 = 	113380.7594
Iter = 	120	 relative error = 	1.0436	 diff_step = 	40857.2903	 diff = 	4961973.0806	 diff1 = 	4824133.3818	 diff2 = 	-2.9912	 diff3 = 	-0.020498	 diff4 = 	-0.0053271	 diff5 = 	37156.2345	 diff6 = 	25209.2033	 diff7 = 	75477.278	 diff8 = 	100686.4814
Iter = 	140	 relative error = 	1.0431	 diff_step = 	30526.7744	 diff = 	4950252.2847	 diff1 = 	4819566.7449	 diff2 = 	-2.8089	 diff3 = 	-0.019244	 diff4 = 	-0.0049941	 diff5 = 	39362.1515	 diff6 = 	24204.8218	 diff7 = 	67121.3997	 diff8 = 	91326.2215
Iter = 	160	 relative error = 	1.0427	 diff_step = 	24002.501	 diff = 	4942036.2347	 diff1 = 	4816584.2872	 diff2 = 	-2.6622	 diff3 = 	-0.018235	 diff4 = 	-0.0047315	 diff5 = 	41287.5271	 diff6 = 	23389.7092	 diff7 = 	60777.3964	 diff8 = 	84167.1056
Iter = 	180	 relative error = 	1.0424	 diff_step = 	19475.3998	 diff = 	4936072.5367	 diff1 = 	4814556.7009	 diff2 = 	-2.5416	 diff3 = 	-0.017404	 diff4 = 	-0.0045193	 diff5 = 	42981.0705	 diff6 = 	22720.1389	 diff7 = 	55817.1898	 diff8 = 	78537.3287
Iter = 	200	 relative error = 	1.0422	 diff_step = 	16219.2599	 diff = 	4931607.2003	 diff1 = 	4813117.0924	 diff2 = 	-2.4406	 diff3 = 	-0.016709	 diff4 = 	-0.0043446	 diff5 = 	44478.9686	 diff6 = 	22164.9754	 diff7 = 	51848.6257	 diff8 = 	74013.6011
Iter = 	220	 relative error = 	1.0421	 diff_step = 	13808.9125	 diff = 	4928181.4565	 diff1 = 	4812058.9058	 diff2 = 	-2.3551	 diff3 = 	-0.016119	 diff4 = 	-0.0041986	 diff5 = 	45809.4662	 diff6 = 	21701.223	 diff7 = 	48614.2369	 diff8 = 	70315.4598
Iter = 	240	 relative error = 	1.0419	 diff_step = 	11948.7055	 diff = 	4925500.371	 diff1 = 	4811257.7319	 diff2 = 	-2.2817	 diff3 = 	-0.015612	 diff4 = 	-0.004075	 diff5 = 	46995.4214	 diff6 = 	21311.5228	 diff7 = 	45937.9962	 diff8 = 	67249.519
Iter = 	260	 relative error = 	1.0418	 diff_step = 	10463.535	 diff = 	4923367.6933	 diff1 = 	4810636.2124	 diff2 = 	-2.2181	 diff3 = 	-0.015174	 diff4 = 	-0.0039692	 diff5 = 	48055.6437	 diff6 = 	20982.5501	 diff7 = 	43695.5242	 diff8 = 	64678.0743
Iter = 	280	 relative error = 	1.0417	 diff_step = 	9247.0395	 diff = 	4921648.9495	 diff1 = 	4810144.9447	 diff2 = 	-2.1626	 diff3 = 	-0.01479	 diff4 = 	-0.0038779	 diff5 = 	49005.795	 diff6 = 	20703.9067	 diff7 = 	41796.4844	 diff8 = 	62500.3911
Iter = 	300	 relative error = 	1.0416	 diff_step = 	8237.4294	 diff = 	4920249.5044	 diff1 = 	4809751.4963	 diff2 = 	-2.1138	 diff3 = 	-0.014453	 diff4 = 	-0.0037986	 diff5 = 	49859.0807	 diff6 = 	20467.3591	 diff7 = 	40173.7003	 diff8 = 	60641.0594
Iter = 	320	 relative error = 	1.0415	 diff_step = 	7387.2681	 diff = 	4919100.7238	 diff1 = 	4809433.599	 diff2 = 	-2.0706	 diff3 = 	-0.014154	 diff4 = 	-0.0037292	 diff5 = 	50626.7534	 diff6 = 	20266.2815	 diff7 = 	38776.1784	 diff8 = 	59042.4599
Iter = 	340	 relative error = 	1.0415	 diff_step = 	6657.0359	 diff = 	4918150.831	 diff1 = 	4809174.6194	 diff2 = 	-2.0323	 diff3 = 	-0.013888	 diff4 = 	-0.0036681	 diff5 = 	51318.493	 diff6 = 	20095.2646	 diff7 = 	37564.5039	 diff8 = 	57659.7684
Iter = 	360	 relative error = 	1.0414	 diff_step = 	6026.7598	 diff = 	4917359.2283	 diff1 = 	4808960.9468	 diff2 = 	-1.998	 diff3 = 	-0.01365	 diff4 = 	-0.0036142	 diff5 = 	51942.705	 diff6 = 	19949.8612	 diff7 = 	36507.7306	 diff8 = 	56457.5918
Iter = 	380	 relative error = 	1.0414	 diff_step = 	5477.8418	 diff = 	4916695.3502	 diff1 = 	4808782.996	 diff2 = 	-1.9673	 diff3 = 	-0.013435	 diff4 = 	-0.0035663	 diff5 = 	52506.7302	 diff6 = 	19826.3788	 diff7 = 	35581.2296	 diff8 = 	55407.6083
