 iteration 1
Iter = 	20	 relative error = 	1.0708	 diff_step = 	1665697.1324	 diff = 	5676633.2972	 diff1 = 	5090265.7196	 diff2 = 	-0.074301	 diff3 = 	-0.049967	 diff4 = 	-152.0914	 diff5 = 	133350.924	 diff6 = 	5186.6188	 diff7 = 	447982.2505	 diff8 = 	453168.8693
Iter = 	40	 relative error = 	1.0546	 diff_step = 	264143.3717	 diff = 	5381101.8335	 diff1 = 	4934630.0953	 diff2 = 	-0.055552	 diff3 = 	-0.03769	 diff4 = 	-109.1675	 diff5 = 	180478.0098	 diff6 = 	4521.2495	 diff7 = 	261581.7396	 diff8 = 	266102.9891
Iter = 	60	 relative error = 	1.049	 diff_step = 	140193.8121	 diff = 	5289655.3747	 diff1 = 	4876990.8261	 diff2 = 	-0.047811	 diff3 = 	-0.032517	 diff4 = 	-92.4638	 diff5 = 	208244.3334	 diff6 = 	4278.0324	 diff7 = 	200234.7267	 diff8 = 	204512.7592
Iter = 	80	 relative error = 	1.0464	 diff_step = 	85594.8233	 diff = 	5252074.4017	 diff1 = 	4850777.688	 diff2 = 	-0.043643	 diff3 = 	-0.029664	 diff4 = 	-83.9803	 diff5 = 	225492.8132	 diff6 = 	4182.7216	 diff7 = 	171705.2326	 diff8 = 	175887.9541
Iter = 	100	 relative error = 	1.045	 diff_step = 	56624.8193	 diff = 	5234048.9758	 diff1 = 	4837177.3678	 diff2 = 	-0.041115	 diff3 = 	-0.027898	 diff4 = 	-79.118	 diff5 = 	236494.5601	 diff6 = 	4154.0586	 diff7 = 	156302.1763	 diff8 = 	160456.2349
Iter = 	120	 relative error = 	1.0441	 diff_step = 	39876.6702	 diff = 	5224364.0465	 diff1 = 	4829354.7054	 diff2 = 	-0.039471	 diff3 = 	-0.026731	 diff4 = 	-76.1319	 diff5 = 	243650.1771	 diff6 = 	4157.4309	 diff7 = 	147277.9312	 diff8 = 	151435.3621
Iter = 	140	 relative error = 	1.0436	 diff_step = 	29899.7072	 diff = 	5218671.1449	 diff1 = 	4824452.7579	 diff2 = 	-0.038353	 diff3 = 	-0.025927	 diff4 = 	-74.2127	 diff5 = 	248405.6742	 diff6 = 	4175.7501	 diff7 = 	141711.2396	 diff8 = 	145886.9897
Iter = 	160	 relative error = 	1.0431	 diff_step = 	23577.3649	 diff = 	5215128.0326	 diff1 = 	4821208.6212	 diff2 = 	-0.037567	 diff3 = 	-0.025355	 diff4 = 	-72.9386	 diff5 = 	251644.2812	 diff6 = 	4199.9161	 diff7 = 	138148.2156	 diff8 = 	142348.1317
Iter = 	180	 relative error = 	1.0428	 diff_step = 	19138.1409	 diff = 	5212834.336	 diff1 = 	4818977.5191	 diff2 = 	-0.037	 diff3 = 	-0.024938	 diff4 = 	-72.0723	 diff5 = 	253904.3619	 diff6 = 	4225.0663	 diff7 = 	135799.523	 diff8 = 	140024.5893
Iter = 	200	 relative error = 	1.0426	 diff_step = 	15930.989	 diff = 	5211283.9627	 diff1 = 	4817376.6069	 diff2 = 	-0.036584	 diff3 = 	-0.024629	 diff4 = 	-71.4694	 diff5 = 	255517.8999	 diff6 = 	4248.8001	 diff7 = 	134212.1865	 diff8 = 	138460.9866
Iter = 	220	 relative error = 	1.0424	 diff_step = 	13549.728	 diff = 	5210197.9409	 diff1 = 	4816188.8227	 diff2 = 	-0.036273	 diff3 = 	-0.024397	 diff4 = 	-71.04	 diff5 = 	256694.9279	 diff6 = 	4270.044	 diff7 = 	133115.2469	 diff8 = 	137385.2909
Iter = 	240	 relative error = 	1.0422	 diff_step = 	11700.3344	 diff = 	5209414.4448	 diff1 = 	4815284.7995	 diff2 = 	-0.036038	 diff3 = 	-0.02422	 diff4 = 	-70.7277	 diff5 = 	257570.3882	 diff6 = 	4288.4363	 diff7 = 	132341.6088	 diff8 = 	136630.0451
Iter = 	260	 relative error = 	1.0421	 diff_step = 	10211.7385	 diff = 	5208833.3583	 diff1 = 	4814581.5159	 diff2 = 	-0.035859	 diff3 = 	-0.024084	 diff4 = 	-70.4966	 diff5 = 	258232.6076	 diff6 = 	4304.0142	 diff7 = 	131785.7773	 diff8 = 	136089.7914
