 iteration 1
Iter = 	20	 relative error = 	1.0846	 diff_step = 	1640620.2814	 diff = 	5401813.5768	 diff1 = 	5078578.8303	 diff2 = 	-6172.6521	 diff3 = 	-397.4352	 diff4 = 	-11.4768	 diff5 = 	18048.7366	 diff6 = 	36885.3485	 diff7 = 	274882.2255	 diff8 = 	311767.574
Iter = 	40	 relative error = 	1.0648	 diff_step = 	268311.0796	 diff = 	5154274.6123	 diff1 = 	4927036.4958	 diff2 = 	-4847.7426	 diff3 = 	-318.6587	 diff4 = 	-8.695	 diff5 = 	23617.8925	 diff6 = 	33048.4174	 diff7 = 	175746.9028	 diff8 = 	208795.3202
Iter = 	60	 relative error = 	1.0572	 diff_step = 	143659.6012	 diff = 	5054701.9349	 diff1 = 	4870440.9056	 diff2 = 	-4129.2198	 diff3 = 	-274.2153	 diff4 = 	-7.2743	 diff5 = 	27938.0947	 diff6 = 	30246.4991	 diff7 = 	130487.1449	 diff8 = 	160733.644
Iter = 	80	 relative error = 	1.0533	 diff_step = 	87986.3309	 diff = 	5005104.7374	 diff1 = 	4844717.4925	 diff2 = 	-3665.8355	 diff3 = 	-244.6727	 diff4 = 	-6.399	 diff5 = 	31467.8137	 diff6 = 	28163.0504	 diff7 = 	104673.288	 diff8 = 	132836.3384
Iter = 	100	 relative error = 	1.0511	 diff_step = 	58314.9997	 diff = 	4977094.6809	 diff1 = 	4831590.5113	 diff2 = 	-3338.2356	 diff3 = 	-223.4238	 diff4 = 	-5.8007	 diff5 = 	34430.9572	 diff6 = 	26565.0448	 diff7 = 	88075.6276	 diff8 = 	114640.6724
Iter = 	120	 relative error = 	1.0496	 diff_step = 	40930.7809	 diff = 	4959699.1159	 diff1 = 	4824174.8619	 diff2 = 	-3092.8403	 diff3 = 	-207.3623	 diff4 = 	-5.3642	 diff5 = 	36957.4169	 diff6 = 	25309.5823	 diff7 = 	76562.8216	 diff8 = 	101872.4039
Iter = 	140	 relative error = 	1.0485	 diff_step = 	30585.561	 diff = 	4948093.6427	 diff1 = 	4819604.4064	 diff2 = 	-2901.5807	 diff3 = 	-194.7741	 diff4 = 	-5.0311	 diff5 = 	39138.3839	 diff6 = 	24305.3426	 diff7 = 	68146.8958	 diff8 = 	92452.2383
Iter = 	160	 relative error = 	1.0477	 diff_step = 	24051.9871	 diff = 	4939965.2639	 diff1 = 	4816618.7131	 diff2 = 	-2748.1325	 diff3 = 	-184.6315	 diff4 = 	-4.7684	 diff5 = 	41040.3455	 diff6 = 	23490.1888	 diff7 = 	61753.5489	 diff8 = 	85243.7377
Iter = 	180	 relative error = 	1.0471	 diff_step = 	19518.6803	 diff = 	4934069.8193	 diff1 = 	4814588.4134	 diff2 = 	-2622.2835	 diff3 = 	-176.283	 diff4 = 	-4.5562	 diff5 = 	42711.9181	 diff6 = 	22820.4768	 diff7 = 	56752.1337	 diff8 = 	79572.6105
Iter = 	200	 relative error = 	1.0466	 diff_step = 	16257.898	 diff = 	4929658.6008	 diff1 = 	4813146.5486	 diff2 = 	-2517.2768	 diff3 = 	-169.2942	 diff4 = 	-4.3815	 diff5 = 	44189.2036	 diff6 = 	22265.1163	 diff7 = 	52748.6849	 diff8 = 	75013.8011
Iter = 	220	 relative error = 	1.0462	 diff_step = 	13844.0349	 diff = 	4926276.3362	 diff1 = 	4812086.4354	 diff2 = 	-2428.4338	 diff3 = 	-163.3628	 diff4 = 	-4.2354	 diff5 = 	45500.3698	 diff6 = 	21801.1378	 diff7 = 	49484.4252	 diff8 = 	71285.563
Iter = 	240	 relative error = 	1.0458	 diff_step = 	11981.0163	 diff = 	4923630.5584	 diff1 = 	4811283.5846	 diff2 = 	-2352.4001	 diff3 = 	-158.2709	 diff4 = 	-4.1118	 diff5 = 	46668.2023	 diff6 = 	21411.1981	 diff7 = 	46782.3562	 diff8 = 	68193.5543
Iter = 	260	 relative error = 	1.0455	 diff_step = 	10494.295	 diff = 	4921526.8453	 diff1 = 	4810660.6285	 diff2 = 	-2286.7061	 diff3 = 	-153.8578	 diff4 = 	-4.006	 diff5 = 	47711.4422	 diff6 = 	21081.9812	 diff7 = 	44517.3633	 diff8 = 	65599.3445
Iter = 	280	 relative error = 	1.0453	 diff_step = 	9275.7422	 diff = 	4919832.0722	 diff1 = 	4810168.1489	 diff2 = 	-2229.4817	 diff3 = 	-150.0016	 diff4 = 	-3.9147	 diff5 = 	48645.6841	 diff6 = 	20803.0945	 diff7 = 	42598.5427	 diff8 = 	63401.6373
Iter = 	300	 relative error = 	1.0451	 diff_step = 	8264.7949	 diff = 	4918452.5899	 diff1 = 	4809773.67	 diff2 = 	-2179.2891	 diff3 = 	-146.608	 diff4 = 	-3.8353	 diff5 = 	49484.0701	 diff6 = 	20566.3083	 diff7 = 	40958.2739	 diff8 = 	61524.5822
Iter = 	320	 relative error = 	1.0449	 diff_step = 	7414.0081	 diff = 	4917320.5277	 diff1 = 	4809454.8952	 diff2 = 	-2135.0003	 diff3 = 	-143.6026	 diff4 = 	-3.7659	 diff5 = 	50237.7917	 diff6 = 	20364.9994	 diff7 = 	39545.2102	 diff8 = 	59910.2096
Iter = 	340	 relative error = 	1.0447	 diff_step = 	6682.7772	 diff = 	4916384.7172	 diff1 = 	4809195.1783	 diff2 = 	-2095.7121	 diff3 = 	-140.9262	 diff4 = 	-3.7048	 diff5 = 	50916.4704	 diff6 = 	20193.7604	 diff7 = 	38319.6513	 diff8 = 	58513.4117
Iter = 	360	 relative error = 	1.0446	 diff_step = 	6050.8458	 diff = 	4915605.029	 diff1 = 	4808980.8868	 diff2 = 	-2060.6961	 diff3 = 	-138.531	 diff4 = 	-3.6509	 diff5 = 	51528.4567	 diff6 = 	20048.1451	 diff7 = 	37250.4184	 diff8 = 	57298.5635
Iter = 	380	 relative error = 	1.0445	 diff_step = 	5500.4103	 diff = 	4914951.2438	 diff1 = 	4808802.3895	 diff2 = 	-2029.3564	 diff3 = 	-136.3779	 diff4 = 	-3.603	 diff5 = 	52081.0391	 diff6 = 	19924.4621	 diff7 = 	36312.6905	 diff8 = 	56237.1525
Iter = 	400	 relative error = 	1.0444	 diff_step = 	5009.1973	 diff = 	4914400.0924	 diff1 = 	4808652.6031	 diff2 = 	-2001.2053	 diff3 = 	-134.4347	 diff4 = 	-3.5604	 diff5 = 	52580.6119	 diff6 = 	19819.6076	 diff7 = 	35486.4702	 diff8 = 	55306.0778
Iter = 	420	 relative error = 	1.0443	 diff_step = 	4570.9209	 diff = 	4913933.0313	 diff1 = 	4808525.821	 diff2 = 	-1975.8313	 diff3 = 	-132.6749	 diff4 = 	-3.5223	 diff5 = 	53032.7923	 diff6 = 	19730.9688	 diff7 = 	34755.4778	 diff8 = 	54486.4465
Iter = 	440	 relative error = 	1.0442	 diff_step = 	4182.7539	 diff = 	4913535.1828	 diff1 = 	4808417.4338	 diff2 = 	-1952.892	 diff3 = 	-131.076	 diff4 = 	-3.4882	 diff5 = 	53442.5329	 diff6 = 	19656.3402	 diff7 = 	34106.3322	 diff8 = 	53762.6724
