 iteration 1
Iter = 	20	 relative error = 	1.0708	 diff_step = 	1665712.3593	 diff = 	5676686.0589	 diff1 = 	5090249.8745	 diff2 = 	-7.4298	 diff3 = 	-0.0049955	 diff4 = 	-0.0015155	 diff5 = 	133364.0493	 diff6 = 	5186.1839	 diff7 = 	447893.3875	 diff8 = 	453079.5714
Iter = 	40	 relative error = 	1.0546	 diff_step = 	264140.6054	 diff = 	5381165.7059	 diff1 = 	4934621.5633	 diff2 = 	-5.5549	 diff3 = 	-0.0037685	 diff4 = 	-0.0010877	 diff5 = 	180493.9109	 diff6 = 	4520.9074	 diff7 = 	261534.8842	 diff8 = 	266055.7915
Iter = 	60	 relative error = 	1.049	 diff_step = 	140192.1669	 diff = 	5289720.0416	 diff1 = 	4876985.1903	 diff2 = 	-4.7809	 diff3 = 	-0.0032513	 diff4 = 	-0.00092126	 diff5 = 	208262.496	 diff6 = 	4277.7099	 diff7 = 	200199.4304	 diff8 = 	204477.1403
Iter = 	80	 relative error = 	1.0464	 diff_step = 	85593.7641	 diff = 	5252139.2247	 diff1 = 	4850773.5235	 diff2 = 	-4.3641	 diff3 = 	-0.002966	 diff4 = 	-0.00083672	 diff5 = 	225512.5605	 diff6 = 	4182.4037	 diff7 = 	171675.1048	 diff8 = 	175857.5085
Iter = 	100	 relative error = 	1.045	 diff_step = 	56623.6775	 diff = 	5234113.9714	 diff1 = 	4837174.1048	 diff2 = 	-4.1113	 diff3 = 	-0.0027894	 diff4 = 	-0.00078823	 diff5 = 	236515.3868	 diff6 = 	4153.7397	 diff7 = 	156274.8549	 diff8 = 	160428.5947
Iter = 	120	 relative error = 	1.0441	 diff_step = 	39875.2841	 diff = 	5224429.2059	 diff1 = 	4829352.0173	 diff2 = 	-3.9469	 diff3 = 	-0.0026728	 diff4 = 	-0.00075844	 diff5 = 	243671.7263	 diff6 = 	4157.1086	 diff7 = 	147252.304	 diff8 = 	151409.4126
Iter = 	140	 relative error = 	1.0436	 diff_step = 	29898.4759	 diff = 	5218736.458	 diff1 = 	4824450.4627	 diff2 = 	-3.8351	 diff3 = 	-0.0025923	 diff4 = 	-0.00073927	 diff5 = 	248427.7049	 diff6 = 	4175.4235	 diff7 = 	141686.7053	 diff8 = 	145862.1288
Iter = 	160	 relative error = 	1.0431	 diff_step = 	23576.1997	 diff = 	5215193.5254	 diff1 = 	4821206.6472	 diff2 = 	-3.7565	 diff3 = 	-0.002535	 diff4 = 	-0.00072654	 diff5 = 	251666.6349	 diff6 = 	4199.5848	 diff7 = 	138124.4182	 diff8 = 	142324.003
Iter = 	180	 relative error = 	1.0428	 diff_step = 	19137.1354	 diff = 	5212899.9551	 diff1 = 	4818975.7573	 diff2 = 	-3.6999	 diff3 = 	-0.0024933	 diff4 = 	-0.00071787	 diff5 = 	253926.9301	 diff6 = 	4224.7304	 diff7 = 	135776.2404	 diff8 = 	140000.9708
Iter = 	200	 relative error = 	1.0426	 diff_step = 	15930.2621	 diff = 	5211349.6675	 diff1 = 	4817374.9841	 diff2 = 	-3.6582	 diff3 = 	-0.0024624	 diff4 = 	-0.00071182	 diff5 = 	255540.6117	 diff6 = 	4248.4599	 diff7 = 	134189.2732	 diff8 = 	138437.7332
Iter = 	220	 relative error = 	1.0424	 diff_step = 	13549.1786	 diff = 	5210263.7084	 diff1 = 	4816187.2968	 diff2 = 	-3.6272	 diff3 = 	-0.0024391	 diff4 = 	-0.00070751	 diff5 = 	256717.7373	 diff6 = 	4269.6999	 diff7 = 	133092.6047	 diff8 = 	137362.3046
Iter = 	240	 relative error = 	1.0422	 diff_step = 	11699.9006	 diff = 	5209480.2559	 diff1 = 	4815283.3393	 diff2 = 	-3.6037	 diff3 = 	-0.0024214	 diff4 = 	-0.00070437	 diff5 = 	257593.2646	 diff6 = 	4288.0887	 diff7 = 	132319.1701	 diff8 = 	136607.2588
Iter = 	260	 relative error = 	1.0421	 diff_step = 	10211.5033	 diff = 	5208899.1918	 diff1 = 	4814580.0918	 diff2 = 	-3.5858	 diff3 = 	-0.0024078	 diff4 = 	-0.00070204	 diff5 = 	258255.531	 diff6 = 	4303.6634	 diff7 = 	131763.4944	 diff8 = 	136067.1578
Iter = 	280	 relative error = 	1.042	 diff_step = 	8988.5004	 diff = 	5208457.5228	 diff1 = 	4814023.0999	 diff2 = 	-3.572	 diff3 = 	-0.0023973	 diff4 = 	-0.00070028	 diff5 = 	258763.6786	 diff6 = 	4316.6706	 diff7 = 	131357.6488	 diff8 = 	135674.3193
Iter = 	300	 relative error = 	1.0419	 diff_step = 	7973.7056	 diff = 	5208115.5727	 diff1 = 	4813576.5015	 diff2 = 	-3.5613	 diff3 = 	-0.0023892	 diff4 = 	-0.00069894	 diff5 = 	259158.1847	 diff6 = 	4327.4365	 diff7 = 	131057.0145	 diff8 = 	135384.451
Iter = 	320	 relative error = 	1.0418	 diff_step = 	7124.6486	 diff = 	5207846.7887	 diff1 = 	4813215.0137	 diff2 = 	-3.553	 diff3 = 	-0.0023828	 diff4 = 	-0.0006979	 diff5 = 	259467.3748	 diff6 = 	4336.2946	 diff7 = 	130831.6616	 diff8 = 	135167.9563
Iter = 	340	 relative error = 	1.0417	 diff_step = 	6407.4345	 diff = 	5207632.9203	 diff1 = 	4812920.2842	 diff2 = 	-3.5465	 diff3 = 	-0.0023778	 diff4 = 	-0.00069709	 diff5 = 	259711.5455	 diff6 = 	4343.5556	 diff7 = 	130661.0847	 diff8 = 	135004.6403
Iter = 	360	 relative error = 	1.0417	 diff_step = 	5781.6901	 diff = 	5207461.4531	 diff1 = 	4812678.9977	 diff2 = 	-3.5415	 diff3 = 	-0.0023739	 diff4 = 	-0.00069646	 diff5 = 	259905.6013	 diff6 = 	4349.4874	 diff7 = 	130530.9112	 diff8 = 	134880.3985
Iter = 	380	 relative error = 	1.0416	 diff_step = 	5229.9581	 diff = 	5207322.0505	 diff1 = 	4812479.6818	 diff2 = 	-3.5375	 diff3 = 	-0.0023708	 diff4 = 	-0.00069596	 diff5 = 	260060.6664	 diff6 = 	4354.3214	 diff7 = 	130430.9215	 diff8 = 	134785.2429
Iter = 	400	 relative error = 	1.0416	 diff_step = 	4745.522	 diff = 	5207206.9162	 diff1 = 	4812313.3106	 diff2 = 	-3.5344	 diff3 = 	-0.0023684	 diff4 = 	-0.00069556	 diff5 = 	260185.1347	 diff6 = 	4358.2573	 diff7 = 	130353.7511	 diff8 = 	134712.0084
Iter = 	420	 relative error = 	1.0416	 diff_step = 	4322.1821	 diff = 	5207110.3852	 diff1 = 	4812173.0466	 diff2 = 	-3.532	 diff3 = 	-0.0023665	 diff4 = 	-0.00069524	 diff5 = 	260285.4083	 diff6 = 	4361.463	 diff7 = 	130294.0023	 diff8 = 	134655.4653
Iter = 	440	 relative error = 	1.0415	 diff_step = 	3950.659	 diff = 	5207028.6754	 diff1 = 	4812054.0435	 diff2 = 	-3.5301	 diff3 = 	-0.002365	 diff4 = 	-0.00069498	 diff5 = 	260366.4389	 diff6 = 	4364.0757	 diff7 = 	130247.6505	 diff8 = 	134611.7262
Iter = 	460	 relative error = 	1.0415	 diff_step = 	3619.1056	 diff = 	5206959.0509	 diff1 = 	4811952.6114	 diff2 = 	-3.5286	 diff3 = 	-0.0023638	 diff4 = 	-0.00069478	 diff5 = 	260432.1248	 diff6 = 	4366.2038	 diff7 = 	130211.6426	 diff8 = 	134577.8464
Iter = 	480	 relative error = 	1.0415	 diff_step = 	3323.814	 diff = 	5206898.9564	 diff1 = 	4811865.333	 diff2 = 	-3.5275	 diff3 = 	-0.0023629	 diff4 = 	-0.00069461	 diff5 = 	260485.5571	 diff6 = 	4367.9382	 diff7 = 	130183.6586	 diff8 = 	134551.5967
Iter = 	500	 relative error = 	1.0415	 diff_step = 	3063.7267	 diff = 	5206846.7248	 diff1 = 	4811789.7932	 diff2 = 	-3.5266	 diff3 = 	-0.0023621	 diff4 = 	-0.00069448	 diff5 = 	260529.1765	 diff6 = 	4369.3554	 diff7 = 	130161.9293	 diff8 = 	134531.2846
Iter = 	520	 relative error = 	1.0414	 diff_step = 	2827.3006	 diff = 	5206801.9225	 diff1 = 	4811724.928	 diff2 = 	-3.5259	 diff3 = 	-0.0023615	 diff4 = 	-0.00069437	 diff5 = 	260564.9575	 diff6 = 	4370.5123	 diff7 = 	130145.0536	 diff8 = 	134515.5659
Iter = 	540	 relative error = 	1.0414	 diff_step = 	2605.9407	 diff = 	5206763.6395	 diff1 = 	4811669.254	 diff2 = 	-3.5253	 diff3 = 	-0.0023611	 diff4 = 	-0.00069429	 diff5 = 	260594.5264	 diff6 = 	4371.4518	 diff7 = 	130131.9357	 diff8 = 	134503.3875
Iter = 	560	 relative error = 	1.0414	 diff_step = 	2403.4805	 diff = 	5206730.7367	 diff1 = 	4811621.163	 diff2 = 	-3.5249	 diff3 = 	-0.0023607	 diff4 = 	-0.00069422	 diff5 = 	260619.1176	 diff6 = 	4372.2137	 diff7 = 	130121.7704	 diff8 = 	134493.9841
Iter = 	580	 relative error = 	1.0414	 diff_step = 	2216.1316	 diff = 	5206702.5668	 diff1 = 	4811579.6681	 diff2 = 	-3.5246	 diff3 = 	-0.0023604	 diff4 = 	-0.00069417	 diff5 = 	260639.6546	 diff6 = 	4372.8309	 diff7 = 	130113.9408	 diff8 = 	134486.7717
Iter = 	600	 relative error = 	1.0414	 diff_step = 	2040.5019	 diff = 	5206678.4246	 diff1 = 	4811543.8012	 diff2 = 	-3.5243	 diff3 = 	-0.0023602	 diff4 = 	-0.00069413	 diff5 = 	260656.8642	 diff6 = 	4373.3294	 diff7 = 	130107.9572	 diff8 = 	134481.2866
Iter = 	620	 relative error = 	1.0414	 diff_step = 	1879.5577	 diff = 	5206657.5421	 diff1 = 	4811512.5736	 diff2 = 	-3.5242	 diff3 = 	-0.00236	 diff4 = 	-0.00069409	 diff5 = 	260671.33	 diff6 = 	4373.7312	 diff7 = 	130103.4345	 diff8 = 	134477.1657
