 iteration 1
Iter = 	20	 relative error = 	1.0695	 diff_step = 	1639798.0259	 diff = 	5405837.2951	 diff1 = 	5078436.5794	 diff2 = 	-589.5611	 diff3 = 	-396.3313	 diff4 = 	-0.011446	 diff5 = 	18086.2604	 diff6 = 	36822.1345	 diff7 = 	273478.2247	 diff8 = 	310300.3592
Iter = 	40	 relative error = 	1.054	 diff_step = 	267910.0031	 diff = 	5157268.6766	 diff1 = 	4926948.1935	 diff2 = 	-466.3081	 diff3 = 	-317.348	 diff4 = 	-0.008662	 diff5 = 	23686.5279	 diff6 = 	32971.4957	 diff7 = 	174446.1242	 diff8 = 	207417.6199
Iter = 	60	 relative error = 	1.0485	 diff_step = 	143463.345	 diff = 	5057219.6819	 diff1 = 	4870374.9059	 diff2 = 	-398.728	 diff3 = 	-272.8285	 diff4 = 	-0.0072412	 diff5 = 	28034.615	 diff6 = 	30164.6514	 diff7 = 	129317.0734	 diff8 = 	159481.7248
Iter = 	80	 relative error = 	1.046	 diff_step = 	87860.2678	 diff = 	5007342.0524	 diff1 = 	4844663.8445	 diff2 = 	-354.8506	 diff3 = 	-243.2508	 diff4 = 	-0.006366	 diff5 = 	31590.1098	 diff6 = 	28079.0706	 diff7 = 	103607.1353	 diff8 = 	131686.2059
Iter = 	100	 relative error = 	1.0447	 diff_step = 	58223.527	 diff = 	4979146.0901	 diff1 = 	4831544.2393	 diff2 = 	-323.6836	 diff3 = 	-221.9833	 diff4 = 	-0.005768	 diff5 = 	34577.3192	 diff6 = 	26480.1	 diff7 = 	87090.1043	 diff8 = 	113570.2043
Iter = 	120	 relative error = 	1.0439	 diff_step = 	40860.7397	 diff = 	4961618.9471	 diff1 = 	4824133.6718	 diff2 = 	-300.2509	 diff3 = 	-205.9109	 diff4 = 	-0.0053318	 diff5 = 	37126.3244	 diff6 = 	25224.2262	 diff7 = 	75640.8919	 diff8 = 	100865.1181
Iter = 	140	 relative error = 	1.0433	 diff_step = 	30529.7758	 diff = 	4949916.2935	 diff1 = 	4819567.0575	 diff2 = 	-281.9315	 diff3 = 	-193.316	 diff4 = 	-0.0049989	 diff5 = 	39328.4392	 diff6 = 	24219.8567	 diff7 = 	67276.1925	 diff8 = 	91496.0492
Iter = 	160	 relative error = 	1.0429	 diff_step = 	24005.0853	 diff = 	4941714.1069	 diff1 = 	4816584.5992	 diff2 = 	-267.1945	 diff3 = 	-183.1692	 diff4 = 	-0.0047364	 diff5 = 	41250.2456	 diff6 = 	23404.7208	 diff7 = 	60924.9097	 diff8 = 	84329.6305
Iter = 	180	 relative error = 	1.0427	 diff_step = 	19477.7255	 diff = 	4935761.2461	 diff1 = 	4814557	 diff2 = 	-255.0792	 diff3 = 	-174.818	 diff4 = 	-0.0045243	 diff5 = 	42940.439	 diff6 = 	22735.1059	 diff7 = 	55958.6028	 diff8 = 	78693.7088
Iter = 	200	 relative error = 	1.0424	 diff_step = 	16221.4225	 diff = 	4931304.5277	 diff1 = 	4813117.3691	 diff2 = 	-244.9477	 diff3 = 	-167.8276	 diff4 = 	-0.0043498	 diff5 = 	44435.1937	 diff6 = 	22179.8848	 diff7 = 	51984.8598	 diff8 = 	74164.7445
Iter = 	220	 relative error = 	1.0422	 diff_step = 	13810.9789	 diff = 	4927885.7288	 diff1 = 	4812059.1504	 diff2 = 	-236.3575	 diff3 = 	-161.8953	 diff4 = 	-0.0042038	 diff5 = 	45762.7435	 diff6 = 	21716.0665	 diff7 = 	48746.0254	 diff8 = 	70462.0919
Iter = 	240	 relative error = 	1.0421	 diff_step = 	11950.7956	 diff = 	4925210.3002	 diff1 = 	4811257.9349	 diff2 = 	-228.9908	 diff3 = 	-156.8031	 diff4 = 	-0.0040803	 diff5 = 	46945.9357	 diff6 = 	21326.2953	 diff7 = 	46065.9323	 diff8 = 	67392.2276
Iter = 	260	 relative error = 	1.042	 diff_step = 	10465.7353	 diff = 	4923082.2826	 diff1 = 	4810636.3776	 diff2 = 	-222.6131	 diff3 = 	-152.3899	 diff4 = 	-0.0039746	 diff5 = 	48003.5697	 diff6 = 	20997.248	 diff7 = 	43820.0944	 diff8 = 	64817.3424
Iter = 	280	 relative error = 	1.0418	 diff_step = 	9249.2904	 diff = 	4921367.4155	 diff1 = 	4810145.0833	 diff2 = 	-217.0467	 diff3 = 	-148.5339	 diff4 = 	-0.0038834	 diff5 = 	48951.2969	 diff6 = 	20718.5276	 diff7 = 	41918.0922	 diff8 = 	62636.6198
Iter = 	300	 relative error = 	1.0418	 diff_step = 	8239.6717	 diff = 	4919971.2157	 diff1 = 	4809751.6158	 diff2 = 	-212.1546	 diff3 = 	-145.1406	 diff4 = 	-0.0038041	 diff5 = 	49802.3131	 diff6 = 	20481.9014	 diff7 = 	40292.6845	 diff8 = 	60774.5859
Iter = 	320	 relative error = 	1.0417	 diff_step = 	7389.4977	 diff = 	4918825.1687	 diff1 = 	4809433.7061	 diff2 = 	-207.8292	 diff3 = 	-142.1358	 diff4 = 	-0.0037347	 diff5 = 	50567.8614	 diff6 = 	20280.7442	 diff7 = 	38892.8257	 diff8 = 	59173.5699
