 iteration 1
Iter = 	20	 relative error = 	1.096	 diff_step = 	1607395.1123	 diff = 	5188951.4522	 diff1 = 	5074698.2463	 diff2 = 	-9264.9294	 diff3 = 	-584.7609	 diff4 = 	-0.016533	 diff5 = 	12705.03	 diff6 = 	51919.3249	 diff7 = 	59478.5578	 diff8 = 	111397.8828
Iter = 	40	 relative error = 	1.0792	 diff_step = 	269274.9865	 diff = 	5037795.5571	 diff1 = 	4925300.5901	 diff2 = 	-8765.5515	 diff3 = 	-561.5589	 diff4 = 	-0.014896	 diff5 = 	14143.5848	 diff6 = 	54129.2979	 diff7 = 	53549.2096	 diff8 = 	107678.5075
Iter = 	60	 relative error = 	1.0725	 diff_step = 	144203.8157	 diff = 	4978717.8273	 diff1 = 	4869458.7867	 diff2 = 	-8337.6825	 diff3 = 	-538.6995	 diff4 = 	-0.013818	 diff5 = 	15224.3288	 diff6 = 	54152.9699	 diff7 = 	48758.1376	 diff8 = 	102911.1075
Iter = 	80	 relative error = 	1.0689	 diff_step = 	88410.3623	 diff = 	4949960.8146	 diff1 = 	4844049.6527	 diff2 = 	-7966.8005	 diff3 = 	-517.1746	 diff4 = 	-0.013024	 diff5 = 	16111.6914	 diff6 = 	53464.5018	 diff7 = 	44818.9569	 diff8 = 	98283.4586
Iter = 	100	 relative error = 	1.0664	 diff_step = 	58637.6174	 diff = 	4933887.9257	 diff1 = 	4831088.9665	 diff2 = 	-7643.3295	 diff3 = 	-497.7079	 diff4 = 	-0.0124	 diff5 = 	16871.5611	 diff6 = 	52530.6622	 diff7 = 	41537.7857	 diff8 = 	94068.4479
Iter = 	120	 relative error = 	1.0646	 diff_step = 	41200.9372	 diff = 	4923776.2236	 diff1 = 	4823773.6782	 diff2 = 	-7359.0787	 diff3 = 	-480.3546	 diff4 = 	-0.01189	 diff5 = 	17536.7375	 diff6 = 	51535.6065	 diff7 = 	38769.6466	 diff8 = 	90305.253
Iter = 	140	 relative error = 	1.0632	 diff_step = 	30825.9314	 diff = 	4916795.7506	 diff1 = 	4819274.237	 diff2 = 	-7107.5009	 diff3 = 	-464.8893	 diff4 = 	-0.011462	 diff5 = 	18129.9106	 diff6 = 	50557.7029	 diff7 = 	36406.3018	 diff8 = 	86964.0047
Iter = 	160	 relative error = 	1.062	 diff_step = 	24241.4128	 diff = 	4911673.1224	 diff1 = 	4816345.0469	 diff2 = 	-6883.3336	 diff3 = 	-451.0439	 diff4 = 	-0.011093	 diff5 = 	18667.0216	 diff6 = 	49628.6539	 diff7 = 	34366.7886	 diff8 = 	83995.4425
Iter = 	180	 relative error = 	1.061	 diff_step = 	19671.5393	 diff = 	4907745.4641	 diff1 = 	4814357.8032	 diff2 = 	-6682.3794	 diff3 = 	-438.5858	 diff4 = 	-0.010772	 diff5 = 	19158.8217	 diff6 = 	48759.7552	 diff7 = 	32590.06	 diff8 = 	81349.8152
Iter = 	200	 relative error = 	1.0601	 diff_step = 	16385.3741	 diff = 	4904616.5445	 diff1 = 	4812949.3612	 diff2 = 	-6501.2578	 diff3 = 	-427.3227	 diff4 = 	-0.010488	 diff5 = 	19612.5076	 diff6 = 	47953.7326	 diff7 = 	31029.5342	 diff8 = 	78983.2668
Iter = 	220	 relative error = 	1.0593	 diff_step = 	13953.2668	 diff = 	4902051.9017	 diff1 = 	4811914.8519	 diff2 = 	-6337.2081	 diff3 = 	-417.0949	 diff4 = 	-0.010235	 diff5 = 	20033.3089	 diff6 = 	47209.0162	 diff7 = 	29649.0379	 diff8 = 	76858.0541
Iter = 	240	 relative error = 	1.0585	 diff_step = 	12083.1872	 diff = 	4899903.134	 diff1 = 	4811131.3773	 diff2 = 	-6187.9606	 diff3 = 	-407.7689	 diff4 = 	-0.010008	 diff5 = 	20425.2931	 diff6 = 	46522.1674	 diff7 = 	28420.0357	 diff8 = 	74942.2031
Iter = 	260	 relative error = 	1.0579	 diff_step = 	10596.249	 diff = 	4898072.4726	 diff1 = 	4810522.879	 diff2 = 	-6051.6348	 diff3 = 	-399.2328	 diff4 = 	-0.0098031	 diff5 = 	20791.6974	 diff6 = 	45889.0541	 diff7 = 	27319.7196	 diff8 = 	73208.7736
Iter = 	280	 relative error = 	1.0573	 diff_step = 	9382.2679	 diff = 	4896493.0582	 diff1 = 	4810040.882	 diff2 = 	-5926.653	 diff3 = 	-391.3918	 diff4 = 	-0.0096164	 diff5 = 	21135.1344	 diff6 = 	45305.4444	 diff7 = 	26329.6518	 diff8 = 	71635.0962
Iter = 	300	 relative error = 	1.0568	 diff_step = 	8374.9613	 diff = 	4895117.967	 diff1 = 	4809654.0114	 diff2 = 	-5811.6766	 diff3 = 	-384.1646	 diff4 = 	-0.0094457	 diff5 = 	21457.7502	 diff6 = 	44767.2866	 diff7 = 	25434.7694	 diff8 = 	70202.0561
Iter = 	320	 relative error = 	1.0563	 diff_step = 	7523.9266	 diff = 	4893912.8195	 diff1 = 	4809341.1503	 diff2 = 	-5705.5728	 diff3 = 	-377.4814	 diff4 = 	-0.0092892	 diff5 = 	21761.3361	 diff6 = 	44270.7624	 diff7 = 	24622.6342	 diff8 = 	68893.3966
Iter = 	340	 relative error = 	1.0558	 diff_step = 	6788.3886	 diff = 	4892850.2644	 diff1 = 	4809086.3265	 diff2 = 	-5607.3822	 diff3 = 	-371.2824	 diff4 = 	-0.009145	 diff5 = 	22047.4179	 diff6 = 	43812.3235	 diff7 = 	23882.8702	 diff8 = 	67695.1938
Iter = 	360	 relative error = 	1.0554	 diff_step = 	6147.6657	 diff = 	4891907.3336	 diff1 = 	4808876.3223	 diff2 = 	-5516.2898	 diff3 = 	-365.5162	 diff4 = 	-0.0090118	 diff5 = 	22317.3278	 diff6 = 	43388.7508	 diff7 = 	23206.7477	 diff8 = 	66595.4985
Iter = 	380	 relative error = 	1.055	 diff_step = 	5593.94	 diff = 	4891065.5635	 diff1 = 	4808701.0438	 diff2 = 	-5431.5896	 diff3 = 	-360.1389	 diff4 = 	-0.0088885	 diff5 = 	22572.2459	 diff6 = 	42997.1406	 diff7 = 	22586.8707	 diff8 = 	65584.0113
Iter = 	400	 relative error = 	1.0547	 diff_step = 	5103.0563	 diff = 	4890310.9153	 diff1 = 	4808553.7013	 diff2 = 	-5352.6599	 diff3 = 	-355.1126	 diff4 = 	-0.008774	 diff5 = 	22813.2269	 diff6 = 	42634.8343	 diff7 = 	22016.934	 diff8 = 	64651.7683
Iter = 	420	 relative error = 	1.0544	 diff_step = 	4664.53	 diff = 	4889631.6574	 diff1 = 	4808428.8619	 diff2 = 	-5278.958	 diff3 = 	-350.4044	 diff4 = 	-0.0086674	 diff5 = 	23041.2181	 diff6 = 	42299.4169	 diff7 = 	21491.5315	 diff8 = 	63790.9484
Iter = 	440	 relative error = 	1.0541	 diff_step = 	4272.9378	 diff = 	4889017.9575	 diff1 = 	4808322.1724	 diff2 = 	-5210.0104	 diff3 = 	-345.9859	 diff4 = 	-0.008568	 diff5 = 	23257.0731	 diff6 = 	41988.7137	 diff7 = 	21006.0032	 diff8 = 	62994.7168
Iter = 	460	 relative error = 	1.0538	 diff_step = 	3924.2156	 diff = 	4888461.8343	 diff1 = 	4808230.4279	 diff2 = 	-5145.3949	 diff3 = 	-341.8319	 diff4 = 	-0.0084751	 diff5 = 	23461.5668	 diff6 = 	41700.7644	 diff7 = 	20556.3105	 diff8 = 	62257.0749
Iter = 	480	 relative error = 	1.0535	 diff_step = 	3609.8589	 diff = 	4887956.6514	 diff1 = 	4808151.197	 diff2 = 	-5084.7336	 diff3 = 	-337.9203	 diff4 = 	-0.0083882	 diff5 = 	23655.408	 diff6 = 	41433.7733	 diff7 = 	20138.9353	 diff8 = 	61572.7087
Iter = 	500	 relative error = 	1.0533	 diff_step = 	3327.4306	 diff = 	4887496.3878	 diff1 = 	4808082.1453	 diff2 = 	-5027.6903	 diff3 = 	-334.2316	 diff4 = 	-0.0083067	 diff5 = 	23839.2506	 diff6 = 	41186.1235	 diff7 = 	19750.7985	 diff8 = 	60936.922
Iter = 	520	 relative error = 	1.0531	 diff_step = 	3076.2662	 diff = 	4887075.9447	 diff1 = 	4808021.4259	 diff2 = 	-4973.9732	 diff3 = 	-330.7481	 diff4 = 	-0.0082302	 diff5 = 	24013.6984	 diff6 = 	40956.3554	 diff7 = 	19389.1945	 diff8 = 	60345.5499
Iter = 	540	 relative error = 	1.0529	 diff_step = 	2856.2893	 diff = 	4886690.8768	 diff1 = 	4807967.474	 diff2 = 	-4923.3263	 diff3 = 	-327.4543	 diff4 = 	-0.0081583	 diff5 = 	24179.3101	 diff6 = 	40743.145	 diff7 = 	19051.7365	 diff8 = 	59794.8814
Iter = 	560	 relative error = 	1.0527	 diff_step = 	2664.8847	 diff = 	4886337.5139	 diff1 = 	4807919.168	 diff2 = 	-4875.5087	 diff3 = 	-324.3361	 diff4 = 	-0.0080905	 diff5 = 	24336.6034	 diff6 = 	40545.2847	 diff7 = 	18736.3106	 diff8 = 	59281.5954
Iter = 	580	 relative error = 	1.0525	 diff_step = 	2493.0904	 diff = 	4886013.3903	 diff1 = 	4807876.3508	 diff2 = 	-4830.3082	 diff3 = 	-321.3807	 diff4 = 	-0.0080267	 diff5 = 	24486.0597	 diff6 = 	40361.6395	 diff7 = 	18441.0372	 diff8 = 	58802.6767
