 iteration 1
Iter = 	20	 relative error = 	1.0708	 diff_step = 	1665699.9072	 diff = 	5676644.499	 diff1 = 	5090246.2859	 diff2 = 	-74.343	 diff3 = 	-0.49958	 diff4 = 	-0.15156	 diff5 = 	133360.4933	 diff6 = 	5186.2913	 diff7 = 	447926.4227	 diff8 = 	453112.714
Iter = 	40	 relative error = 	1.0547	 diff_step = 	264140.3725	 diff = 	5381128.2279	 diff1 = 	4934619.8623	 diff2 = 	-55.5755	 diff3 = 	-0.37687	 diff4 = 	-0.10878	 diff5 = 	180488.9144	 diff6 = 	4520.9902	 diff7 = 	261554.5221	 diff8 = 	266075.5124
Iter = 	60	 relative error = 	1.049	 diff_step = 	140191.9347	 diff = 	5289685.2172	 diff1 = 	4876984.2802	 diff2 = 	-47.8294	 diff3 = 	-0.32515	 diff4 = 	-0.09213	 diff5 = 	208256.1573	 diff6 = 	4277.7888	 diff7 = 	200215.2376	 diff8 = 	204493.0264
Iter = 	80	 relative error = 	1.0464	 diff_step = 	85593.8529	 diff = 	5252105.723	 diff1 = 	4850772.9881	 diff2 = 	-43.6597	 diff3 = 	-0.29662	 diff4 = 	-0.083675	 diff5 = 	225505.1502	 diff6 = 	4182.4819	 diff7 = 	171689.1428	 diff8 = 	175871.6247
Iter = 	100	 relative error = 	1.045	 diff_step = 	56623.9169	 diff = 	5234081.1606	 diff1 = 	4837173.7778	 diff2 = 	-41.1307	 diff3 = 	-0.27896	 diff4 = 	-0.078827	 diff5 = 	236507.1589	 diff6 = 	4153.8177	 diff7 = 	156287.8946	 diff8 = 	160441.7123
Iter = 	120	 relative error = 	1.0441	 diff_step = 	39875.6216	 diff = 	5224396.7672	 diff1 = 	4829351.812	 diff2 = 	-39.4871	 diff3 = 	-0.26729	 diff4 = 	-0.075847	 diff5 = 	243662.8856	 diff6 = 	4157.1864	 diff7 = 	147264.7135	 diff8 = 	151421.8999
Iter = 	140	 relative error = 	1.0436	 diff_step = 	29898.8599	 diff = 	5218704.231	 diff1 = 	4824450.3384	 diff2 = 	-38.3693	 diff3 = 	-0.25925	 diff4 = 	-0.073931	 diff5 = 	248418.4071	 diff6 = 	4175.5011	 diff7 = 	141698.6869	 diff8 = 	145874.1879
Iter = 	160	 relative error = 	1.0431	 diff_step = 	23576.5841	 diff = 	5215161.4238	 diff1 = 	4821206.582	 diff2 = 	-37.5839	 diff3 = 	-0.25352	 diff4 = 	-0.072657	 diff5 = 	251656.9955	 diff6 = 	4199.6621	 diff7 = 	138136.0943	 diff8 = 	142335.7564
Iter = 	180	 relative error = 	1.0428	 diff_step = 	19137.5091	 diff = 	5212867.9273	 diff1 = 	4818975.735	 diff2 = 	-37.0181	 diff3 = 	-0.24935	 diff4 = 	-0.07179	 diff5 = 	253917.0334	 diff6 = 	4224.8076	 diff7 = 	135787.6906	 diff8 = 	140012.4981
Iter = 	200	 relative error = 	1.0426	 diff_step = 	15930.6233	 diff = 	5211317.6823	 diff1 = 	4817374.9933	 diff2 = 	-36.6025	 diff3 = 	-0.24625	 diff4 = 	-0.071185	 diff5 = 	255530.5198	 diff6 = 	4248.537	 diff7 = 	134200.5522	 diff8 = 	138449.0891
Iter = 	220	 relative error = 	1.0424	 diff_step = 	13549.5268	 diff = 	5210231.7464	 diff1 = 	4816187.3288	 diff2 = 	-36.2925	 diff3 = 	-0.24392	 diff4 = 	-0.070754	 diff5 = 	256707.4963	 diff6 = 	4269.7769	 diff7 = 	133103.7515	 diff8 = 	137373.5284
