 iteration 1
Iter = 	20	 relative error = 	1.1841	 diff_step = 	1674185.167	 diff = 	5558408.5388	 diff1 = 	5089669.5403	 diff2 = 	-27937.8788	 diff3 = 	-1.5727	 diff4 = 	-4.6777	 diff5 = 	43495.8219	 diff6 = 	15638.1028	 diff7 = 	437549.203	 diff8 = 	453187.3058
Iter = 	40	 relative error = 	1.1279	 diff_step = 	272628.8864	 diff = 	5226606.9896	 diff1 = 	4931590.5271	 diff2 = 	-19484.2706	 diff3 = 	-1.1589	 diff4 = 	-3.2597	 diff5 = 	61491.4176	 diff6 = 	13013.4983	 diff7 = 	240000.2358	 diff8 = 	253013.7341
Iter = 	60	 relative error = 	1.1062	 diff_step = 	144347.0776	 diff = 	5114303.0678	 diff1 = 	4873431.5356	 diff2 = 	-15964.2671	 diff3 = 	-0.97256	 diff4 = 	-2.6652	 diff5 = 	74116.417	 diff6 = 	11707.8585	 diff7 = 	171015.1615	 diff8 = 	182723.02
Iter = 	80	 relative error = 	1.0949	 diff_step = 	88104.4671	 diff = 	5064022.4231	 diff1 = 	4847096.5388	 diff2 = 	-13985.8453	 diff3 = 	-0.86233	 diff4 = 	-2.3354	 diff5 = 	83543.1465	 diff6 = 	10915.6297	 diff7 = 	136456.151	 diff8 = 	147371.7808
Iter = 	100	 relative error = 	1.0881	 diff_step = 	58270.7334	 diff = 	5038125.6407	 diff1 = 	4833621.9888	 diff2 = 	-12715.9269	 diff3 = 	-0.78904	 diff4 = 	-2.1268	 diff5 = 	90770.7753	 diff6 = 	10395.1491	 diff7 = 	116056.5703	 diff8 = 	126451.7194
Iter = 	120	 relative error = 	1.0837	 diff_step = 	40863.6459	 diff = 	5023393.1251	 diff1 = 	4825982.2856	 diff2 = 	-11837.572	 diff3 = 	-0.73696	 diff4 = 	-1.9844	 diff5 = 	96387.7876	 diff6 = 	10040.0938	 diff7 = 	102823.2515	 diff8 = 	112863.3453
Iter = 	140	 relative error = 	1.0807	 diff_step = 	30521.3959	 diff = 	5014342.7333	 diff1 = 	4821253.4908	 diff2 = 	-11200.6556	 diff3 = 	-0.69829	 diff4 = 	-1.8823	 diff5 = 	100799.5859	 diff6 = 	9793.9374	 diff7 = 	93698.9555	 diff8 = 	103492.8929
Iter = 	160	 relative error = 	1.0785	 diff_step = 	24019.7547	 diff = 	5008477.7325	 diff1 = 	4818148.0212	 diff2 = 	-10723.2501	 diff3 = 	-0.66862	 diff4 = 	-1.8066	 diff5 = 	104297.442	 diff6 = 	9622.5963	 diff7 = 	87135.3984	 diff8 = 	96757.9947
Iter = 	180	 relative error = 	1.077	 diff_step = 	19504.8769	 diff = 	5004530.5925	 diff1 = 	4816027.6519	 diff2 = 	-10356.8119	 diff3 = 	-0.64532	 diff4 = 	-1.749	 diff5 = 	107092.7317	 diff6 = 	9503.9719	 diff7 = 	82265.4432	 diff8 = 	91769.4151
Iter = 	200	 relative error = 	1.0758	 diff_step = 	16255.1502	 diff = 	5001773.9828	 diff1 = 	4814515.8732	 diff2 = 	-10070.4377	 diff3 = 	-0.62667	 diff4 = 	-1.7045	 diff5 = 	109340.7836	 diff6 = 	9423.2828	 diff7 = 	78566.812	 diff8 = 	87990.0948
Iter = 	220	 relative error = 	1.0751	 diff_step = 	13843.5805	 diff = 	4999791.1207	 diff1 = 	4813401.3534	 diff2 = 	-9843.3957	 diff3 = 	-0.61151	 diff4 = 	-1.6694	 diff5 = 	111158.9411	 diff6 = 	9370.1657	 diff7 = 	75706.3372	 diff8 = 	85076.5029
Iter = 	240	 relative error = 	1.0745	 diff_step = 	11978.7995	 diff = 	4998329.0742	 diff1 = 	4812556.6589	 diff2 = 	-9661.4451	 diff3 = 	-0.59904	 diff4 = 	-1.6415	 diff5 = 	112637.2376	 diff6 = 	9337.1645	 diff7 = 	73461.6989	 diff8 = 	82798.8634
