 iteration 1
Iter = 	20	 relative error = 	1.0706	 diff_step = 	1666298.0419	 diff = 	5980794.6884	 diff1 = 	5070913.2651	 diff2 = 	-251.9553	 diff3 = 	-0.00016985	 diff4 = 	-5.181	 diff5 = 	407672.6714	 diff6 = 	1696.7427	 diff7 = 	500769.1456	 diff8 = 	502465.8884
Iter = 	40	 relative error = 	1.0558	 diff_step = 	234513.5623	 diff = 	5769006.4853	 diff1 = 	4936928.9406	 diff2 = 	-201.3406	 diff3 = 	-0.00013628	 diff4 = 	-4.0179	 diff5 = 	485216.7523	 diff6 = 	1688.5717	 diff7 = 	345377.5793	 diff8 = 	347066.151
Iter = 	60	 relative error = 	1.0502	 diff_step = 	125771.51	 diff = 	5706673.6684	 diff1 = 	4885938.9279	 diff2 = 	-183.5956	 diff3 = 	-0.00012407	 diff4 = 	-3.6413	 diff5 = 	515180.3049	 diff6 = 	1758.5896	 diff7 = 	303983.0831	 diff8 = 	305741.6727
Iter = 	80	 relative error = 	1.0475	 diff_step = 	78199.6005	 diff = 	5681484.0774	 diff1 = 	4861821.4177	 diff2 = 	-175.4434	 diff3 = 	-0.00011817	 diff4 = 	-3.4821	 diff5 = 	528837.6309	 diff6 = 	1826.6504	 diff7 = 	289177.3041	 diff8 = 	291003.9545
Iter = 	100	 relative error = 	1.046	 diff_step = 	52947.1499	 diff = 	5669482.2163	 diff1 = 	4848741.1826	 diff2 = 	-171.1797	 diff3 = 	-0.00011492	 diff4 = 	-3.4047	 diff5 = 	535955.8473	 diff6 = 	1878.4324	 diff7 = 	283081.3385	 diff8 = 	284959.7709
Iter = 	120	 relative error = 	1.045	 diff_step = 	38276.673	 diff = 	5663093.1778	 diff1 = 	4840996.7111	 diff2 = 	-168.7773	 diff3 = 	-0.00011299	 diff4 = 	-3.3629	 diff5 = 	540072.9034	 diff6 = 	1914.6502	 diff7 = 	280281.0534	 diff8 = 	282195.7036
Iter = 	140	 relative error = 	1.0444	 diff_step = 	29039.752	 diff = 	5659416.6757	 diff1 = 	4836141.7082	 diff2 = 	-167.3648	 diff3 = 	-0.00011181	 diff4 = 	-3.3385	 diff5 = 	542638.707	 diff6 = 	1939.1742	 diff7 = 	278867.7897	 diff8 = 	280806.964
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22748.0299	 diff = 	5657171.153	 diff1 = 	4832966.3305	 diff2 = 	-166.5153	 diff3 = 	-0.00011107	 diff4 = 	-3.3237	 diff5 = 	544315.6813	 diff6 = 	1955.6187	 diff7 = 	278103.3616	 diff8 = 	280058.9802
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18345.1791	 diff = 	5655708.683	 diff1 = 	4830796.3238	 diff2 = 	-165.9994	 diff3 = 	-0.0001106	 diff4 = 	-3.3144	 diff5 = 	545441.2581	 diff6 = 	1966.6655	 diff7 = 	277673.7495	 diff8 = 	279640.415
Iter = 	200	 relative error = 	1.0434	 diff_step = 	15230.8889	 diff = 	5654695.933	 diff1 = 	4829251.027	 diff2 = 	-165.6859	 diff3 = 	-0.00011031	 diff4 = 	-3.3085	 diff5 = 	546210.4531	 diff6 = 	1974.1307	 diff7 = 	277429.3168	 diff8 = 	279403.4474
Iter = 	220	 relative error = 	1.0432	 diff_step = 	12984.1892	 diff = 	5653953.8719	 diff1 = 	4828107.6619	 diff2 = 	-165.497	 diff3 = 	-0.00011012	 diff4 = 	-3.3048	 diff5 = 	546744.11	 diff6 = 	1979.2165	 diff7 = 	277291.6853	 diff8 = 	279270.9018
