 iteration 1
Iter = 	20	 relative error = 	1.7488	 diff_step = 	1635344.4003	 diff = 	5010440.2545	 diff1 = 	5115993.9334	 diff2 = 	-182885.6182	 diff3 = 	-6.7456	 diff4 = 	-0.18895	 diff5 = 	11256.0775	 diff6 = 	58137.1293	 diff7 = 	7945.6672	 diff8 = 	66082.7964
Iter = 	40	 relative error = 	1.8267	 diff_step = 	275680.39	 diff = 	4849722.9996	 diff1 = 	4976883.6573	 diff2 = 	-215799.3997	 diff3 = 	-7.6076	 diff4 = 	-0.19731	 diff5 = 	11092.2767	 diff6 = 	67808.8332	 diff7 = 	9745.437	 diff8 = 	77554.2701
Iter = 	60	 relative error = 	1.9451	 diff_step = 	152525.5451	 diff = 	4772412.6356	 diff1 = 	4937222.0137	 diff2 = 	-264233.2616	 diff3 = 	-8.7127	 diff4 = 	-0.21512	 diff5 = 	10534.773	 diff6 = 	76431.8546	 diff7 = 	12466.1837	 diff8 = 	88898.0383
Iter = 	80	 relative error = 	2.1219	 diff_step = 	100669.792	 diff = 	4709510.9747	 diff1 = 	4939932.6094	 diff2 = 	-343768.3451	 diff3 = 	-10.2668	 diff4 = 	-0.24451	 diff5 = 	9719.6303	 diff6 = 	86613.1981	 diff7 = 	17024.3933	 diff8 = 	103637.5914
Iter = 	100	 relative error = 	2.4246	 diff_step = 	83510.4517	 diff = 	4613451.3509	 diff1 = 	4994133.2417	 diff2 = 	-518460.2079	 diff3 = 	-12.7591	 diff4 = 	-0.29592	 diff5 = 	8620.1719	 diff6 = 	102812.3022	 diff7 = 	26358.898	 diff8 = 	129171.2001
Iter = 	120	 relative error = 	2.921	 diff_step = 	3342067.278	 diff = 	7.433862621926867e+21	 diff1 = 	19437895.7292	 diff2 = 	-332470.1695	 diff3 = 	-710.9876	 diff4 = 	-0.54543	 diff5 = 	5229.8933	 diff6 = 	8623203374219.072	 diff7 = 	7.433862613303644e+21	 diff8 = 	7.433862621926848e+21
Iter = 	140	 relative error = 	21.3575	 diff_step = 	8348946.3569	 diff = 	1.792378968686106e+23	 diff1 = 	99379603.2004	 diff2 = 	-516.8703	 diff3 = 	-0.00010631	 diff4 = 	-9.7049	 diff5 = 	588.6353	 diff6 = 	42337249248955.55	 diff7 = 	1.792378968262732e+23	 diff8 = 	1.792378968686105e+23
Iter = 	160	 relative error = 	9.4439	 diff_step = 	8365835.5221	 diff = 	356505837.5334	 diff1 = 	25130109.2575	 diff2 = 	-157143556.08	 diff3 = 	-206.2	 diff4 = 	-7.9366	 diff5 = 	779.8421	 diff6 = 	11536139.6012	 diff7 = 	476982579.0492	 diff8 = 	488518718.6504
Iter = 	180	 relative error = 	15.1217	 diff_step = 	8712695.496	 diff = 	2.871445115974099e+17	 diff1 = 	1142249246.3633	 diff2 = 	-304696.4088	 diff3 = 	-10.6585	 diff4 = 	-3.6606	 diff5 = 	12159.2894	 diff6 = 	54802752734.6976	 diff7 = 	2.871444556527005e+17	 diff8 = 	2.871445104554532e+17
Iter = 	200	 relative error = 	3.2447	 diff_step = 	8105108.7242	 diff = 	6704036.1668	 diff1 = 	7443280.9574	 diff2 = 	-928735.9831	 diff3 = 	-18.1776	 diff4 = 	-0.70268	 diff5 = 	4232.8977	 diff6 = 	111051.4561	 diff7 = 	74225.719	 diff8 = 	185277.1751
Iter = 	220	 relative error = 	6.3071	 diff_step = 	784996.5719	 diff = 	4467106.8044	 diff1 = 	8431296.5003	 diff2 = 	-4511843.413	 diff3 = 	-44.1254	 diff4 = 	-1.0902	 diff5 = 	2242.9007	 diff6 = 	176265.5843	 diff7 = 	369190.4478	 diff8 = 	545456.0321
