 iteration 1
Iter = 	20	 relative error = 	1.0704	 diff_step = 	1666051.9518	 diff = 	5980492.515	 diff1 = 	5071185.6725	 diff2 = 	-0.25109	 diff3 = 	-1.6963	 diff4 = 	-0.051745	 diff5 = 	407950.0542	 diff6 = 	1695.1116	 diff7 = 	499663.6759	 diff8 = 	501358.7875
Iter = 	40	 relative error = 	1.0556	 diff_step = 	234646.6814	 diff = 	5769142.1974	 diff1 = 	4937056.1187	 diff2 = 	-0.20088	 diff3 = 	-1.3621	 diff4 = 	-0.040158	 diff5 = 	485325.2455	 diff6 = 	1688.0961	 diff7 = 	345074.3402	 diff8 = 	346762.4363
Iter = 	60	 relative error = 	1.0501	 diff_step = 	125841.8051	 diff = 	5706845.7453	 diff1 = 	4886007.6041	 diff2 = 	-0.18321	 diff3 = 	-1.2403	 diff4 = 	-0.036401	 diff5 = 	515246.39	 diff6 = 	1758.3637	 diff7 = 	303834.8474	 diff8 = 	305593.2111
Iter = 	80	 relative error = 	1.0474	 diff_step = 	78232.9648	 diff = 	5681659.132	 diff1 = 	4861863.6075	 diff2 = 	-0.17506	 diff3 = 	-1.1814	 diff4 = 	-0.034813	 diff5 = 	528891.852	 diff6 = 	1826.4789	 diff7 = 	289078.5849	 diff8 = 	290905.0638
Iter = 	100	 relative error = 	1.0459	 diff_step = 	52963.9639	 diff = 	5669655.4272	 diff1 = 	4848769.4421	 diff2 = 	-0.17077	 diff3 = 	-1.1489	 diff4 = 	-0.034039	 diff5 = 	536006.7877	 diff6 = 	1878.2656	 diff7 = 	283002.2856	 diff8 = 	284880.5512
Iter = 	120	 relative error = 	1.0449	 diff_step = 	38286.5615	 diff = 	5663263.6683	 diff1 = 	4841016.3654	 diff2 = 	-0.16834	 diff3 = 	-1.1297	 diff4 = 	-0.033621	 diff5 = 	540123.0229	 diff6 = 	1914.4791	 diff7 = 	280211.1327	 diff8 = 	282125.6117
Iter = 	140	 relative error = 	1.0443	 diff_step = 	29048.8309	 diff = 	5659584.3048	 diff1 = 	4836155.1664	 diff2 = 	-0.1669	 diff3 = 	-1.1179	 diff4 = 	-0.033378	 diff5 = 	542688.7563	 diff6 = 	1938.9998	 diff7 = 	278802.7005	 diff8 = 	280741.7003
Iter = 	160	 relative error = 	1.0439	 diff_step = 	22757.7998	 diff = 	5657336.3048	 diff1 = 	4832975.089	 diff2 = 	-0.16602	 diff3 = 	-1.1105	 diff4 = 	-0.033229	 diff5 = 	544365.9934	 diff6 = 	1955.4433	 diff7 = 	278041.0889	 diff8 = 	279996.5322
Iter = 	180	 relative error = 	1.0436	 diff_step = 	18355.8872	 diff = 	5655871.7469	 diff1 = 	4830801.324	 diff2 = 	-0.16549	 diff3 = 	-1.1059	 diff4 = 	-0.033136	 diff5 = 	545491.9931	 diff6 = 	1966.4914	 diff7 = 	277613.2429	 diff8 = 	279579.7344
Iter = 	200	 relative error = 	1.0433	 diff_step = 	15240.7799	 diff = 	5654857.3819	 diff1 = 	4829253.0937	 diff2 = 	-0.16516	 diff3 = 	-1.1029	 diff4 = 	-0.033078	 diff5 = 	546261.6524	 diff6 = 	1973.9593	 diff7 = 	277369.9775	 diff8 = 	279343.9368
Iter = 	220	 relative error = 	1.0431	 diff_step = 	12992.3961	 diff = 	5654114.1284	 diff1 = 	4828107.4676	 diff2 = 	-0.16496	 diff3 = 	-1.101	 diff4 = 	-0.03304	 diff5 = 	546795.7665	 diff6 = 	1979.0484	 diff7 = 	277233.145	 diff8 = 	279212.1933
Iter = 	240	 relative error = 	1.043	 diff_step = 	11316.3941	 diff = 	5653544.4536	 diff1 = 	4827232.7987	 diff2 = 	-0.16483	 diff3 = 	-1.0998	 diff4 = 	-0.033016	 diff5 = 	547171.537	 diff6 = 	1982.5431	 diff7 = 	277158.8725	 diff8 = 	279141.4156
Iter = 	260	 relative error = 	1.0429	 diff_step = 	10021.1283	 diff = 	5653091.2122	 diff1 = 	4826546.8755	 diff2 = 	-0.16476	 diff3 = 	-1.0991	 diff4 = 	-0.033002	 diff5 = 	547439.2597	 diff6 = 	1984.9545	 diff7 = 	277121.4193	 diff8 = 	279106.3739
Iter = 	280	 relative error = 	1.0428	 diff_step = 	8986.8736	 diff = 	5652719.959	 diff1 = 	4825996.8713	 diff2 = 	-0.16472	 diff3 = 	-1.0987	 diff4 = 	-0.032994	 diff5 = 	547632.3167	 diff6 = 	1986.6198	 diff7 = 	277105.4476	 diff8 = 	279092.0674
Iter = 	300	 relative error = 	1.0427	 diff_step = 	8132.4179	 diff = 	5652410.5277	 diff1 = 	4825549.1664	 diff2 = 	-0.1647	 diff3 = 	-1.0984	 diff4 = 	-0.03299	 diff5 = 	547773.1096	 diff6 = 	1987.7664	 diff7 = 	277101.7814	 diff8 = 	279089.5478
Iter = 	320	 relative error = 	1.0426	 diff_step = 	7394.5578	 diff = 	5652151.9142	 diff1 = 	4825183.1781	 diff2 = 	-0.16469	 diff3 = 	-1.0982	 diff4 = 	-0.03299	 diff5 = 	547876.6872	 diff6 = 	1988.5464	 diff7 = 	277104.7984	 diff8 = 	279093.3449
Iter = 	340	 relative error = 	1.0425	 diff_step = 	6727.8495	 diff = 	5651936.3599	 diff1 = 	4824884.3911	 diff2 = 	-0.1647	 diff3 = 	-1.0982	 diff4 = 	-0.032991	 diff5 = 	547953.1879	 diff6 = 	1989.0614	 diff7 = 	277111.0153	 diff8 = 	279100.0767
Iter = 	360	 relative error = 	1.0425	 diff_step = 	6123.1977	 diff = 	5651755.8717	 diff1 = 	4824639.584	 diff2 = 	-0.1647	 diff3 = 	-1.0981	 diff4 = 	-0.032994	 diff5 = 	548009.7829	 diff6 = 	1989.3858	 diff7 = 	277118.4148	 diff8 = 	279107.8006
