 iteration 1
Iter = 	20	 relative error = 	1.0933	 diff_step = 	1667506.6549	 diff = 	5672527.2523	 diff1 = 	5090093.8225	 diff2 = 	-7941.0661	 diff3 = 	-0.50241	 diff4 = 	-0.15229	 diff5 = 	132860.3663	 diff6 = 	5202.3901	 diff7 = 	452312.3942	 diff8 = 	457514.7843
Iter = 	40	 relative error = 	1.0694	 diff_step = 	264593.4975	 diff = 	5377071.8209	 diff1 = 	4934566.2606	 diff2 = 	-5855.1806	 diff3 = 	-0.37896	 diff4 = 	-0.10926	 diff5 = 	179857.2701	 diff6 = 	4532.3387	 diff7 = 	263971.6203	 diff8 = 	268503.959
Iter = 	60	 relative error = 	1.061	 diff_step = 	140322.4229	 diff = 	5285844.6608	 diff1 = 	4876985.5528	 diff2 = 	-5018.0876	 diff3 = 	-0.32703	 diff4 = 	-0.092549	 diff5 = 	207490.0551	 diff6 = 	4288.1491	 diff7 = 	202099.411	 diff8 = 	206387.5601
Iter = 	80	 relative error = 	1.0572	 diff_step = 	85685.9347	 diff = 	5248381.8541	 diff1 = 	4850802.6115	 diff2 = 	-4577.1413	 diff3 = 	-0.2984	 diff4 = 	-0.084063	 diff5 = 	224628.1229	 diff6 = 	4192.6052	 diff7 = 	173336.0383	 diff8 = 	177528.6435
Iter = 	100	 relative error = 	1.0552	 diff_step = 	56701.5189	 diff = 	5230418.1807	 diff1 = 	4837221.8694	 diff2 = 	-4315.8112	 diff3 = 	-0.28069	 diff4 = 	-0.079198	 diff5 = 	235543.4032	 diff6 = 	4163.9444	 diff7 = 	157805.1347	 diff8 = 	161969.0791
Iter = 	120	 relative error = 	1.0542	 diff_step = 	39945.8133	 diff = 	5220764.9648	 diff1 = 	4829412.7449	 diff2 = 	-4150.3678	 diff3 = 	-0.26898	 diff4 = 	-0.076208	 diff5 = 	242632.632	 diff6 = 	4167.42	 diff7 = 	148702.8809	 diff8 = 	152870.3009
Iter = 	140	 relative error = 	1.0536	 diff_step = 	29962.291	 diff = 	5215088.762	 diff1 = 	4824521.5194	 diff2 = 	-4041.0631	 diff3 = 	-0.26091	 diff4 = 	-0.074285	 diff5 = 	247337.5199	 diff6 = 	4185.8946	 diff7 = 	143085.2263	 diff8 = 	147271.1209
Iter = 	160	 relative error = 	1.0532	 diff_step = 	23631.5523	 diff = 	5211554.6507	 diff1 = 	4821286.4701	 diff2 = 	-3966.5779	 diff3 = 	-0.25516	 diff4 = 	-0.073006	 diff5 = 	250537.5334	 diff6 = 	4210.2428	 diff7 = 	139487.3104	 diff8 = 	143697.5532
Iter = 	180	 relative error = 	1.053	 diff_step = 	19185.5962	 diff = 	5209265.5006	 diff1 = 	4819062.8456	 diff2 = 	-3914.5629	 diff3 = 	-0.25097	 diff4 = 	-0.072135	 diff5 = 	252768.0659	 diff6 = 	4235.5867	 diff7 = 	137113.8884	 diff8 = 	141349.4751
Iter = 	200	 relative error = 	1.0529	 diff_step = 	15972.7372	 diff = 	5207717.1838	 diff1 = 	4817468.0559	 diff2 = 	-3877.5136	 diff3 = 	-0.24786	 diff4 = 	-0.071529	 diff5 = 	254358.9081	 diff6 = 	4259.5148	 diff7 = 	135508.538	 diff8 = 	139768.0527
Iter = 	220	 relative error = 	1.0529	 diff_step = 	13586.0092	 diff = 	5206631.8048	 diff1 = 	4816285.1962	 diff2 = 	-3850.6603	 diff3 = 	-0.24552	 diff4 = 	-0.071096	 diff5 = 	255518.4679	 diff6 = 	4280.9468	 diff7 = 	134398.1708	 diff8 = 	138679.1176
Iter = 	240	 relative error = 	1.0528	 diff_step = 	11733.0798	 diff = 	5205848.1344	 diff1 = 	4815385.0489	 diff2 = 	-3830.9111	 diff3 = 	-0.24374	 diff4 = 	-0.07078	 diff5 = 	256380.4693	 diff6 = 	4299.5167	 diff7 = 	133614.325	 diff8 = 	137913.8417
Iter = 	260	 relative error = 	1.0528	 diff_step = 	10242.8749	 diff = 	5205266.4545	 diff1 = 	4814684.8119	 diff2 = 	-3816.2155	 diff3 = 	-0.24237	 diff4 = 	-0.070547	 diff5 = 	257032.3102	 diff6 = 	4315.2585	 diff7 = 	133050.6024	 diff8 = 	137365.8609
