 iteration 1
Iter = 	20	 relative error = 	1.0984	 diff_step = 	1599836.5464	 diff = 	5137570.8872	 diff1 = 	5074731.3771	 diff2 = 	-9887.3628	 diff3 = 	-621.756	 diff4 = 	-175.4981	 diff5 = 	12032.6198	 diff6 = 	54763.6911	 diff7 = 	6727.8159	 diff8 = 	61491.507
Iter = 	40	 relative error = 	1.0838	 diff_step = 	269652.742	 diff = 	4993865.3068	 diff1 = 	4925317.8051	 diff2 = 	-9926.5436	 diff3 = 	-631.3347	 diff4 = 	-166.8004	 diff5 = 	12762.4839	 diff6 = 	59763.1442	 diff7 = 	6746.5523	 diff8 = 	66509.6965
Iter = 	60	 relative error = 	1.0791	 diff_step = 	144335.4983	 diff = 	4940901.8627	 diff1 = 	4869503.8628	 diff2 = 	-9957.8361	 diff3 = 	-636.844	 diff4 = 	-162.2375	 diff5 = 	13171.0923	 diff6 = 	62221.4341	 diff7 = 	6762.3911	 diff8 = 	68983.8251
Iter = 	80	 relative error = 	1.0771	 diff_step = 	88471.802	 diff = 	4917173.4764	 diff1 = 	4844110.6098	 diff2 = 	-9982.6372	 diff3 = 	-639.8589	 diff4 = 	-159.5724	 diff5 = 	13427.9145	 diff6 = 	63640.1857	 diff7 = 	6776.8349	 diff8 = 	70417.0206
Iter = 	100	 relative error = 	1.0761	 diff_step = 	58673.4802	 diff = 	4905285.0933	 diff1 = 	4831159.8998	 diff2 = 	-10003.9498	 diff3 = 	-641.8261	 diff4 = 	-157.9178	 diff5 = 	13597.9617	 diff6 = 	64539.1236	 diff7 = 	6791.8019	 diff8 = 	71330.9255
Iter = 	120	 relative error = 	1.0756	 diff_step = 	41233.5983	 diff = 	4898700.3898	 diff1 = 	4823853.2958	 diff2 = 	-10023.1413	 diff3 = 	-643.4053	 diff4 = 	-156.8651	 diff5 = 	13711.7894	 diff6 = 	65150.8901	 diff7 = 	6807.8262	 diff8 = 	71958.7163
Iter = 	140	 relative error = 	1.0753	 diff_step = 	30859.0766	 diff = 	4894729.5252	 diff1 = 	4819364.6356	 diff2 = 	-10040.9931	 diff3 = 	-644.8202	 diff4 = 	-156.1849	 diff5 = 	13788.9362	 diff6 = 	65593.1436	 diff7 = 	6824.8079	 diff8 = 	72417.9515
Iter = 	160	 relative error = 	1.075	 diff_step = 	24265.5422	 diff = 	4892201.9127	 diff1 = 	4816448.9887	 diff2 = 	-10057.9302	 diff3 = 	-646.1391	 diff4 = 	-155.7428	 diff5 = 	13842.0863	 diff6 = 	65928.1722	 diff7 = 	6842.4776	 diff8 = 	72770.6498
Iter = 	180	 relative error = 	1.0749	 diff_step = 	19686.9511	 diff = 	4890529.7662	 diff1 = 	4814475.9262	 diff2 = 	-10074.2425	 diff3 = 	-647.3932	 diff4 = 	-155.4637	 diff5 = 	13879.0883	 diff6 = 	66191.2669	 diff7 = 	6860.5842	 diff8 = 	73051.851
Iter = 	200	 relative error = 	1.0748	 diff_step = 	16393.2119	 diff = 	4889375.6069	 diff1 = 	4813081.6327	 diff2 = 	-10090.1297	 diff3 = 	-648.6031	 diff4 = 	-155.2996	 diff5 = 	13904.6946	 diff6 = 	66404.3625	 diff7 = 	6878.9494	 diff8 = 	73283.3119
Iter = 	220	 relative error = 	1.0747	 diff_step = 	13954.7815	 diff = 	4888550.7787	 diff1 = 	4812060.6432	 diff2 = 	-10105.7173	 diff3 = 	-649.7828	 diff4 = 	-155.2175	 diff5 = 	13922.0116	 diff6 = 	66581.3952	 diff7 = 	6897.4462	 diff8 = 	73478.8414
Iter = 	240	 relative error = 	1.0747	 diff_step = 	12081.5463	 diff = 	4887943.4854	 diff1 = 	4811289.9004	 diff2 = 	-10121.0876	 diff3 = 	-650.9414	 diff4 = 	-155.1948	 diff5 = 	13933.2167	 diff6 = 	66731.6099	 diff7 = 	6915.9822	 diff8 = 	73647.5921
Iter = 	260	 relative error = 	1.0747	 diff_step = 	10593.7457	 diff = 	4887485.2252	 diff1 = 	4810693.1133	 diff2 = 	-10136.2935	 diff3 = 	-652.0849	 diff4 = 	-155.2158	 diff5 = 	13939.8655	 diff6 = 	66861.3499	 diff7 = 	6934.4906	 diff8 = 	73795.8405
Iter = 	280	 relative error = 	1.0747	 diff_step = 	9380.8495	 diff = 	4887132.8594	 diff1 = 	4810221.5588	 diff2 = 	-10151.3657	 diff3 = 	-653.2157	 diff4 = 	-155.2691	 diff5 = 	13943.0762	 diff6 = 	66975.1488	 diff7 = 	6952.9261	 diff8 = 	73928.0749
Iter = 	300	 relative error = 	1.0747	 diff_step = 	8375.5403	 diff = 	4886859.2958	 diff1 = 	4809844.0046	 diff2 = 	-10166.3203	 diff3 = 	-654.3334	 diff4 = 	-155.3468	 diff5 = 	13943.6573	 diff6 = 	67076.3722	 diff7 = 	6971.2623	 diff8 = 	74047.6345
Iter = 	320	 relative error = 	1.0747	 diff_step = 	7525.0732	 diff = 	4886646.8193	 diff1 = 	4809539.6752	 diff2 = 	-10181.1657	 diff3 = 	-655.436	 diff4 = 	-155.4429	 diff5 = 	13942.1956	 diff6 = 	67167.5091	 diff7 = 	6989.484	 diff8 = 	74156.9931
Iter = 	340	 relative error = 	1.0747	 diff_step = 	6788.81	 diff = 	4886481.9696	 diff1 = 	4809292.8276	 diff2 = 	-10195.9051	 diff3 = 	-656.5208	 diff4 = 	-155.5528	 diff5 = 	13939.1251	 diff6 = 	67250.4156	 diff7 = 	7007.5801	 diff8 = 	74257.9957
Iter = 	360	 relative error = 	1.0747	 diff_step = 	6146.9975	 diff = 	4886353.4985	 diff1 = 	4809090.4255	 diff2 = 	-10210.5385	 diff3 = 	-657.5858	 diff4 = 	-155.6735	 diff5 = 	13934.7806	 diff6 = 	67326.55	 diff7 = 	7025.5402	 diff8 = 	74352.0902
Iter = 	380	 relative error = 	1.0747	 diff_step = 	5591.6021	 diff = 	4886252.683	 diff1 = 	4808922.3144	 diff2 = 	-10225.0639	 diff3 = 	-658.6296	 diff4 = 	-155.803	 diff5 = 	13929.4266	 diff6 = 	67397.0845	 diff7 = 	7043.3541	 diff8 = 	74440.4386
Iter = 	400	 relative error = 	1.0748	 diff_step = 	5101.5496	 diff = 	4886173.7856	 diff1 = 	4808781.6483	 diff2 = 	-10239.4784	 diff3 = 	-659.6515	 diff4 = 	-155.9392	 diff5 = 	13923.2744	 diff6 = 	67462.9198	 diff7 = 	7061.0122	 diff8 = 	74523.932
