 iteration 1
Iter = 	20	 relative error = 	1.0685	 diff_step = 	1606060.4192	 diff = 	5197210.3886	 diff1 = 	5074382.4612	 diff2 = 	-8.5987	 diff3 = 	-581.8407	 diff4 = 	-0.016459	 diff5 = 	12753.3103	 diff6 = 	51748.6433	 diff7 = 	58916.4298	 diff8 = 	110665.073
Iter = 	40	 relative error = 	1.0532	 diff_step = 	269070.3648	 diff = 	5045126.3709	 diff1 = 	4925022.8213	 diff2 = 	-8.1165	 diff3 = 	-556.2704	 diff4 = 	-0.014773	 diff5 = 	14240.4379	 diff6 = 	53812.4513	 diff7 = 	52615.062	 diff8 = 	106427.5134
Iter = 	60	 relative error = 	1.0479	 diff_step = 	144083.3548	 diff = 	4985331.0393	 diff1 = 	4869203.0998	 diff2 = 	-7.7081	 diff3 = 	-531.5644	 diff4 = 	-0.013658	 diff5 = 	15366.568	 diff6 = 	53723.6743	 diff7 = 	47576.9834	 diff8 = 	101300.6576
Iter = 	80	 relative error = 	1.0456	 diff_step = 	88310.1302	 diff = 	4956011.9382	 diff1 = 	4843811.6539	 diff2 = 	-7.3565	 diff3 = 	-508.5894	 diff4 = 	-0.012835	 diff5 = 	16296.2946	 diff6 = 	52948.8318	 diff7 = 	43471.1167	 diff8 = 	96419.9485
Iter = 	100	 relative error = 	1.0443	 diff_step = 	58547.0249	 diff = 	4939489.618	 diff1 = 	4830864.6864	 diff2 = 	-7.0515	 diff3 = 	-487.9646	 diff4 = 	-0.012189	 diff5 = 	17095.8297	 diff6 = 	51947.9662	 diff7 = 	40076.1639	 diff8 = 	92024.1301
Iter = 	120	 relative error = 	1.0436	 diff_step = 	41119.1204	 diff = 	4929013.0275	 diff1 = 	4823560.9847	 diff2 = 	-6.7842	 diff3 = 	-469.6698	 diff4 = 	-0.011662	 diff5 = 	17798.2747	 diff6 = 	50900.2241	 diff7 = 	37230.0097	 diff8 = 	88130.2338
Iter = 	140	 relative error = 	1.0431	 diff_step = 	30752.6109	 diff = 	4921732.224	 diff1 = 	4819071.8062	 diff2 = 	-6.5483	 diff3 = 	-453.4283	 diff4 = 	-0.011218	 diff5 = 	18426.5979	 diff6 = 	49880.3877	 diff7 = 	34813.42	 diff8 = 	84693.8077
Iter = 	160	 relative error = 	1.0427	 diff_step = 	24174.2761	 diff = 	4916359.7491	 diff1 = 	4816152.3044	 diff2 = 	-6.3383	 diff3 = 	-438.9353	 diff4 = 	-0.010837	 diff5 = 	18996.9788	 diff6 = 	48917.598	 diff7 = 	32738.1524	 diff8 = 	81655.7504
Iter = 	180	 relative error = 	1.0424	 diff_step = 	19608.6798	 diff = 	4912221.8487	 diff1 = 	4814174.0646	 diff2 = 	-6.1504	 diff3 = 	-425.9315	 diff4 = 	-0.010506	 diff5 = 	19520.365	 diff6 = 	48021.3022	 diff7 = 	30938.2094	 diff8 = 	78959.5115
Iter = 	200	 relative error = 	1.0422	 diff_step = 	16326.8918	 diff = 	4908914.2493	 diff1 = 	4812773.902	 diff2 = 	-5.9811	 diff3 = 	-414.2042	 diff4 = 	-0.010213	 diff5 = 	20004.1148	 diff6 = 	47192.8646	 diff7 = 	29363.5634	 diff8 = 	76556.428
Iter = 	220	 relative error = 	1.0421	 diff_step = 	13898.3423	 diff = 	4906196.5557	 diff1 = 	4811747.0887	 diff2 = 	-5.8278	 diff3 = 	-403.5782	 diff4 = 	-0.0099529	 diff5 = 	20453.5912	 diff6 = 	46429.6932	 diff7 = 	27975.5986	 diff8 = 	74405.2917
Iter = 	240	 relative error = 	1.0419	 diff_step = 	12030.9425	 diff = 	4903915.7552	 diff1 = 	4810970.7946	 diff2 = 	-5.6884	 diff3 = 	-393.9078	 diff4 = 	-0.0097193	 diff5 = 	20872.974	 diff6 = 	45727.5722	 diff7 = 	26744.0205	 diff8 = 	72471.5927
Iter = 	260	 relative error = 	1.0418	 diff_step = 	10546.0291	 diff = 	4901970.4044	 diff1 = 	4810368.9423	 diff2 = 	-5.5611	 diff3 = 	-385.0719	 diff4 = 	-0.0095084	 diff5 = 	21265.5967	 diff6 = 	45081.7707	 diff7 = 	25644.7372	 diff8 = 	70726.5079
Iter = 	280	 relative error = 	1.0417	 diff_step = 	9333.6253	 diff = 	4900290.7571	 diff1 = 	4809893.0719	 diff2 = 	-5.4443	 diff3 = 	-376.9681	 diff4 = 	-0.0093167	 diff5 = 	21634.1555	 diff6 = 	44487.589	 diff7 = 	24658.3624	 diff8 = 	69145.9515
Iter = 	300	 relative error = 	1.0416	 diff_step = 	8328.0786	 diff = 	4898827.6047	 diff1 = 	4809511.8627	 diff2 = 	-5.3369	 diff3 = 	-369.5093	 diff4 = 	-0.0091418	 diff5 = 	21980.8687	 diff6 = 	43940.6042	 diff7 = 	23769.1245	 diff8 = 	67709.7287
Iter = 	320	 relative error = 	1.0416	 diff_step = 	7478.4892	 diff = 	4897544.7287	 diff1 = 	4809204.252	 diff2 = 	-5.2378	 diff3 = 	-362.621	 diff4 = 	-0.0089814	 diff5 = 	22307.591	 diff6 = 	43436.7013	 diff7 = 	22964.0521	 diff8 = 	66400.7534
Iter = 	340	 relative error = 	1.0415	 diff_step = 	6744.0329	 diff = 	4896413.2643	 diff1 = 	4808954.2947	 diff2 = 	-5.146	 diff3 = 	-356.2395	 diff4 = 	-0.0088338	 diff5 = 	22615.9046	 diff6 = 	42972.0929	 diff7 = 	22232.3664	 diff8 = 	65204.4593
Iter = 	360	 relative error = 	1.0414	 diff_step = 	6104.8125	 diff = 	4895408.9813	 diff1 = 	4808748.7716	 diff2 = 	-5.0608	 diff3 = 	-350.3104	 diff4 = 	-0.0086977	 diff5 = 	22907.1929	 diff6 = 	42543.3647	 diff7 = 	21565.032	 diff8 = 	64108.3967
Iter = 	380	 relative error = 	1.0414	 diff_step = 	5552.795	 diff = 	4894512.4183	 diff1 = 	4808577.6411	 diff2 = 	-4.9815	 diff3 = 	-344.7871	 diff4 = 	-0.0085717	 diff5 = 	23182.6814	 diff6 = 	42147.4534	 diff7 = 	20954.4197	 diff8 = 	63101.8731
Iter = 	400	 relative error = 	1.0413	 diff_step = 	5063.4053	 diff = 	4893708.6663	 diff1 = 	4808434.13	 diff2 = 	-4.9076	 diff3 = 	-339.6295	 diff4 = 	-0.0084548	 diff5 = 	23443.4658	 diff6 = 	41781.5702	 diff7 = 	20394.0459	 diff8 = 	62175.6161
Iter = 	420	 relative error = 	1.0413	 diff_step = 	4626.4311	 diff = 	4892985.2699	 diff1 = 	4808312.8274	 diff2 = 	-4.8386	 diff3 = 	-334.803	 diff4 = 	-0.0083461	 diff5 = 	23690.5308	 diff6 = 	41443.1939	 diff7 = 	19878.3678	 diff8 = 	61321.5617
Iter = 	440	 relative error = 	1.0413	 diff_step = 	4235.9845	 diff = 	4892331.7905	 diff1 = 	4808209.4045	 diff2 = 	-4.7739	 diff3 = 	-330.2775	 diff4 = 	-0.0082448	 diff5 = 	23924.7643	 diff6 = 	41130.0607	 diff7 = 	19402.6206	 diff8 = 	60532.6813
Iter = 	460	 relative error = 	1.0413	 diff_step = 	3888.1281	 diff = 	4891739.7494	 diff1 = 	4808120.7047	 diff2 = 	-4.7133	 diff3 = 	-326.0264	 diff4 = 	-0.0081502	 diff5 = 	24146.974	 diff6 = 	40840.1326	 diff7 = 	18962.686	 diff8 = 	59802.8186
Iter = 	480	 relative error = 	1.0412	 diff_step = 	3574.756	 diff = 	4891202.0346	 diff1 = 	4808044.2923	 diff2 = 	-4.6563	 diff3 = 	-322.0266	 diff4 = 	-0.0080617	 diff5 = 	24357.8987	 diff6 = 	40571.5496	 diff7 = 	18554.9851	 diff8 = 	59126.5346
Iter = 	500	 relative error = 	1.0412	 diff_step = 	3293.3615	 diff = 	4890712.2403	 diff1 = 	4807977.8535	 diff2 = 	-4.6027	 diff3 = 	-318.2575	 diff4 = 	-0.0079788	 diff5 = 	24558.2207	 diff6 = 	40322.6416	 diff7 = 	18176.3926	 diff8 = 	58499.0342
Iter = 	520	 relative error = 	1.0412	 diff_step = 	3043.6145	 diff = 	4890264.9322	 diff1 = 	4807919.5502	 diff2 = 	-4.5522	 diff3 = 	-314.7006	 diff4 = 	-0.007901	 diff5 = 	24748.5701	 diff6 = 	40091.9036	 diff7 = 	17824.1689	 diff8 = 	57916.0726
Iter = 	540	 relative error = 	1.0412	 diff_step = 	2824.8641	 diff = 	4889855.3806	 diff1 = 	4807867.828	 diff2 = 	-4.5045	 diff3 = 	-311.3397	 diff4 = 	-0.0078279	 diff5 = 	24929.5305	 diff6 = 	39877.9724	 diff7 = 	17495.9017	 diff8 = 	57373.8741
Iter = 	560	 relative error = 	1.0412	 diff_step = 	2635.0128	 diff = 	4889479.6731	 diff1 = 	4807821.5925	 diff2 = 	-4.4594	 diff3 = 	-308.1599	 diff4 = 	-0.0077591	 diff5 = 	25101.6428	 diff6 = 	39679.606	 diff7 = 	17189.4589	 diff8 = 	56869.065
