 iteration 1
Iter = 	20	 relative error = 	1.0934	 diff_step = 	1667491.1355	 diff = 	5672436.0682	 diff1 = 	5090106.3203	 diff2 = 	-7942.2042	 diff3 = 	-50.2777	 diff4 = 	-152.8403	 diff5 = 	132844.7015	 diff6 = 	5202.9071	 diff7 = 	452427.4615	 diff8 = 	457630.3686
Iter = 	40	 relative error = 	1.0694	 diff_step = 	264594.9708	 diff = 	5376974.9443	 diff1 = 	4934573.2064	 diff2 = 	-5855.9635	 diff3 = 	-37.919	 diff4 = 	-109.6614	 diff5 = 	179837.5287	 diff6 = 	4532.7463	 diff7 = 	264035.0068	 diff8 = 	268567.7532
Iter = 	60	 relative error = 	1.061	 diff_step = 	140322.8968	 diff = 	5285749.8774	 diff1 = 	4876990.4859	 diff2 = 	-5018.7637	 diff3 = 	-32.7223	 diff4 = 	-92.8885	 diff5 = 	207466.8813	 diff6 = 	4288.5335	 diff7 = 	202148.3511	 diff8 = 	206436.8846
Iter = 	80	 relative error = 	1.0572	 diff_step = 	85686.3006	 diff = 	5248288.2681	 diff1 = 	4850806.4053	 diff2 = 	-4577.766	 diff3 = 	-29.858	 diff4 = 	-84.3742	 diff5 = 	224602.4419	 diff6 = 	4192.9835	 diff7 = 	173378.4356	 diff8 = 	177571.419
Iter = 	100	 relative error = 	1.0553	 diff_step = 	56702.3502	 diff = 	5230325.0982	 diff1 = 	4837224.8895	 diff2 = 	-4316.4058	 diff3 = 	-28.0853	 diff4 = 	-79.4949	 diff5 = 	235515.9398	 diff6 = 	4164.3226	 diff7 = 	157843.9323	 diff8 = 	162008.2549
Iter = 	120	 relative error = 	1.0542	 diff_step = 	39947.0668	 diff = 	5220672.0872	 diff1 = 	4829415.2549	 diff2 = 	-4150.943	 diff3 = 	-26.9144	 diff4 = 	-76.4986	 diff5 = 	242603.9152	 diff6 = 	4167.8007	 diff7 = 	148739.4724	 diff8 = 	152907.2731
Iter = 	140	 relative error = 	1.0536	 diff_step = 	29963.4681	 diff = 	5214995.9433	 diff1 = 	4824523.6786	 diff2 = 	-4041.6249	 diff3 = 	-26.1069	 diff4 = 	-74.573	 diff5 = 	247307.9207	 diff6 = 	4186.2787	 diff7 = 	143120.3701	 diff8 = 	147306.6488
Iter = 	160	 relative error = 	1.0532	 diff_step = 	23632.6969	 diff = 	5211461.781	 diff1 = 	4821288.341	 diff2 = 	-3967.1298	 diff3 = 	-25.5321	 diff4 = 	-73.2947	 diff5 = 	250507.3068	 diff6 = 	4210.6308	 diff7 = 	139521.459	 diff8 = 	143732.0898
Iter = 	180	 relative error = 	1.0531	 diff_step = 	19186.5843	 diff = 	5209172.583	 diff1 = 	4819064.5308	 diff2 = 	-3915.1076	 diff3 = 	-25.1131	 diff4 = 	-72.4257	 diff5 = 	252737.3921	 diff6 = 	4235.9784	 diff7 = 	137147.328	 diff8 = 	141383.3065
Iter = 	200	 relative error = 	1.0529	 diff_step = 	15973.4572	 diff = 	5207624.2268	 diff1 = 	4817469.6225	 diff2 = 	-3878.0527	 diff3 = 	-24.8022	 diff4 = 	-71.821	 diff5 = 	254327.9114	 diff6 = 	4259.9101	 diff7 = 	135541.4587	 diff8 = 	139801.3689
Iter = 	220	 relative error = 	1.0529	 diff_step = 	13586.5699	 diff = 	5206538.8107	 diff1 = 	4816286.6803	 diff2 = 	-3851.1953	 diff3 = 	-24.5682	 diff4 = 	-71.3904	 diff5 = 	255487.2349	 diff6 = 	4281.3456	 diff7 = 	134430.7037	 diff8 = 	138712.0493
Iter = 	240	 relative error = 	1.0529	 diff_step = 	11733.5507	 diff = 	5205755.1089	 diff1 = 	4815386.477	 diff2 = 	-3831.4426	 diff3 = 	-24.3901	 diff4 = 	-71.0775	 diff5 = 	256349.0611	 diff6 = 	4299.9186	 diff7 = 	133646.5624	 diff8 = 	137946.481
Iter = 	260	 relative error = 	1.0528	 diff_step = 	10243.1846	 diff = 	5205173.4116	 diff1 = 	4814686.2107	 diff2 = 	-3816.7444	 diff3 = 	-24.2534	 diff4 = 	-70.846	 diff5 = 	257000.7707	 diff6 = 	4315.6631	 diff7 = 	133082.6108	 diff8 = 	137398.2739
Iter = 	280	 relative error = 	1.0528	 diff_step = 	9017.6705	 diff = 	5204731.0355	 diff1 = 	4814131.6963	 diff2 = 	-3805.7045	 diff3 = 	-24.1476	 diff4 = 	-70.6719	 diff5 = 	257500.7654	 diff6 = 	4328.8237	 diff7 = 	132670.2741	 diff8 = 	136999.0978
Iter = 	300	 relative error = 	1.0528	 diff_step = 	7999.9513	 diff = 	5204388.3658	 diff1 = 	4813687.1437	 diff2 = 	-3797.3512	 diff3 = 	-24.0654	 diff4 = 	-70.5388	 diff5 = 	257888.9619	 diff6 = 	4339.7266	 diff7 = 	132364.4889	 diff8 = 	136704.2155
Iter = 	320	 relative error = 	1.0528	 diff_step = 	7148.2658	 diff = 	5204118.9257	 diff1 = 	4813327.3778	 diff2 = 	-3790.9962	 diff3 = 	-24.0012	 diff4 = 	-70.436	 diff5 = 	258193.2634	 diff6 = 	4348.7063	 diff7 = 	132135.0116	 diff8 = 	136483.718
Iter = 	340	 relative error = 	1.0528	 diff_step = 	6429.224	 diff = 	5203904.3524	 diff1 = 	4813033.9765	 diff2 = 	-3786.1443	 diff3 = 	-23.9508	 diff4 = 	-70.3564	 diff5 = 	258433.64	 diff6 = 	4356.0746	 diff7 = 	131961.1127	 diff8 = 	136317.1874
Iter = 	360	 relative error = 	1.0528	 diff_step = 	5802.013	 diff = 	5203732.2946	 diff1 = 	4812793.8446	 diff2 = 	-3782.4321	 diff3 = 	-23.9113	 diff4 = 	-70.294	 diff5 = 	258624.7381	 diff6 = 	4362.1007	 diff7 = 	131828.2487	 diff8 = 	136190.3494
Iter = 	380	 relative error = 	1.0528	 diff_step = 	5247.5612	 diff = 	5203592.4269	 diff1 = 	4812595.564	 diff2 = 	-3779.5911	 diff3 = 	-23.8802	 diff4 = 	-70.2446	 diff5 = 	258777.4972	 diff6 = 	4367.0167	 diff7 = 	131726.0649	 diff8 = 	136093.0816
Iter = 	400	 relative error = 	1.0528	 diff_step = 	4760.602	 diff = 	5203476.9259	 diff1 = 	4812430.1166	 diff2 = 	-3777.419	 diff3 = 	-23.8556	 diff4 = 	-70.2053	 diff5 = 	258900.1655	 diff6 = 	4371.0237	 diff7 = 	131647.1001	 diff8 = 	136018.1238
Iter = 	420	 relative error = 	1.0528	 diff_step = 	4334.4971	 diff = 	5203380.1386	 diff1 = 	4812290.7066	 diff2 = 	-3775.7604	 diff3 = 	-23.8363	 diff4 = 	-70.174	 diff5 = 	258999.0295	 diff6 = 	4374.2911	 diff7 = 	131585.8821	 diff8 = 	135960.1732
Iter = 	440	 relative error = 	1.0528	 diff_step = 	3960.7052	 diff = 	5203298.2062	 diff1 = 	4812172.4356	 diff2 = 	-3774.4949	 diff3 = 	-23.8209	 diff4 = 	-70.1491	 diff5 = 	259078.9496	 diff6 = 	4376.9576	 diff7 = 	131538.3283	 diff8 = 	135915.2859
Iter = 	460	 relative error = 	1.0528	 diff_step = 	3627.4585	 diff = 	5203228.4484	 diff1 = 	4812071.6918	 diff2 = 	-3773.5295	 diff3 = 	-23.8088	 diff4 = 	-70.1292	 diff5 = 	259143.7534	 diff6 = 	4379.1327	 diff7 = 	131501.3381	 diff8 = 	135880.4708
Iter = 	480	 relative error = 	1.0528	 diff_step = 	3330.1123	 diff = 	5203168.3256	 diff1 = 	4811985.0927	 diff2 = 	-3772.793	 diff3 = 	-23.7992	 diff4 = 	-70.1133	 diff5 = 	259196.4831	 diff6 = 	4380.9075	 diff7 = 	131472.5479	 diff8 = 	135853.4554
Iter = 	500	 relative error = 	1.0528	 diff_step = 	3068.1036	 diff = 	5203116.0604	 diff1 = 	4811910.127	 diff2 = 	-3772.2317	 diff3 = 	-23.7915	 diff4 = 	-70.1007	 diff5 = 	259239.542	 diff6 = 	4382.3593	 diff7 = 	131450.1561	 diff8 = 	135832.5153
Iter = 	520	 relative error = 	1.0528	 diff_step = 	2831.1223	 diff = 	5203071.1666	 diff1 = 	4811845.6956	 diff2 = 	-3771.8038	 diff3 = 	-23.7854	 diff4 = 	-70.0906	 diff5 = 	259274.8643	 diff6 = 	4383.5464	 diff7 = 	131432.7401	 diff8 = 	135816.2865
Iter = 	540	 relative error = 	1.0528	 diff_step = 	2609.0011	 diff = 	5203032.8583	 diff1 = 	4811790.457	 diff2 = 	-3771.4771	 diff3 = 	-23.7806	 diff4 = 	-70.0827	 diff5 = 	259304.0538	 diff6 = 	4384.5121	 diff7 = 	131419.1758	 diff8 = 	135803.6879
Iter = 	560	 relative error = 	1.0528	 diff_step = 	2405.461	 diff = 	5202999.9423	 diff1 = 	4811742.7539	 diff2 = 	-3771.2284	 diff3 = 	-23.7768	 diff4 = 	-70.0764	 diff5 = 	259328.3382	 diff6 = 	4385.2961	 diff7 = 	131408.6358	 diff8 = 	135793.9318
Iter = 	580	 relative error = 	1.0528	 diff_step = 	2218.0725	 diff = 	5202971.7336	 diff1 = 	4811701.5677	 diff2 = 	-3771.0399	 diff3 = 	-23.7737	 diff4 = 	-70.0716	 diff5 = 	259348.6273	 diff6 = 	4385.9319	 diff7 = 	131400.4917	 diff8 = 	135786.4237
Iter = 	600	 relative error = 	1.0528	 diff_step = 	2042.4462	 diff = 	5202947.5616	 diff1 = 	4811665.973	 diff2 = 	-3770.898	 diff3 = 	-23.7713	 diff4 = 	-70.0678	 diff5 = 	259365.6349	 diff6 = 	4386.4462	 diff7 = 	131394.2445	 diff8 = 	135780.6907
Iter = 	620	 relative error = 	1.0528	 diff_step = 	1881.2639	 diff = 	5202926.6524	 diff1 = 	4811634.9818	 diff2 = 	-3770.7928	 diff3 = 	-23.7694	 diff4 = 	-70.0648	 diff5 = 	259379.9364	 diff6 = 	4386.8613	 diff7 = 	131389.5	 diff8 = 	135776.3613
Iter = 	640	 relative error = 	1.0528	 diff_step = 	1738.0314	 diff = 	5202908.2732	 diff1 = 	4811607.6702	 diff2 = 	-3770.7164	 diff3 = 	-23.7678	 diff4 = 	-70.0626	 diff5 = 	259392.0086	 diff6 = 	4387.1964	 diff7 = 	131385.9447	 diff8 = 	135773.1412
Iter = 	660	 relative error = 	1.0528	 diff_step = 	1611.2664	 diff = 	5202892.0677	 diff1 = 	4811583.5178	 diff2 = 	-3770.6624	 diff3 = 	-23.7666	 diff4 = 	-70.061	 diff5 = 	259402.2449	 diff6 = 	4387.4668	 diff7 = 	131383.3283	 diff8 = 	135770.7951
Iter = 	680	 relative error = 	1.0528	 diff_step = 	1494.0243	 diff = 	5202877.7793	 diff1 = 	4811562.1651	 diff2 = 	-3770.6262	 diff3 = 	-23.7657	 diff4 = 	-70.0598	 diff5 = 	259410.9285	 diff6 = 	4387.6843	 diff7 = 	131381.4532	 diff8 = 	135769.1374
Iter = 	700	 relative error = 	1.0528	 diff_step = 	1389.1091	 diff = 	5202865.106	 diff1 = 	4811543.2122	 diff2 = 	-3770.6038	 diff3 = 	-23.765	 diff4 = 	-70.0591	 diff5 = 	259418.3079	 diff6 = 	4387.8593	 diff7 = 	131380.1544	 diff8 = 	135768.0137
Iter = 	720	 relative error = 	1.0528	 diff_step = 	1292.5571	 diff = 	5202853.9565	 diff1 = 	4811526.4842	 diff2 = 	-3770.5918	 diff3 = 	-23.7644	 diff4 = 	-70.0588	 diff5 = 	259424.5927	 diff6 = 	4387.9994	 diff7 = 	131379.2953	 diff8 = 	135767.2946
Iter = 	740	 relative error = 	1.0528	 diff_step = 	1202.6997	 diff = 	5202844.1563	 diff1 = 	4811511.7251	 diff2 = 	-3770.5876	 diff3 = 	-23.764	 diff4 = 	-70.0587	 diff5 = 	259429.9617	 diff6 = 	4388.1103	 diff7 = 	131378.7695	 diff8 = 	135766.8798
Iter = 	760	 relative error = 	1.0528	 diff_step = 	1120.1458	 diff = 	5202835.5222	 diff1 = 	4811498.6755	 diff2 = 	-3770.5894	 diff3 = 	-23.7637	 diff4 = 	-70.0589	 diff5 = 	259434.5644	 diff6 = 	4388.1972	 diff7 = 	131378.497	 diff8 = 	135766.6942
Iter = 	780	 relative error = 	1.0528	 diff_step = 	1043.9093	 diff = 	5202827.8978	 diff1 = 	4811487.1127	 diff2 = 	-3770.5958	 diff3 = 	-23.7634	 diff4 = 	-70.0592	 diff5 = 	259438.5252	 diff6 = 	4388.2644	 diff7 = 	131378.414	 diff8 = 	135766.6784
Iter = 	800	 relative error = 	1.0528	 diff_step = 	973.4427	 diff = 	5202821.1088	 diff1 = 	4811476.8024	 diff2 = 	-3770.606	 diff3 = 	-23.7633	 diff4 = 	-70.0597	 diff5 = 	259441.9486	 diff6 = 	4388.3155	 diff7 = 	131378.4714	 diff8 = 	135766.7869
Iter = 	820	 relative error = 	1.0528	 diff_step = 	908.7832	 diff = 	5202815.0163	 diff1 = 	4811467.5512	 diff2 = 	-3770.6191	 diff3 = 	-23.7632	 diff4 = 	-70.0604	 diff5 = 	259444.921	 diff6 = 	4388.3537	 diff7 = 	131378.633	 diff8 = 	135766.9867
Iter = 	840	 relative error = 	1.0528	 diff_step = 	849.2927	 diff = 	5202809.586	 diff1 = 	4811459.2805	 diff2 = 	-3770.6342	 diff3 = 	-23.7631	 diff4 = 	-70.0611	 diff5 = 	259447.5151	 diff6 = 	4388.3815	 diff7 = 	131378.8674	 diff8 = 	135767.2488
