 iteration 1
Iter = 	20	 relative error = 	1.07	 diff_step = 	1665900.3019	 diff = 	5573779.0402	 diff1 = 	5087296.2899	 diff2 = 	-23.0697	 diff3 = 	-1.5518	 diff4 = 	-46.2631	 diff5 = 	43936.1294	 diff6 = 	15514.7094	 diff7 = 	427102.7961	 diff8 = 	442617.5055
Iter = 	40	 relative error = 	1.054	 diff_step = 	269831.9436	 diff = 	5238415.5451	 diff1 = 	4930383.7189	 diff2 = 	-16.7659	 diff3 = 	-1.1394	 diff4 = 	-32.1537	 diff5 = 	62230.8372	 diff6 = 	12896.9663	 diff7 = 	232954.0816	 diff8 = 	245851.0479
Iter = 	60	 relative error = 	1.0484	 diff_step = 	143207.2769	 diff = 	5124590.7756	 diff1 = 	4872587.5728	 diff2 = 	-13.9779	 diff3 = 	-0.95375	 diff4 = 	-26.238	 diff5 = 	75118.2561	 diff6 = 	11593.882	 diff7 = 	165332.2344	 diff8 = 	176926.1164
Iter = 	80	 relative error = 	1.0459	 diff_step = 	87456.3083	 diff = 	5073488.1149	 diff1 = 	4846423.4232	 diff2 = 	-12.3581	 diff3 = 	-0.84392	 diff4 = 	-22.9571	 diff5 = 	84776.1054	 diff6 = 	10802.9127	 diff7 = 	131521.8327	 diff8 = 	142324.7454
Iter = 	100	 relative error = 	1.0446	 diff_step = 	57847.0595	 diff = 	5047096.5504	 diff1 = 	4833043.2353	 diff2 = 	-11.2933	 diff3 = 	-0.7709	 diff4 = 	-20.8817	 diff5 = 	92206.7588	 diff6 = 	10283.0154	 diff7 = 	111596.4868	 diff8 = 	121879.5022
Iter = 	120	 relative error = 	1.0438	 diff_step = 	40557.8106	 diff = 	5032049.7285	 diff1 = 	4825461.5418	 diff2 = 	-10.5416	 diff3 = 	-0.71904	 diff4 = 	-19.4653	 diff5 = 	98001.6819	 diff6 = 	9928.0498	 diff7 = 	98689.1809	 diff8 = 	108617.2307
Iter = 	140	 relative error = 	1.0432	 diff_step = 	30279.2112	 diff = 	5022792.7077	 diff1 = 	4820769.8856	 diff2 = 	-9.9858	 diff3 = 	-0.68053	 diff4 = 	-18.4499	 diff5 = 	102569.2541	 diff6 = 	9681.5636	 diff7 = 	89801.1207	 diff8 = 	99482.6843
Iter = 	160	 relative error = 	1.0428	 diff_step = 	23822.1644	 diff = 	5016789.4398	 diff1 = 	4817689.2519	 diff2 = 	-9.5611	 diff3 = 	-0.65102	 diff4 = 	-17.6967	 diff5 = 	106203.482	 diff6 = 	9509.5347	 diff7 = 	83415.0801	 diff8 = 	92924.6147
Iter = 	180	 relative error = 	1.0426	 diff_step = 	19335.1817	 diff = 	5012748.5718	 diff1 = 	4815585.4261	 diff2 = 	-9.2288	 diff3 = 	-0.62784	 diff4 = 	-17.1243	 diff5 = 	109118.103	 diff6 = 	9389.9347	 diff7 = 	78682.0891	 diff8 = 	88072.0237
Iter = 	200	 relative error = 	1.0423	 diff_step = 	16104.4464	 diff = 	5009927.9103	 diff1 = 	4814084.3047	 diff2 = 	-8.9639	 diff3 = 	-0.6093	 diff4 = 	-16.6811	 diff5 = 	111470.5697	 diff6 = 	9308.0398	 diff7 = 	75091.2505	 diff8 = 	84399.2903
Iter = 	220	 relative error = 	1.0421	 diff_step = 	13709.2682	 diff = 	5007901.348	 diff1 = 	4812976.463	 diff2 = 	-8.7495	 diff3 = 	-0.59426	 diff4 = 	-16.3327	 diff5 = 	113380.0787	 diff6 = 	9253.5412	 diff7 = 	72316.9415	 diff8 = 	81570.4827
Iter = 	240	 relative error = 	1.042	 diff_step = 	11850.1582	 diff = 	5006409.7429	 diff1 = 	4812135.5786	 diff2 = 	-8.5739	 diff3 = 	-0.58189	 diff4 = 	-16.0553	 diff5 = 	114938.3088	 diff6 = 	9219.0253	 diff7 = 	70142.0413	 diff8 = 	79361.0666
Iter = 	260	 relative error = 	1.0419	 diff_step = 	10358.3263	 diff = 	5005288.986	 diff1 = 	4811481.8101	 diff2 = 	-8.4286	 diff3 = 	-0.57162	 diff4 = 	-15.8322	 diff5 = 	116216.3566	 diff6 = 	9199.0998	 diff7 = 	68416.552	 diff8 = 	77615.6518
Iter = 	280	 relative error = 	1.0418	 diff_step = 	9134.9147	 diff = 	5004432.8081	 diff1 = 	4810963.9906	 diff2 = 	-8.3073	 diff3 = 	-0.56301	 diff4 = 	-15.6511	 diff5 = 	117269.7063	 diff6 = 	9189.7948	 diff7 = 	67033.8379	 diff8 = 	76223.6327
Iter = 	300	 relative error = 	1.0417	 diff_step = 	8119.5276	 diff = 	5003770.6087	 diff1 = 	4810548.5043	 diff2 = 	-8.2053	 diff3 = 	-0.55575	 diff4 = 	-15.5029	 diff5 = 	118141.9372	 diff6 = 	9188.1568	 diff7 = 	65916.2744	 diff8 = 	75104.4312
