 iteration 1
Iter = 	20	 relative error = 	1.6987	 diff_step = 	1641576.5621	 diff = 	5080681.2378	 diff1 = 	5110490.4892	 diff2 = 	-165630.256	 diff3 = 	-0.62953	 diff4 = 	-17.726	 diff5 = 	11958.5975	 diff6 = 	54784.9995	 diff7 = 	69095.7631	 diff8 = 	123880.7627
Iter = 	40	 relative error = 	1.7048	 diff_step = 	271626.3836	 diff = 	4934949.0146	 diff1 = 	4962994.7375	 diff2 = 	-172293.9127	 diff3 = 	-0.65222	 diff4 = 	-17.1088	 diff5 = 	12631.1128	 diff6 = 	59810.2039	 diff7 = 	71824.6341	 diff8 = 	131634.838
Iter = 	60	 relative error = 	1.7205	 diff_step = 	146057.6331	 diff = 	4880127.5569	 diff1 = 	4909410.6766	 diff2 = 	-179447.8979	 diff3 = 	-0.67225	 diff4 = 	-16.9287	 diff5 = 	12988.8356	 diff6 = 	62355.1308	 diff7 = 	74838.4128	 diff8 = 	137193.5436
Iter = 	80	 relative error = 	1.7398	 diff_step = 	90249.5511	 diff = 	4854637.8358	 diff1 = 	4886543.0799	 diff2 = 	-187181.3974	 diff3 = 	-0.69096	 diff4 = 	-16.9626	 diff5 = 	13194.5617	 diff6 = 	63943.37	 diff7 = 	78155.8751	 diff8 = 	142099.2451
Iter = 	100	 relative error = 	1.7611	 diff_step = 	60498.2243	 diff = 	4841052.8227	 diff1 = 	4876465.4276	 diff2 = 	-195636.0261	 diff3 = 	-0.70966	 diff4 = 	-17.1234	 diff5 = 	13309.6114	 diff6 = 	65116.3082	 diff7 = 	81815.3345	 diff8 = 	146931.6428
Iter = 	120	 relative error = 	1.7839	 diff_step = 	43169.1311	 diff = 	4832725.1243	 diff1 = 	4872482.5856	 diff2 = 	-205108.6496	 diff3 = 	-0.72881	 diff4 = 	-17.3735	 diff5 = 	13361.4791	 diff6 = 	66143.3119	 diff7 = 	85864.4997	 diff8 = 	152007.8116
Iter = 	140	 relative error = 	1.8082	 diff_step = 	33428.3662	 diff = 	4826697.8596	 diff1 = 	4872143.4064	 diff2 = 	-216432.0346	 diff3 = 	-0.74845	 diff4 = 	-17.6978	 diff5 = 	13365.1322	 diff6 = 	67223.8408	 diff7 = 	90415.9612	 diff8 = 	157639.8019
Iter = 	160	 relative error = 	1.8355	 diff_step = 	28812.3538	 diff = 	4820769.8628	 diff1 = 	4875580.871	 diff2 = 	-232614.4625	 diff3 = 	-0.76851	 diff4 = 	-18.1081	 diff5 = 	13322.1325	 diff6 = 	68646.166	 diff7 = 	95854.0324	 diff8 = 	164500.1983
Iter = 	180	 relative error = 	1.8777	 diff_step = 	32655.7193	 diff = 	4807394.1382	 diff1 = 	4890529.1292	 diff2 = 	-271929.7713	 diff3 = 	-0.78992	 diff4 = 	-18.7143	 diff5 = 	13201.6389	 diff6 = 	71370.3698	 diff7 = 	104242.2759	 diff8 = 	175612.6456
Iter = 	200	 relative error = 	2.7964	 diff_step = 	207999.0517	 diff = 	4140409.913	 diff1 = 	5436350.5491	 diff2 = 	-1660119.5471	 diff3 = 	-0.85335	 diff4 = 	-21.5316	 diff5 = 	12616.2674	 diff6 = 	98863.4091	 diff7 = 	252721.6195	 diff8 = 	351585.0285
Iter = 	220	 relative error = 	2.0474	 diff_step = 	786469.0596	 diff = 	5293697.59	 diff1 = 	5367694.7394	 diff2 = 	-289146.3457	 diff3 = 	-0.93807	 diff4 = 	-21.3032	 diff5 = 	11108.352	 diff6 = 	70884.1674	 diff7 = 	133178.9181	 diff8 = 	204063.0855
