 iteration 1
Iter = 	20	 relative error = 	1.0934	 diff_step = 	1667490.0466	 diff = 	5672465.5799	 diff1 = 	5090109.2618	 diff2 = 	-7941.9829	 diff3 = 	-5.0255	 diff4 = 	-152.835	 diff5 = 	132846.87	 diff6 = 	5202.8382	 diff7 = 	452406.4534	 diff8 = 	457609.2916
Iter = 	40	 relative error = 	1.0694	 diff_step = 	264596.282	 diff = 	5377000.7432	 diff1 = 	4934574.6036	 diff2 = 	-5855.7898	 diff3 = 	-3.7903	 diff4 = 	-109.6595	 diff5 = 	179840.6713	 diff6 = 	4532.6934	 diff7 = 	264022.0145	 diff8 = 	268554.7079
Iter = 	60	 relative error = 	1.061	 diff_step = 	140324.0011	 diff = 	5285773.4809	 diff1 = 	4876991.1149	 diff2 = 	-5018.6036	 diff3 = 	-3.2708	 diff4 = 	-92.8874	 diff5 = 	207470.9231	 diff6 = 	4288.4845	 diff7 = 	202137.7201	 diff8 = 	206426.2047
Iter = 	80	 relative error = 	1.0572	 diff_step = 	85686.9711	 diff = 	5248310.8304	 diff1 = 	4850806.7493	 diff2 = 	-4577.6124	 diff3 = 	-2.9845	 diff4 = 	-84.3733	 diff5 = 	224607.1958	 diff6 = 	4192.9363	 diff7 = 	173368.9192	 diff8 = 	177561.8555
Iter = 	100	 relative error = 	1.0553	 diff_step = 	56702.6801	 diff = 	5230347.1391	 diff1 = 	4837225.1263	 diff2 = 	-4316.2562	 diff3 = 	-2.8074	 diff4 = 	-79.4938	 diff5 = 	235521.2372	 diff6 = 	4164.2766	 diff7 = 	157835.0564	 diff8 = 	161999.333
Iter = 	120	 relative error = 	1.0542	 diff_step = 	39947.2461	 diff = 	5220693.8413	 diff1 = 	4829415.437	 diff2 = 	-4150.7961	 diff3 = 	-2.6903	 diff4 = 	-76.4971	 diff5 = 	242609.6234	 diff6 = 	4167.7557	 diff7 = 	148731.0088	 diff8 = 	152898.7644
Iter = 	140	 relative error = 	1.0536	 diff_step = 	29963.5796	 diff = 	5215017.5299	 diff1 = 	4824523.8249	 diff2 = 	-4041.48	 diff3 = 	-2.6096	 diff4 = 	-74.5709	 diff5 = 	247313.9391	 diff6 = 	4186.2347	 diff7 = 	143112.1919	 diff8 = 	147298.4265
Iter = 	160	 relative error = 	1.0532	 diff_step = 	23632.7833	 diff = 	5211483.2644	 diff1 = 	4821288.4588	 diff2 = 	-3966.9866	 diff3 = 	-2.5522	 diff4 = 	-73.292	 diff5 = 	250513.5604	 diff6 = 	4210.5876	 diff7 = 	139513.4884	 diff8 = 	143724.076
Iter = 	180	 relative error = 	1.0531	 diff_step = 	19186.665	 diff = 	5209194.0024	 diff1 = 	4819064.6258	 diff2 = 	-3914.9656	 diff3 = 	-2.5103	 diff4 = 	-72.4225	 diff5 = 	252743.8255	 diff6 = 	4235.936	 diff7 = 	137139.5136	 diff8 = 	141375.4496
Iter = 	200	 relative error = 	1.0529	 diff_step = 	15973.5293	 diff = 	5207645.6076	 diff1 = 	4817469.7	 diff2 = 	-3877.9119	 diff3 = 	-2.4792	 diff4 = 	-71.8173	 diff5 = 	254334.4832	 diff6 = 	4259.8684	 diff7 = 	135533.7644	 diff8 = 	139793.6328
Iter = 	220	 relative error = 	1.0529	 diff_step = 	13586.6228	 diff = 	5206560.1691	 diff1 = 	4816286.7451	 diff2 = 	-3851.0553	 diff3 = 	-2.4559	 diff4 = 	-71.3862	 diff5 = 	255493.9136	 diff6 = 	4281.3044	 diff7 = 	134423.1033	 diff8 = 	138704.4077
Iter = 	240	 relative error = 	1.0529	 diff_step = 	11733.5786	 diff = 	5205776.4555	 diff1 = 	4815386.533	 diff2 = 	-3831.3033	 diff3 = 	-2.4381	 diff4 = 	-71.0729	 diff5 = 	256355.823	 diff6 = 	4299.8779	 diff7 = 	133639.036	 diff8 = 	137938.9139
Iter = 	260	 relative error = 	1.0528	 diff_step = 	10243.18	 diff = 	5205194.7531	 diff1 = 	4814686.261	 diff2 = 	-3816.6057	 diff3 = 	-2.4244	 diff4 = 	-70.8411	 diff5 = 	257007.5974	 diff6 = 	4315.6228	 diff7 = 	133075.1432	 diff8 = 	137390.766
Iter = 	280	 relative error = 	1.0528	 diff_step = 	9017.6458	 diff = 	5204752.3749	 diff1 = 	4814131.7419	 diff2 = 	-3805.5663	 diff3 = 	-2.4138	 diff4 = 	-70.6667	 diff5 = 	257507.6429	 diff6 = 	4328.7836	 diff7 = 	132662.8533	 diff8 = 	136991.6369
Iter = 	300	 relative error = 	1.0528	 diff_step = 	7999.9214	 diff = 	5204409.7051	 diff1 = 	4813687.1855	 diff2 = 	-3797.2135	 diff3 = 	-2.4056	 diff4 = 	-70.5333	 diff5 = 	257895.8796	 diff6 = 	4339.6868	 diff7 = 	132357.1056	 diff8 = 	136696.7924
Iter = 	320	 relative error = 	1.0528	 diff_step = 	7148.2342	 diff = 	5204140.2655	 diff1 = 	4813327.4159	 diff2 = 	-3790.8589	 diff3 = 	-2.3992	 diff4 = 	-70.4303	 diff5 = 	258200.2129	 diff6 = 	4348.6668	 diff7 = 	132127.6584	 diff8 = 	136476.3251
