 iteration 1
Iter = 	20	 relative error = 	1.1841	 diff_step = 	1674185.8182	 diff = 	5558411.9232	 diff1 = 	5089669.1462	 diff2 = 	-27937.7954	 diff3 = 	-0.0015727	 diff4 = 	-0.46773	 diff5 = 	43495.9279	 diff6 = 	15638.0722	 diff7 = 	437547.0415	 diff8 = 	453185.1137
Iter = 	40	 relative error = 	1.1279	 diff_step = 	272628.839	 diff = 	5226609.5673	 diff1 = 	4931590.2928	 diff2 = 	-19484.1995	 diff3 = 	-0.0011589	 diff4 = 	-0.32594	 diff5 = 	61491.6016	 diff6 = 	13013.4658	 diff7 = 	239998.7337	 diff8 = 	253012.1995
Iter = 	60	 relative error = 	1.1062	 diff_step = 	144347.046	 diff = 	5114305.3346	 diff1 = 	4873431.3753	 diff2 = 	-15964.2014	 diff3 = 	-0.00097255	 diff4 = 	-0.26649	 diff5 = 	74116.6677	 diff6 = 	11707.825	 diff7 = 	171013.9353	 diff8 = 	182721.7603
Iter = 	80	 relative error = 	1.0949	 diff_step = 	88104.4398	 diff = 	5064024.5336	 diff1 = 	4847096.4218	 diff2 = 	-13985.7826	 diff3 = 	-0.00086232	 diff4 = 	-0.23352	 diff5 = 	83543.4538	 diff6 = 	10915.5958	 diff7 = 	136455.0792	 diff8 = 	147370.675
Iter = 	100	 relative error = 	1.0881	 diff_step = 	58270.703	 diff = 	5038127.6626	 diff1 = 	4833621.9002	 diff2 = 	-12715.8663	 diff3 = 	-0.00078903	 diff4 = 	-0.21266	 diff5 = 	90771.1303	 diff6 = 	10395.1148	 diff7 = 	116055.5971	 diff8 = 	126450.7119
Iter = 	120	 relative error = 	1.0837	 diff_step = 	40863.6074	 diff = 	5023395.0924	 diff1 = 	4825982.2161	 diff2 = 	-11837.5129	 diff3 = 	-0.00073695	 diff4 = 	-0.19843	 diff5 = 	96388.1827	 diff6 = 	10040.0593	 diff7 = 	102822.3464	 diff8 = 	112862.4057
Iter = 	140	 relative error = 	1.0807	 diff_step = 	30521.3667	 diff = 	5014344.665	 diff1 = 	4821253.4345	 diff2 = 	-11200.5978	 diff3 = 	-0.00069827	 diff4 = 	-0.18822	 diff5 = 	100800.0147	 diff6 = 	9793.9027	 diff7 = 	93698.0999	 diff8 = 	103492.0025
Iter = 	160	 relative error = 	1.0785	 diff_step = 	24019.7292	 diff = 	5008479.642	 diff1 = 	4818147.9759	 diff2 = 	-10723.1932	 diff3 = 	-0.00066861	 diff4 = 	-0.18065	 diff5 = 	104297.8992	 diff6 = 	9622.5614	 diff7 = 	87134.58	 diff8 = 	96757.1414
Iter = 	180	 relative error = 	1.0769	 diff_step = 	19504.8532	 diff = 	5004532.4867	 diff1 = 	4816027.6148	 diff2 = 	-10356.7557	 diff3 = 	-0.00064531	 diff4 = 	-0.17489	 diff5 = 	107093.2128	 diff6 = 	9503.9369	 diff7 = 	82264.6535	 diff8 = 	91768.5904
Iter = 	200	 relative error = 	1.0758	 diff_step = 	16255.1309	 diff = 	5001775.8662	 diff1 = 	4814515.8421	 diff2 = 	-10070.3821	 diff3 = 	-0.00062666	 diff4 = 	-0.17043	 diff5 = 	109341.2847	 diff6 = 	9423.2477	 diff7 = 	78566.0449	 diff8 = 	87989.2925
Iter = 	220	 relative error = 	1.0751	 diff_step = 	13843.5633	 diff = 	4999792.9964	 diff1 = 	4813401.3268	 diff2 = 	-9843.3406	 diff3 = 	-0.0006115	 diff4 = 	-0.16693	 diff5 = 	111159.4592	 diff6 = 	9370.1305	 diff7 = 	75705.5881	 diff8 = 	85075.7186
